,0.022.1
5873,-0.022
5874,-0.066
5875,-0.007
5876,-0.005
5877,0.022
5878,0.076
5879,-0.049
5880,-0.012
5881,-0.007
5882,0.046
5883,0.046
5884,-0.103
5885,0.095
5886,0.059
5887,-0.054
5888,-0.002
5889,0.034
5890,0.024
5891,0.039
5892,0.083
5893,0.073
5894,0.01
5895,0.054
5896,0.085
5897,0.0
5898,0.044
5899,0.066
5900,0.137
5901,0.083
5902,0.032
5903,0.093
5904,0.032
5905,0.127
5906,0.112
5907,-0.024
5908,0.022
5909,0.061
5910,-0.02
5911,-0.027
5912,-0.037
5913,-0.051
5914,-0.022
5915,-0.098
5916,0.007
5917,-0.042
5918,-0.007
5919,0.093
5920,0.059
5921,-0.105
5922,-0.034
5923,-0.029
5924,-0.034
5925,-0.181
5926,-0.056
5927,0.061
5928,-0.056
5929,-0.081
5930,-0.107
5931,-0.029
5932,-0.093
5933,-0.042
5934,0.056
5935,0.112
5936,-0.005
5937,0.034
5938,0.044
5939,0.005
5940,0.073
5941,0.039
5942,0.027
5943,-0.032
5944,-0.085
5945,0.007
5946,-0.051
5947,-0.117
5948,-0.09
5949,-0.037
5950,-0.032
5951,0.0
5952,-0.049
5953,0.005
5954,0.0
5955,-0.029
5956,-0.044
5957,-0.005
5958,0.061
5959,0.01
5960,0.007
5961,0.117
5962,0.051
5963,-0.073
5964,-0.049
5965,-0.044
5966,-0.093
5967,-0.056
5968,-0.046
5969,-0.02
5970,-0.024
5971,-0.046
5972,-0.071
5973,-0.107
5974,-0.027
5975,-0.103
5976,-0.103
5977,0.051
5978,0.049
5979,-0.107
5980,-0.063
5981,-0.002
5982,-0.034
5983,0.01
5984,0.076
5985,-0.042
5986,-0.071
5987,-0.093
5988,-0.049
5989,-0.095
5990,-0.1
5991,-0.115
5992,-0.022
5993,-0.037
5994,-0.007
5995,-0.015
5996,-0.022
5997,-0.068
5998,-0.085
5999,-0.078
6000,-0.073
6001,-0.132
6002,-0.024
6003,-0.044
6004,-0.051
6005,-0.051
6006,-0.076
6007,-0.073
6008,-0.149
6009,-0.122
6010,-0.076
6011,-0.115
6012,-0.098
6013,-0.059
6014,-0.071
6015,-0.076
6016,0.017
6017,-0.005
6018,0.029
6019,0.027
6020,-0.017
6021,0.061
6022,0.076
6023,0.037
6024,0.088
6025,0.029
6026,-0.007
6027,-0.029
6028,0.005
6029,-0.049
6030,-0.049
6031,-0.085
6032,-0.159
6033,-0.095
6034,-0.1
6035,-0.015
6036,-0.017
6037,0.007
6038,-0.034
6039,-0.015
6040,0.012
6041,0.032
6042,0.059
6043,0.059
6044,0.066
6045,-0.012
6046,0.012
6047,0.029
6048,0.015
6049,-0.051
6050,-0.078
6051,-0.081
6052,-0.132
6053,-0.11
6054,-0.071
6055,0.012
6056,-0.076
6057,-0.09
6058,0.015
6059,0.042
6060,0.095
6061,0.054
6062,0.056
6063,0.02
6064,0.024
6065,0.081
6066,0.051
6067,-0.007
6068,0.015
6069,-0.027
6070,0.054
6071,-0.085
6072,-0.002
6073,-0.012
6074,-0.061
6075,-0.005
6076,-0.093
6077,-0.066
6078,0.029
6079,0.051
6080,-0.105
6081,-0.061
6082,-0.054
6083,0.061
6084,0.059
6085,-0.178
6086,-0.063
6087,0.054
6088,-0.002
6089,-0.068
6090,-0.068
6091,0.01
6092,-0.103
6093,-0.061
6094,-0.068
6095,-0.063
6096,-0.132
6097,0.054
6098,0.034
6099,-0.051
6100,-0.073
6101,0.098
6102,0.076
6103,-0.037
6104,-0.088
6105,-0.122
6106,-0.046
6107,-0.034
6108,-0.034
6109,-0.088
6110,-0.063
6111,-0.051
6112,-0.054
6113,-0.042
6114,-0.063
6115,0.01
6116,0.039
6117,0.005
6118,-0.083
6119,-0.02
6120,-0.029
6121,-0.034
6122,0.027
6123,0.042
6124,0.044
6125,0.007
6126,0.083
6127,0.122
6128,-0.01
6129,-0.02
6130,0.01
6131,0.022
6132,-0.068
6133,0.034
6134,0.029
6135,0.01
6136,0.002
6137,0.068
6138,0.015
6139,-0.022
6140,-0.012
6141,0.066
6142,0.068
6143,0.007
6144,0.027
6145,-0.01
6146,0.073
6147,-0.034
6148,-0.125
6149,-0.012
6150,-0.054
6151,0.007
6152,-0.046
6153,-0.105
6154,-0.022
6155,0.007
6156,-0.09
6157,0.01
6158,0.007
6159,0.042
6160,0.02
6161,-0.073
6162,0.093
6163,-0.083
6164,0.017
6165,0.044
6166,-0.083
6167,-0.034
6168,0.071
6169,0.0
6170,-0.027
6171,-0.032
6172,-0.049
6173,-0.037
6174,0.015
6175,0.012
6176,-0.061
6177,-0.012
6178,-0.159
6179,-0.051
6180,0.071
6181,-0.093
6182,-0.078
6183,0.056
6184,0.112
6185,0.017
6186,-0.078
6187,0.059
6188,-0.007
6189,-0.022
6190,-0.02
6191,-0.012
6192,0.012
6193,-0.005
6194,0.046
6195,0.029
6196,-0.083
6197,0.095
6198,0.022
6199,0.027
6200,0.024
6201,-0.056
6202,0.027
6203,-0.032
6204,0.081
6205,0.149
6206,-0.073
6207,-0.049
6208,0.11
6209,0.059
6210,-0.063
6211,-0.095
6212,0.081
6213,0.144
6214,-0.107
6215,-0.029
6216,0.061
6217,0.139
6218,-0.015
6219,0.022
6220,0.112
6221,-0.061
6222,-0.051
6223,0.112
6224,0.042
6225,0.061
6226,-0.037
6227,0.044
6228,0.071
6229,-0.073
6230,0.005
6231,0.044
6232,-0.081
6233,-0.056
6234,0.022
6235,0.044
6236,-0.054
6237,0.063
6238,0.151
6239,0.037
6240,-0.022
6241,0.059
6242,0.261
6243,0.176
6244,0.088
6245,0.208
6246,0.088
6247,0.12
6248,0.127
6249,-0.039
6250,0.054
6251,0.054
6252,0.032
6253,0.007
6254,-0.034
6255,0.095
6256,0.049
6257,0.012
6258,0.059
6259,0.005
6260,0.029
6261,0.076
6262,0.09
6263,0.117
6264,0.081
6265,0.049
6266,0.01
6267,0.059
6268,-0.002
6269,0.061
6270,-0.059
6271,-0.068
6272,0.017
6273,-0.149
6274,-0.171
6275,-0.142
6276,0.005
6277,-0.066
6278,-0.117
6279,-0.032
6280,-0.1
6281,0.127
6282,0.166
6283,-0.073
6284,0.059
6285,0.046
6286,0.12
6287,0.0
6288,-0.049
6289,0.139
6290,0.068
6291,0.002
6292,0.044
6293,-0.066
6294,-0.02
6295,0.046
6296,0.063
6297,-0.01
6298,-0.081
6299,0.046
6300,0.112
6301,0.01
6302,0.076
6303,0.105
6304,0.046
6305,0.056
6306,0.042
6307,-0.015
6308,0.029
6309,0.134
6310,0.115
6311,-0.012
6312,0.015
6313,0.034
6314,-0.032
6315,0.042
6316,-0.017
6317,-0.017
6318,0.127
6319,0.088
6320,0.085
6321,0.01
6322,-0.063
6323,0.095
6324,-0.002
6325,-0.01
6326,0.046
6327,0.059
6328,0.076
6329,-0.01
6330,-0.01
6331,0.039
6332,0.037
6333,-0.029
6334,0.127
6335,-0.015
6336,-0.083
6337,-0.007
6338,0.007
6339,0.056
6340,0.112
6341,0.034
6342,0.0
6343,0.063
6344,0.002
6345,0.051
6346,0.078
6347,0.098
6348,0.098
6349,-0.022
6350,0.085
6351,0.02
6352,-0.059
6353,0.022
6354,0.029
6355,0.063
6356,0.054
6357,-0.002
6358,0.022
6359,-0.007
6360,-0.034
6361,0.024
6362,0.022
6363,-0.066
6364,-0.071
6365,0.007
6366,0.029
6367,0.078
6368,-0.032
6369,-0.122
6370,-0.034
6371,0.029
6372,0.032
6373,-0.029
6374,-0.046
6375,-0.105
6376,-0.1
6377,-0.039
6378,0.012
6379,-0.012
6380,0.0
6381,0.166
6382,0.159
6383,0.068
6384,0.049
6385,0.161
6386,0.112
6387,0.054
6388,0.012
6389,0.054
6390,0.049
6391,0.046
6392,0.081
6393,-0.071
6394,-0.005
6395,0.059
6396,0.015
6397,-0.059
6398,-0.154
6399,-0.027
6400,0.139
6401,-0.012
6402,0.012
6403,0.105
6404,0.071
6405,0.134
6406,0.078
6407,0.039
6408,0.083
6409,0.02
6410,0.039
6411,0.015
6412,0.034
6413,-0.032
6414,-0.044
6415,0.085
6416,-0.012
6417,-0.059
6418,-0.054
6419,0.002
6420,-0.015
6421,-0.107
6422,0.002
6423,0.068
6424,0.156
6425,0.051
6426,0.068
6427,0.1
6428,0.095
6429,0.024
6430,0.168
6431,0.085
6432,-0.063
6433,0.017
6434,0.005
6435,-0.015
6436,-0.103
6437,-0.144
6438,-0.037
6439,-0.032
6440,-0.093
6441,-0.017
6442,0.005
6443,-0.122
6444,-0.095
6445,-0.125
6446,-0.039
6447,-0.051
6448,-0.081
6449,-0.039
6450,-0.103
6451,-0.061
6452,-0.142
6453,-0.188
6454,-0.027
6455,-0.056
6456,-0.115
6457,-0.081
6458,-0.027
6459,-0.071
6460,-0.059
6461,0.017
6462,-0.01
6463,0.029
6464,0.1
6465,0.068
6466,-0.051
6467,-0.02
6468,0.076
6469,0.027
6470,0.066
6471,-0.002
6472,0.022
6473,0.037
6474,-0.015
6475,0.051
6476,0.066
6477,0.049
6478,0.007
6479,0.093
6480,0.061
6481,0.066
6482,-0.029
6483,0.066
6484,-0.046
6485,0.0
6486,0.093
6487,0.098
6488,0.068
6489,0.01
6490,-0.046
6491,-0.071
6492,-0.09
6493,-0.076
6494,-0.015
6495,-0.002
6496,-0.125
6497,-0.051
6498,-0.059
6499,-0.022
6500,0.107
6501,-0.032
6502,-0.054
6503,0.088
6504,-0.005
6505,-0.063
6506,-0.034
6507,0.056
6508,0.139
6509,-0.034
6510,-0.012
6511,0.054
6512,-0.073
6513,-0.093
6514,-0.137
6515,-0.076
6516,-0.105
6517,-0.127
6518,-0.103
6519,-0.1
6520,-0.042
6521,-0.081
6522,0.034
6523,0.107
6524,-0.01
6525,0.081
6526,0.054
6527,-0.039
6528,-0.012
6529,0.063
6530,-0.066
6531,-0.107
6532,-0.042
6533,-0.039
6534,-0.029
6535,-0.095
6536,-0.02
6537,-0.056
6538,-0.132
6539,-0.173
6540,-0.166
6541,-0.042
6542,-0.049
6543,-0.029
6544,-0.129
6545,-0.054
6546,0.034
6547,-0.063
6548,0.005
6549,0.012
6550,-0.012
6551,0.054
6552,0.117
6553,-0.002
6554,-0.017
6555,0.005
6556,0.034
6557,-0.01
6558,-0.071
6559,-0.024
6560,-0.022
6561,-0.039
6562,-0.007
6563,0.042
6564,0.022
6565,0.059
6566,0.007
6567,0.046
6568,0.02
6569,-0.002
6570,0.029
6571,-0.01
6572,-0.02
6573,-0.005
6574,-0.071
6575,-0.029
6576,-0.017
6577,-0.024
6578,-0.002
6579,-0.066
6580,-0.046
6581,-0.012
6582,-0.022
6583,-0.125
6584,0.098
6585,0.012
6586,-0.054
6587,-0.005
6588,-0.015
6589,0.12
6590,0.112
6591,-0.044
6592,-0.017
6593,-0.024
6594,0.027
6595,-0.015
6596,-0.073
6597,-0.083
6598,-0.063
6599,-0.012
6600,-0.027
6601,0.017
6602,0.076
6603,0.017
6604,-0.007
6605,-0.012
6606,-0.039
6607,0.063
6608,-0.044
6609,-0.066
6610,-0.022
6611,0.0
6612,-0.039
6613,-0.146
6614,-0.166
6615,-0.051
6616,-0.151
6617,-0.278
6618,-0.234
6619,-0.056
6620,-0.09
6621,-0.078
6622,-0.081
6623,-0.1
6624,-0.022
6625,-0.024
6626,-0.034
6627,-0.027
6628,0.061
6629,0.027
6630,-0.002
6631,-0.017
6632,-0.034
6633,0.017
6634,0.037
6635,-0.024
6636,-0.049
6637,0.034
6638,0.122
6639,-0.027
6640,-0.107
6641,-0.083
6642,0.051
6643,0.015
6644,-0.042
6645,0.085
6646,0.042
6647,-0.027
6648,0.034
6649,0.056
6650,0.0
6651,0.078
6652,0.107
6653,-0.005
6654,-0.01
6655,-0.012
6656,0.061
6657,0.002
6658,-0.034
6659,-0.032
6660,-0.024
6661,0.049
6662,0.005
6663,0.032
6664,-0.02
6665,0.071
6666,0.088
6667,0.049
6668,0.0
6669,0.063
6670,0.127
6671,0.039
6672,-0.044
6673,0.034
6674,0.081
6675,0.081
6676,0.071
6677,-0.12
6678,-0.022
6679,0.066
6680,0.139
6681,0.085
6682,-0.056
6683,0.054
6684,0.103
6685,-0.02
6686,0.098
6687,0.046
6688,-0.081
6689,-0.032
6690,0.029
6691,0.051
6692,0.051
6693,-0.132
6694,0.034
6695,0.007
6696,-0.137
6697,-0.149
6698,-0.154
6699,-0.012
6700,-0.056
6701,-0.222
6702,-0.142
6703,-0.029
6704,-0.063
6705,-0.076
6706,-0.034
6707,0.002
6708,-0.085
6709,-0.068
6710,-0.046
6711,-0.032
6712,-0.015
6713,-0.095
6714,-0.032
6715,0.039
6716,0.034
6717,-0.083
6718,-0.039
6719,0.02
6720,0.002
6721,0.027
6722,-0.061
6723,-0.037
6724,-0.071
6725,-0.078
6726,0.056
6727,-0.063
6728,0.01
6729,0.049
6730,0.068
6731,0.039
6732,-0.007
6733,0.112
6734,-0.032
6735,-0.144
6736,0.037
6737,0.051
6738,0.081
6739,0.134
6740,-0.171
6741,-0.146
6742,0.02
6743,0.032
6744,0.151
6745,0.027
6746,0.034
6747,0.088
6748,-0.078
6749,0.056
6750,0.083
6751,0.0
6752,0.005
6753,0.054
6754,0.144
6755,0.161
6756,0.046
6757,0.042
6758,-0.017
6759,0.0
6760,0.11
6761,-0.01
6762,-0.063
6763,0.015
6764,-0.117
6765,-0.078
6766,-0.049
6767,-0.056
6768,0.034
6769,0.049
6770,0.032
6771,-0.063
6772,-0.002
6773,0.078
6774,-0.024
6775,0.002
6776,-0.076
6777,-0.066
6778,-0.061
6779,-0.156
6780,-0.051
6781,0.01
6782,-0.085
6783,-0.093
6784,-0.125
6785,-0.09
6786,-0.032
6787,-0.137
6788,0.044
6789,0.022
6790,0.005
6791,-0.046
6792,-0.059
6793,0.044
6794,-0.056
6795,-0.032
6796,0.076
6797,-0.112
6798,-0.144
6799,-0.112
6800,-0.002
6801,-0.027
6802,-0.046
6803,0.01
6804,0.046
6805,-0.032
6806,0.044
6807,0.022
6808,0.046
6809,-0.022
6810,-0.068
6811,0.063
6812,0.044
6813,-0.083
6814,-0.002
6815,0.11
6816,-0.054
6817,0.022
6818,0.01
6819,0.039
6820,-0.076
6821,-0.039
6822,0.066
6823,-0.044
6824,-0.051
6825,0.088
6826,0.117
6827,-0.002
6828,0.027
6829,0.002
6830,0.054
6831,0.237
6832,0.066
6833,0.156
6834,0.068
6835,0.151
6836,0.098
6837,0.093
6838,-0.027
6839,0.027
6840,-0.017
6841,0.083
6842,0.083
6843,0.005
6844,0.071
6845,0.129
6846,0.0
6847,-0.017
6848,0.02
6849,0.144
6850,0.022
6851,-0.056
6852,-0.09
6853,0.088
6854,0.007
6855,-0.09
6856,0.032
6857,0.049
6858,-0.022
6859,-0.034
6860,-0.049
6861,-0.051
6862,-0.107
6863,-0.149
6864,-0.02
6865,0.02
6866,0.056
6867,0.066
6868,-0.022
6869,0.022
6870,-0.007
6871,0.049
6872,0.02
6873,0.024
6874,-0.076
6875,0.044
6876,-0.095
6877,-0.085
6878,-0.054
6879,-0.068
6880,-0.073
6881,-0.105
6882,-0.085
6883,-0.027
6884,0.01
6885,-0.005
6886,-0.034
6887,0.054
6888,0.027
6889,-0.037
6890,-0.007
6891,-0.005
6892,0.039
6893,0.061
6894,-0.032
6895,0.078
6896,-0.007
6897,0.044
6898,0.0
6899,-0.068
6900,0.005
6901,-0.066
6902,-0.059
6903,-0.054
6904,-0.059
6905,0.029
6906,0.068
6907,-0.002
6908,0.0
6909,0.005
6910,0.02
6911,0.068
6912,0.105
6913,0.117
6914,-0.024
6915,0.137
6916,0.044
6917,-0.015
6918,0.051
6919,-0.032
6920,0.034
6921,0.037
6922,-0.083
6923,0.049
6924,0.063
6925,-0.034
6926,0.051
6927,-0.012
6928,0.071
6929,0.02
6930,0.042
6931,0.168
6932,0.049
6933,0.127
6934,0.142
6935,0.088
6936,0.081
6937,0.19
6938,-0.024
6939,-0.032
6940,0.066
6941,-0.149
6942,-0.022
6943,-0.002
6944,-0.081
6945,-0.154
6946,0.015
6947,-0.071
6948,-0.056
6949,-0.037
6950,-0.017
6951,0.066
6952,-0.02
6953,0.005
6954,-0.068
6955,-0.044
6956,-0.005
6957,-0.007
6958,-0.039
6959,-0.078
6960,-0.034
6961,-0.042
6962,-0.073
6963,-0.127
6964,-0.059
6965,-0.061
6966,-0.071
6967,-0.081
6968,-0.095
6969,-0.037
6970,-0.083
6971,-0.027
6972,0.005
6973,-0.076
6974,-0.066
6975,0.051
6976,-0.015
6977,-0.063
6978,0.049
6979,-0.046
6980,0.046
6981,-0.017
6982,0.027
6983,0.078
6984,-0.117
6985,-0.081
6986,0.024
6987,-0.164
6988,0.015
6989,0.208
6990,-0.093
6991,0.005
6992,0.098
6993,0.081
6994,0.054
6995,0.112
6996,0.188
6997,0.098
6998,0.022
6999,0.095
7000,0.061
7001,0.037
7002,0.078
7003,-0.02
7004,-0.015
7005,-0.022
7006,-0.09
7007,0.032
7008,0.068
7009,0.076
7010,-0.054
7011,0.01
7012,0.042
7013,0.017
7014,0.034
7015,0.071
7016,-0.002
7017,0.051
7018,0.095
7019,-0.037
7020,0.063
7021,0.125
7022,0.002
7023,0.105
7024,0.188
7025,-0.007
7026,-0.046
7027,0.154
7028,-0.024
7029,0.032
7030,-0.066
7031,0.073
7032,0.073
7033,0.044
7034,0.059
7035,0.015
7036,0.029
7037,-0.037
7038,0.0
7039,-0.09
7040,-0.059
7041,-0.039
7042,-0.066
7043,-0.068
7044,0.037
7045,-0.068
7046,-0.137
7047,-0.034
7048,-0.027
7049,-0.11
7050,-0.088
7051,-0.005
7052,0.005
7053,-0.017
7054,-0.005
7055,0.027
7056,0.0
7057,-0.083
7058,0.0
7059,-0.02
7060,-0.042
7061,-0.066
7062,-0.012
7063,0.042
7064,-0.039
7065,-0.012
7066,0.044
7067,-0.095
7068,0.049
7069,0.171
7070,0.037
7071,0.034
7072,0.002
7073,0.039
7074,0.129
7075,0.032
7076,0.039
7077,0.12
7078,-0.01
7079,0.027
7080,0.012
7081,-0.093
7082,-0.015
7083,-0.068
7084,-0.039
7085,-0.029
7086,-0.037
7087,0.039
7088,-0.039
7089,0.054
7090,0.125
7091,0.085
7092,0.068
7093,0.12
7094,0.042
7095,0.105
7096,0.095
7097,0.139
7098,0.081
7099,0.017
7100,0.007
7101,0.015
7102,0.093
7103,-0.066
7104,0.005
7105,-0.037
7106,-0.071
7107,-0.059
7108,-0.012
7109,-0.005
7110,-0.005
7111,0.061
7112,0.042
7113,0.249
7114,0.129
7115,0.063
7116,0.083
7117,0.046
7118,0.154
7119,0.088
7120,-0.015
7121,-0.039
7122,0.002
7123,0.012
7124,-0.093
7125,-0.11
7126,0.002
7127,-0.103
7128,-0.132
7129,-0.137
7130,-0.12
7131,0.017
7132,-0.156
7133,-0.073
7134,-0.032
7135,-0.046
7136,-0.017
7137,-0.034
7138,-0.051
7139,0.024
7140,0.071
7141,-0.054
7142,-0.071
7143,-0.042
7144,0.002
7145,-0.071
7146,-0.09
7147,-0.032
7148,0.024
7149,-0.012
7150,-0.085
7151,0.105
7152,0.051
7153,0.002
7154,0.095
7155,0.11
7156,0.0
7157,0.015
7158,0.034
7159,-0.005
7160,-0.01
7161,0.037
7162,0.071
7163,-0.061
7164,-0.017
7165,0.024
7166,0.0
7167,-0.093
7168,-0.076
7169,0.044
7170,0.042
7171,-0.034
7172,-0.02
7173,0.015
7174,-0.063
7175,0.042
7176,0.078
7177,0.046
7178,0.034
7179,0.076
7180,0.007
7181,-0.007
7182,0.054
7183,0.054
7184,-0.007
7185,-0.046
7186,0.042
7187,0.012
7188,0.002
7189,-0.061
7190,0.015
7191,0.029
7192,-0.005
7193,0.005
7194,0.061
7195,0.046
7196,0.037
7197,0.029
7198,0.076
7199,0.088
7200,0.088
7201,0.02
7202,-0.042
7203,-0.105
7204,-0.027
7205,-0.029
7206,0.039
7207,-0.076
7208,-0.09
7209,-0.112
7210,-0.129
7211,-0.105
7212,-0.151
7213,-0.051
7214,-0.059
7215,-0.129
7216,-0.039
7217,-0.046
7218,-0.037
7219,-0.037
7220,-0.054
7221,-0.024
7222,0.029
7223,-0.12
7224,-0.09
7225,-0.088
7226,-0.122
7227,-0.059
7228,-0.129
7229,-0.081
7230,-0.046
7231,0.017
7232,0.034
7233,0.032
7234,-0.117
7235,0.027
7236,0.112
7237,-0.022
7238,-0.012
7239,0.066
7240,0.115
7241,0.037
7242,-0.012
7243,0.005
7244,-0.042
7245,-0.012
7246,-0.071
7247,-0.164
7248,-0.024
7249,-0.068
7250,-0.022
7251,-0.037
7252,-0.083
7253,0.027
7254,-0.046
7255,-0.051
7256,0.076
7257,0.027
7258,-0.012
7259,-0.037
7260,0.054
7261,0.051
7262,0.024
7263,0.024
7264,0.012
7265,0.027
7266,0.105
7267,0.029
7268,-0.085
7269,0.02
7270,0.068
7271,0.034
7272,0.037
7273,0.066
7274,0.063
7275,0.042
7276,0.046
7277,0.063
7278,0.027
7279,0.022
7280,0.132
7281,0.037
7282,0.007
7283,-0.049
7284,0.01
7285,0.022
7286,-0.117
7287,-0.105
7288,0.046
7289,-0.063
7290,-0.049
7291,-0.051
7292,-0.063
7293,0.02
7294,-0.076
7295,0.01
7296,-0.046
7297,-0.066
7298,0.107
7299,-0.066
7300,-0.012
7301,0.051
7302,0.032
7303,-0.01
7304,-0.09
7305,0.002
7306,0.024
7307,-0.132
7308,-0.139
7309,-0.081
7310,-0.081
7311,-0.032
7312,-0.032
7313,-0.054
7314,-0.1
7315,-0.09
7316,-0.085
7317,0.027
7318,0.012
7319,-0.061
7320,-0.098
7321,-0.039
7322,0.007
7323,0.078
7324,-0.056
7325,-0.007
7326,-0.034
7327,-0.093
7328,-0.093
7329,-0.017
7330,-0.034
7331,-0.085
7332,-0.054
7333,0.007
7334,0.037
7335,-0.022
7336,0.002
7337,0.01
7338,-0.015
7339,-0.007
7340,0.034
7341,0.054
7342,0.061
7343,0.029
7344,0.051
7345,0.046
7346,-0.007
7347,0.034
7348,0.098
7349,0.022
7350,-0.081
7351,0.039
7352,0.068
7353,-0.032
7354,0.039
7355,-0.002
7356,0.068
7357,0.066
7358,-0.015
7359,0.129
7360,0.051
7361,0.012
7362,0.049
7363,-0.063
7364,-0.017
7365,0.081
7366,0.073
7367,-0.015
7368,-0.166
7369,-0.085
7370,-0.024
7371,-0.059
7372,-0.081
7373,-0.127
7374,0.007
7375,0.027
7376,-0.076
7377,-0.012
7378,0.005
7379,-0.002
7380,0.029
7381,-0.012
7382,-0.051
7383,0.02
7384,0.034
7385,-0.061
7386,-0.054
7387,-0.098
7388,-0.139
7389,-0.183
7390,-0.161
7391,-0.095
7392,-0.09
7393,-0.166
7394,-0.105
7395,-0.181
7396,-0.09
7397,-0.049
7398,-0.005
7399,-0.071
7400,0.027
7401,0.068
7402,0.076
7403,0.02
7404,0.0
7405,0.063
7406,-0.039
7407,-0.068
7408,0.002
7409,0.017
7410,-0.071
7411,-0.078
7412,0.01
7413,-0.024
7414,-0.046
7415,-0.007
7416,-0.042
7417,-0.063
7418,0.061
7419,0.066
7420,0.012
7421,0.01
7422,0.046
7423,0.127
7424,0.088
7425,0.051
7426,0.032
7427,0.085
7428,0.078
7429,0.088
7430,0.01
7431,0.068
7432,0.093
7433,0.02
7434,-0.056
7435,-0.012
7436,0.156
7437,-0.027
7438,0.066
7439,0.073
7440,0.005
7441,0.034
7442,0.007
7443,0.237
7444,0.146
7445,-0.01
7446,0.112
7447,0.103
7448,0.007
7449,0.051
7450,0.005
7451,-0.029
7452,0.059
7453,-0.017
7454,0.027
7455,-0.01
7456,0.049
7457,0.037
7458,0.051
7459,-0.073
7460,0.034
7461,0.061
7462,-0.01
7463,-0.063
7464,0.046
7465,0.068
7466,0.005
7467,0.02
7468,-0.112
7469,0.061
7470,0.002
7471,-0.166
7472,-0.024
7473,-0.215
7474,-0.085
7475,-0.042
7476,-0.098
7477,-0.015
7478,-0.037
7479,-0.027
7480,-0.056
7481,-0.132
7482,0.029
7483,0.063
7484,-0.066
7485,0.039
7486,-0.034
7487,0.029
7488,-0.007
7489,-0.112
7490,0.066
7491,-0.081
7492,-0.002
7493,0.005
7494,-0.022
7495,0.093
7496,0.017
7497,-0.063
7498,0.027
7499,-0.034
7500,0.034
7501,-0.034
7502,-0.037
7503,0.042
7504,0.007
7505,0.085
7506,0.076
7507,-0.034
7508,-0.005
7509,0.078
7510,-0.105
7511,-0.017
7512,0.073
7513,0.022
7514,-0.02
7515,-0.132
7516,0.034
7517,0.017
7518,-0.049
7519,-0.007
7520,0.027
7521,0.09
7522,0.073
7523,0.005
7524,0.09
7525,0.164
7526,0.129
7527,0.117
7528,0.002
7529,0.144
7530,0.225
7531,0.046
7532,0.11
7533,0.039
7534,0.066
7535,0.127
7536,0.029
7537,0.002
7538,0.034
7539,-0.01
7540,0.059
7541,0.005
7542,0.071
7543,0.129
7544,0.024
7545,0.054
7546,-0.095
7547,0.005
7548,0.027
7549,-0.044
7550,-0.083
7551,-0.151
7552,-0.039
7553,-0.02
7554,-0.054
7555,-0.029
7556,0.0
7557,-0.181
7558,-0.095
7559,0.039
7560,-0.061
7561,-0.01
7562,-0.081
7563,0.032
7564,0.005
7565,-0.083
7566,-0.071
7567,-0.078
7568,-0.103
7569,0.049
7570,-0.042
7571,-0.022
7572,-0.015
7573,-0.073
7574,-0.022
7575,-0.061
7576,-0.054
7577,-0.044
7578,-0.039
7579,-0.042
7580,-0.059
7581,-0.022
7582,0.059
7583,-0.037
7584,-0.037
7585,-0.071
7586,-0.063
7587,-0.103
7588,-0.017
7589,-0.002
7590,-0.132
7591,-0.063
7592,-0.027
7593,-0.061
7594,0.02
7595,-0.051
7596,-0.039
7597,0.127
7598,0.137
7599,0.007
7600,0.037
7601,0.083
7602,0.029
7603,0.144
7604,0.188
7605,0.149
7606,0.217
7607,0.115
7608,0.032
7609,-0.105
7610,-0.066
7611,0.117
7612,0.083
7613,-0.156
7614,-0.02
7615,0.083
7616,0.098
7617,-0.012
7618,-0.02
7619,0.068
7620,-0.012
7621,0.046
7622,-0.005
7623,0.012
7624,0.01
7625,0.063
7626,-0.022
7627,0.01
7628,0.044
7629,-0.056
7630,-0.024
7631,-0.046
7632,-0.029
7633,0.002
7634,-0.005
7635,-0.081
7636,-0.081
7637,0.005
7638,0.002
7639,-0.085
7640,0.037
7641,0.015
7642,-0.071
7643,-0.024
7644,-0.01
7645,0.044
7646,-0.051
7647,0.024
7648,-0.022
7649,-0.068
7650,-0.049
7651,-0.176
7652,-0.107
7653,-0.061
7654,-0.066
7655,-0.149
7656,-0.107
7657,-0.078
7658,-0.134
7659,-0.073
7660,-0.09
7661,-0.1
7662,-0.051
7663,-0.007
7664,0.044
7665,0.073
7666,0.134
7667,0.059
7668,0.083
7669,0.063
7670,-0.01
7671,0.02
7672,0.005
7673,-0.02
7674,0.044
7675,-0.042
7676,-0.085
7677,-0.054
7678,-0.034
7679,0.071
7680,-0.012
7681,0.007
7682,0.027
7683,0.01
7684,0.027
7685,-0.054
7686,0.024
7687,0.12
7688,0.017
7689,-0.007
7690,0.093
7691,0.017
7692,-0.027
7693,0.012
7694,0.037
7695,0.002
7696,0.032
7697,0.081
7698,0.032
7699,-0.044
7700,-0.049
7701,0.017
7702,-0.059
7703,0.112
7704,0.112
7705,0.107
7706,0.127
7707,0.112
7708,0.012
7709,-0.007
7710,0.066
7711,0.073
7712,0.022
7713,0.127
7714,0.066
7715,0.0
7716,0.09
7717,0.068
7718,-0.051
7719,0.005
7720,0.007
7721,0.071
7722,-0.017
7723,0.039
7724,0.051
7725,-0.039
7726,-0.02
7727,0.073
7728,0.024
7729,0.015
7730,-0.015
7731,-0.027
7732,-0.061
7733,0.01
7734,-0.027
7735,-0.012
7736,0.139
