,0.044.1
4606,0.095
4607,0.034
4608,-0.027
4609,-0.09
4610,-0.056
4611,-0.022
4612,-0.024
4613,-0.027
4614,0.095
4615,-0.051
4616,-0.132
4617,0.049
4618,0.068
4619,-0.02
4620,-0.078
4621,-0.007
4622,0.051
4623,0.073
4624,-0.017
4625,-0.042
4626,-0.007
4627,-0.012
4628,-0.022
4629,-0.034
4630,-0.081
4631,-0.002
4632,0.029
4633,-0.061
4634,-0.093
4635,-0.022
4636,0.059
4637,-0.032
4638,-0.105
4639,-0.142
4640,0.007
4641,-0.044
4642,-0.024
4643,0.01
4644,-0.154
4645,-0.005
4646,0.056
4647,-0.029
4648,-0.01
4649,0.083
4650,0.022
4651,-0.049
4652,-0.007
4653,0.054
4654,0.115
4655,-0.034
4656,0.01
4657,0.012
4658,-0.054
4659,-0.078
4660,-0.007
4661,-0.034
4662,-0.02
4663,-0.068
4664,0.083
4665,0.073
4666,0.11
4667,0.139
4668,0.022
4669,0.083
4670,0.085
4671,-0.024
4672,0.081
4673,0.007
4674,0.024
4675,0.071
4676,-0.034
4677,0.002
4678,-0.083
4679,-0.02
4680,-0.022
4681,-0.027
4682,0.005
4683,-0.027
4684,0.046
4685,-0.046
4686,-0.032
4687,0.027
4688,0.127
4689,0.103
4690,-0.037
4691,-0.051
4692,0.088
4693,0.034
4694,-0.081
4695,-0.061
4696,0.015
4697,-0.061
4698,0.044
4699,-0.012
4700,-0.01
4701,0.022
4702,0.012
4703,0.02
4704,-0.029
4705,-0.059
4706,0.01
4707,-0.017
4708,-0.01
4709,-0.049
4710,-0.098
4711,-0.076
4712,0.056
4713,-0.093
4714,-0.073
4715,-0.032
4716,0.002
4717,0.037
4718,0.034
4719,0.002
4720,0.015
4721,-0.046
4722,-0.063
4723,-0.051
4724,-0.024
4725,0.01
4726,-0.034
4727,-0.076
4728,0.071
4729,0.073
4730,-0.002
4731,0.027
4732,-0.029
4733,-0.034
4734,-0.042
4735,-0.022
4736,0.007
4737,-0.01
4738,0.083
4739,-0.015
4740,-0.029
4741,0.103
4742,-0.002
4743,-0.068
4744,-0.007
4745,0.054
4746,-0.002
4747,0.046
4748,0.007
4749,0.049
4750,0.059
4751,-0.015
4752,0.002
4753,-0.044
4754,-0.122
4755,0.015
4756,0.071
4757,0.022
4758,0.054
4759,-0.046
4760,0.042
4761,0.071
4762,-0.127
4763,-0.068
4764,0.073
4765,0.127
4766,0.044
4767,-0.156
4768,-0.085
4769,0.073
4770,0.042
4771,0.032
4772,-0.024
4773,-0.012
4774,-0.037
4775,-0.017
4776,-0.015
4777,-0.002
4778,0.037
4779,0.037
4780,0.002
4781,-0.059
4782,-0.049
4783,-0.037
4784,-0.046
4785,-0.073
4786,-0.027
4787,-0.005
4788,0.002
4789,-0.012
4790,-0.015
4791,0.029
4792,0.066
4793,0.076
4794,0.095
4795,-0.085
4796,0.017
4797,0.024
4798,-0.015
4799,0.056
4800,0.007
4801,-0.171
4802,0.044
4803,0.056
4804,-0.103
4805,-0.144
4806,-0.061
4807,-0.029
4808,-0.015
4809,0.032
4810,0.042
4811,0.1
4812,-0.02
4813,-0.117
4814,0.032
4815,0.061
4816,0.122
4817,0.046
4818,0.032
4819,-0.042
4820,-0.005
4821,-0.054
4822,-0.029
4823,-0.107
4824,0.081
4825,0.063
4826,-0.01
4827,0.002
4828,0.02
4829,-0.005
4830,-0.012
4831,0.164
4832,0.137
4833,0.112
4834,-0.01
4835,0.1
4836,0.09
4837,0.0
4838,0.107
4839,0.063
4840,0.056
4841,0.015
4842,-0.09
4843,0.017
4844,-0.005
4845,-0.02
4846,0.066
4847,-0.037
4848,-0.098
4849,0.012
4850,0.115
4851,0.042
4852,-0.012
4853,-0.012
4854,0.017
4855,-0.024
4856,-0.034
4857,-0.042
4858,-0.049
4859,-0.059
4860,0.02
4861,0.095
4862,-0.034
4863,-0.059
4864,0.068
4865,0.029
4866,-0.09
4867,-0.049
4868,-0.044
4869,-0.029
4870,-0.054
4871,-0.037
4872,-0.032
4873,0.032
4874,0.12
4875,0.076
4876,-0.088
4877,-0.1
4878,-0.144
4879,0.037
4880,0.073
4881,-0.029
4882,0.039
4883,-0.012
4884,-0.071
4885,-0.022
4886,-0.032
4887,0.02
4888,-0.012
4889,0.063
4890,-0.037
4891,-0.073
4892,0.078
4893,0.056
4894,-0.051
4895,0.134
4896,0.088
4897,0.027
4898,0.056
4899,-0.068
4900,0.005
4901,-0.066
4902,0.037
4903,0.01
4904,-0.015
4905,-0.007
4906,-0.056
4907,0.022
4908,0.073
4909,0.122
4910,-0.005
4911,0.051
4912,0.073
4913,0.083
4914,0.083
4915,0.01
4916,0.061
4917,0.046
4918,0.02
4919,-0.051
4920,-0.066
4921,-0.066
4922,0.027
4923,-0.015
4924,0.095
4925,0.076
4926,-0.037
4927,0.151
4928,0.039
4929,-0.051
4930,0.037
4931,0.061
4932,0.11
4933,0.027
4934,0.056
4935,0.112
4936,0.017
4937,0.01
4938,-0.044
4939,-0.005
4940,0.046
4941,-0.017
4942,-0.034
4943,-0.056
4944,0.0
4945,-0.098
4946,-0.078
4947,0.024
4948,-0.015
4949,0.063
4950,0.076
4951,0.122
4952,0.071
4953,0.015
4954,0.112
4955,-0.024
4956,-0.012
4957,-0.056
4958,0.051
4959,0.042
4960,0.044
4961,0.029
4962,-0.105
4963,-0.107
4964,0.098
4965,0.01
4966,-0.088
4967,-0.059
4968,-0.129
4969,-0.02
4970,-0.02
4971,-0.002
4972,-0.063
4973,0.032
4974,0.029
4975,-0.015
4976,0.049
4977,0.076
4978,0.083
4979,0.063
4980,0.037
4981,-0.002
4982,0.039
4983,-0.051
4984,0.049
4985,0.005
4986,-0.073
4987,-0.032
4988,0.051
4989,-0.051
4990,-0.032
4991,0.029
4992,-0.037
4993,0.005
4994,0.022
4995,0.085
4996,0.054
4997,-0.061
4998,0.027
4999,0.085
5000,-0.017
5001,-0.083
5002,-0.039
5003,0.007
5004,0.066
5005,0.115
5006,0.046
5007,-0.107
5008,-0.132
5009,0.166
5010,0.137
5011,0.022
5012,0.066
5013,0.122
5014,0.103
5015,-0.005
5016,0.032
5017,0.01
5018,-0.005
5019,0.02
5020,-0.073
5021,-0.046
5022,-0.022
5023,-0.007
5024,0.054
5025,-0.027
5026,-0.024
5027,-0.049
5028,-0.02
5029,-0.022
5030,0.125
5031,0.034
5032,0.015
5033,0.088
5034,0.039
5035,0.046
5036,0.1
5037,-0.073
5038,0.037
5039,0.076
5040,0.015
5041,-0.049
5042,-0.071
5043,-0.056
5044,-0.044
5045,-0.071
5046,-0.088
5047,-0.171
5048,-0.085
5049,0.056
5050,-0.061
5051,-0.007
5052,-0.051
5053,0.142
5054,-0.015
5055,-0.066
5056,0.149
5057,0.049
5058,0.046
5059,0.046
5060,-0.015
5061,0.039
5062,0.039
5063,-0.046
5064,-0.037
5065,-0.146
5066,-0.024
5067,-0.085
5068,-0.029
5069,-0.061
5070,-0.056
5071,-0.051
5072,-0.034
5073,-0.005
5074,-0.061
5075,-0.066
5076,0.029
5077,-0.017
5078,-0.022
5079,-0.032
5080,0.017
5081,-0.068
5082,-0.029
5083,-0.02
5084,0.024
5085,-0.061
5086,0.042
5087,-0.017
5088,-0.027
5089,0.032
5090,0.098
5091,0.081
5092,0.02
5093,0.063
5094,-0.012
5095,-0.01
5096,0.02
5097,-0.022
5098,0.012
5099,0.034
5100,-0.002
5101,-0.024
5102,0.042
5103,0.005
5104,-0.051
5105,-0.044
5106,-0.022
5107,-0.073
5108,-0.088
5109,-0.056
5110,-0.042
5111,-0.046
5112,-0.017
5113,0.012
5114,0.088
5115,0.034
5116,-0.085
5117,0.056
5118,0.042
5119,0.059
5120,-0.015
5121,-0.044
5122,0.012
5123,-0.061
5124,-0.017
5125,0.061
5126,-0.032
5127,0.0
5128,-0.095
5129,0.017
5130,0.046
5131,-0.037
5132,-0.002
5133,-0.022
5134,-0.105
5135,-0.051
5136,0.066
5137,0.063
5138,-0.037
5139,-0.017
5140,-0.042
5141,0.024
5142,0.002
5143,-0.022
5144,-0.007
5145,-0.149
5146,-0.032
5147,0.022
5148,-0.007
5149,-0.11
5150,-0.078
5151,-0.051
5152,-0.054
5153,-0.068
5154,0.002
5155,0.051
5156,0.049
5157,0.044
5158,0.061
5159,0.0
5160,0.027
5161,0.005
5162,0.01
5163,0.002
5164,0.042
5165,-0.032
5166,-0.071
5167,-0.042
5168,-0.042
5169,-0.105
5170,-0.039
5171,0.032
5172,0.105
5173,-0.015
5174,0.015
5175,0.049
5176,0.005
5177,0.032
5178,0.054
5179,0.117
5180,0.127
5181,0.098
5182,-0.01
5183,0.054
5184,0.046
5185,0.0
5186,0.054
5187,-0.024
5188,0.027
5189,0.005
5190,-0.027
5191,0.051
5192,-0.01
5193,0.032
5194,0.095
5195,0.034
5196,0.088
5197,0.034
5198,-0.01
5199,0.112
5200,-0.022
5201,-0.039
5202,0.042
5203,-0.024
5204,-0.027
5205,-0.01
5206,-0.032
5207,-0.029
5208,0.061
5209,0.015
5210,-0.088
5211,-0.063
5212,-0.034
5213,0.034
5214,-0.002
5215,-0.085
5216,0.054
5217,0.034
5218,-0.09
5219,0.027
5220,0.11
5221,-0.034
5222,-0.098
5223,-0.085
5224,0.007
5225,0.0
5226,0.037
5227,0.007
5228,-0.061
5229,0.012
5230,0.063
5231,-0.068
5232,-0.076
5233,-0.098
5234,-0.022
5235,0.005
5236,-0.081
5237,-0.012
5238,-0.01
5239,-0.063
5240,-0.09
5241,-0.095
5242,-0.076
5243,-0.083
5244,-0.093
5245,-0.02
5246,-0.066
5247,-0.078
5248,-0.029
5249,-0.01
5250,-0.034
5251,-0.178
5252,-0.093
5253,0.059
5254,-0.071
5255,-0.032
5256,0.032
5257,0.042
5258,0.095
5259,0.095
5260,0.039
5261,0.066
5262,0.012
5263,0.044
5264,-0.037
5265,0.042
5266,-0.002
5267,0.02
5268,0.042
5269,-0.054
5270,-0.046
5271,-0.044
5272,-0.127
5273,-0.081
5274,0.002
5275,-0.017
5276,0.078
5277,0.056
5278,0.029
5279,0.039
5280,-0.037
5281,0.017
5282,0.093
5283,0.09
5284,0.002
5285,0.076
5286,0.073
5287,0.042
5288,-0.01
5289,0.027
5290,0.007
5291,-0.076
5292,-0.007
5293,-0.088
5294,-0.11
5295,-0.029
5296,0.037
5297,0.061
5298,0.129
5299,-0.029
5300,-0.105
5301,0.1
5302,0.044
5303,0.022
5304,0.076
5305,-0.017
5306,0.042
5307,-0.068
5308,0.007
5309,-0.083
5310,-0.051
5311,0.017
5312,0.049
5313,-0.029
5314,-0.083
5315,-0.09
5316,0.039
5317,-0.034
5318,-0.156
5319,-0.127
5320,0.063
5321,0.059
5322,-0.046
5323,0.049
5324,-0.024
5325,-0.012
5326,0.02
5327,-0.032
5328,-0.007
5329,0.0
5330,-0.037
5331,-0.078
5332,-0.117
5333,-0.112
5334,0.044
5335,0.007
5336,0.066
5337,-0.027
5338,0.02
5339,0.11
5340,0.0
5341,-0.02
5342,0.017
5343,-0.02
5344,0.044
5345,-0.007
5346,-0.037
5347,0.042
5348,-0.024
5349,-0.085
5350,-0.005
5351,-0.042
5352,0.0
5353,-0.039
5354,-0.061
5355,-0.078
5356,0.007
5357,0.037
5358,0.032
5359,0.0
5360,0.068
5361,0.085
5362,0.024
5363,0.142
5364,0.005
5365,-0.046
5366,0.139
5367,-0.012
5368,-0.007
5369,0.012
5370,-0.007
5371,0.1
5372,0.122
5373,-0.032
5374,0.083
5375,-0.027
5376,0.068
5377,-0.01
5378,-0.098
5379,0.051
5380,0.161
5381,-0.066
5382,-0.11
5383,0.015
5384,0.139
5385,-0.076
5386,-0.081
5387,-0.032
5388,0.034
5389,0.083
5390,-0.044
5391,-0.066
5392,0.068
5393,-0.093
5394,0.029
5395,0.112
5396,0.02
5397,-0.034
5398,0.027
5399,0.029
5400,-0.012
5401,0.103
5402,-0.02
5403,-0.088
5404,-0.046
5405,-0.068
5406,-0.027
5407,-0.002
5408,-0.1
5409,-0.061
5410,0.015
5411,0.049
5412,-0.049
5413,-0.076
5414,0.037
5415,-0.037
5416,-0.007
5417,-0.115
5418,-0.21
5419,-0.1
5420,0.076
5421,0.051
5422,-0.071
5423,-0.1
5424,-0.049
5425,-0.022
5426,0.146
5427,0.042
5428,-0.044
5429,0.083
5430,-0.042
5431,-0.042
5432,0.034
5433,-0.063
5434,-0.027
5435,-0.059
5436,0.146
5437,-0.01
5438,-0.037
5439,0.073
5440,0.034
5441,0.068
5442,-0.007
5443,0.132
5444,0.12
5445,0.017
5446,-0.01
5447,-0.073
5448,0.024
5449,-0.022
5450,-0.059
5451,-0.083
5452,-0.056
5453,0.002
5454,-0.088
5455,-0.068
5456,0.046
5457,0.01
5458,0.088
5459,0.059
5460,0.061
5461,0.081
5462,0.0
5463,0.122
5464,0.01
5465,-0.002
5466,0.046
5467,0.029
5468,0.024
5469,-0.042
5470,-0.1
5471,-0.076
5472,-0.034
5473,-0.034
5474,-0.11
5475,-0.144
5476,0.068
5477,-0.01
5478,-0.103
5479,-0.186
5480,-0.017
5481,0.093
5482,0.051
5483,0.12
5484,-0.071
5485,0.007
5486,0.061
5487,0.01
5488,-0.046
5489,0.005
5490,-0.088
5491,0.095
5492,-0.054
5493,-0.117
5494,-0.02
5495,-0.073
5496,-0.129
5497,0.044
5498,-0.09
5499,-0.044
5500,0.105
5501,-0.029
5502,0.02
5503,-0.088
5504,-0.1
5505,0.032
5506,-0.002
5507,-0.049
5508,-0.034
5509,-0.051
5510,0.017
5511,-0.073
5512,-0.071
5513,-0.12
5514,-0.039
5515,-0.056
5516,-0.12
5517,0.034
5518,0.012
5519,0.007
5520,-0.039
5521,-0.042
5522,-0.015
5523,0.015
5524,-0.027
5525,0.063
5526,0.088
5527,-0.015
5528,-0.007
5529,-0.002
5530,0.081
5531,-0.007
5532,-0.012
5533,-0.017
5534,-0.002
5535,-0.076
5536,-0.042
5537,-0.059
5538,-0.078
5539,-0.063
5540,0.022
5541,0.02
5542,-0.002
5543,0.027
5544,0.02
5545,-0.027
5546,-0.083
5547,0.039
5548,0.144
5549,0.132
5550,0.02
5551,0.083
5552,0.09
5553,0.063
5554,0.046
5555,0.0
5556,-0.012
5557,0.015
5558,-0.073
5559,-0.051
5560,-0.085
5561,-0.051
5562,-0.037
5563,-0.015
5564,-0.034
5565,-0.061
5566,-0.017
5567,-0.015
5568,-0.002
5569,-0.02
5570,0.005
5571,0.039
5572,-0.024
5573,0.017
5574,-0.007
5575,0.017
5576,-0.007
5577,0.044
5578,-0.007
5579,-0.027
5580,0.042
5581,-0.022
5582,0.044
5583,0.168
5584,0.059
5585,-0.012
5586,-0.051
5587,-0.059
5588,0.076
5589,0.024
5590,-0.027
5591,-0.054
5592,0.005
5593,0.049
5594,0.017
5595,-0.105
5596,-0.012
5597,0.005
5598,0.068
5599,0.017
5600,0.044
5601,-0.005
5602,-0.032
5603,0.09
5604,0.059
5605,-0.034
5606,0.044
5607,0.081
5608,0.1
5609,-0.015
5610,-0.02
5611,0.076
5612,-0.017
5613,-0.022
5614,0.039
5615,0.11
5616,0.107
5617,0.061
5618,-0.022
5619,-0.022
5620,-0.042
5621,0.073
5622,0.063
5623,-0.037
5624,0.01
5625,0.122
5626,0.127
5627,0.039
5628,0.066
5629,-0.015
5630,0.029
5631,-0.042
5632,-0.188
5633,-0.002
5634,0.078
5635,0.002
5636,-0.066
5637,-0.005
5638,0.029
5639,0.02
5640,0.02
5641,-0.015
5642,0.144
5643,0.139
5644,0.115
5645,-0.049
5646,-0.037
5647,0.122
5648,0.137
5649,0.056
5650,-0.061
5651,-0.007
5652,0.103
5653,0.073
5654,-0.054
5655,-0.029
5656,-0.046
5657,-0.063
5658,-0.037
5659,-0.037
5660,-0.002
5661,0.012
5662,-0.024
5663,0.081
5664,0.154
5665,0.078
5666,-0.002
5667,0.005
5668,0.1
5669,0.054
5670,-0.012
5671,-0.024
5672,-0.1
5673,-0.02
5674,-0.042
5675,-0.093
5676,0.005
5677,-0.037
5678,0.046
5679,-0.054
5680,-0.12
5681,-0.012
5682,0.12
5683,0.09
5684,0.09
5685,0.068
5686,0.107
5687,0.09
5688,0.083
5689,0.046
5690,0.061
5691,0.044
5692,0.029
5693,0.01
5694,0.054
5695,0.078
5696,0.105
5697,0.007
5698,0.051
5699,0.049
5700,0.02
5701,0.085
5702,0.01
5703,0.066
5704,0.046
5705,0.054
5706,0.085
5707,0.022
5708,0.007
5709,0.059
5710,0.156
5711,0.01
5712,-0.054
5713,-0.083
5714,0.017
5715,0.015
5716,0.005
5717,-0.022
5718,-0.022
5719,0.046
5720,-0.042
5721,-0.029
5722,-0.017
5723,-0.005
5724,0.034
5725,0.127
5726,0.024
5727,0.11
5728,0.049
5729,-0.027
5730,0.005
5731,-0.066
5732,-0.032
5733,0.132
5734,-0.044
5735,0.032
5736,-0.085
5737,-0.107
5738,-0.042
5739,-0.029
5740,-0.015
5741,0.085
5742,0.029
5743,-0.083
5744,-0.042
5745,0.076
5746,0.088
5747,0.022
5748,-0.012
5749,0.125
5750,0.107
5751,0.059
5752,-0.024
5753,-0.002
5754,-0.066
5755,0.017
5756,-0.061
5757,-0.156
5758,-0.112
5759,0.059
5760,-0.042
5761,-0.073
5762,-0.063
5763,-0.073
5764,-0.005
5765,-0.022
5766,-0.034
5767,-0.024
5768,-0.02
5769,0.129
5770,0.095
5771,-0.09
5772,0.0
5773,0.037
5774,0.073
5775,0.09
5776,-0.054
5777,0.044
5778,0.103
5779,0.046
5780,-0.01
5781,0.066
5782,0.037
5783,-0.012
5784,-0.056
5785,0.027
5786,0.054
5787,0.122
5788,0.056
5789,-0.032
5790,0.056
5791,0.073
5792,0.088
5793,-0.002
5794,-0.09
5795,0.063
5796,0.027
5797,0.012
5798,-0.078
5799,-0.068
5800,0.042
5801,-0.012
5802,-0.095
5803,-0.032
5804,0.066
5805,0.139
5806,-0.02
5807,0.027
5808,0.027
5809,0.105
5810,0.078
5811,0.044
5812,0.027
5813,-0.024
5814,0.083
5815,0.034
5816,-0.083
5817,-0.024
5818,-0.085
5819,-0.002
5820,-0.056
5821,0.022
5822,-0.083
5823,-0.046
5824,-0.115
5825,-0.125
5826,0.002
5827,-0.046
5828,-0.1
5829,0.002
5830,-0.066
5831,0.078
5832,-0.007
5833,-0.105
5834,0.061
5835,-0.066
5836,0.085
5837,0.061
5838,0.015
5839,-0.029
5840,-0.09
5841,-0.081
5842,0.002
5843,-0.103
5844,0.081
5845,-0.049
5846,-0.161
5847,-0.059
5848,-0.151
5849,0.022
5850,0.049
5851,-0.164
5852,0.022
5853,0.042
5854,0.012
5855,-0.078
5856,-0.098
5857,0.034
5858,-0.024
5859,-0.034
5860,-0.049
5861,-0.059
5862,-0.068
5863,-0.039
5864,0.098
5865,0.19
5866,-0.085
5867,0.078
5868,0.1
5869,0.178
5870,0.059
5871,-0.042
5872,0.129
5873,0.117
5874,-0.02
5875,0.029
5876,0.007
5877,-0.078
5878,0.012
5879,0.005
5880,-0.095
5881,-0.12
5882,-0.012
5883,-0.12
5884,-0.154
5885,-0.054
5886,-0.139
5887,-0.049
5888,-0.005
5889,-0.054
5890,-0.029
5891,-0.027
5892,0.037
5893,-0.017
5894,-0.134
5895,-0.056
5896,0.002
5897,-0.056
5898,-0.105
5899,0.017
5900,-0.012
5901,0.002
5902,-0.044
5903,-0.063
5904,-0.042
5905,-0.02
5906,-0.034
5907,0.073
5908,0.066
5909,0.02
5910,0.02
5911,0.007
5912,-0.042
5913,0.002
5914,0.046
5915,-0.049
5916,0.024
5917,-0.071
5918,-0.046
5919,0.059
5920,-0.054
5921,-0.039
5922,-0.029
5923,-0.076
5924,0.007
5925,0.09
5926,-0.117
5927,-0.095
5928,0.105
5929,0.037
5930,0.017
5931,0.005
5932,0.122
5933,0.125
5934,-0.129
5935,-0.105
5936,-0.012
5937,-0.078
5938,-0.032
5939,-0.112
5940,0.081
5941,0.032
5942,-0.068
5943,-0.02
5944,-0.161
5945,-0.068
5946,-0.088
5947,0.007
5948,0.012
5949,-0.066
5950,-0.012
5951,-0.083
5952,0.032
5953,-0.059
5954,0.056
5955,-0.012
5956,0.002
5957,0.078
5958,0.046
5959,0.042
5960,0.032
5961,0.017
5962,-0.029
5963,-0.022
5964,-0.017
5965,0.076
5966,0.0
5967,-0.081
5968,0.049
5969,0.034
5970,0.037
5971,0.005
5972,-0.022
5973,0.007
5974,0.093
5975,0.081
5976,0.024
5977,-0.059
5978,-0.02
5979,-0.022
5980,-0.022
5981,-0.073
5982,0.0
5983,-0.154
5984,-0.127
5985,-0.042
5986,0.005
5987,0.029
5988,0.032
5989,0.022
5990,0.061
5991,-0.037
5992,-0.178
5993,0.042
5994,0.115
5995,-0.059
5996,-0.037
5997,-0.071
5998,-0.09
5999,-0.09
6000,-0.032
6001,-0.12
6002,-0.056
6003,0.022
6004,-0.188
6005,-0.125
6006,-0.068
6007,-0.029
6008,-0.095
6009,-0.049
6010,-0.071
6011,-0.007
6012,-0.085
6013,-0.039
6014,0.044
6015,0.034
6016,-0.015
6017,0.02
6018,-0.049
6019,0.059
6020,-0.063
6021,-0.037
6022,-0.063
6023,-0.063
6024,-0.095
6025,-0.083
6026,-0.042
6027,-0.037
6028,0.01
6029,-0.005
6030,0.007
6031,-0.049
6032,-0.049
6033,0.105
6034,-0.02
6035,-0.056
6036,0.056
6037,0.056
6038,0.024
6039,-0.103
6040,-0.024
6041,-0.015
6042,-0.083
6043,-0.061
6044,0.039
6045,0.037
6046,0.039
6047,0.029
6048,0.088
6049,0.129
6050,-0.061
6051,0.027
6052,0.051
6053,0.19
6054,0.112
6055,-0.002
6056,-0.01
6057,0.012
6058,0.01
6059,-0.039
6060,-0.002
6061,0.007
6062,0.024
6063,-0.017
6064,-0.002
6065,-0.093
6066,-0.042
6067,0.063
6068,0.088
6069,-0.071
6070,0.046
6071,0.183
6072,0.063
6073,0.073
6074,-0.02
6075,-0.027
6076,-0.012
6077,-0.022
6078,-0.005
6079,-0.037
6080,0.056
6081,-0.002
6082,-0.139
6083,-0.112
6084,-0.112
6085,0.012
6086,0.002
6087,-0.022
6088,-0.103
6089,-0.09
6090,0.015
6091,0.063
6092,0.093
6093,0.1
6094,0.02
6095,0.063
6096,0.051
6097,0.032
6098,0.037
6099,0.044
6100,-0.051
6101,-0.039
6102,-0.061
6103,-0.073
6104,-0.164
6105,-0.159
6106,-0.161
6107,-0.005
6108,-0.066
6109,-0.054
6110,-0.11
6111,-0.095
6112,-0.02
6113,-0.032
6114,0.056
6115,0.081
6116,0.068
6117,0.068
6118,-0.022
6119,-0.017
6120,-0.034
6121,0.039
6122,0.066
6123,-0.029
6124,0.017
6125,0.015
6126,0.078
6127,-0.115
6128,-0.085
6129,-0.01
6130,-0.125
6131,0.056
6132,-0.039
6133,0.002
6134,0.007
6135,0.005
6136,0.188
6137,0.149
6138,-0.022
6139,0.037
6140,0.071
6141,0.022
6142,0.11
6143,0.149
6144,0.122
6145,0.032
6146,-0.022
6147,-0.098
6148,-0.012
6149,0.083
6150,0.156
6151,0.076
6152,0.127
6153,0.083
6154,0.129
6155,0.129
6156,0.015
6157,0.02
6158,-0.012
6159,0.024
6160,-0.01
6161,-0.1
6162,0.054
6163,0.142
6164,-0.049
6165,-0.081
6166,0.076
6167,0.107
6168,0.1
6169,0.066
6170,-0.007
6171,0.068
6172,0.066
6173,-0.007
6174,-0.046
6175,-0.002
6176,-0.022
6177,0.083
6178,0.034
6179,-0.005
6180,-0.034
6181,-0.02
6182,-0.046
6183,-0.154
6184,-0.115
6185,0.027
6186,0.132
6187,-0.054
6188,-0.056
6189,-0.066
6190,-0.063
6191,0.049
6192,-0.007
6193,0.01
6194,0.015
6195,-0.032
6196,0.032
6197,0.015
6198,-0.022
6199,0.095
6200,0.081
6201,0.007
6202,-0.149
6203,0.007
6204,0.042
6205,-0.142
6206,-0.015
6207,0.042
6208,0.078
6209,-0.01
6210,-0.007
6211,0.02
6212,0.034
6213,0.022
6214,0.037
6215,0.034
6216,0.037
6217,0.071
6218,0.078
6219,-0.015
6220,-0.071
6221,0.007
6222,0.103
6223,-0.005
6224,-0.103
6225,-0.039
6226,-0.09
6227,-0.085
6228,0.039
6229,-0.085
6230,-0.037
6231,0.103
6232,0.032
6233,0.107
6234,0.022
6235,0.078
6236,0.083
6237,0.032
6238,-0.078
6239,-0.022
6240,0.151
6241,0.115
6242,-0.083
6243,0.007
6244,-0.073
6245,0.044
6246,0.01
6247,-0.056
6248,-0.039
6249,0.046
6250,0.088
6251,0.068
6252,0.022
6253,0.107
6254,0.081
6255,-0.044
6256,0.027
6257,0.088
6258,0.005
6259,0.0
6260,-0.044
6261,-0.098
6262,-0.007
6263,-0.083
6264,0.044
6265,-0.117
6266,-0.044
6267,-0.037
6268,-0.039
6269,0.037
6270,0.129
6271,0.144
6272,0.073
6273,-0.007
6274,-0.042
6275,-0.029
6276,-0.032
6277,-0.012
6278,0.037
6279,-0.037
6280,-0.005
6281,0.103
6282,-0.042
6283,-0.046
6284,-0.083
6285,-0.078
6286,-0.046
6287,-0.032
6288,0.02
6289,0.068
6290,-0.093
6291,-0.061
6292,0.005
6293,0.046
6294,0.002
6295,-0.078
6296,-0.044
6297,0.146
6298,0.068
6299,0.017
6300,-0.142
6301,-0.081
6302,-0.059
6303,-0.168
6304,-0.051
6305,-0.02
6306,-0.012
6307,0.078
6308,0.042
6309,-0.061
6310,0.0
6311,-0.083
6312,0.044
6313,0.039
6314,-0.02
6315,0.051
6316,-0.015
6317,0.027
6318,0.02
6319,-0.022
6320,0.034
6321,-0.034
6322,-0.1
6323,-0.137
6324,-0.159
6325,-0.017
6326,0.027
6327,-0.093
6328,-0.132
6329,0.039
6330,0.125
6331,0.039
6332,0.076
6333,-0.051
6334,0.015
6335,0.183
6336,0.127
6337,0.137
6338,0.098
6339,-0.027
6340,-0.112
6341,-0.066
6342,-0.1
6343,0.042
6344,-0.042
6345,-0.12
6346,0.024
6347,-0.088
6348,-0.115
6349,-0.044
6350,0.0
6351,0.044
6352,-0.015
6353,0.012
6354,0.012
6355,0.037
6356,0.002
6357,0.007
6358,0.066
6359,0.063
6360,0.054
6361,0.122
6362,0.007
6363,-0.115
6364,0.059
6365,-0.115
6366,-0.037
6367,-0.044
6368,-0.059
6369,-0.139
6370,-0.093
6371,-0.051
6372,-0.098
6373,-0.002
6374,-0.061
6375,-0.015
6376,0.015
6377,0.078
6378,-0.022
6379,0.088
6380,0.127
6381,0.071
6382,0.063
6383,0.09
6384,0.122
6385,0.186
6386,-0.015
6387,0.005
6388,0.071
6389,-0.042
6390,-0.115
6391,-0.068
6392,-0.056
6393,-0.032
6394,-0.115
6395,-0.02
6396,0.015
6397,0.012
6398,0.024
6399,-0.022
6400,-0.037
6401,0.076
6402,0.046
6403,0.129
6404,0.132
6405,0.015
6406,0.017
6407,0.051
6408,0.027
6409,-0.032
6410,0.061
6411,-0.02
6412,0.032
6413,-0.024
6414,-0.078
6415,-0.063
6416,-0.032
6417,-0.007
6418,-0.02
6419,0.012
6420,0.161
6421,0.01
6422,0.098
6423,0.081
6424,0.063
6425,0.149
6426,0.117
6427,0.164
6428,0.112
6429,0.034
6430,0.068
6431,0.037
6432,0.09
6433,-0.027
6434,0.024
6435,0.029
6436,-0.039
6437,0.017
6438,0.002
6439,-0.022
6440,-0.049
6441,0.112
6442,0.11
6443,0.037
6444,0.112
6445,0.078
6446,0.168
6447,0.005
6448,0.012
6449,0.125
6450,0.122
6451,0.125
6452,0.12
6453,0.076
6454,0.049
6455,0.083
6456,-0.017
6457,0.0
6458,0.095
6459,-0.01
6460,0.0
6461,0.02
6462,0.01
6463,-0.046
6464,-0.034
6465,-0.059
6466,-0.056
6467,-0.01
6468,0.007
