,0.063.1
4760,-0.037
4761,0.034
4762,-0.015
4763,0.042
4764,0.0
4765,0.088
4766,-0.02
4767,-0.156
4768,0.002
4769,-0.002
4770,-0.02
4771,-0.056
4772,-0.066
4773,-0.012
4774,-0.007
4775,-0.022
4776,-0.1
4777,-0.088
4778,-0.076
4779,0.037
4780,0.024
4781,0.012
4782,-0.02
4783,0.029
4784,0.044
4785,0.002
4786,0.034
4787,0.017
4788,0.044
4789,-0.066
4790,-0.012
4791,0.029
4792,-0.015
4793,-0.073
4794,-0.01
4795,0.02
4796,0.027
4797,-0.059
4798,-0.195
4799,-0.073
4800,0.044
4801,-0.085
4802,-0.007
4803,-0.129
4804,-0.005
4805,0.1
4806,-0.01
4807,-0.122
4808,0.022
4809,0.046
4810,-0.049
4811,-0.049
4812,-0.066
4813,-0.095
4814,0.049
4815,0.032
4816,-0.115
4817,-0.032
4818,0.068
4819,0.01
4820,0.002
4821,0.103
4822,0.029
4823,0.034
4824,0.005
4825,0.032
4826,0.039
4827,-0.017
4828,0.012
4829,0.054
4830,-0.039
4831,-0.046
4832,-0.046
4833,-0.01
4834,0.024
4835,-0.015
4836,-0.012
4837,0.022
4838,0.02
4839,0.066
4840,0.054
4841,0.171
4842,-0.073
4843,0.056
4844,-0.042
4845,0.134
4846,0.122
4847,-0.061
4848,-0.015
4849,0.051
4850,0.129
4851,0.039
4852,-0.078
4853,-0.034
4854,-0.1
4855,-0.095
4856,-0.161
4857,-0.146
4858,-0.032
4859,-0.054
4860,-0.071
4861,-0.054
4862,-0.129
4863,0.007
4864,0.046
4865,-0.056
4866,-0.054
4867,0.044
4868,-0.012
4869,-0.078
4870,0.005
4871,-0.054
4872,-0.059
4873,0.015
4874,-0.049
4875,-0.042
4876,-0.115
4877,-0.129
4878,-0.034
4879,-0.022
4880,-0.015
4881,0.032
4882,0.037
4883,0.02
4884,-0.007
4885,-0.007
4886,-0.017
4887,-0.044
4888,-0.027
4889,-0.059
4890,-0.044
4891,-0.083
4892,-0.046
4893,-0.098
4894,-0.105
4895,-0.042
4896,-0.107
4897,-0.056
4898,0.002
4899,-0.002
4900,0.193
4901,0.078
4902,-0.034
4903,0.122
4904,0.134
4905,0.088
4906,0.037
4907,0.039
4908,-0.012
4909,0.012
4910,0.063
4911,0.066
4912,0.022
4913,-0.007
4914,0.01
4915,-0.081
4916,-0.012
4917,-0.059
4918,-0.078
4919,0.024
4920,-0.051
4921,0.032
4922,0.007
4923,-0.068
4924,-0.063
4925,0.105
4926,0.046
4927,-0.056
4928,0.159
4929,-0.027
4930,-0.039
4931,0.173
4932,0.081
4933,0.002
4934,-0.132
4935,-0.117
4936,-0.017
4937,-0.066
4938,-0.027
4939,-0.007
4940,-0.125
4941,-0.046
4942,-0.166
4943,-0.042
4944,-0.046
4945,-0.007
4946,-0.007
4947,0.044
4948,0.068
4949,0.049
4950,0.132
4951,-0.034
4952,-0.117
4953,0.046
4954,0.066
4955,-0.059
4956,-0.076
4957,-0.078
4958,-0.017
4959,-0.078
4960,-0.151
4961,-0.01
4962,-0.076
4963,-0.002
4964,-0.029
4965,-0.051
4966,-0.027
4967,-0.098
4968,-0.046
4969,-0.107
4970,-0.034
4971,0.039
4972,0.073
4973,-0.012
4974,0.059
4975,0.024
4976,-0.01
4977,-0.051
4978,-0.007
4979,0.034
4980,-0.073
4981,0.017
4982,-0.024
4983,-0.059
4984,0.042
4985,0.039
4986,-0.005
4987,0.015
4988,0.044
4989,0.046
4990,0.095
4991,0.012
4992,0.046
4993,-0.007
4994,-0.015
4995,-0.007
4996,0.034
4997,0.037
4998,0.02
4999,-0.037
5000,-0.051
5001,0.022
5002,-0.056
5003,-0.122
5004,-0.061
5005,0.081
5006,0.059
5007,-0.032
5008,-0.005
5009,-0.039
5010,-0.037
5011,-0.022
5012,-0.002
5013,-0.134
5014,0.01
5015,-0.024
5016,0.012
5017,-0.015
5018,-0.061
5019,0.027
5020,-0.029
5021,-0.066
5022,0.037
5023,-0.012
5024,-0.049
5025,-0.044
5026,0.039
5027,0.103
5028,0.039
5029,0.012
5030,0.044
5031,-0.02
5032,0.139
5033,0.073
5034,-0.078
5035,-0.059
5036,-0.061
5037,-0.073
5038,-0.088
5039,-0.205
5040,-0.125
5041,-0.015
5042,-0.054
5043,-0.168
5044,-0.095
5045,-0.015
5046,0.037
5047,0.015
5048,-0.054
5049,-0.034
5050,0.076
5051,-0.037
5052,-0.015
5053,-0.132
5054,-0.027
5055,0.022
5056,0.027
5057,-0.027
5058,-0.029
5059,-0.034
5060,-0.059
5061,0.032
5062,-0.073
5063,-0.024
5064,0.022
5065,0.063
5066,0.002
5067,0.007
5068,0.168
5069,0.168
5070,0.154
5071,0.059
5072,0.085
5073,0.073
5074,0.01
5075,-0.01
5076,-0.034
5077,-0.09
5078,0.017
5079,0.002
5080,-0.076
5081,-0.02
5082,0.029
5083,0.068
5084,0.0
5085,-0.027
5086,0.061
5087,0.088
5088,0.005
5089,-0.02
5090,0.012
5091,0.027
5092,0.081
5093,0.063
5094,-0.034
5095,-0.034
5096,0.098
5097,0.034
5098,0.032
5099,0.039
5100,0.01
5101,0.044
5102,0.066
5103,0.022
5104,0.027
5105,0.049
5106,0.012
5107,0.146
5108,0.129
5109,0.01
5110,0.071
5111,-0.044
5112,0.139
5113,0.134
5114,-0.105
5115,-0.09
5116,0.078
5117,0.11
5118,0.032
5119,-0.046
5120,0.012
5121,-0.044
5122,-0.078
5123,-0.002
5124,-0.024
5125,0.054
5126,0.061
5127,0.01
5128,0.0
5129,-0.007
5130,0.005
5131,0.063
5132,0.068
5133,0.034
5134,0.01
5135,0.01
5136,-0.024
5137,-0.049
5138,0.059
5139,-0.002
5140,-0.051
5141,0.032
5142,-0.012
5143,-0.051
5144,-0.112
5145,-0.061
5146,-0.002
5147,-0.042
5148,-0.068
5149,-0.083
5150,0.017
5151,0.029
5152,0.015
5153,-0.044
5154,0.024
5155,-0.083
5156,0.0
5157,0.017
5158,0.037
5159,0.054
5160,0.044
5161,0.01
5162,0.005
5163,0.005
5164,0.012
5165,0.024
5166,0.037
5167,0.115
5168,0.056
5169,0.007
5170,0.056
5171,0.017
5172,0.078
5173,0.044
5174,0.034
5175,0.083
5176,0.034
5177,0.088
5178,-0.002
5179,-0.054
5180,0.01
5181,0.098
5182,0.098
5183,0.032
5184,0.046
5185,0.166
5186,0.178
5187,0.088
5188,0.085
5189,-0.068
5190,0.117
5191,0.051
5192,0.068
5193,0.024
5194,-0.046
5195,0.09
5196,-0.032
5197,0.007
5198,0.076
5199,0.0
5200,0.032
5201,-0.059
5202,-0.032
5203,0.034
5204,-0.059
5205,0.029
5206,0.027
5207,0.095
5208,0.039
5209,0.017
5210,-0.071
5211,0.049
5212,0.034
5213,-0.059
5214,-0.061
5215,0.017
5216,-0.017
5217,-0.059
5218,-0.024
5219,-0.022
5220,-0.032
5221,-0.01
5222,-0.039
5223,-0.09
5224,-0.015
5225,-0.01
5226,-0.117
5227,-0.02
5228,-0.071
5229,-0.005
5230,0.042
5231,0.081
5232,-0.046
5233,-0.146
5234,0.09
5235,0.054
5236,0.161
5237,-0.042
5238,-0.139
5239,-0.076
5240,-0.061
5241,-0.1
5242,-0.034
5243,0.029
5244,0.017
5245,0.068
5246,-0.02
5247,0.022
5248,-0.005
5249,0.032
5250,0.127
5251,0.088
5252,0.063
5253,0.139
5254,0.137
5255,0.027
5256,0.056
5257,0.081
5258,0.002
5259,0.076
5260,0.044
5261,-0.061
5262,0.039
5263,-0.007
5264,0.112
5265,0.127
5266,0.027
5267,0.11
5268,0.11
5269,0.007
5270,-0.007
5271,0.071
5272,0.095
5273,-0.037
5274,0.01
5275,-0.081
5276,-0.007
5277,-0.044
5278,0.049
5279,0.056
5280,-0.01
5281,-0.012
5282,-0.063
5283,-0.049
5284,-0.037
5285,-0.027
5286,0.034
5287,0.027
5288,-0.066
5289,0.029
5290,0.022
5291,-0.024
5292,0.061
5293,-0.02
5294,0.076
5295,0.02
5296,-0.09
5297,-0.081
5298,-0.007
5299,-0.022
5300,0.015
5301,-0.095
5302,-0.066
5303,-0.098
5304,-0.068
5305,-0.127
5306,-0.154
5307,-0.012
5308,0.0
5309,0.032
5310,-0.034
5311,-0.022
5312,0.056
5313,-0.056
5314,0.005
5315,0.11
5316,0.085
5317,0.039
5318,-0.029
5319,-0.034
5320,-0.042
5321,-0.015
5322,0.037
5323,0.034
5324,-0.015
5325,-0.081
5326,-0.056
5327,-0.039
5328,-0.005
5329,-0.017
5330,-0.032
5331,0.042
5332,0.032
5333,-0.024
5334,0.01
5335,-0.015
5336,0.088
5337,-0.02
5338,-0.093
5339,-0.037
5340,-0.127
5341,0.02
5342,0.005
5343,-0.02
5344,0.059
5345,0.059
5346,-0.012
5347,0.015
5348,0.078
5349,0.042
5350,0.181
5351,0.024
5352,0.005
5353,0.129
5354,0.154
5355,0.071
5356,0.029
5357,-0.056
5358,0.117
5359,0.044
5360,0.022
5361,0.125
5362,0.012
5363,-0.083
5364,-0.034
5365,-0.129
5366,-0.073
5367,0.037
5368,0.02
5369,0.029
5370,0.029
5371,-0.015
5372,0.037
5373,-0.061
5374,-0.01
5375,0.012
5376,-0.054
5377,0.015
5378,-0.076
5379,-0.017
5380,-0.051
5381,-0.027
5382,-0.076
5383,-0.007
5384,-0.056
5385,-0.081
5386,0.142
5387,0.027
5388,-0.029
5389,-0.11
5390,-0.098
5391,0.088
5392,0.017
5393,0.049
5394,0.044
5395,-0.046
5396,-0.081
5397,-0.078
5398,-0.012
5399,-0.005
5400,-0.083
5401,-0.037
5402,-0.034
5403,-0.178
5404,-0.066
5405,-0.068
5406,-0.137
5407,-0.015
5408,0.029
5409,-0.051
5410,-0.049
5411,-0.178
5412,-0.005
5413,0.049
5414,0.007
5415,-0.002
5416,-0.017
5417,0.002
5418,0.02
5419,-0.01
5420,0.034
5421,-0.007
5422,-0.022
5423,-0.017
5424,0.024
5425,0.044
5426,0.071
5427,-0.103
5428,0.024
5429,0.0
5430,0.002
5431,0.125
5432,0.039
5433,0.022
5434,0.139
5435,0.093
5436,0.034
5437,0.039
5438,0.137
5439,0.073
5440,0.029
5441,0.066
5442,0.085
5443,0.1
5444,0.024
5445,-0.042
5446,-0.032
5447,-0.029
5448,0.007
5449,-0.061
5450,-0.042
5451,0.051
5452,0.071
5453,-0.015
5454,-0.051
5455,0.034
5456,0.193
5457,-0.005
5458,0.039
5459,-0.042
5460,-0.02
5461,-0.037
5462,-0.085
5463,-0.146
5464,-0.081
5465,0.015
5466,-0.029
5467,-0.037
5468,-0.142
5469,-0.09
5470,-0.007
5471,-0.129
5472,-0.095
5473,0.022
5474,0.061
5475,-0.037
5476,-0.083
5477,0.015
5478,0.071
5479,-0.078
5480,-0.142
5481,0.061
5482,-0.083
5483,-0.083
5484,-0.002
5485,-0.122
5486,-0.095
5487,-0.015
5488,-0.024
5489,0.024
5490,-0.078
5491,0.02
5492,0.042
5493,-0.054
5494,0.103
5495,-0.007
5496,0.044
5497,-0.007
5498,0.01
5499,0.063
5500,-0.024
5501,-0.024
5502,-0.061
5503,-0.085
5504,0.0
5505,0.059
5506,-0.027
5507,-0.007
5508,-0.09
5509,0.032
5510,-0.059
5511,-0.1
5512,0.076
5513,-0.037
5514,0.093
5515,0.103
5516,0.046
5517,0.017
5518,-0.005
5519,-0.046
5520,-0.017
5521,0.117
5522,-0.022
5523,-0.012
5524,0.039
5525,-0.051
5526,-0.11
5527,0.0
5528,-0.063
5529,-0.068
5530,0.083
5531,0.024
5532,-0.032
5533,0.024
5534,-0.024
5535,0.002
5536,-0.007
5537,-0.076
5538,0.073
5539,0.095
5540,-0.002
5541,0.049
5542,0.022
5543,-0.049
5544,-0.139
5545,-0.112
5546,-0.112
5547,-0.037
5548,0.002
5549,-0.127
5550,-0.11
5551,-0.073
5552,-0.127
5553,-0.095
5554,-0.051
5555,0.073
5556,0.081
5557,-0.015
5558,-0.012
5559,-0.034
5560,-0.034
5561,-0.002
5562,0.059
5563,0.09
5564,-0.11
5565,0.029
5566,0.059
5567,0.027
5568,-0.068
5569,-0.146
5570,-0.098
5571,-0.176
5572,-0.117
5573,-0.112
5574,-0.063
5575,-0.027
5576,-0.017
5577,0.02
5578,0.015
5579,0.042
5580,0.029
5581,0.044
5582,0.015
5583,0.017
5584,0.037
5585,-0.024
5586,-0.076
5587,0.029
5588,0.046
5589,0.044
5590,0.088
5591,-0.129
5592,-0.032
5593,0.056
5594,0.061
5595,-0.032
5596,-0.024
5597,0.007
5598,0.042
5599,0.081
5600,0.042
5601,0.056
5602,0.076
5603,-0.02
5604,0.049
5605,0.044
5606,-0.007
5607,0.076
5608,0.022
5609,-0.081
5610,0.061
5611,0.11
5612,0.056
5613,-0.037
5614,0.046
5615,0.071
5616,0.078
5617,-0.015
5618,-0.005
5619,0.032
5620,0.098
5621,0.073
5622,-0.088
5623,-0.076
5624,0.007
5625,-0.029
5626,0.002
5627,0.137
5628,0.022
5629,0.117
5630,0.027
5631,-0.015
5632,-0.083
5633,-0.103
5634,0.068
5635,-0.037
5636,-0.081
5637,-0.02
5638,0.073
5639,0.027
5640,-0.095
5641,0.042
5642,-0.024
5643,-0.071
5644,-0.164
5645,-0.11
5646,-0.068
5647,-0.105
5648,-0.107
5649,-0.088
5650,-0.129
5651,-0.066
5652,-0.063
5653,-0.01
5654,0.017
5655,-0.083
5656,-0.105
5657,-0.017
5658,-0.112
5659,0.012
5660,-0.015
5661,-0.063
5662,-0.066
5663,-0.098
5664,-0.093
5665,-0.098
5666,0.059
5667,0.037
5668,-0.098
5669,-0.071
5670,-0.095
5671,0.0
5672,0.144
5673,-0.098
5674,-0.134
5675,0.042
5676,0.02
5677,0.085
5678,-0.027
5679,0.056
5680,0.1
5681,-0.027
5682,-0.066
5683,-0.005
5684,0.007
5685,-0.024
5686,0.005
5687,0.007
5688,0.022
5689,0.046
5690,0.129
5691,-0.027
5692,-0.063
5693,0.078
5694,0.061
5695,0.122
5696,-0.017
5697,0.085
5698,0.193
5699,0.122
5700,-0.063
5701,0.137
5702,0.115
5703,0.066
5704,0.144
5705,0.125
5706,0.132
5707,0.061
5708,-0.095
5709,-0.056
5710,0.103
5711,0.049
5712,0.093
5713,0.127
5714,0.103
5715,-0.032
5716,0.029
5717,-0.015
5718,-0.01
5719,0.034
5720,-0.068
5721,0.059
5722,-0.01
5723,-0.068
5724,-0.132
5725,-0.081
5726,-0.032
5727,-0.137
5728,-0.015
5729,-0.09
5730,-0.054
5731,-0.081
5732,-0.056
5733,-0.01
5734,-0.09
5735,-0.154
5736,-0.112
5737,0.02
5738,0.063
5739,-0.029
5740,0.01
5741,-0.081
5742,-0.066
5743,-0.073
5744,-0.051
5745,-0.12
5746,-0.015
5747,-0.005
5748,-0.02
5749,-0.168
5750,-0.037
5751,-0.11
5752,-0.156
5753,0.017
5754,0.088
5755,-0.159
5756,-0.027
5757,-0.039
5758,0.046
5759,-0.076
5760,-0.132
5761,-0.039
5762,0.002
5763,-0.073
5764,-0.029
5765,-0.085
5766,-0.015
5767,-0.063
5768,-0.032
5769,-0.139
5770,-0.049
5771,0.01
5772,-0.051
5773,-0.042
5774,-0.02
5775,0.015
5776,0.024
5777,0.051
5778,-0.103
5779,-0.034
5780,0.046
5781,0.081
5782,0.068
5783,0.046
5784,0.049
5785,0.02
5786,0.0
5787,0.073
5788,-0.095
5789,0.024
5790,-0.022
5791,-0.063
5792,0.042
5793,0.098
5794,0.073
5795,-0.059
5796,0.095
5797,0.103
5798,0.081
5799,0.073
5800,-0.015
5801,0.095
5802,0.039
5803,0.073
5804,-0.037
5805,-0.027
5806,0.078
5807,-0.042
5808,-0.034
5809,-0.1
5810,0.012
5811,-0.039
5812,-0.117
5813,-0.09
5814,-0.125
5815,-0.032
5816,-0.093
5817,-0.151
5818,-0.056
5819,0.059
5820,-0.007
5821,-0.139
5822,-0.107
5823,-0.002
5824,0.088
5825,0.071
5826,-0.002
5827,0.076
5828,-0.029
5829,-0.066
5830,0.083
5831,-0.005
5832,-0.002
5833,-0.063
5834,-0.02
5835,0.007
5836,-0.154
5837,-0.139
5838,-0.073
5839,0.059
5840,-0.005
5841,-0.093
5842,-0.068
5843,0.071
5844,-0.027
5845,-0.046
5846,-0.117
5847,0.012
5848,0.093
5849,-0.046
5850,0.0
5851,-0.037
5852,-0.01
5853,0.081
5854,-0.017
5855,0.049
5856,0.085
5857,0.005
5858,0.066
5859,0.059
5860,0.061
5861,0.071
5862,-0.005
5863,0.049
5864,0.034
5865,0.017
5866,-0.002
5867,0.044
5868,0.125
5869,0.0
5870,0.049
5871,-0.051
5872,-0.029
5873,0.046
5874,0.081
5875,0.037
5876,0.007
5877,-0.007
5878,0.071
5879,0.2
5880,0.193
5881,0.085
5882,0.088
5883,0.039
5884,0.076
5885,0.059
5886,0.051
5887,0.022
5888,0.007
5889,-0.032
5890,-0.01
5891,-0.093
5892,0.1
5893,0.129
5894,0.059
5895,-0.015
5896,0.034
5897,0.132
5898,0.029
5899,0.049
5900,0.027
5901,-0.007
5902,0.073
5903,0.007
5904,-0.029
5905,0.0
5906,-0.071
5907,0.034
5908,-0.02
5909,-0.146
5910,-0.022
5911,-0.049
5912,-0.037
5913,-0.051
5914,-0.081
5915,-0.022
5916,0.1
5917,0.076
5918,0.005
5919,0.015
5920,0.071
5921,0.066
5922,0.022
5923,0.024
5924,-0.01
5925,0.044
5926,0.112
5927,-0.059
5928,-0.039
5929,-0.063
5930,-0.066
5931,0.002
5932,-0.01
5933,-0.027
5934,0.0
5935,-0.005
5936,-0.042
5937,-0.049
5938,0.022
5939,0.11
5940,-0.056
5941,-0.002
5942,0.115
5943,0.032
5944,-0.027
5945,-0.02
5946,0.073
5947,0.066
5948,0.039
5949,0.078
5950,0.037
5951,0.061
5952,0.115
5953,0.088
5954,-0.005
5955,0.078
5956,0.088
5957,0.156
5958,0.076
5959,0.034
5960,0.071
5961,-0.059
5962,-0.005
5963,0.225
5964,0.093
5965,0.068
5966,-0.02
5967,0.061
5968,0.022
5969,-0.027
5970,0.002
5971,0.002
5972,-0.005
5973,0.02
5974,-0.046
5975,0.002
5976,-0.071
5977,0.007
5978,-0.068
5979,0.034
5980,0.039
5981,0.063
5982,-0.027
5983,0.085
5984,-0.034
5985,-0.061
5986,-0.037
5987,0.027
5988,0.122
5989,0.061
5990,0.007
5991,-0.044
5992,0.0
5993,0.063
5994,0.015
5995,0.005
5996,0.098
5997,0.032
5998,0.071
5999,0.042
6000,-0.071
6001,0.122
6002,0.107
6003,0.061
6004,0.037
6005,0.005
6006,0.061
6007,0.151
6008,-0.039
6009,-0.02
6010,0.027
6011,0.005
6012,-0.02
6013,-0.027
6014,-0.044
6015,-0.015
6016,0.088
6017,0.122
6018,0.11
6019,0.039
6020,0.029
6021,-0.007
6022,-0.002
6023,0.0
6024,-0.056
6025,0.002
6026,0.061
6027,-0.09
6028,-0.149
6029,0.105
6030,-0.029
6031,-0.1
6032,-0.002
6033,-0.095
6034,0.056
6035,0.063
6036,0.022
6037,0.066
6038,0.049
6039,0.037
6040,0.051
6041,0.002
6042,0.029
6043,0.078
6044,0.046
6045,-0.015
6046,-0.083
6047,0.068
6048,-0.107
6049,-0.195
6050,-0.19
6051,-0.059
6052,0.044
6053,-0.005
6054,0.042
6055,-0.051
6056,-0.049
6057,-0.032
6058,0.044
6059,0.103
6060,0.046
6061,0.088
6062,-0.046
6063,-0.098
6064,0.11
6065,0.017
6066,-0.1
6067,-0.159
6068,-0.024
6069,-0.01
6070,-0.132
6071,-0.21
6072,-0.098
6073,-0.032
6074,-0.063
6075,-0.139
6076,-0.049
6077,-0.002
6078,0.032
6079,0.122
6080,-0.012
6081,-0.027
6082,0.066
6083,0.037
6084,0.034
6085,0.071
6086,-0.034
6087,-0.073
6088,-0.132
6089,-0.071
6090,-0.115
6091,-0.195
6092,0.066
6093,-0.066
6094,-0.127
6095,-0.044
6096,-0.056
6097,0.005
6098,0.115
6099,-0.007
6100,-0.01
6101,-0.007
6102,0.01
6103,-0.046
6104,0.0
6105,-0.024
6106,-0.046
6107,-0.117
6108,-0.012
6109,-0.027
6110,-0.164
6111,-0.012
6112,0.034
6113,-0.068
6114,-0.059
6115,-0.056
6116,0.1
6117,-0.007
6118,-0.022
6119,0.095
6120,0.063
6121,0.125
6122,0.022
6123,0.039
6124,0.122
6125,0.071
6126,0.015
6127,0.098
6128,0.042
6129,0.032
6130,0.01
6131,-0.039
6132,-0.066
6133,0.02
6134,-0.002
6135,-0.122
6136,-0.022
6137,0.112
6138,0.061
6139,-0.081
6140,0.029
6141,0.132
6142,0.032
6143,-0.024
6144,-0.037
6145,-0.005
6146,0.012
6147,0.037
6148,0.085
6149,-0.051
6150,-0.1
6151,-0.11
6152,-0.088
6153,-0.146
6154,-0.11
6155,-0.11
6156,-0.049
6157,-0.134
6158,-0.034
6159,-0.107
6160,-0.034
6161,0.005
6162,0.039
6163,-0.032
6164,0.0
6165,0.02
6166,-0.002
6167,0.024
6168,0.0
6169,-0.063
6170,0.022
6171,-0.083
6172,-0.059
6173,-0.134
6174,-0.193
6175,-0.09
6176,-0.105
6177,-0.117
6178,-0.127
6179,-0.105
6180,-0.125
6181,-0.056
6182,-0.056
6183,-0.032
6184,-0.027
6185,0.02
6186,0.012
6187,0.012
6188,-0.071
6189,0.024
6190,0.024
6191,-0.039
6192,-0.054
6193,-0.032
6194,0.015
6195,-0.132
6196,-0.166
6197,-0.061
6198,-0.029
6199,-0.061
6200,0.029
6201,0.059
6202,0.078
6203,-0.01
6204,-0.022
6205,0.029
6206,0.034
6207,0.029
6208,0.044
6209,0.098
6210,0.029
6211,-0.103
6212,0.034
6213,-0.027
6214,-0.181
6215,0.059
6216,0.01
6217,-0.039
6218,-0.029
6219,-0.029
6220,-0.085
6221,-0.115
6222,-0.103
6223,-0.024
6224,-0.044
6225,-0.032
6226,-0.027
6227,-0.007
6228,-0.037
6229,0.015
6230,-0.085
6231,-0.015
6232,-0.071
6233,-0.046
6234,-0.032
6235,-0.073
6236,-0.095
6237,0.027
6238,-0.022
6239,-0.012
6240,-0.027
6241,-0.073
6242,0.015
6243,0.005
6244,-0.029
6245,0.044
6246,0.044
6247,-0.012
6248,0.007
6249,0.0
6250,-0.02
6251,-0.037
6252,-0.046
6253,-0.005
6254,-0.088
6255,-0.029
6256,0.007
6257,-0.029
6258,-0.098
6259,0.017
6260,-0.024
6261,-0.071
6262,-0.015
6263,0.034
6264,0.042
6265,0.054
6266,0.012
6267,0.054
6268,0.02
6269,0.044
6270,0.015
6271,0.0
6272,-0.049
6273,-0.012
6274,0.017
6275,-0.098
6276,-0.059
6277,0.01
6278,-0.076
6279,0.017
6280,-0.09
6281,-0.12
6282,0.029
6283,0.017
6284,-0.002
6285,-0.029
6286,0.054
6287,0.063
6288,0.085
6289,0.015
6290,-0.046
6291,-0.059
6292,0.01
6293,0.034
6294,0.039
6295,-0.071
6296,-0.01
6297,0.081
6298,0.059
6299,0.01
6300,0.066
6301,0.234
6302,0.125
6303,0.029
6304,0.071
6305,0.024
6306,0.059
6307,0.12
6308,0.09
6309,0.083
6310,0.129
6311,0.024
6312,-0.039
6313,-0.022
6314,-0.042
6315,-0.005
6316,-0.093
6317,-0.049
6318,-0.051
6319,0.054
6320,-0.056
6321,-0.056
6322,0.024
6323,-0.071
6324,-0.037
6325,-0.012
6326,0.027
6327,0.081
6328,0.078
6329,-0.007
6330,-0.015
6331,-0.042
6332,0.044
6333,0.015
6334,-0.007
6335,-0.054
6336,-0.093
6337,-0.012
6338,-0.005
6339,0.012
6340,-0.024
6341,-0.002
6342,-0.02
6343,0.083
6344,0.054
6345,-0.029
6346,-0.032
6347,0.046
6348,0.071
6349,-0.034
6350,0.005
6351,-0.051
6352,-0.029
6353,-0.1
6354,-0.1
6355,0.005
6356,-0.039
6357,-0.056
6358,0.007
6359,-0.049
6360,-0.022
6361,-0.032
6362,0.005
6363,-0.012
6364,-0.01
6365,-0.01
6366,0.029
6367,0.015
6368,-0.061
6369,-0.039
6370,0.051
6371,0.037
6372,-0.024
6373,0.054
6374,-0.034
6375,0.0
6376,0.037
6377,-0.027
6378,0.007
6379,0.066
6380,0.068
6381,0.066
6382,0.039
6383,-0.01
6384,0.088
6385,0.022
6386,-0.037
6387,0.083
6388,0.159
6389,-0.012
6390,-0.032
6391,-0.012
6392,0.095
6393,-0.017
6394,-0.164
6395,-0.032
6396,0.005
6397,0.078
6398,0.015
6399,0.034
6400,0.1
6401,0.063
6402,0.171
6403,0.205
6404,0.0
6405,0.032
6406,0.327
6407,0.044
6408,0.051
6409,-0.002
6410,-0.049
6411,-0.095
6412,-0.161
6413,0.032
6414,0.063
6415,-0.039
6416,0.02
6417,0.054
6418,0.046
6419,-0.002
6420,0.02
6421,-0.029
6422,0.054
6423,-0.073
6424,-0.071
6425,0.178
6426,-0.063
6427,-0.073
6428,0.017
6429,-0.037
6430,0.024
6431,-0.054
6432,-0.093
6433,-0.005
6434,-0.051
6435,-0.039
6436,-0.117
6437,-0.061
6438,-0.081
6439,0.059
6440,0.024
6441,-0.061
6442,-0.037
6443,0.039
6444,0.081
6445,-0.02
6446,0.012
6447,0.122
6448,0.054
6449,-0.042
6450,-0.015
6451,-0.027
6452,0.054
6453,0.029
6454,-0.012
6455,-0.083
6456,-0.166
6457,-0.002
6458,-0.076
6459,-0.044
6460,0.005
6461,-0.073
6462,0.063
6463,0.049
6464,0.034
6465,0.022
6466,0.049
6467,0.007
6468,0.073
6469,0.076
6470,0.149
6471,0.134
6472,0.007
6473,0.02
6474,0.022
6475,-0.044
6476,-0.056
6477,-0.105
6478,0.027
6479,0.066
6480,-0.017
6481,0.088
6482,0.261
6483,0.037
6484,0.059
6485,0.012
6486,0.066
6487,-0.027
6488,0.037
6489,0.049
6490,0.154
6491,0.012
6492,-0.105
6493,-0.015
6494,0.11
6495,-0.044
6496,0.027
6497,-0.066
6498,-0.11
6499,-0.012
6500,-0.061
6501,-0.046
6502,-0.015
6503,-0.032
6504,-0.044
6505,-0.076
6506,0.088
6507,0.032
6508,-0.046
6509,0.076
6510,-0.046
6511,-0.005
6512,0.002
6513,-0.129
6514,-0.078
6515,-0.188
6516,-0.122
6517,-0.034
6518,0.007
6519,0.059
6520,-0.088
6521,0.063
6522,0.024
6523,0.022
6524,0.068
6525,-0.134
6526,-0.027
6527,0.1
6528,0.132
6529,0.039
6530,0.066
6531,0.095
6532,0.012
6533,0.0
6534,-0.049
6535,-0.037
6536,-0.024
6537,-0.032
6538,-0.012
6539,-0.073
6540,-0.017
6541,-0.029
6542,-0.049
6543,0.044
6544,0.054
6545,0.088
6546,0.039
6547,0.112
6548,0.144
6549,0.005
6550,0.056
6551,-0.027
6552,-0.049
6553,0.051
6554,0.034
6555,0.017
6556,0.042
6557,0.037
6558,-0.012
6559,0.098
6560,-0.049
6561,-0.061
6562,0.142
6563,0.076
6564,0.01
6565,0.02
6566,0.071
6567,0.142
6568,0.01
6569,-0.005
6570,0.034
6571,0.044
6572,0.034
6573,-0.01
6574,0.032
6575,0.103
6576,0.002
6577,-0.02
6578,-0.142
6579,-0.083
6580,-0.081
6581,-0.078
6582,-0.042
6583,0.015
6584,0.032
6585,0.073
6586,0.044
6587,-0.032
6588,0.1
6589,0.015
6590,0.049
6591,0.037
6592,-0.037
6593,-0.005
6594,0.042
6595,0.02
6596,-0.029
6597,0.002
6598,0.063
6599,-0.056
6600,-0.029
6601,0.042
6602,0.0
6603,-0.066
6604,-0.107
6605,0.115
6606,0.1
6607,-0.063
6608,0.012
6609,0.107
6610,0.01
6611,-0.034
6612,-0.005
6613,0.027
6614,-0.034
6615,-0.068
6616,-0.034
6617,-0.054
6618,-0.088
6619,-0.105
6620,-0.056
6621,-0.066
