,0.002.1
4962,0.098
4963,0.032
4964,-0.039
4965,0.168
4966,0.073
4967,0.098
4968,-0.002
4969,-0.063
4970,0.034
4971,0.083
4972,0.044
4973,0.105
4974,0.054
4975,-0.002
4976,0.068
4977,0.066
4978,0.046
4979,0.1
4980,-0.01
4981,-0.017
4982,0.027
4983,0.032
4984,0.0
4985,0.046
4986,0.017
4987,0.061
4988,0.024
4989,0.039
4990,-0.115
4991,0.042
4992,0.024
4993,0.007
4994,0.046
4995,0.127
4996,-0.066
4997,-0.071
4998,-0.017
4999,0.007
5000,-0.088
5001,0.107
5002,0.151
5003,-0.007
5004,0.029
5005,-0.02
5006,-0.027
5007,0.154
5008,0.068
5009,0.078
5010,-0.166
5011,-0.117
5012,-0.059
5013,0.002
5014,0.0
5015,-0.166
5016,0.005
5017,0.012
5018,-0.059
5019,-0.098
5020,-0.024
5021,0.09
5022,0.015
5023,0.015
5024,-0.066
5025,0.061
5026,-0.037
5027,-0.156
5028,-0.054
5029,0.024
5030,-0.103
5031,-0.156
5032,-0.122
5033,-0.073
5034,0.012
5035,0.01
5036,-0.11
5037,-0.105
5038,0.061
5039,-0.134
5040,-0.117
5041,-0.037
5042,-0.034
5043,-0.166
5044,-0.054
5045,-0.066
5046,0.051
5047,0.132
5048,-0.022
5049,-0.061
5050,-0.107
5051,0.042
5052,0.063
5053,-0.022
5054,0.066
5055,0.002
5056,-0.139
5057,-0.024
5058,0.071
5059,0.007
5060,-0.039
5061,-0.01
5062,0.054
5063,-0.024
5064,-0.125
5065,0.054
5066,0.032
5067,0.068
5068,0.063
5069,-0.002
5070,0.005
5071,0.002
5072,0.024
5073,0.122
5074,0.051
5075,0.034
5076,0.002
5077,-0.024
5078,0.063
5079,0.132
5080,-0.112
5081,0.017
5082,-0.103
5083,0.034
5084,0.085
5085,-0.078
5086,-0.066
5087,0.117
5088,-0.154
5089,-0.063
5090,0.083
5091,0.022
5092,0.046
5093,-0.068
5094,0.178
5095,0.012
5096,0.071
5097,-0.046
5098,0.017
5099,-0.063
5100,-0.078
5101,0.032
5102,-0.132
5103,-0.034
5104,0.122
5105,0.046
5106,0.042
5107,0.071
5108,0.02
5109,-0.037
5110,0.024
5111,-0.078
5112,0.037
5113,-0.054
5114,0.068
5115,0.017
5116,0.046
5117,0.161
5118,0.164
5119,-0.015
5120,0.027
5121,0.024
5122,0.095
5123,0.022
5124,0.056
5125,0.076
5126,-0.015
5127,-0.11
5128,-0.015
5129,0.032
5130,-0.044
5131,-0.022
5132,0.005
5133,0.02
5134,0.056
5135,0.095
5136,0.066
5137,0.071
5138,-0.024
5139,0.085
5140,0.027
5141,-0.056
5142,-0.044
5143,0.032
5144,-0.093
5145,0.007
5146,-0.032
5147,0.005
5148,-0.015
5149,0.044
5150,0.002
5151,0.071
5152,0.088
5153,0.1
5154,0.044
5155,0.105
5156,0.215
5157,-0.01
5158,-0.054
5159,-0.071
5160,0.0
5161,0.017
5162,-0.022
5163,-0.071
5164,-0.022
5165,0.139
5166,-0.063
5167,-0.022
5168,0.059
5169,0.115
5170,0.024
5171,0.022
5172,0.054
5173,-0.066
5174,0.039
5175,0.156
5176,0.046
5177,-0.049
5178,-0.056
5179,0.129
5180,0.046
5181,-0.076
5182,-0.015
5183,0.127
5184,-0.024
5185,0.088
5186,0.061
5187,0.046
5188,0.063
5189,0.0
5190,0.107
5191,0.039
5192,0.017
5193,0.029
5194,0.002
5195,-0.01
5196,0.085
5197,-0.137
5198,-0.066
5199,-0.168
5200,-0.049
5201,-0.068
5202,-0.015
5203,-0.046
5204,-0.173
5205,-0.12
5206,-0.044
5207,0.098
5208,-0.059
5209,-0.12
5210,-0.01
5211,-0.012
5212,0.144
5213,-0.063
5214,0.173
5215,0.022
5216,0.017
5217,0.151
5218,0.015
5219,0.061
5220,-0.034
5221,-0.066
5222,0.002
5223,-0.039
5224,0.063
5225,0.01
5226,-0.188
5227,-0.059
5228,-0.015
5229,-0.012
5230,0.09
5231,0.129
5232,0.081
5233,-0.068
5234,0.054
5235,0.039
5236,0.09
5237,-0.002
5238,0.012
5239,0.061
5240,-0.085
5241,-0.044
5242,0.044
5243,-0.105
5244,-0.017
5245,0.005
5246,-0.034
5247,0.115
5248,0.073
5249,0.042
5250,0.071
5251,-0.168
5252,0.098
5253,0.007
5254,-0.127
5255,0.022
5256,0.005
5257,-0.095
5258,0.02
5259,-0.071
5260,-0.144
5261,-0.159
5262,-0.142
5263,-0.115
5264,-0.012
5265,0.117
5266,-0.139
5267,-0.044
5268,-0.09
5269,-0.007
5270,0.015
5271,-0.02
5272,0.234
5273,-0.039
5274,-0.051
5275,0.007
5276,-0.007
5277,-0.115
5278,-0.061
5279,0.024
5280,-0.195
5281,-0.178
5282,-0.1
5283,0.063
5284,0.037
5285,-0.095
5286,0.078
5287,0.02
5288,0.007
5289,0.066
5290,0.051
5291,0.059
5292,0.107
5293,-0.054
5294,0.066
5295,-0.027
5296,0.042
5297,0.002
5298,0.024
5299,-0.09
5300,-0.176
5301,0.012
5302,-0.103
5303,-0.083
5304,-0.188
5305,-0.122
5306,0.02
5307,-0.005
5308,-0.088
5309,-0.134
5310,-0.01
5311,-0.071
5312,0.027
5313,0.044
5314,0.059
5315,0.068
5316,-0.034
5317,-0.146
5318,-0.095
5319,0.044
5320,-0.007
5321,0.046
5322,0.0
5323,-0.024
5324,0.054
5325,-0.039
5326,-0.095
5327,0.02
5328,-0.146
5329,-0.085
5330,-0.005
5331,-0.19
5332,0.09
5333,0.034
5334,0.095
5335,0.044
5336,0.042
5337,0.115
5338,0.024
5339,-0.078
5340,0.002
5341,0.0
5342,0.002
5343,0.11
5344,-0.027
5345,0.032
5346,-0.129
5347,-0.103
5348,-0.139
5349,-0.161
5350,-0.142
5351,-0.12
5352,0.002
5353,-0.039
5354,-0.181
5355,-0.078
5356,0.02
5357,0.051
5358,-0.051
5359,-0.01
5360,-0.071
5361,0.0
5362,-0.054
5363,0.005
5364,-0.046
5365,-0.21
5366,-0.193
5367,0.049
5368,-0.017
5369,-0.054
5370,0.044
5371,-0.125
5372,-0.01
5373,-0.12
5374,0.034
5375,0.029
5376,-0.11
5377,0.083
5378,-0.027
5379,-0.005
5380,0.085
5381,-0.02
5382,-0.034
5383,-0.088
5384,-0.056
5385,0.044
5386,0.066
5387,-0.122
5388,0.005
5389,-0.051
5390,-0.137
5391,-0.09
5392,0.015
5393,-0.11
5394,0.068
5395,0.1
5396,0.115
5397,0.088
5398,0.024
5399,0.098
5400,-0.012
5401,0.054
5402,-0.017
5403,0.056
5404,0.044
5405,-0.027
5406,0.044
5407,0.063
5408,-0.015
5409,-0.098
5410,0.078
5411,0.142
5412,0.024
5413,0.112
5414,0.137
5415,-0.063
5416,-0.02
5417,0.115
5418,0.063
5419,0.085
5420,-0.032
5421,-0.056
5422,0.076
5423,-0.032
5424,-0.076
5425,-0.09
5426,-0.166
5427,-0.066
5428,0.085
5429,-0.029
5430,-0.129
5431,-0.022
5432,-0.027
5433,-0.107
5434,-0.051
5435,-0.061
5436,-0.11
5437,0.093
5438,0.024
5439,-0.002
5440,0.095
5441,-0.032
5442,-0.029
5443,0.002
5444,0.007
5445,0.037
5446,-0.088
5447,0.005
5448,-0.061
5449,-0.103
5450,0.029
5451,0.024
5452,-0.012
5453,0.063
5454,0.12
5455,-0.005
5456,0.037
5457,0.1
5458,0.012
5459,0.125
5460,0.002
5461,-0.088
5462,-0.044
5463,-0.051
5464,0.034
5465,0.054
5466,-0.22
5467,-0.046
5468,0.103
5469,0.066
5470,-0.085
5471,0.022
5472,0.244
5473,0.049
5474,-0.044
5475,0.046
5476,0.022
5477,0.037
5478,-0.01
5479,0.037
5480,0.017
5481,0.061
5482,0.115
5483,0.0
5484,-0.039
5485,-0.032
5486,0.054
5487,0.002
5488,-0.029
5489,-0.005
5490,0.156
5491,0.017
5492,-0.176
5493,-0.127
5494,0.042
5495,-0.129
5496,0.107
5497,0.12
5498,0.032
5499,-0.012
5500,-0.002
5501,-0.105
5502,0.027
5503,0.098
5504,-0.076
5505,-0.046
5506,-0.073
5507,0.071
5508,0.01
5509,-0.061
5510,0.007
5511,0.085
5512,0.068
5513,-0.095
5514,0.029
5515,0.039
5516,-0.027
5517,0.112
5518,-0.01
5519,0.078
5520,0.02
5521,-0.029
5522,0.012
5523,-0.103
5524,0.005
5525,0.027
5526,-0.061
5527,-0.002
5528,-0.007
5529,-0.027
5530,0.051
5531,-0.056
5532,0.076
5533,-0.198
5534,-0.046
5535,0.098
5536,-0.044
5537,0.061
5538,-0.029
5539,-0.042
5540,-0.005
5541,0.029
5542,-0.002
5543,-0.144
5544,-0.107
5545,-0.015
5546,-0.01
5547,0.007
5548,0.076
5549,-0.002
5550,-0.132
5551,-0.066
5552,0.083
5553,-0.056
5554,-0.105
5555,-0.034
5556,0.059
5557,0.142
5558,0.073
5559,0.1
5560,0.076
5561,0.068
5562,0.056
5563,0.051
5564,-0.029
5565,0.002
5566,-0.01
5567,0.012
5568,0.051
5569,-0.024
5570,-0.076
5571,0.012
5572,0.095
5573,0.002
5574,0.015
5575,-0.005
5576,0.117
5577,0.056
5578,0.078
5579,0.088
5580,0.024
5581,0.037
5582,-0.029
5583,0.051
5584,0.039
5585,0.037
5586,-0.076
5587,-0.068
5588,0.059
5589,-0.083
5590,0.044
5591,0.015
5592,-0.039
5593,0.002
5594,0.071
5595,-0.022
5596,-0.044
5597,0.037
5598,-0.002
5599,0.088
5600,0.005
5601,0.09
5602,-0.09
5603,-0.093
5604,-0.012
5605,-0.076
5606,0.0
5607,0.027
5608,-0.061
5609,-0.066
5610,-0.12
5611,-0.171
5612,0.071
5613,-0.017
5614,-0.066
5615,0.11
5616,0.1
5617,0.088
5618,-0.002
5619,-0.034
5620,0.168
5621,0.029
5622,-0.232
5623,-0.142
5624,-0.117
5625,0.068
5626,-0.034
5627,-0.129
5628,-0.098
5629,-0.171
5630,-0.088
5631,-0.203
5632,-0.117
5633,-0.002
5634,0.166
5635,0.078
5636,-0.105
5637,-0.078
5638,-0.039
5639,0.212
5640,-0.095
5641,-0.054
5642,0.112
5643,0.066
5644,-0.034
5645,-0.09
5646,-0.012
5647,-0.027
5648,-0.046
5649,-0.071
5650,-0.117
5651,0.027
5652,0.107
5653,0.071
5654,0.015
5655,-0.044
5656,-0.063
5657,0.027
5658,-0.042
5659,0.059
5660,-0.02
5661,0.078
5662,0.173
5663,0.117
5664,-0.061
5665,0.005
5666,0.122
5667,0.049
5668,0.095
5669,0.164
5670,0.093
5671,0.112
5672,0.12
5673,0.059
5674,-0.002
5675,-0.029
5676,0.11
5677,0.149
5678,0.042
5679,0.107
5680,0.083
5681,0.027
5682,0.005
5683,0.093
5684,-0.039
5685,-0.02
5686,-0.02
5687,-0.054
5688,-0.056
5689,0.022
5690,0.007
5691,-0.002
5692,-0.039
5693,-0.09
5694,0.195
5695,-0.093
5696,-0.112
5697,-0.034
5698,0.061
5699,0.249
5700,-0.125
5701,0.061
5702,0.051
5703,-0.049
5704,-0.156
5705,-0.02
5706,0.093
5707,-0.037
5708,-0.022
5709,-0.132
5710,0.037
5711,-0.024
5712,0.059
5713,0.061
5714,-0.012
5715,-0.1
5716,-0.015
5717,0.015
5718,-0.005
5719,-0.068
5720,-0.066
5721,0.002
5722,0.0
5723,-0.056
5724,-0.164
5725,-0.034
5726,-0.049
5727,-0.085
5728,-0.051
5729,-0.061
5730,0.142
5731,0.122
5732,0.098
5733,-0.02
5734,0.0
5735,0.137
5736,0.122
5737,0.11
5738,0.027
5739,0.093
5740,0.125
5741,0.02
5742,-0.012
5743,0.127
5744,0.015
5745,-0.012
5746,-0.02
5747,-0.071
5748,0.039
5749,-0.049
5750,-0.01
5751,0.056
5752,-0.085
5753,0.059
5754,0.076
5755,-0.061
5756,0.103
5757,-0.005
5758,0.049
5759,0.156
5760,0.161
5761,0.188
5762,0.032
5763,0.134
5764,0.015
5765,-0.034
5766,0.166
5767,0.1
5768,0.034
5769,-0.037
5770,-0.078
5771,-0.049
5772,-0.046
5773,0.09
5774,-0.005
5775,-0.071
5776,-0.188
5777,-0.146
5778,0.134
5779,0.139
5780,0.01
5781,-0.105
5782,-0.071
5783,0.063
5784,-0.002
5785,-0.002
5786,0.059
5787,-0.117
5788,-0.046
5789,0.088
5790,-0.132
5791,-0.105
5792,0.12
5793,0.127
5794,-0.156
5795,-0.129
5796,-0.01
5797,-0.002
5798,-0.129
5799,0.09
5800,0.11
5801,0.059
5802,-0.103
5803,0.024
5804,0.088
5805,0.042
5806,0.068
5807,0.103
5808,-0.029
5809,-0.044
5810,0.02
5811,0.088
5812,0.12
5813,-0.061
5814,0.007
5815,0.017
5816,-0.015
5817,-0.02
5818,-0.015
5819,0.078
5820,-0.178
5821,-0.112
5822,-0.037
5823,0.103
5824,-0.002
5825,-0.01
5826,0.002
5827,0.024
5828,0.0
5829,-0.01
5830,0.083
5831,0.01
5832,-0.063
5833,0.012
5834,-0.024
5835,0.044
5836,0.037
5837,-0.015
5838,0.017
5839,0.066
5840,0.029
5841,0.12
5842,0.066
5843,-0.056
5844,0.02
5845,-0.034
5846,-0.127
5847,-0.024
5848,-0.012
5849,-0.051
5850,0.127
5851,0.12
5852,-0.088
5853,-0.073
5854,-0.054
5855,-0.022
5856,0.234
5857,-0.002
5858,0.012
5859,0.059
5860,-0.01
5861,0.122
5862,-0.046
5863,-0.007
5864,0.056
5865,-0.034
5866,-0.071
5867,-0.049
5868,0.015
5869,-0.063
5870,-0.061
5871,-0.015
5872,-0.078
5873,-0.122
5874,-0.034
5875,-0.054
5876,-0.076
5877,-0.1
5878,-0.09
5879,0.061
5880,0.037
5881,0.027
5882,-0.105
5883,-0.037
5884,0.076
5885,0.068
5886,-0.046
5887,-0.156
5888,-0.007
5889,-0.049
5890,-0.063
5891,-0.093
5892,-0.015
5893,-0.012
5894,0.024
5895,-0.071
5896,-0.137
5897,0.007
5898,-0.046
5899,-0.029
5900,-0.085
5901,-0.022
5902,-0.044
5903,0.005
5904,0.085
5905,0.02
5906,-0.002
5907,-0.032
5908,0.066
5909,-0.054
5910,0.088
5911,0.144
5912,0.083
5913,0.02
5914,0.042
5915,0.005
5916,-0.159
5917,-0.1
5918,-0.049
5919,-0.066
5920,-0.039
5921,-0.032
5922,0.024
5923,0.017
5924,0.02
5925,-0.071
5926,-0.054
5927,-0.022
5928,0.107
5929,0.054
5930,0.073
5931,0.024
5932,0.022
5933,0.056
5934,0.059
5935,0.044
5936,0.0
5937,-0.005
5938,0.112
5939,0.093
5940,0.09
5941,0.112
5942,0.066
5943,0.068
5944,-0.142
5945,0.046
5946,0.076
5947,-0.042
5948,-0.066
5949,-0.093
5950,0.002
5951,-0.129
5952,0.005
5953,0.002
5954,-0.024
5955,-0.049
5956,0.002
5957,0.093
5958,0.007
5959,0.024
5960,0.134
5961,-0.012
5962,-0.029
5963,0.015
5964,-0.107
5965,0.027
5966,0.017
5967,-0.049
5968,0.061
5969,-0.007
5970,-0.112
5971,-0.09
5972,-0.068
5973,-0.19
5974,-0.073
5975,0.042
5976,0.024
5977,-0.051
5978,-0.063
5979,-0.068
5980,-0.015
5981,0.073
5982,-0.029
5983,-0.01
5984,0.059
5985,0.076
5986,0.071
5987,0.007
5988,0.068
5989,-0.032
5990,-0.146
5991,-0.1
5992,-0.059
5993,-0.142
5994,-0.063
5995,0.012
5996,0.034
5997,0.049
5998,-0.205
5999,0.012
6000,0.039
6001,0.002
6002,0.088
6003,0.151
6004,-0.002
6005,-0.115
6006,0.068
6007,-0.068
6008,0.024
6009,-0.142
6010,0.046
6011,0.02
6012,-0.098
6013,0.049
6014,-0.017
6015,-0.027
6016,-0.012
6017,-0.063
6018,-0.076
6019,0.029
6020,0.049
6021,0.049
6022,0.007
6023,0.095
6024,-0.054
6025,-0.022
6026,0.093
6027,0.171
6028,0.103
6029,-0.039
6030,-0.105
6031,-0.063
6032,-0.017
6033,-0.156
6034,0.056
6035,-0.051
6036,-0.078
6037,0.081
6038,-0.005
6039,0.173
6040,0.022
6041,-0.015
6042,0.027
6043,0.139
6044,0.0
6045,-0.105
6046,0.0
6047,-0.125
6048,-0.081
6049,-0.042
6050,-0.022
6051,-0.002
6052,-0.034
6053,-0.129
6054,-0.073
6055,-0.022
6056,0.022
6057,-0.027
6058,-0.054
6059,0.098
6060,0.034
6061,0.037
6062,0.061
6063,0.083
6064,-0.039
6065,0.039
6066,0.098
6067,-0.056
6068,-0.081
6069,0.029
6070,-0.007
6071,-0.032
6072,-0.093
6073,0.002
6074,-0.051
6075,-0.068
6076,0.107
6077,-0.005
6078,-0.122
6079,0.002
6080,-0.024
6081,-0.146
6082,-0.146
6083,0.068
6084,0.061
6085,-0.103
6086,-0.068
6087,-0.054
6088,0.132
6089,-0.083
6090,0.017
6091,-0.061
6092,-0.149
6093,-0.012
6094,-0.046
6095,-0.056
6096,-0.049
6097,0.015
6098,-0.01
6099,-0.071
6100,0.071
6101,0.039
6102,0.151
6103,0.151
6104,-0.046
6105,0.005
6106,-0.005
6107,0.024
6108,-0.024
6109,-0.122
6110,-0.044
6111,0.02
6112,-0.022
6113,-0.115
6114,-0.144
6115,-0.125
6116,-0.044
6117,-0.02
6118,-0.137
6119,-0.134
6120,-0.1
6121,-0.007
6122,-0.063
6123,0.024
6124,0.095
6125,-0.034
6126,-0.022
6127,-0.007
6128,0.024
6129,-0.02
6130,0.01
6131,-0.078
6132,-0.054
6133,-0.076
6134,-0.095
6135,-0.088
6136,-0.129
6137,-0.056
6138,-0.044
6139,-0.125
6140,-0.051
6141,-0.032
6142,0.015
6143,-0.076
6144,0.005
6145,-0.049
6146,-0.034
6147,0.107
6148,0.049
6149,-0.049
6150,0.017
6151,-0.027
6152,-0.095
6153,-0.063
6154,0.012
6155,0.007
6156,-0.11
6157,-0.063
6158,-0.039
6159,-0.042
6160,0.005
6161,-0.083
6162,-0.134
6163,-0.142
6164,-0.073
6165,0.073
6166,-0.01
6167,-0.076
6168,-0.039
6169,0.146
6170,-0.098
6171,-0.085
6172,-0.022
6173,0.11
6174,0.049
6175,-0.061
6176,-0.051
6177,-0.051
6178,-0.129
6179,0.051
6180,0.007
6181,-0.076
6182,-0.071
6183,-0.081
6184,-0.063
6185,-0.01
6186,0.11
6187,0.1
6188,0.088
6189,-0.09
6190,0.132
6191,0.215
6192,0.002
6193,-0.034
6194,-0.12
6195,-0.071
6196,0.032
6197,-0.122
6198,-0.066
6199,-0.081
6200,-0.105
6201,0.022
6202,-0.144
6203,-0.093
6204,0.085
6205,-0.103
6206,-0.017
6207,0.029
6208,0.056
6209,-0.093
6210,0.022
6211,0.115
6212,0.061
6213,0.051
6214,-0.068
6215,-0.01
6216,-0.056
6217,-0.061
6218,-0.005
6219,-0.017
6220,-0.112
6221,-0.139
6222,-0.071
6223,-0.002
6224,-0.076
6225,-0.081
6226,-0.063
6227,-0.078
6228,-0.042
6229,0.032
6230,-0.044
6231,0.022
6232,0.017
6233,0.037
6234,0.024
6235,-0.176
6236,0.007
6237,0.151
6238,0.178
6239,-0.017
6240,0.024
6241,0.105
6242,0.088
6243,0.017
6244,-0.007
6245,-0.002
6246,0.085
6247,0.11
6248,-0.002
6249,-0.103
6250,0.059
6251,0.103
6252,-0.029
6253,-0.051
6254,-0.012
6255,-0.073
6256,-0.044
6257,-0.032
6258,0.071
6259,0.044
6260,-0.034
6261,-0.049
6262,-0.022
6263,0.051
6264,0.203
6265,0.09
6266,0.059
6267,-0.037
6268,0.071
6269,0.056
6270,0.081
6271,0.007
6272,-0.049
6273,0.056
6274,-0.042
6275,0.034
6276,-0.085
6277,0.02
6278,-0.098
6279,-0.01
6280,0.112
6281,0.0
6282,0.0
6283,0.015
6284,0.059
6285,0.042
6286,0.015
6287,-0.085
6288,0.042
6289,-0.027
6290,0.078
6291,0.034
6292,0.022
6293,0.044
6294,-0.054
6295,0.02
6296,-0.063
6297,-0.042
6298,-0.083
6299,-0.1
6300,-0.007
6301,-0.029
6302,0.007
6303,-0.137
6304,-0.066
6305,0.061
6306,0.125
6307,-0.015
6308,-0.042
6309,-0.027
6310,-0.027
6311,0.056
6312,0.137
6313,-0.012
6314,-0.01
6315,0.085
6316,-0.015
6317,-0.134
6318,-0.054
6319,-0.056
6320,-0.161
6321,-0.129
6322,-0.21
6323,-0.061
6324,-0.032
6325,0.024
6326,0.12
6327,-0.007
6328,0.01
6329,0.093
6330,-0.017
6331,0.002
6332,-0.093
6333,-0.046
6334,0.044
6335,-0.107
6336,-0.039
6337,0.005
6338,0.029
6339,0.034
6340,-0.044
6341,-0.034
6342,0.09
6343,0.088
6344,0.051
6345,0.071
6346,0.137
6347,0.144
6348,0.049
6349,0.098
6350,0.044
6351,0.015
6352,0.11
6353,0.115
6354,0.112
6355,0.117
6356,0.076
6357,0.188
6358,-0.107
6359,0.056
6360,0.19
6361,0.02
6362,-0.093
6363,0.007
6364,-0.015
6365,-0.032
6366,0.181
6367,0.11
6368,0.11
6369,0.007
6370,0.024
6371,-0.066
6372,-0.12
6373,0.039
6374,-0.029
6375,0.002
6376,-0.032
6377,0.049
6378,0.056
6379,0.005
6380,-0.039
6381,-0.139
6382,-0.005
6383,0.269
6384,0.085
6385,-0.132
6386,-0.125
6387,0.181
6388,0.266
6389,0.044
6390,-0.017
6391,0.017
6392,0.046
6393,-0.039
6394,0.022
6395,-0.144
6396,-0.166
6397,0.071
6398,0.083
6399,-0.081
6400,-0.159
6401,0.134
6402,0.046
6403,-0.093
6404,-0.032
6405,0.183
6406,0.034
6407,-0.034
6408,0.076
6409,0.029
6410,-0.063
6411,0.061
6412,0.029
6413,-0.073
6414,-0.022
6415,-0.063
6416,-0.134
6417,-0.02
6418,-0.063
6419,-0.059
6420,-0.046
6421,-0.034
6422,0.049
6423,0.024
6424,-0.056
6425,0.093
6426,0.125
6427,0.056
6428,0.1
6429,0.068
6430,0.046
6431,0.039
6432,0.19
6433,0.107
6434,0.078
6435,-0.024
6436,-0.188
6437,-0.007
6438,-0.112
6439,-0.098
6440,-0.054
6441,-0.007
6442,-0.066
6443,0.046
6444,0.166
6445,0.137
6446,-0.073
6447,0.046
6448,0.168
6449,-0.044
6450,0.139
6451,0.195
6452,-0.105
6453,0.12
6454,0.244
6455,0.024
6456,-0.068
6457,-0.054
6458,0.093
6459,0.137
6460,0.02
6461,0.059
6462,-0.039
6463,-0.012
6464,-0.032
6465,0.156
6466,0.063
6467,-0.095
6468,0.071
6469,0.139
6470,0.017
6471,0.02
6472,-0.012
6473,-0.076
6474,-0.078
6475,0.01
6476,0.034
6477,0.059
6478,-0.115
6479,-0.029
6480,-0.005
6481,0.056
6482,-0.017
6483,-0.032
6484,-0.046
6485,-0.027
6486,-0.034
6487,0.022
6488,0.044
6489,0.071
6490,0.039
6491,-0.027
6492,-0.132
6493,-0.042
6494,-0.042
6495,-0.022
6496,-0.168
6497,-0.029
6498,-0.039
6499,-0.044
6500,-0.059
6501,-0.105
6502,0.061
6503,0.027
6504,-0.083
6505,0.02
6506,0.105
6507,0.01
6508,0.029
6509,0.081
6510,-0.066
6511,0.105
6512,0.168
6513,0.164
6514,0.056
6515,-0.098
6516,-0.007
6517,-0.037
6518,-0.044
6519,0.044
6520,0.09
6521,0.088
6522,0.059
6523,-0.024
6524,0.02
6525,0.022
6526,-0.176
6527,-0.076
6528,0.049
6529,0.027
6530,0.027
6531,-0.117
6532,0.002
6533,0.005
6534,0.061
6535,0.076
6536,-0.066
6537,0.002
6538,0.056
6539,-0.051
6540,-0.164
6541,-0.029
6542,0.129
6543,-0.02
6544,-0.007
6545,0.017
6546,0.007
6547,0.171
6548,0.054
6549,0.002
6550,0.095
6551,0.056
6552,-0.09
6553,-0.122
6554,0.063
6555,-0.081
6556,-0.125
6557,-0.11
6558,-0.039
6559,0.005
6560,0.039
6561,-0.054
6562,-0.127
6563,0.093
6564,0.073
6565,-0.173
6566,-0.146
6567,0.046
6568,0.125
6569,0.054
6570,-0.044
6571,-0.02
6572,0.061
6573,-0.051
6574,-0.076
6575,-0.149
6576,-0.083
6577,-0.078
6578,-0.281
6579,-0.027
6580,0.066
6581,0.049
6582,-0.029
6583,-0.068
6584,-0.132
6585,-0.049
6586,0.044
6587,0.129
6588,-0.054
6589,0.134
6590,0.134
6591,-0.007
6592,-0.039
6593,-0.005
6594,-0.02
6595,-0.017
6596,0.115
6597,0.059
6598,-0.151
6599,-0.134
6600,-0.068
6601,-0.107
6602,-0.063
6603,0.081
6604,0.024
6605,-0.044
6606,-0.173
6607,-0.005
6608,0.095
6609,0.059
6610,0.037
6611,-0.027
6612,0.051
6613,0.044
6614,-0.085
6615,-0.044
6616,-0.161
6617,-0.02
6618,-0.078
6619,-0.083
6620,0.012
6621,-0.095
6622,-0.188
6623,-0.068
6624,0.061
6625,-0.093
6626,-0.027
6627,0.083
6628,-0.007
6629,0.212
6630,-0.01
6631,-0.046
6632,-0.103
6633,-0.11
6634,0.049
6635,0.017
6636,0.022
6637,0.039
6638,0.017
6639,-0.078
6640,-0.154
6641,-0.139
6642,-0.061
6643,-0.051
6644,-0.095
6645,-0.178
6646,0.015
6647,0.034
6648,-0.166
6649,0.142
6650,0.044
6651,-0.012
6652,0.078
6653,-0.105
6654,-0.027
6655,0.056
6656,-0.042
6657,0.054
6658,0.039
6659,-0.125
6660,0.054
6661,0.054
6662,0.007
6663,-0.088
6664,0.002
6665,-0.015
6666,-0.151
6667,0.056
6668,-0.032
6669,-0.017
6670,0.029
6671,0.017
6672,-0.093
6673,-0.037
6674,0.073
6675,0.068
6676,-0.063
6677,0.017
6678,0.112
6679,-0.032
6680,-0.09
6681,0.002
6682,0.181
6683,-0.095
6684,0.054
6685,0.037
6686,-0.149
6687,-0.066
6688,0.012
6689,0.149
6690,0.022
6691,0.139
6692,0.173
6693,-0.071
6694,-0.117
6695,0.1
6696,0.076
6697,0.015
6698,-0.022
6699,0.049
6700,0.122
6701,-0.161
6702,0.095
6703,-0.005
6704,-0.098
6705,0.027
6706,0.005
6707,0.127
6708,-0.005
6709,-0.034
6710,0.068
6711,-0.088
6712,-0.085
6713,0.012
6714,-0.024
6715,-0.002
6716,-0.022
6717,-0.105
6718,-0.024
6719,0.037
6720,-0.044
6721,-0.11
6722,-0.166
6723,-0.066
6724,-0.056
6725,0.024
6726,0.007
6727,-0.085
6728,-0.137
6729,0.1
6730,0.02
6731,-0.112
6732,-0.112
6733,-0.046
6734,0.103
6735,-0.024
6736,0.066
6737,-0.127
6738,-0.203
6739,-0.02
6740,-0.051
6741,-0.059
6742,0.022
6743,0.054
6744,0.037
6745,0.039
6746,-0.139
6747,-0.017
6748,-0.01
6749,-0.017
6750,-0.02
6751,-0.068
6752,0.002
6753,-0.068
6754,-0.037
6755,0.012
6756,-0.017
6757,0.022
6758,-0.115
6759,-0.098
6760,-0.024
6761,-0.144
6762,-0.029
6763,0.144
6764,-0.071
6765,-0.037
6766,-0.042
6767,-0.017
6768,-0.046
6769,0.022
6770,0.193
6771,0.0
6772,-0.105
6773,0.0
6774,0.039
6775,0.068
6776,-0.017
6777,-0.034
6778,0.044
6779,-0.049
6780,-0.034
6781,-0.085
6782,-0.073
6783,0.027
6784,-0.024
6785,0.015
6786,-0.022
6787,0.039
6788,-0.044
6789,0.061
6790,0.063
6791,-0.01
6792,0.093
6793,0.02
6794,-0.037
6795,0.015
6796,0.049
6797,0.051
6798,0.063
6799,-0.054
6800,0.1
6801,-0.005
6802,-0.056
6803,0.042
6804,-0.012
6805,-0.022
6806,0.117
6807,0.046
6808,-0.049
6809,-0.02
6810,0.0
6811,0.081
6812,-0.017
6813,0.01
6814,0.054
6815,-0.063
6816,0.029
6817,-0.166
6818,-0.088
6819,-0.02
6820,-0.007
6821,0.051
6822,-0.037
6823,0.056
6824,0.073
