,0.024.1
5562,0.017
5563,-0.005
5564,0.007
5565,-0.088
5566,0.078
5567,0.005
5568,-0.049
5569,0.103
5570,0.032
5571,0.027
5572,0.042
5573,-0.049
5574,-0.034
5575,-0.037
5576,0.049
5577,-0.039
5578,-0.059
5579,-0.105
5580,0.022
5581,0.085
5582,0.029
5583,-0.049
5584,0.044
5585,0.149
5586,0.056
5587,-0.066
5588,-0.076
5589,-0.02
5590,0.166
5591,-0.042
5592,-0.156
5593,-0.063
5594,0.029
5595,0.139
5596,-0.176
5597,-0.068
5598,0.01
5599,-0.095
5600,-0.144
5601,-0.032
5602,0.007
5603,0.059
5604,-0.051
5605,-0.005
5606,0.029
5607,-0.039
5608,0.042
5609,0.115
5610,-0.059
5611,-0.12
5612,0.051
5613,0.054
5614,-0.068
5615,0.051
5616,0.093
5617,0.1
5618,0.095
5619,0.112
5620,0.068
5621,-0.005
5622,0.222
5623,0.19
5624,0.061
5625,0.042
5626,0.039
5627,0.181
5628,0.105
5629,-0.022
5630,-0.007
5631,0.085
5632,0.093
5633,0.044
5634,-0.251
5635,-0.112
5636,0.151
5637,0.088
5638,-0.073
5639,0.002
5640,-0.032
5641,0.068
5642,0.005
5643,-0.027
5644,0.049
5645,0.01
5646,0.039
5647,0.0
5648,-0.027
5649,0.01
5650,0.11
5651,0.015
5652,0.02
5653,-0.015
5654,-0.037
5655,-0.051
5656,-0.022
5657,-0.024
5658,-0.015
5659,-0.095
5660,-0.151
5661,-0.078
5662,0.134
5663,0.085
5664,-0.073
5665,-0.061
5666,-0.039
5667,0.112
5668,0.054
5669,-0.046
5670,-0.032
5671,-0.029
5672,-0.017
5673,0.051
5674,-0.068
5675,-0.007
5676,0.034
5677,0.037
5678,-0.02
5679,-0.061
5680,-0.093
5681,0.01
5682,0.095
5683,0.076
5684,-0.007
5685,-0.007
5686,0.012
5687,0.081
5688,0.181
5689,0.071
5690,-0.007
5691,0.015
5692,-0.012
5693,0.12
5694,0.115
5695,-0.01
5696,-0.032
5697,-0.034
5698,-0.088
5699,0.034
5700,0.071
5701,0.149
5702,0.098
5703,-0.007
5704,0.051
5705,-0.01
5706,0.02
5707,0.0
5708,0.085
5709,0.09
5710,0.015
5711,0.076
5712,-0.042
5713,0.051
5714,0.039
5715,-0.054
5716,-0.032
5717,-0.059
5718,0.066
5719,-0.034
5720,-0.049
5721,0.115
5722,0.059
5723,0.11
5724,0.034
5725,-0.095
5726,-0.039
5727,0.022
5728,0.049
5729,-0.024
5730,0.012
5731,-0.029
5732,-0.083
5733,-0.12
5734,-0.022
5735,0.007
5736,-0.083
5737,-0.022
5738,0.061
5739,0.005
5740,0.002
5741,-0.071
5742,-0.022
5743,0.02
5744,-0.051
5745,0.039
5746,0.034
5747,-0.059
5748,0.0
5749,0.095
5750,0.061
5751,-0.063
5752,-0.225
5753,0.071
5754,0.11
5755,-0.044
5756,-0.09
5757,-0.056
5758,-0.066
5759,-0.063
5760,0.037
5761,-0.142
5762,-0.051
5763,0.127
5764,0.037
5765,0.022
5766,0.09
5767,-0.015
5768,0.054
5769,-0.024
5770,0.063
5771,0.049
5772,-0.061
5773,-0.066
5774,-0.042
5775,-0.076
5776,-0.239
5777,-0.071
5778,-0.01
5779,-0.032
5780,0.1
5781,-0.066
5782,0.007
5783,0.12
5784,0.024
5785,0.112
5786,0.137
5787,0.303
5788,0.203
5789,0.037
5790,0.193
5791,0.127
5792,0.076
5793,-0.088
5794,0.042
5795,0.063
5796,-0.1
5797,-0.093
5798,-0.154
5799,0.024
5800,0.071
5801,-0.056
5802,-0.112
5803,0.012
5804,-0.032
5805,0.024
5806,0.142
5807,0.054
5808,0.078
5809,0.239
5810,0.09
5811,-0.01
5812,-0.1
5813,0.017
5814,0.078
5815,0.015
5816,-0.073
5817,-0.015
5818,0.046
5819,0.088
5820,0.068
5821,-0.125
5822,-0.134
5823,0.059
5824,0.083
5825,-0.005
5826,-0.039
5827,-0.002
5828,0.115
5829,0.063
5830,-0.034
5831,0.125
5832,0.083
5833,-0.115
5834,-0.144
5835,0.127
5836,0.083
5837,-0.076
5838,-0.183
5839,-0.125
5840,0.183
5841,0.027
5842,-0.115
5843,-0.195
5844,-0.088
5845,0.115
5846,-0.012
5847,-0.127
5848,0.034
5849,0.027
5850,-0.007
5851,-0.125
5852,-0.042
5853,0.063
5854,0.071
5855,-0.02
5856,-0.083
5857,0.076
5858,0.044
5859,-0.073
5860,-0.007
5861,0.139
5862,0.054
5863,-0.015
5864,0.112
5865,0.061
5866,0.134
5867,0.024
5868,0.022
5869,0.127
5870,-0.093
5871,0.059
5872,0.042
5873,-0.042
5874,0.024
5875,-0.012
5876,-0.037
5877,-0.073
5878,-0.042
5879,0.068
5880,0.066
5881,-0.005
5882,-0.022
5883,0.068
5884,0.034
5885,0.081
5886,0.002
5887,-0.044
5888,0.098
5889,0.073
5890,-0.088
5891,0.112
5892,0.051
5893,0.017
5894,-0.002
5895,-0.063
5896,0.007
5897,-0.117
5898,0.068
5899,-0.181
5900,-0.117
5901,0.071
5902,0.015
5903,-0.046
5904,0.034
5905,0.046
5906,0.156
5907,-0.076
5908,0.032
5909,0.051
5910,-0.125
5911,0.0
5912,0.129
5913,0.024
5914,-0.032
5915,0.044
5916,-0.059
5917,-0.127
5918,0.056
5919,-0.151
5920,-0.022
5921,-0.117
5922,0.039
5923,0.068
5924,-0.139
5925,-0.127
5926,0.032
5927,0.073
5928,0.103
5929,-0.105
5930,-0.129
5931,0.046
5932,0.01
5933,-0.039
5934,-0.049
5935,-0.164
5936,0.002
5937,0.034
5938,0.061
5939,-0.063
5940,-0.007
5941,-0.015
5942,0.012
5943,0.127
5944,0.044
5945,0.046
5946,-0.107
5947,-0.088
5948,0.078
5949,0.11
5950,0.042
5951,0.02
5952,0.063
5953,0.054
5954,-0.088
5955,-0.195
5956,-0.11
5957,-0.098
5958,-0.046
5959,0.125
5960,0.015
5961,0.005
5962,0.032
5963,-0.022
5964,-0.022
5965,0.012
5966,0.017
5967,-0.007
5968,0.034
5969,0.046
5970,-0.039
5971,-0.017
5972,0.044
5973,-0.068
5974,-0.002
5975,0.039
5976,0.005
5977,-0.017
5978,0.024
5979,0.037
5980,0.054
5981,0.0
5982,-0.071
5983,-0.056
5984,-0.049
5985,0.049
5986,0.081
5987,0.068
5988,0.095
5989,0.032
5990,-0.081
5991,0.042
5992,-0.027
5993,-0.115
5994,-0.037
5995,0.029
5996,0.063
5997,-0.02
5998,-0.039
5999,-0.205
6000,-0.076
6001,-0.083
6002,-0.083
6003,0.024
6004,-0.02
6005,0.054
6006,-0.076
6007,-0.115
6008,0.093
6009,0.032
6010,0.022
6011,-0.056
6012,-0.164
6013,-0.002
6014,0.056
6015,-0.083
6016,-0.146
6017,-0.085
6018,-0.042
6019,-0.046
6020,0.073
6021,-0.103
6022,-0.186
6023,-0.02
6024,-0.095
6025,0.0
6026,0.024
6027,0.042
6028,0.042
6029,0.039
6030,0.01
6031,0.12
6032,-0.098
6033,0.01
6034,0.146
6035,0.081
6036,0.063
6037,-0.081
6038,0.015
6039,0.1
6040,-0.01
6041,0.11
6042,0.083
6043,0.034
6044,0.054
6045,-0.007
6046,-0.039
6047,-0.007
6048,0.015
6049,-0.095
6050,-0.068
6051,-0.122
6052,0.098
6053,0.073
6054,-0.024
6055,0.125
6056,0.071
6057,-0.068
6058,0.054
6059,-0.1
6060,0.005
6061,0.01
6062,-0.005
6063,-0.034
6064,-0.017
6065,0.042
6066,-0.056
6067,-0.068
6068,-0.027
6069,0.046
6070,0.002
6071,-0.046
6072,-0.176
6073,-0.054
6074,0.066
6075,0.046
6076,-0.129
6077,-0.105
6078,0.051
6079,0.1
6080,0.049
6081,0.063
6082,0.017
6083,0.093
6084,0.029
6085,-0.129
6086,0.01
6087,-0.044
6088,-0.09
6089,-0.037
6090,-0.076
6091,0.0
6092,-0.002
6093,-0.139
6094,-0.063
6095,-0.01
6096,0.171
6097,-0.117
6098,-0.173
6099,-0.244
6100,-0.022
6101,0.198
6102,0.129
6103,-0.115
6104,-0.142
6105,-0.044
6106,0.225
6107,0.051
6108,-0.078
6109,0.059
6110,-0.002
6111,-0.198
6112,-0.039
6113,0.027
6114,-0.066
6115,-0.161
6116,-0.046
6117,-0.042
6118,-0.098
6119,-0.056
6120,-0.056
6121,0.054
6122,0.056
6123,-0.186
6124,-0.198
6125,-0.068
6126,-0.012
6127,0.088
6128,-0.032
6129,0.002
6130,-0.073
6131,-0.059
6132,-0.005
6133,0.061
6134,-0.012
6135,0.125
6136,-0.059
6137,-0.212
6138,0.125
6139,-0.105
6140,-0.168
6141,-0.054
6142,-0.098
6143,0.044
6144,0.0
6145,-0.066
6146,-0.037
6147,-0.02
6148,0.085
6149,0.088
6150,-0.002
6151,0.2
6152,-0.005
6153,-0.024
6154,-0.042
6155,0.061
6156,0.178
6157,0.034
6158,0.005
6159,-0.11
6160,0.022
6161,-0.056
6162,-0.034
6163,-0.081
6164,-0.173
6165,0.017
6166,-0.085
6167,-0.063
6168,-0.044
6169,0.017
6170,-0.005
6171,0.005
6172,0.107
6173,-0.103
6174,-0.081
6175,0.076
6176,-0.132
6177,-0.071
6178,-0.051
6179,-0.037
6180,-0.034
6181,-0.188
6182,0.027
6183,-0.012
6184,-0.081
6185,-0.078
6186,-0.168
6187,-0.107
6188,0.046
6189,0.051
6190,-0.12
6191,-0.056
6192,-0.076
6193,-0.046
6194,0.156
6195,0.073
6196,0.024
6197,-0.039
6198,0.042
6199,-0.024
6200,-0.066
6201,0.015
6202,0.188
6203,0.078
6204,0.042
6205,0.005
6206,-0.015
6207,0.098
6208,0.005
6209,0.066
6210,-0.015
6211,0.002
6212,0.142
6213,0.068
6214,0.063
6215,0.059
6216,0.09
6217,0.0
6218,0.015
6219,-0.034
6220,0.059
6221,0.007
6222,-0.015
6223,-0.027
6224,-0.007
6225,0.002
6226,-0.063
6227,0.083
6228,0.066
6229,0.137
6230,0.071
6231,0.081
6232,0.034
6233,-0.186
6234,0.02
6235,0.002
6236,0.046
6237,0.015
6238,-0.186
6239,0.037
6240,0.073
6241,0.156
6242,0.029
6243,-0.012
6244,-0.037
6245,-0.09
6246,-0.068
6247,-0.037
6248,0.066
6249,0.19
6250,0.146
6251,-0.022
6252,-0.073
6253,-0.042
6254,-0.039
6255,-0.078
6256,-0.044
6257,0.01
6258,-0.081
6259,-0.042
6260,-0.034
6261,-0.054
6262,-0.061
6263,-0.044
6264,-0.054
6265,0.095
6266,-0.034
6267,0.083
6268,0.078
6269,0.024
6270,0.098
6271,-0.027
6272,0.027
6273,-0.078
6274,0.125
6275,0.024
6276,-0.125
6277,-0.144
6278,-0.105
6279,-0.073
6280,0.027
6281,0.029
6282,-0.032
6283,0.098
6284,0.054
6285,-0.032
6286,0.01
6287,0.005
6288,-0.063
6289,0.156
6290,0.2
6291,0.01
6292,0.081
6293,0.137
6294,-0.054
6295,-0.002
6296,-0.054
6297,-0.051
6298,-0.105
6299,-0.21
6300,-0.015
6301,-0.068
6302,-0.015
6303,-0.107
6304,-0.137
6305,-0.059
6306,-0.129
6307,-0.132
6308,0.042
6309,0.059
6310,-0.017
6311,-0.098
6312,0.107
6313,0.078
6314,0.012
6315,-0.056
6316,-0.107
6317,-0.039
6318,-0.012
6319,0.093
6320,0.059
6321,-0.056
6322,0.161
6323,-0.159
6324,-0.173
6325,0.027
6326,-0.054
6327,-0.037
6328,-0.2
6329,-0.005
6330,0.076
6331,-0.156
6332,-0.125
6333,0.032
6334,0.205
6335,0.1
6336,0.193
6337,-0.01
6338,0.107
6339,-0.071
6340,-0.071
6341,0.051
6342,-0.044
6343,-0.066
6344,0.007
6345,-0.059
6346,0.037
6347,-0.02
6348,-0.222
6349,-0.137
6350,-0.112
6351,-0.083
6352,0.059
6353,0.027
6354,0.0
6355,-0.039
6356,0.083
6357,0.1
6358,-0.071
6359,-0.063
6360,-0.129
6361,0.066
6362,0.083
6363,-0.21
6364,-0.076
6365,-0.015
6366,-0.134
6367,-0.066
6368,-0.02
6369,0.034
6370,-0.022
6371,0.081
6372,0.166
6373,0.11
6374,-0.017
6375,0.073
6376,0.122
6377,-0.005
6378,0.024
6379,0.015
6380,0.056
6381,-0.037
6382,0.078
6383,0.039
6384,-0.061
6385,-0.071
6386,-0.061
6387,0.081
6388,0.039
6389,-0.01
6390,0.122
6391,0.095
6392,0.037
6393,0.046
6394,-0.034
6395,-0.037
6396,0.122
6397,0.066
6398,0.125
6399,0.017
6400,0.081
6401,0.029
6402,-0.051
6403,0.088
6404,-0.117
6405,-0.029
6406,-0.046
6407,-0.081
6408,-0.005
6409,-0.154
6410,0.02
6411,0.054
6412,0.02
6413,0.085
6414,-0.002
6415,0.044
6416,0.017
6417,-0.015
6418,-0.093
6419,-0.015
6420,0.015
6421,0.044
6422,-0.137
6423,-0.056
6424,-0.125
6425,-0.09
6426,-0.044
6427,-0.129
6428,-0.012
6429,-0.005
6430,-0.093
6431,-0.007
6432,0.044
6433,0.017
6434,-0.046
6435,0.049
6436,-0.01
6437,0.051
6438,-0.012
6439,0.039
6440,-0.037
6441,-0.051
6442,0.039
6443,0.093
6444,-0.039
6445,-0.156
6446,-0.286
6447,-0.034
6448,-0.002
6449,0.078
6450,-0.044
6451,-0.049
6452,-0.005
6453,0.073
6454,0.066
6455,-0.112
6456,-0.046
6457,0.083
6458,0.054
6459,0.073
6460,0.0
6461,0.049
6462,0.161
6463,-0.022
6464,-0.09
6465,-0.017
6466,-0.093
6467,-0.051
6468,0.059
6469,0.054
6470,0.029
6471,-0.107
6472,-0.012
6473,0.012
6474,0.11
6475,-0.015
6476,0.073
6477,0.022
6478,0.059
6479,0.066
6480,0.088
6481,0.029
6482,0.093
6483,0.061
6484,0.071
6485,0.151
6486,-0.027
6487,-0.115
6488,-0.022
6489,0.085
6490,0.012
6491,0.034
6492,0.049
6493,0.027
6494,0.154
6495,-0.042
6496,0.037
6497,0.09
6498,0.068
6499,0.142
6500,-0.032
6501,-0.005
6502,0.073
6503,0.056
6504,0.076
6505,-0.027
6506,0.017
6507,-0.039
6508,-0.027
6509,-0.164
6510,-0.09
6511,-0.056
6512,-0.09
6513,-0.017
6514,0.066
6515,0.005
6516,-0.127
6517,-0.066
6518,0.027
6519,0.073
6520,0.027
6521,0.022
6522,0.061
6523,-0.1
6524,0.017
6525,0.005
6526,0.046
6527,-0.215
6528,-0.171
6529,0.039
6530,-0.085
6531,-0.232
6532,-0.215
6533,-0.156
6534,-0.171
6535,0.01
6536,0.117
6537,-0.146
6538,-0.049
6539,0.02
6540,0.034
6541,0.061
6542,0.059
6543,0.076
6544,0.059
6545,0.032
6546,-0.032
6547,0.022
6548,0.066
6549,0.059
6550,0.046
6551,0.005
6552,0.01
6553,0.054
6554,0.115
6555,0.049
6556,0.186
6557,0.022
6558,0.051
6559,0.098
6560,0.032
6561,0.073
6562,0.066
6563,0.039
6564,-0.005
6565,-0.01
6566,0.046
6567,0.103
6568,-0.051
6569,0.056
6570,0.049
6571,0.088
6572,0.063
6573,0.002
6574,0.11
6575,0.129
6576,0.034
6577,0.015
6578,-0.061
6579,-0.078
6580,-0.142
6581,-0.032
6582,0.051
6583,0.002
6584,-0.027
6585,0.02
6586,-0.068
6587,-0.103
6588,0.042
6589,0.002
6590,-0.081
6591,-0.107
6592,-0.049
6593,0.007
6594,-0.059
6595,0.012
6596,0.034
6597,-0.005
6598,-0.046
6599,-0.061
6600,0.044
6601,0.027
6602,0.088
6603,0.078
6604,-0.081
6605,-0.132
6606,-0.037
6607,-0.166
6608,-0.159
6609,-0.051
6610,-0.127
6611,0.056
6612,-0.029
6613,-0.051
6614,-0.176
6615,-0.151
6616,0.059
6617,-0.015
6618,-0.144
6619,-0.032
6620,0.0
6621,0.042
6622,-0.029
6623,0.002
6624,0.007
6625,0.039
6626,-0.037
6627,-0.015
6628,0.066
6629,-0.029
6630,-0.117
6631,-0.088
6632,0.024
6633,0.103
6634,0.005
6635,-0.01
6636,0.103
6637,0.01
6638,0.005
6639,-0.005
6640,-0.046
6641,0.088
6642,0.032
6643,-0.046
6644,-0.09
6645,0.02
6646,0.085
6647,-0.051
6648,-0.095
6649,-0.127
6650,-0.095
6651,-0.054
6652,-0.088
6653,-0.083
6654,0.0
6655,-0.029
6656,0.029
6657,0.005
6658,0.088
6659,0.085
6660,-0.029
6661,0.085
6662,-0.012
6663,0.12
6664,-0.002
6665,-0.073
6666,0.093
6667,0.066
6668,0.042
6669,0.073
6670,-0.024
6671,0.098
6672,0.1
6673,0.029
6674,0.046
6675,-0.01
6676,0.105
6677,0.288
6678,0.188
6679,0.049
6680,0.168
6681,0.166
6682,0.073
6683,-0.051
6684,-0.049
6685,0.061
6686,0.063
6687,0.129
6688,-0.066
6689,-0.134
6690,-0.007
6691,-0.049
6692,0.002
6693,-0.176
6694,-0.078
6695,-0.044
6696,-0.027
6697,-0.02
6698,-0.085
6699,-0.022
6700,-0.01
6701,0.063
6702,0.02
6703,0.017
6704,0.039
6705,-0.081
6706,-0.198
6707,-0.081
6708,0.095
6709,-0.029
6710,-0.154
6711,-0.083
6712,0.007
6713,-0.044
6714,-0.11
6715,-0.11
6716,-0.063
6717,0.059
6718,0.027
6719,0.012
6720,-0.161
6721,-0.034
6722,0.051
6723,0.063
6724,0.024
6725,-0.015
6726,0.044
6727,0.029
6728,-0.029
6729,-0.022
6730,-0.022
6731,-0.156
6732,-0.229
6733,-0.081
6734,-0.054
6735,-0.024
6736,-0.059
6737,-0.073
6738,0.024
6739,0.032
6740,0.015
6741,-0.037
6742,0.044
6743,0.115
6744,0.088
6745,0.027
6746,-0.054
6747,0.01
6748,0.032
6749,-0.002
6750,0.061
6751,-0.232
6752,-0.186
6753,-0.129
6754,-0.034
6755,-0.051
6756,-0.046
6757,0.01
6758,0.076
6759,0.029
6760,-0.085
6761,-0.005
6762,-0.042
6763,0.122
6764,0.193
6765,0.007
6766,-0.073
6767,0.042
6768,0.002
6769,0.083
6770,-0.039
6771,-0.002
6772,0.105
6773,-0.054
6774,-0.168
6775,-0.032
6776,-0.095
6777,0.0
6778,0.024
6779,-0.161
6780,-0.005
6781,0.061
6782,-0.007
6783,0.044
6784,-0.022
6785,-0.02
6786,-0.017
6787,-0.037
6788,-0.103
6789,0.054
6790,0.078
6791,-0.042
6792,-0.11
6793,-0.127
6794,0.007
6795,0.129
6796,-0.076
6797,-0.112
6798,-0.281
6799,-0.042
6800,0.073
6801,-0.085
6802,-0.002
6803,0.005
6804,0.059
6805,-0.034
6806,-0.093
6807,0.022
6808,0.042
6809,0.159
6810,-0.039
6811,-0.076
6812,-0.159
6813,-0.083
6814,0.049
6815,-0.098
6816,-0.125
6817,-0.051
6818,-0.122
6819,-0.02
6820,-0.017
6821,-0.042
6822,-0.129
6823,-0.046
6824,0.029
6825,-0.068
6826,-0.01
6827,0.081
6828,-0.015
6829,-0.037
6830,0.012
6831,-0.073
6832,-0.044
6833,-0.063
6834,0.085
6835,-0.012
6836,-0.046
6837,-0.054
6838,-0.09
6839,0.164
6840,0.051
6841,-0.022
6842,0.083
6843,0.176
6844,-0.032
6845,-0.183
6846,0.166
6847,0.21
6848,0.032
6849,-0.212
6850,0.105
6851,-0.005
6852,0.146
6853,-0.09
6854,-0.024
6855,-0.015
6856,0.029
6857,-0.063
6858,-0.212
6859,0.02
6860,0.203
6861,0.132
6862,0.037
6863,0.017
6864,-0.095
6865,-0.098
6866,-0.012
6867,-0.01
6868,0.029
6869,0.002
6870,-0.012
6871,-0.095
6872,0.012
6873,-0.042
6874,-0.149
6875,0.042
6876,0.061
6877,-0.039
6878,-0.166
6879,-0.264
6880,-0.032
6881,0.066
6882,0.002
6883,-0.063
6884,-0.12
6885,-0.117
6886,0.127
6887,0.12
6888,-0.005
6889,-0.098
6890,-0.034
6891,-0.012
6892,-0.12
6893,-0.132
6894,-0.056
6895,-0.088
6896,-0.088
6897,0.005
6898,-0.085
6899,-0.112
6900,0.027
6901,0.129
6902,0.171
6903,0.017
6904,0.012
6905,0.112
6906,0.068
6907,0.083
6908,0.005
6909,-0.061
6910,-0.081
6911,-0.068
6912,-0.188
6913,-0.027
6914,0.017
6915,-0.112
6916,-0.051
6917,-0.225
6918,-0.098
6919,0.049
6920,0.176
6921,0.042
6922,-0.015
6923,0.093
6924,0.049
6925,-0.061
6926,0.105
6927,-0.002
6928,-0.015
6929,0.051
6930,0.015
6931,0.061
6932,-0.083
6933,0.032
6934,0.0
6935,0.051
6936,0.122
6937,-0.046
6938,-0.039
6939,0.032
6940,-0.01
6941,-0.049
6942,-0.02
6943,0.034
6944,0.178
6945,0.044
6946,0.012
6947,-0.037
6948,0.015
6949,-0.017
6950,-0.146
6951,-0.029
6952,-0.017
6953,0.059
6954,-0.061
6955,-0.105
6956,-0.127
6957,-0.054
6958,-0.046
6959,-0.137
6960,-0.01
6961,0.134
6962,-0.051
6963,-0.044
6964,-0.083
6965,0.076
6966,0.127
6967,-0.034
6968,-0.142
6969,-0.042
6970,-0.032
6971,0.012
6972,0.01
6973,-0.137
6974,0.034
6975,-0.029
6976,-0.095
6977,-0.095
6978,-0.134
6979,0.007
6980,-0.034
6981,-0.129
6982,-0.022
6983,-0.017
6984,0.034
6985,-0.01
6986,-0.015
6987,0.068
6988,0.173
6989,-0.022
6990,-0.078
6991,0.024
6992,-0.029
6993,0.024
6994,0.01
6995,-0.051
6996,-0.117
6997,-0.071
6998,-0.049
6999,0.054
7000,-0.085
7001,-0.125
7002,-0.012
7003,0.042
7004,0.012
7005,-0.005
7006,-0.164
7007,0.032
7008,0.176
7009,0.09
7010,0.071
7011,0.186
7012,0.105
7013,0.09
7014,-0.022
7015,0.027
7016,0.024
7017,-0.068
7018,0.012
7019,-0.105
7020,-0.166
7021,0.024
7022,-0.005
7023,-0.034
7024,-0.002
7025,-0.005
7026,0.061
7027,-0.024
7028,0.005
7029,0.122
7030,-0.056
7031,-0.032
7032,0.081
7033,0.046
7034,-0.088
7035,0.015
7036,-0.081
7037,-0.159
7038,0.083
7039,0.083
7040,-0.098
7041,-0.046
7042,0.066
7043,-0.017
7044,0.078
7045,0.181
7046,0.088
7047,-0.015
7048,0.125
7049,0.256
7050,0.012
7051,-0.203
7052,-0.09
7053,0.11
7054,0.107
7055,-0.054
7056,-0.137
7057,-0.122
7058,0.039
7059,0.085
7060,-0.085
7061,-0.083
7062,0.059
7063,-0.017
7064,-0.088
7065,-0.098
7066,-0.061
7067,0.0
7068,-0.029
7069,-0.076
7070,-0.032
7071,-0.063
7072,0.02
7073,0.12
7074,-0.066
7075,-0.027
7076,0.088
7077,0.122
7078,-0.02
7079,-0.054
7080,0.171
7081,0.156
7082,0.083
7083,0.007
7084,0.12
7085,0.12
7086,0.137
7087,0.037
7088,0.039
7089,0.095
7090,0.098
7091,0.059
7092,-0.027
7093,-0.125
7094,-0.063
7095,0.015
7096,-0.044
7097,-0.012
7098,-0.034
7099,0.085
7100,-0.022
7101,0.044
7102,0.027
7103,0.093
7104,0.11
7105,0.044
7106,0.059
7107,-0.015
7108,0.027
7109,0.017
7110,0.007
7111,-0.02
7112,-0.034
7113,-0.015
7114,-0.066
7115,-0.042
7116,0.059
7117,0.022
7118,-0.049
7119,-0.002
7120,-0.098
7121,-0.129
7122,-0.073
7123,0.056
7124,0.11
7125,0.059
7126,0.015
7127,-0.076
7128,0.071
7129,0.005
7130,0.081
7131,0.002
7132,-0.007
7133,0.005
7134,-0.107
7135,0.071
7136,-0.002
7137,-0.049
7138,-0.034
7139,0.229
7140,0.115
7141,-0.115
7142,0.012
7143,0.066
7144,0.103
7145,0.129
7146,0.078
7147,-0.081
7148,0.156
7149,0.059
7150,0.022
7151,0.068
7152,0.044
7153,0.049
7154,-0.237
7155,-0.029
7156,0.344
7157,0.278
7158,0.247
7159,-0.161
7160,0.046
7161,0.293
7162,0.151
7163,0.129
7164,0.029
7165,0.085
7166,-0.007
7167,0.085
7168,0.168
7169,0.005
7170,0.066
7171,0.078
7172,0.083
7173,0.127
7174,0.037
7175,-0.015
7176,-0.002
7177,0.017
7178,-0.129
7179,-0.059
7180,0.032
7181,-0.061
7182,0.164
7183,0.122
7184,0.037
7185,0.042
7186,0.049
7187,0.002
7188,0.059
7189,0.029
7190,-0.046
7191,-0.012
7192,-0.051
7193,-0.044
7194,-0.149
7195,0.076
7196,-0.01
7197,-0.146
7198,-0.095
7199,0.0
7200,-0.002
7201,-0.129
7202,-0.049
7203,0.032
7204,-0.088
7205,-0.083
7206,0.085
7207,-0.125
7208,-0.076
7209,0.01
7210,0.002
7211,-0.12
7212,-0.105
7213,0.066
7214,-0.017
7215,-0.068
7216,-0.117
7217,-0.129
7218,-0.168
7219,-0.073
7220,0.103
7221,-0.164
7222,-0.022
7223,-0.129
7224,0.032
7225,0.059
7226,-0.134
7227,0.042
7228,-0.012
7229,-0.032
7230,0.042
7231,-0.027
7232,0.063
7233,0.005
7234,-0.142
7235,0.0
7236,0.027
7237,0.059
7238,-0.11
7239,-0.088
7240,-0.107
7241,-0.056
7242,-0.066
7243,-0.156
7244,0.056
7245,0.09
7246,0.134
7247,-0.015
7248,0.164
7249,0.12
7250,0.022
7251,-0.002
7252,0.039
7253,0.208
7254,0.029
7255,0.132
7256,-0.168
7257,-0.078
7258,-0.017
7259,0.051
7260,0.007
7261,-0.159
7262,0.142
7263,0.078
7264,-0.085
7265,-0.061
7266,0.103
7267,0.134
7268,0.027
7269,0.076
7270,0.078
7271,0.2
7272,-0.149
7273,-0.034
7274,-0.063
7275,-0.005
7276,-0.068
7277,-0.037
7278,-0.105
7279,0.037
7280,-0.061
7281,-0.076
7282,0.085
7283,-0.083
7284,0.068
7285,0.002
7286,0.034
7287,0.007
7288,0.0
7289,0.01
7290,0.088
7291,-0.022
7292,-0.164
7293,-0.059
7294,-0.027
7295,-0.029
7296,-0.183
7297,-0.137
7298,-0.21
7299,-0.186
7300,-0.039
7301,-0.251
7302,-0.142
7303,-0.203
7304,-0.002
7305,0.188
7306,0.002
7307,-0.103
7308,-0.149
7309,-0.095
7310,0.034
7311,-0.144
7312,-0.168
7313,-0.024
7314,-0.164
7315,-0.029
7316,-0.11
7317,-0.198
7318,-0.085
7319,-0.063
7320,-0.083
7321,-0.044
7322,0.02
7323,0.049
7324,-0.144
7325,0.0
7326,-0.005
7327,-0.005
7328,0.034
7329,-0.049
7330,-0.051
7331,0.046
7332,0.066
7333,0.081
7334,-0.02
7335,-0.066
7336,0.037
7337,0.068
7338,0.032
7339,0.039
7340,0.039
7341,0.149
7342,0.002
7343,0.073
7344,0.229
7345,0.205
7346,0.188
7347,0.112
7348,0.098
7349,0.027
7350,0.037
7351,0.127
7352,0.073
7353,0.151
7354,0.083
7355,0.142
7356,0.0
7357,0.015
7358,-0.017
7359,0.059
7360,0.029
7361,0.049
7362,0.071
7363,-0.09
7364,-0.068
7365,-0.061
7366,0.212
7367,0.122
7368,0.073
7369,0.005
7370,-0.002
7371,0.002
7372,-0.144
7373,-0.085
7374,-0.105
7375,-0.012
7376,0.044
7377,-0.117
7378,-0.112
7379,-0.166
7380,0.085
7381,-0.051
7382,0.051
7383,0.078
7384,-0.071
7385,-0.134
7386,-0.022
7387,0.073
7388,0.032
7389,-0.103
7390,-0.044
7391,0.195
7392,0.034
7393,0.029
7394,-0.117
7395,-0.002
7396,0.085
7397,0.039
7398,-0.01
7399,-0.229
7400,-0.066
7401,0.112
7402,-0.037
7403,-0.254
7404,-0.046
7405,-0.022
7406,0.059
7407,-0.066
7408,-0.034
7409,0.01
7410,-0.063
7411,0.076
7412,0.01
7413,-0.027
7414,-0.017
7415,0.032
7416,0.037
7417,0.015
7418,0.027
7419,0.002
7420,-0.127
7421,-0.039
7422,0.002
7423,-0.02
7424,-0.005
7425,-0.063
