,0.078.1
5037,0.039
5038,-0.083
5039,-0.146
5040,0.059
5041,-0.198
5042,0.005
5043,0.0
5044,-0.066
5045,-0.063
5046,0.032
5047,-0.093
5048,-0.09
5049,0.002
5050,0.007
5051,-0.088
5052,-0.037
5053,0.159
5054,0.032
5055,0.039
5056,0.083
5057,-0.046
5058,0.115
5059,0.005
5060,-0.046
5061,-0.012
5062,0.037
5063,0.015
5064,0.01
5065,-0.024
5066,-0.044
5067,-0.093
5068,0.044
5069,-0.02
5070,-0.056
5071,0.1
5072,0.107
5073,0.164
5074,0.078
5075,0.129
5076,0.061
5077,0.076
5078,0.105
5079,0.149
5080,-0.02
5081,-0.127
5082,0.085
5083,0.034
5084,-0.002
5085,-0.071
5086,-0.027
5087,0.093
5088,-0.151
5089,0.007
5090,0.073
5091,0.029
5092,-0.071
5093,-0.068
5094,0.034
5095,0.068
5096,0.054
5097,-0.024
5098,0.012
5099,-0.027
5100,-0.081
5101,-0.066
5102,0.0
5103,-0.034
5104,-0.071
5105,0.051
5106,-0.042
5107,-0.044
5108,0.034
5109,0.02
5110,0.024
5111,0.029
5112,-0.007
5113,0.073
5114,0.151
5115,0.103
5116,0.012
5117,0.083
5118,-0.044
5119,-0.01
5120,0.046
5121,-0.081
5122,-0.105
5123,-0.132
5124,-0.024
5125,-0.044
5126,-0.083
5127,-0.085
5128,-0.142
5129,0.02
5130,0.022
5131,-0.085
5132,-0.088
5133,0.012
5134,0.046
5135,0.112
5136,0.005
5137,-0.078
5138,0.022
5139,-0.034
5140,-0.022
5141,0.044
5142,0.029
5143,0.007
5144,-0.002
5145,-0.071
5146,-0.002
5147,-0.103
5148,0.022
5149,0.049
5150,-0.09
5151,0.005
5152,0.066
5153,0.071
5154,0.029
5155,0.012
5156,0.005
5157,-0.002
5158,0.054
5159,0.066
5160,-0.022
5161,-0.032
5162,-0.032
5163,-0.029
5164,0.127
5165,-0.037
5166,-0.037
5167,-0.11
5168,-0.029
5169,0.042
5170,-0.032
5171,0.007
5172,0.083
5173,0.015
5174,-0.027
5175,0.002
5176,0.081
5177,0.056
5178,-0.037
5179,0.107
5180,0.073
5181,0.022
5182,0.015
5183,-0.007
5184,-0.017
5185,-0.046
5186,0.054
5187,-0.049
5188,-0.042
5189,0.103
5190,-0.059
5191,-0.129
5192,0.063
5193,0.078
5194,0.01
5195,-0.005
5196,-0.044
5197,-0.063
5198,-0.071
5199,0.049
5200,0.01
5201,-0.02
5202,0.029
5203,-0.024
5204,0.085
5205,-0.078
5206,-0.022
5207,0.027
5208,-0.015
5209,-0.01
5210,-0.056
5211,0.083
5212,-0.029
5213,-0.081
5214,0.059
5215,0.078
5216,0.029
5217,0.073
5218,-0.024
5219,0.02
5220,-0.093
5221,-0.027
5222,-0.012
5223,0.01
5224,-0.01
5225,-0.017
5226,0.046
5227,-0.01
5228,-0.034
5229,-0.085
5230,-0.032
5231,0.085
5232,0.051
5233,-0.022
5234,0.11
5235,0.146
5236,0.046
5237,-0.02
5238,0.002
5239,0.12
5240,0.071
5241,-0.039
5242,0.039
5243,-0.024
5244,0.027
5245,0.063
5246,-0.037
5247,0.0
5248,0.044
5249,-0.017
5250,-0.059
5251,-0.02
5252,0.02
5253,-0.005
5254,0.002
5255,0.029
5256,0.046
5257,0.022
5258,0.034
5259,0.122
5260,0.056
5261,-0.007
5262,0.056
5263,0.071
5264,-0.068
5265,-0.129
5266,0.0
5267,-0.022
5268,-0.039
5269,-0.051
5270,0.085
5271,-0.051
5272,-0.029
5273,0.02
5274,-0.002
5275,0.037
5276,-0.017
5277,0.115
5278,0.042
5279,0.024
5280,0.076
5281,0.0
5282,0.024
5283,0.015
5284,-0.044
5285,-0.059
5286,-0.039
5287,-0.056
5288,0.005
5289,-0.105
5290,-0.112
5291,0.142
5292,-0.032
5293,-0.054
5294,0.049
5295,-0.017
5296,0.081
5297,0.022
5298,0.129
5299,0.034
5300,-0.005
5301,0.083
5302,0.037
5303,-0.073
5304,-0.037
5305,0.161
5306,0.083
5307,-0.159
5308,-0.017
5309,-0.039
5310,0.032
5311,0.022
5312,0.015
5313,0.083
5314,-0.037
5315,-0.017
5316,0.122
5317,0.125
5318,0.051
5319,0.095
5320,0.029
5321,-0.002
5322,0.022
5323,0.042
5324,0.083
5325,-0.095
5326,0.012
5327,0.098
5328,-0.054
5329,-0.168
5330,0.01
5331,-0.088
5332,-0.059
5333,-0.02
5334,-0.11
5335,-0.049
5336,0.022
5337,0.083
5338,0.112
5339,0.01
5340,0.125
5341,0.156
5342,0.034
5343,0.11
5344,0.156
5345,0.122
5346,0.056
5347,-0.007
5348,-0.024
5349,-0.071
5350,0.039
5351,0.039
5352,0.032
5353,0.059
5354,0.095
5355,0.056
5356,0.017
5357,-0.01
5358,-0.002
5359,0.051
5360,0.007
5361,0.002
5362,-0.083
5363,-0.046
5364,-0.015
5365,0.024
5366,-0.029
5367,-0.044
5368,-0.002
5369,0.017
5370,-0.027
5371,-0.005
5372,0.005
5373,0.002
5374,-0.09
5375,0.088
5376,-0.049
5377,-0.005
5378,0.105
5379,0.098
5380,0.029
5381,0.024
5382,0.029
5383,0.059
5384,-0.005
5385,-0.073
5386,-0.054
5387,0.029
5388,0.022
5389,-0.059
5390,-0.068
5391,-0.034
5392,0.027
5393,0.032
5394,-0.105
5395,-0.081
5396,0.034
5397,0.11
5398,0.071
5399,0.112
5400,0.112
5401,0.105
5402,-0.039
5403,0.059
5404,0.09
5405,0.0
5406,0.01
5407,-0.103
5408,0.015
5409,0.049
5410,0.005
5411,0.015
5412,-0.039
5413,0.063
5414,0.012
5415,-0.037
5416,-0.002
5417,0.063
5418,0.168
5419,0.142
5420,-0.012
5421,0.093
5422,-0.125
5423,0.022
5424,0.083
5425,-0.11
5426,-0.056
5427,-0.061
5428,0.039
5429,-0.007
5430,-0.063
5431,-0.005
5432,-0.024
5433,-0.122
5434,0.093
5435,0.081
5436,-0.044
5437,0.11
5438,-0.051
5439,0.024
5440,0.037
5441,0.017
5442,0.049
5443,0.073
5444,-0.002
5445,0.007
5446,-0.024
5447,0.0
5448,0.034
5449,-0.042
5450,-0.068
5451,-0.042
5452,-0.076
5453,0.015
5454,-0.063
5455,-0.076
5456,0.046
5457,0.059
5458,0.063
5459,-0.039
5460,-0.059
5461,0.112
5462,0.103
5463,0.015
5464,-0.002
5465,0.098
5466,0.029
5467,-0.095
5468,0.042
5469,0.11
5470,0.002
5471,-0.127
5472,0.071
5473,-0.034
5474,-0.105
5475,0.063
5476,0.049
5477,-0.024
5478,-0.002
5479,0.054
5480,0.005
5481,0.078
5482,-0.022
5483,-0.01
5484,0.117
5485,-0.051
5486,-0.022
5487,-0.125
5488,-0.073
5489,-0.093
5490,0.007
5491,0.078
5492,-0.032
5493,-0.1
5494,-0.044
5495,-0.007
5496,-0.083
5497,-0.007
5498,-0.049
5499,-0.051
5500,-0.059
5501,-0.073
5502,-0.032
5503,-0.022
5504,0.012
5505,-0.012
5506,-0.046
5507,-0.083
5508,0.098
5509,-0.049
5510,-0.051
5511,-0.081
5512,-0.046
5513,0.046
5514,-0.012
5515,0.002
5516,-0.054
5517,0.039
5518,0.093
5519,0.034
5520,0.002
5521,0.059
5522,0.054
5523,0.012
5524,0.076
5525,0.061
5526,0.017
5527,0.051
5528,-0.039
5529,-0.088
5530,-0.005
5531,-0.034
5532,-0.02
5533,-0.112
5534,-0.093
5535,-0.076
5536,-0.1
5537,-0.09
5538,-0.015
5539,-0.034
5540,-0.103
5541,-0.049
5542,0.015
5543,-0.017
5544,-0.056
5545,-0.01
5546,0.037
5547,0.002
5548,-0.032
5549,-0.002
5550,0.007
5551,-0.032
5552,-0.039
5553,-0.103
5554,-0.056
5555,-0.054
5556,0.017
5557,0.063
5558,-0.032
5559,-0.029
5560,0.002
5561,0.083
5562,0.088
5563,0.005
5564,0.022
5565,0.039
5566,-0.024
5567,-0.015
5568,-0.027
5569,-0.034
5570,0.002
5571,-0.051
5572,-0.071
5573,-0.078
5574,-0.061
5575,-0.042
5576,-0.029
5577,-0.066
5578,-0.046
5579,-0.037
5580,-0.027
5581,-0.129
5582,-0.073
5583,0.044
5584,0.022
5585,-0.049
5586,-0.015
5587,0.046
5588,-0.027
5589,-0.015
5590,-0.037
5591,-0.046
5592,-0.059
5593,-0.076
5594,-0.037
5595,-0.029
5596,0.01
5597,-0.073
5598,-0.044
5599,0.002
5600,-0.042
5601,-0.015
5602,-0.015
5603,0.01
5604,0.015
5605,-0.054
5606,0.002
5607,0.0
5608,-0.01
5609,-0.088
5610,-0.071
5611,0.024
5612,-0.085
5613,-0.027
5614,-0.134
5615,-0.054
5616,0.029
5617,-0.005
5618,-0.212
5619,-0.159
5620,-0.012
5621,-0.022
5622,-0.068
5623,-0.039
5624,-0.017
5625,0.088
5626,0.042
5627,-0.037
5628,-0.024
5629,0.029
5630,0.056
5631,-0.022
5632,0.032
5633,0.034
5634,-0.117
5635,-0.056
5636,0.11
5637,-0.01
5638,-0.066
5639,-0.046
5640,-0.059
5641,0.088
5642,0.042
5643,0.042
5644,0.112
5645,0.046
5646,0.01
5647,-0.076
5648,-0.059
5649,-0.044
5650,0.044
5651,-0.01
5652,-0.073
5653,0.002
5654,-0.029
5655,-0.088
5656,-0.056
5657,-0.044
5658,-0.01
5659,-0.007
5660,-0.103
5661,0.007
5662,0.024
5663,0.056
5664,0.085
5665,0.122
5666,0.024
5667,0.046
5668,0.063
5669,-0.027
5670,-0.01
5671,0.125
5672,0.046
5673,0.068
5674,-0.02
5675,-0.129
5676,-0.073
5677,0.046
5678,-0.054
5679,-0.059
5680,0.061
5681,0.132
5682,-0.134
5683,-0.071
5684,0.012
5685,0.051
5686,0.09
5687,-0.012
5688,0.027
5689,0.068
5690,0.078
5691,0.032
5692,-0.02
5693,-0.059
5694,0.0
5695,-0.049
5696,-0.046
5697,0.078
5698,-0.09
5699,-0.054
5700,-0.063
5701,-0.132
5702,0.012
5703,-0.02
5704,0.022
5705,-0.051
5706,-0.107
5707,-0.1
5708,-0.017
5709,-0.027
5710,0.059
5711,-0.024
5712,-0.01
5713,-0.085
5714,-0.107
5715,-0.063
5716,-0.105
5717,-0.02
5718,-0.042
5719,-0.005
5720,-0.034
5721,-0.051
5722,0.09
5723,0.125
5724,0.076
5725,0.02
5726,0.044
5727,0.015
5728,0.059
5729,-0.024
5730,-0.046
5731,0.076
5732,0.1
5733,0.132
5734,-0.01
5735,-0.085
5736,0.042
5737,0.098
5738,-0.015
5739,0.012
5740,-0.029
5741,0.063
5742,0.066
5743,-0.015
5744,0.0
5745,-0.054
5746,-0.059
5747,-0.029
5748,-0.125
5749,-0.034
5750,0.032
5751,0.017
5752,0.037
5753,0.139
5754,-0.022
5755,-0.046
5756,-0.012
5757,0.093
5758,0.015
5759,0.051
5760,-0.044
5761,0.017
5762,0.073
5763,-0.017
5764,0.027
5765,0.061
5766,0.085
5767,0.134
5768,0.129
5769,0.081
5770,0.068
5771,-0.037
5772,0.02
5773,0.098
5774,0.024
5775,-0.046
5776,-0.002
5777,-0.027
5778,-0.059
5779,-0.012
5780,-0.081
5781,-0.054
5782,-0.012
5783,0.02
5784,-0.1
5785,-0.017
5786,0.029
5787,-0.002
5788,0.081
5789,-0.042
5790,-0.022
5791,0.0
5792,0.017
5793,0.032
5794,-0.024
5795,-0.005
5796,-0.032
5797,-0.007
5798,-0.012
5799,-0.005
5800,-0.115
5801,-0.022
5802,0.071
5803,0.051
5804,-0.098
5805,0.0
5806,0.12
5807,-0.022
5808,-0.095
5809,-0.085
5810,0.083
5811,0.059
5812,-0.024
5813,0.083
5814,0.063
5815,0.012
5816,-0.098
5817,0.01
5818,-0.11
5819,-0.046
5820,-0.034
5821,-0.007
5822,-0.078
5823,-0.142
5824,0.046
5825,0.112
5826,0.02
5827,-0.042
5828,0.132
5829,0.081
5830,0.078
5831,-0.027
5832,-0.029
5833,-0.037
5834,0.022
5835,0.015
5836,-0.002
5837,0.029
5838,-0.034
5839,-0.007
5840,0.027
5841,-0.024
5842,-0.054
5843,-0.061
5844,0.078
5845,0.051
5846,0.02
5847,0.071
5848,0.115
5849,-0.01
5850,0.095
5851,0.071
5852,-0.012
5853,-0.059
5854,0.007
5855,0.081
5856,0.046
5857,-0.034
5858,-0.046
5859,0.022
5860,-0.044
5861,-0.107
5862,-0.068
5863,0.088
5864,0.044
5865,0.0
5866,-0.022
5867,-0.024
5868,0.098
5869,-0.056
5870,-0.039
5871,0.024
5872,-0.032
5873,-0.022
5874,-0.076
5875,-0.083
5876,-0.081
5877,-0.076
5878,-0.12
5879,-0.073
5880,0.01
5881,-0.078
5882,-0.081
5883,-0.083
5884,-0.037
5885,-0.017
5886,-0.02
5887,0.012
5888,-0.005
5889,-0.049
5890,0.037
5891,-0.032
5892,0.029
5893,0.093
5894,-0.007
5895,0.022
5896,0.049
5897,0.088
5898,-0.01
5899,-0.09
5900,0.015
5901,0.068
5902,-0.017
5903,0.059
5904,-0.005
5905,-0.015
5906,-0.01
5907,-0.076
5908,0.12
5909,0.1
5910,0.042
5911,-0.005
5912,-0.017
5913,0.024
5914,-0.051
5915,-0.076
5916,-0.01
5917,0.039
5918,0.132
5919,0.022
5920,-0.024
5921,0.117
5922,0.015
5923,-0.005
5924,-0.024
5925,0.056
5926,0.005
5927,0.0
5928,-0.017
5929,-0.042
5930,0.007
5931,0.059
5932,-0.039
5933,-0.159
5934,-0.107
5935,0.01
5936,-0.039
5937,-0.059
5938,-0.115
5939,-0.037
5940,-0.005
5941,-0.068
5942,-0.022
5943,-0.078
5944,-0.063
5945,0.002
5946,0.007
5947,0.046
5948,0.068
5949,0.066
5950,0.168
5951,0.037
5952,-0.01
5953,0.081
5954,-0.027
5955,0.046
5956,-0.068
5957,-0.037
5958,-0.007
5959,-0.022
5960,-0.098
5961,-0.039
5962,-0.037
5963,-0.054
5964,-0.061
5965,-0.061
5966,0.049
5967,0.073
5968,0.049
5969,0.024
5970,0.002
5971,-0.024
5972,0.061
5973,0.015
5974,0.088
5975,0.078
5976,0.005
5977,-0.071
5978,-0.12
5979,0.002
5980,-0.071
5981,-0.068
5982,-0.078
5983,-0.037
5984,0.061
5985,0.007
5986,-0.015
5987,0.005
5988,-0.037
5989,-0.015
5990,-0.127
5991,0.032
5992,0.164
5993,-0.01
5994,-0.063
5995,-0.093
5996,-0.059
5997,-0.149
5998,-0.151
5999,-0.02
6000,-0.132
6001,-0.024
6002,0.032
6003,0.015
6004,-0.183
6005,-0.054
6006,0.234
6007,-0.005
6008,-0.002
6009,0.2
6010,0.017
6011,0.012
6012,0.085
6013,0.049
6014,-0.02
6015,-0.022
6016,-0.012
6017,0.105
6018,-0.049
6019,-0.056
6020,-0.017
6021,-0.024
6022,-0.002
6023,0.007
6024,-0.056
6025,-0.005
6026,0.071
6027,0.022
6028,0.088
6029,0.024
6030,0.027
6031,0.005
6032,0.078
6033,0.054
6034,0.029
6035,0.027
6036,0.024
6037,-0.027
6038,-0.042
6039,0.029
6040,-0.034
6041,0.029
6042,-0.107
6043,0.002
6044,-0.054
6045,-0.132
6046,0.127
6047,0.007
6048,0.017
6049,0.085
6050,0.066
6051,0.142
6052,0.012
6053,-0.103
6054,0.095
6055,0.081
6056,0.024
6057,-0.02
6058,-0.066
6059,0.007
6060,-0.007
6061,-0.015
6062,-0.073
6063,-0.022
6064,-0.088
6065,-0.017
6066,0.117
6067,-0.042
6068,0.02
6069,0.032
6070,0.022
6071,-0.098
6072,-0.034
6073,0.103
6074,0.103
6075,0.051
6076,0.081
6077,0.044
6078,0.005
6079,0.071
6080,0.098
6081,-0.083
6082,-0.012
6083,0.063
6084,-0.042
6085,-0.002
6086,-0.002
6087,-0.034
6088,0.112
6089,0.068
6090,0.005
6091,0.007
6092,0.112
6093,0.022
6094,0.054
6095,0.056
6096,0.012
6097,-0.034
6098,-0.049
6099,0.083
6100,0.037
6101,-0.078
6102,-0.056
6103,-0.01
6104,-0.054
6105,-0.071
6106,0.083
6107,0.09
6108,0.051
6109,-0.005
6110,0.012
6111,-0.024
6112,0.105
6113,0.083
6114,0.0
6115,0.042
6116,0.039
6117,0.098
6118,0.054
6119,-0.054
6120,-0.063
6121,-0.039
6122,-0.061
6123,-0.024
6124,-0.017
6125,0.034
6126,0.042
6127,-0.051
6128,0.017
6129,0.0
6130,-0.02
6131,-0.017
6132,0.085
6133,0.068
6134,-0.046
6135,0.007
6136,0.103
6137,0.076
6138,-0.046
6139,0.081
6140,0.059
6141,-0.083
6142,-0.012
6143,0.02
6144,-0.054
6145,-0.039
6146,0.076
6147,0.039
6148,-0.049
6149,0.066
6150,0.054
6151,-0.012
6152,-0.002
6153,-0.046
6154,0.017
6155,-0.005
6156,-0.005
6157,-0.012
6158,-0.01
6159,-0.085
6160,-0.032
6161,-0.049
6162,0.007
6163,-0.027
6164,-0.054
6165,0.051
6166,0.068
6167,-0.027
6168,0.088
6169,0.093
6170,-0.056
6171,0.015
6172,0.11
6173,0.066
6174,-0.054
6175,0.061
6176,0.078
6177,-0.073
6178,0.081
6179,0.01
6180,0.034
6181,-0.034
6182,0.112
6183,0.027
6184,-0.037
6185,0.015
6186,-0.034
6187,-0.068
6188,0.007
6189,0.029
6190,0.044
6191,0.032
6192,-0.042
6193,0.017
6194,0.012
6195,0.068
6196,0.039
6197,-0.044
6198,-0.042
6199,0.042
6200,0.007
6201,-0.049
6202,-0.01
6203,-0.051
6204,-0.022
6205,-0.01
6206,-0.073
6207,-0.024
6208,0.002
6209,0.01
6210,0.061
6211,-0.017
6212,-0.02
6213,-0.002
6214,0.012
6215,0.056
6216,0.007
6217,-0.081
6218,0.007
6219,-0.054
6220,0.005
6221,-0.027
6222,-0.1
6223,-0.046
6224,-0.066
6225,-0.132
6226,-0.054
6227,0.012
6228,-0.081
6229,0.005
6230,0.044
6231,-0.063
6232,0.034
6233,0.059
6234,-0.005
6235,0.039
6236,-0.007
6237,0.061
6238,-0.054
6239,-0.029
6240,-0.029
6241,-0.059
6242,-0.015
6243,-0.034
6244,-0.012
6245,-0.049
6246,-0.073
6247,-0.032
6248,0.061
6249,0.005
6250,-0.039
6251,-0.007
6252,0.063
6253,-0.005
6254,0.1
6255,-0.015
6256,0.005
6257,0.042
6258,0.112
6259,0.017
6260,-0.022
6261,-0.005
6262,-0.01
6263,-0.034
6264,-0.198
6265,-0.076
6266,0.007
6267,-0.01
6268,-0.022
6269,0.005
6270,-0.032
6271,-0.02
6272,0.054
6273,0.066
6274,0.029
6275,0.049
6276,0.049
6277,-0.007
6278,0.02
6279,-0.01
6280,-0.007
6281,-0.054
6282,-0.068
6283,-0.005
6284,0.039
6285,-0.061
6286,-0.078
6287,0.002
6288,-0.115
6289,-0.085
6290,-0.002
6291,0.017
6292,-0.032
6293,-0.076
6294,0.027
6295,-0.015
6296,0.049
6297,-0.027
6298,0.127
6299,-0.002
6300,-0.083
6301,0.056
6302,0.0
6303,-0.068
6304,-0.071
6305,-0.01
6306,-0.1
6307,-0.188
6308,-0.129
6309,-0.044
6310,-0.125
6311,-0.037
6312,-0.081
6313,-0.037
6314,-0.044
6315,-0.11
6316,-0.024
6317,-0.029
6318,-0.015
6319,0.022
6320,0.01
6321,0.032
6322,-0.056
6323,-0.039
6324,-0.068
6325,-0.071
6326,-0.146
6327,-0.034
6328,-0.012
6329,-0.056
6330,0.002
6331,-0.005
6332,-0.049
6333,-0.063
6334,-0.083
6335,-0.044
6336,0.103
6337,-0.032
6338,0.0
6339,0.066
6340,0.044
6341,0.017
6342,-0.044
6343,-0.142
6344,-0.024
6345,-0.063
6346,-0.042
6347,0.007
6348,-0.029
6349,0.054
6350,-0.002
6351,-0.068
6352,-0.088
6353,-0.049
6354,0.037
6355,-0.103
6356,-0.071
6357,0.024
6358,-0.015
6359,-0.01
6360,-0.027
6361,-0.044
6362,0.0
6363,0.032
6364,-0.012
6365,-0.022
6366,-0.061
6367,0.042
6368,0.085
6369,0.01
6370,0.024
6371,-0.056
6372,0.037
6373,-0.02
6374,0.029
6375,0.056
6376,0.066
6377,0.0
6378,-0.034
6379,0.076
6380,0.032
6381,0.007
6382,-0.042
6383,-0.015
6384,-0.015
6385,0.012
6386,-0.083
6387,-0.134
6388,-0.063
6389,0.002
6390,-0.012
6391,-0.068
6392,-0.024
6393,-0.063
6394,0.039
6395,-0.042
6396,-0.029
6397,-0.034
6398,-0.022
6399,0.037
6400,-0.078
6401,-0.171
6402,-0.09
6403,-0.022
6404,-0.037
6405,0.007
6406,-0.073
6407,-0.042
6408,0.02
6409,-0.049
6410,0.005
6411,0.02
6412,0.039
6413,-0.012
6414,0.039
6415,0.015
6416,0.083
6417,-0.032
6418,-0.027
6419,-0.01
6420,-0.015
6421,0.049
6422,0.037
6423,0.024
6424,-0.156
6425,-0.105
6426,0.042
6427,-0.061
6428,-0.059
6429,-0.134
6430,0.071
6431,-0.061
6432,-0.11
6433,-0.02
6434,0.029
6435,0.022
6436,0.007
6437,-0.02
6438,0.049
6439,0.059
6440,0.071
6441,0.044
6442,-0.027
6443,0.02
6444,0.039
6445,0.059
6446,0.02
6447,0.01
6448,0.037
6449,0.073
6450,0.037
6451,0.049
6452,-0.007
6453,0.0
6454,0.056
6455,-0.022
6456,0.049
6457,0.063
6458,0.017
6459,0.005
6460,-0.017
6461,0.056
6462,-0.007
6463,-0.061
6464,-0.024
6465,-0.005
6466,0.002
6467,-0.022
6468,-0.09
6469,-0.007
6470,0.027
6471,-0.01
6472,0.051
6473,-0.002
6474,0.059
6475,-0.034
6476,-0.017
6477,0.061
6478,0.059
6479,0.083
6480,0.032
6481,-0.068
6482,-0.098
6483,-0.049
6484,0.042
6485,-0.007
6486,-0.093
6487,-0.073
6488,-0.002
6489,-0.068
6490,-0.127
6491,0.049
6492,0.068
6493,-0.005
6494,-0.039
6495,0.005
6496,0.088
6497,-0.046
6498,-0.073
6499,0.149
6500,0.068
6501,-0.059
6502,0.076
6503,0.024
6504,-0.034
6505,-0.027
6506,0.015
6507,0.012
6508,0.039
6509,-0.1
6510,-0.115
6511,-0.098
6512,0.039
6513,0.032
6514,0.049
6515,0.007
6516,-0.103
6517,-0.017
6518,0.002
6519,0.015
6520,0.037
6521,0.054
6522,0.054
6523,0.012
6524,-0.085
6525,-0.037
6526,-0.015
6527,-0.015
6528,-0.054
6529,-0.054
6530,0.044
6531,-0.015
6532,-0.063
6533,-0.049
6534,-0.034
6535,-0.024
6536,0.098
6537,0.078
6538,0.032
6539,-0.007
6540,0.112
6541,0.002
6542,-0.024
6543,0.068
6544,-0.024
6545,0.051
6546,-0.127
6547,-0.078
6548,-0.042
6549,-0.098
6550,-0.117
6551,-0.149
6552,-0.046
6553,-0.022
6554,-0.034
6555,-0.027
6556,0.046
6557,0.002
6558,-0.11
6559,0.1
6560,0.105
6561,0.049
6562,0.002
6563,0.051
6564,0.024
6565,-0.046
6566,0.024
6567,-0.137
6568,-0.063
6569,-0.002
6570,-0.012
6571,-0.085
6572,-0.137
6573,-0.12
6574,-0.046
6575,-0.061
6576,-0.127
6577,-0.127
6578,-0.054
6579,0.144
6580,0.029
6581,-0.117
6582,0.027
6583,0.142
6584,0.0
6585,0.142
6586,-0.029
6587,-0.01
6588,0.085
6589,0.032
6590,-0.022
6591,-0.032
6592,-0.027
6593,0.022
6594,-0.154
6595,-0.083
6596,0.042
6597,0.068
6598,0.017
6599,0.059
6600,-0.022
6601,0.085
6602,0.088
6603,-0.024
6604,-0.042
6605,0.039
6606,0.103
6607,-0.027
6608,0.151
6609,0.007
6610,0.042
6611,0.0
6612,0.034
6613,0.051
6614,0.044
6615,0.02
6616,0.022
6617,0.024
6618,0.083
6619,-0.037
6620,-0.034
6621,0.103
6622,0.083
6623,0.095
6624,0.071
6625,-0.032
6626,0.107
6627,0.054
6628,0.022
6629,0.015
6630,0.049
6631,0.112
6632,0.022
6633,-0.068
6634,0.002
6635,0.073
6636,0.037
6637,0.044
6638,-0.01
6639,0.005
6640,0.039
6641,0.01
6642,-0.076
6643,-0.049
6644,0.002
6645,-0.042
6646,-0.012
6647,-0.034
6648,0.083
6649,-0.056
6650,-0.046
6651,0.037
6652,-0.027
6653,-0.115
6654,-0.022
6655,0.005
6656,-0.002
6657,0.12
6658,0.017
6659,-0.066
6660,0.063
6661,-0.002
6662,-0.11
6663,0.042
6664,-0.056
6665,-0.071
6666,-0.015
6667,-0.071
6668,-0.017
6669,-0.076
6670,-0.039
6671,-0.081
6672,-0.073
6673,0.027
6674,0.049
6675,-0.078
6676,0.044
6677,0.134
6678,-0.015
6679,-0.02
6680,0.063
6681,0.098
6682,-0.032
6683,-0.024
6684,-0.017
6685,0.071
6686,-0.078
6687,-0.034
6688,0.081
6689,-0.039
6690,-0.068
6691,0.002
6692,-0.034
6693,0.022
6694,0.051
6695,-0.083
6696,-0.037
6697,0.154
6698,0.166
6699,-0.007
6700,0.063
6701,-0.046
6702,0.027
6703,0.129
6704,0.01
6705,0.066
6706,-0.081
6707,0.049
6708,0.088
6709,-0.09
6710,0.056
6711,0.095
6712,-0.054
6713,-0.054
6714,0.042
6715,0.063
6716,-0.105
6717,0.024
6718,0.076
6719,-0.056
6720,0.046
6721,0.11
6722,0.015
6723,0.12
6724,0.042
6725,-0.083
6726,-0.093
6727,-0.022
6728,0.015
6729,0.073
6730,0.002
6731,-0.022
6732,-0.022
6733,-0.044
6734,-0.027
6735,0.051
6736,0.015
6737,0.054
6738,-0.029
6739,0.032
6740,0.125
6741,-0.029
6742,0.078
6743,0.042
6744,-0.046
6745,-0.134
6746,0.022
6747,-0.122
6748,-0.02
6749,0.024
6750,-0.076
6751,-0.122
6752,-0.061
6753,-0.098
6754,-0.042
6755,-0.066
6756,-0.071
6757,-0.037
6758,-0.039
6759,0.002
6760,-0.032
6761,-0.027
6762,-0.017
6763,0.056
6764,0.024
6765,-0.029
6766,0.078
6767,-0.012
6768,0.015
6769,0.017
6770,-0.061
6771,-0.098
6772,0.005
6773,-0.117
6774,-0.129
6775,-0.066
6776,-0.007
6777,0.007
6778,-0.11
6779,0.007
6780,0.112
6781,0.029
6782,0.125
6783,0.059
6784,-0.029
6785,0.012
6786,0.066
6787,-0.059
6788,-0.107
6789,-0.134
6790,-0.024
6791,-0.078
6792,-0.024
6793,-0.073
6794,-0.032
6795,-0.027
6796,-0.103
6797,-0.076
6798,0.046
6799,-0.017
6800,0.034
6801,0.002
6802,0.037
6803,0.01
6804,-0.051
6805,-0.037
6806,0.049
6807,0.029
6808,0.015
6809,-0.015
6810,0.017
6811,-0.022
6812,0.024
6813,-0.066
6814,-0.088
6815,-0.024
6816,-0.049
6817,-0.09
6818,-0.027
6819,-0.027
6820,0.061
6821,0.029
6822,-0.007
6823,0.046
6824,0.146
6825,0.046
6826,-0.073
6827,-0.037
6828,0.093
6829,0.144
6830,0.066
6831,0.164
6832,-0.056
6833,-0.012
6834,-0.01
6835,-0.012
6836,-0.076
6837,-0.061
6838,-0.012
6839,-0.063
6840,-0.085
6841,-0.027
6842,-0.061
6843,-0.076
6844,0.056
6845,-0.015
6846,0.015
6847,0.034
6848,0.0
6849,0.078
6850,0.027
6851,-0.007
6852,-0.059
6853,0.059
6854,0.042
6855,-0.007
6856,0.039
6857,0.127
6858,0.039
6859,-0.154
6860,-0.144
6861,0.027
6862,0.076
6863,-0.037
6864,-0.034
6865,-0.054
6866,0.022
6867,0.081
6868,0.029
6869,-0.01
6870,0.029
6871,0.085
6872,0.032
6873,-0.076
6874,0.002
6875,0.083
6876,0.029
6877,-0.051
6878,-0.029
6879,-0.029
6880,-0.005
6881,-0.061
6882,-0.042
6883,0.034
6884,0.039
6885,-0.049
6886,0.02
6887,0.051
6888,0.081
6889,-0.066
6890,0.01
6891,0.085
6892,0.015
6893,-0.027
6894,0.083
6895,0.085
6896,0.027
