,0.010.1
5337,0.056
5338,-0.024
5339,-0.027
5340,-0.066
5341,-0.012
5342,0.09
5343,-0.12
5344,-0.051
5345,0.093
5346,-0.051
5347,-0.032
5348,0.1
5349,0.085
5350,-0.088
5351,0.007
5352,0.151
5353,0.083
5354,-0.002
5355,-0.034
5356,-0.076
5357,-0.046
5358,-0.105
5359,-0.063
5360,-0.059
5361,-0.056
5362,0.012
5363,0.0
5364,0.015
5365,0.059
5366,0.078
5367,0.039
5368,0.005
5369,0.039
5370,0.122
5371,0.042
5372,0.076
5373,0.129
5374,0.034
5375,0.027
5376,0.115
5377,0.032
5378,0.061
5379,-0.005
5380,0.015
5381,0.054
5382,-0.012
5383,0.044
5384,-0.061
5385,-0.083
5386,0.061
5387,0.034
5388,0.027
5389,-0.059
5390,-0.085
5391,-0.005
5392,-0.103
5393,-0.046
5394,-0.076
5395,-0.027
5396,-0.027
5397,-0.01
5398,0.049
5399,0.054
5400,0.007
5401,0.044
5402,0.027
5403,-0.012
5404,0.076
5405,0.137
5406,0.068
5407,-0.024
5408,-0.078
5409,0.161
5410,-0.012
5411,-0.044
5412,-0.037
5413,0.0
5414,0.051
5415,0.078
5416,0.027
5417,-0.046
5418,-0.012
5419,0.037
5420,-0.059
5421,0.02
5422,0.015
5423,-0.073
5424,-0.01
5425,0.024
5426,0.034
5427,0.115
5428,0.039
5429,-0.012
5430,0.115
5431,-0.002
5432,-0.083
5433,-0.12
5434,-0.063
5435,-0.054
5436,-0.107
5437,-0.081
5438,-0.02
5439,0.017
5440,0.103
5441,0.012
5442,-0.007
5443,0.029
5444,0.046
5445,0.037
5446,0.046
5447,0.103
5448,0.017
5449,0.107
5450,0.037
5451,-0.054
5452,-0.09
5453,-0.076
5454,-0.034
5455,-0.039
5456,-0.015
5457,-0.061
5458,-0.046
5459,0.034
5460,0.056
5461,0.059
5462,0.005
5463,-0.01
5464,0.042
5465,0.164
5466,0.061
5467,0.088
5468,0.151
5469,0.073
5470,0.098
5471,0.027
5472,0.007
5473,0.078
5474,0.032
5475,0.071
5476,0.073
5477,0.012
5478,-0.022
5479,-0.027
5480,-0.002
5481,0.029
5482,-0.002
5483,-0.078
5484,0.044
5485,-0.044
5486,-0.002
5487,0.073
5488,-0.1
5489,-0.042
5490,0.054
5491,-0.02
5492,0.032
5493,0.103
5494,0.017
5495,-0.107
5496,-0.029
5497,-0.024
5498,-0.032
5499,-0.015
5500,0.083
5501,0.037
5502,0.032
5503,-0.039
5504,0.042
5505,-0.032
5506,-0.083
5507,-0.063
5508,0.054
5509,-0.01
5510,-0.034
5511,-0.034
5512,-0.02
5513,-0.095
5514,-0.142
5515,-0.081
5516,-0.066
5517,0.002
5518,-0.056
5519,-0.127
5520,-0.022
5521,-0.01
5522,0.0
5523,0.156
5524,-0.017
5525,-0.051
5526,0.015
5527,0.073
5528,0.139
5529,0.02
5530,0.068
5531,0.029
5532,0.029
5533,-0.015
5534,0.027
5535,0.046
5536,-0.022
5537,0.051
5538,0.015
5539,-0.083
5540,-0.015
5541,0.066
5542,0.144
5543,-0.046
5544,0.078
5545,0.146
5546,-0.002
5547,0.012
5548,0.002
5549,0.095
5550,-0.01
5551,-0.044
5552,0.02
5553,-0.024
5554,0.005
5555,-0.022
5556,-0.046
5557,-0.054
5558,-0.098
5559,-0.015
5560,-0.042
5561,-0.037
5562,0.049
5563,0.078
5564,0.085
5565,-0.032
5566,-0.042
5567,0.066
5568,0.032
5569,0.015
5570,0.105
5571,0.059
5572,-0.032
5573,-0.056
5574,-0.068
5575,-0.029
5576,-0.164
5577,-0.083
5578,-0.044
5579,-0.051
5580,0.049
5581,-0.083
5582,-0.115
5583,-0.007
5584,-0.002
5585,0.1
5586,-0.007
5587,0.046
5588,0.112
5589,-0.027
5590,0.137
5591,0.12
5592,-0.024
5593,0.007
5594,0.024
5595,-0.027
5596,-0.046
5597,-0.088
5598,-0.083
5599,-0.078
5600,-0.129
5601,0.056
5602,0.054
5603,-0.063
5604,-0.029
5605,-0.034
5606,-0.039
5607,0.056
5608,-0.02
5609,0.024
5610,0.063
5611,-0.056
5612,0.01
5613,-0.02
5614,-0.044
5615,-0.073
5616,-0.083
5617,-0.103
5618,-0.164
5619,-0.103
5620,-0.078
5621,-0.132
5622,-0.071
5623,-0.012
5624,-0.081
5625,0.044
5626,0.137
5627,0.049
5628,0.083
5629,0.022
5630,0.046
5631,-0.017
5632,-0.081
5633,0.017
5634,-0.015
5635,0.012
5636,-0.007
5637,-0.032
5638,0.081
5639,0.0
5640,-0.046
5641,-0.012
5642,-0.144
5643,0.015
5644,0.083
5645,-0.068
5646,-0.012
5647,-0.044
5648,0.024
5649,0.073
5650,-0.059
5651,0.061
5652,0.066
5653,-0.01
5654,0.017
5655,-0.037
5656,-0.015
5657,-0.049
5658,0.073
5659,-0.017
5660,-0.076
5661,0.022
5662,0.027
5663,-0.085
5664,-0.142
5665,-0.034
5666,0.081
5667,-0.103
5668,0.015
5669,0.112
5670,-0.002
5671,-0.061
5672,-0.024
5673,0.044
5674,-0.029
5675,-0.083
5676,-0.022
5677,-0.007
5678,-0.042
5679,-0.042
5680,-0.076
5681,-0.063
5682,-0.029
5683,-0.085
5684,0.02
5685,0.078
5686,-0.068
5687,0.0
5688,-0.066
5689,-0.063
5690,-0.024
5691,-0.061
5692,0.022
5693,0.088
5694,-0.095
5695,-0.088
5696,-0.068
5697,-0.063
5698,-0.032
5699,-0.024
5700,-0.061
5701,0.015
5702,-0.044
5703,-0.037
5704,-0.051
5705,-0.044
5706,-0.068
5707,0.059
5708,0.056
5709,0.056
5710,0.027
5711,0.066
5712,0.017
5713,-0.022
5714,-0.09
5715,-0.051
5716,-0.002
5717,0.081
5718,-0.012
5719,-0.007
5720,-0.015
5721,-0.017
5722,-0.022
5723,-0.112
5724,-0.007
5725,0.022
5726,-0.073
5727,0.066
5728,0.063
5729,-0.002
5730,-0.01
5731,0.139
5732,0.061
5733,0.017
5734,-0.054
5735,-0.051
5736,-0.005
5737,-0.039
5738,-0.088
5739,-0.105
5740,-0.027
5741,-0.02
5742,0.015
5743,-0.122
5744,-0.139
5745,0.015
5746,0.034
5747,-0.017
5748,0.105
5749,0.029
5750,-0.037
5751,0.032
5752,-0.022
5753,0.029
5754,-0.049
5755,0.037
5756,0.029
5757,-0.166
5758,-0.012
5759,-0.012
5760,-0.007
5761,-0.02
5762,-0.042
5763,-0.063
5764,0.037
5765,0.0
5766,0.007
5767,-0.063
5768,-0.112
5769,-0.032
5770,-0.002
5771,-0.037
5772,-0.083
5773,-0.09
5774,0.037
5775,-0.034
5776,-0.115
5777,-0.081
5778,0.002
5779,-0.042
5780,-0.107
5781,-0.061
5782,-0.09
5783,-0.029
5784,0.066
5785,0.0
5786,0.081
5787,0.039
5788,-0.051
5789,0.037
5790,0.046
5791,0.034
5792,0.029
5793,0.042
5794,0.071
5795,0.054
5796,-0.054
5797,-0.049
5798,-0.078
5799,-0.044
5800,-0.037
5801,-0.024
5802,-0.134
5803,-0.105
5804,0.083
5805,-0.059
5806,0.01
5807,0.098
5808,0.105
5809,-0.015
5810,0.024
5811,0.022
5812,-0.024
5813,0.034
5814,0.039
5815,-0.227
5816,-0.02
5817,0.063
5818,0.093
5819,-0.071
5820,-0.11
5821,-0.046
5822,0.039
5823,0.034
5824,-0.093
5825,-0.095
5826,0.059
5827,0.063
5828,-0.02
5829,-0.012
5830,0.022
5831,0.0
5832,-0.005
5833,0.059
5834,-0.007
5835,-0.007
5836,-0.046
5837,-0.034
5838,-0.159
5839,-0.083
5840,-0.032
5841,-0.076
5842,-0.063
5843,-0.088
5844,-0.122
5845,0.098
5846,-0.02
5847,0.005
5848,-0.039
5849,0.034
5850,0.083
5851,0.027
5852,0.049
5853,0.059
5854,-0.02
5855,0.039
5856,-0.022
5857,-0.005
5858,-0.127
5859,-0.078
5860,-0.073
5861,0.005
5862,-0.02
5863,-0.09
5864,-0.093
5865,-0.068
5866,-0.027
5867,-0.027
5868,-0.042
5869,0.01
5870,-0.029
5871,-0.015
5872,0.039
5873,0.049
5874,0.002
5875,0.032
5876,0.054
5877,0.103
5878,0.051
5879,-0.005
5880,-0.039
5881,-0.042
5882,-0.022
5883,-0.01
5884,-0.012
5885,-0.059
5886,0.029
5887,0.076
5888,-0.049
5889,0.007
5890,0.105
5891,0.02
5892,-0.007
5893,0.029
5894,-0.007
5895,0.022
5896,0.007
5897,-0.027
5898,-0.015
5899,-0.02
5900,0.007
5901,-0.073
5902,-0.039
5903,-0.01
5904,0.046
5905,0.056
5906,-0.042
5907,-0.022
5908,0.007
5909,0.063
5910,0.039
5911,-0.002
5912,0.044
5913,0.095
5914,-0.012
5915,0.022
5916,-0.029
5917,-0.066
5918,0.081
5919,0.068
5920,-0.066
5921,-0.081
5922,-0.088
5923,-0.11
5924,-0.083
5925,-0.012
5926,-0.09
5927,-0.098
5928,0.093
5929,-0.039
5930,0.027
5931,0.015
5932,0.068
5933,-0.002
5934,0.012
5935,0.049
5936,0.12
5937,-0.051
5938,-0.083
5939,-0.061
5940,0.0
5941,0.039
5942,0.01
5943,-0.046
5944,-0.022
5945,-0.002
5946,-0.098
5947,0.005
5948,0.115
5949,-0.012
5950,0.068
5951,0.073
5952,-0.022
5953,0.02
5954,0.027
5955,0.073
5956,0.027
5957,0.039
5958,0.12
5959,0.059
5960,-0.093
5961,0.01
5962,-0.01
5963,-0.034
5964,-0.051
5965,0.046
5966,0.017
5967,-0.002
5968,-0.007
5969,0.046
5970,0.012
5971,-0.027
5972,0.071
5973,-0.015
5974,-0.037
5975,0.002
5976,0.081
5977,0.159
5978,-0.068
5979,-0.032
5980,-0.044
5981,0.01
5982,0.037
5983,-0.039
5984,-0.034
5985,-0.054
5986,-0.088
5987,0.073
5988,0.078
5989,-0.083
5990,0.078
5991,0.073
5992,-0.024
5993,0.073
5994,0.095
5995,0.134
5996,0.017
5997,0.042
5998,0.081
5999,-0.024
6000,-0.056
6001,0.0
6002,-0.024
6003,0.02
6004,-0.056
6005,-0.027
6006,-0.078
6007,0.022
6008,0.037
6009,-0.059
6010,-0.078
6011,0.037
6012,0.039
6013,-0.005
6014,-0.032
6015,-0.034
6016,0.112
6017,-0.002
6018,0.032
6019,-0.054
6020,-0.027
6021,0.037
6022,0.029
6023,-0.129
6024,-0.044
6025,-0.005
6026,-0.022
6027,-0.122
6028,0.02
6029,0.051
6030,-0.085
6031,-0.02
6032,0.017
6033,0.002
6034,0.017
6035,0.012
6036,-0.095
6037,-0.11
6038,0.027
6039,-0.002
6040,-0.027
6041,-0.042
6042,0.017
6043,-0.095
6044,-0.098
6045,-0.012
6046,-0.005
6047,-0.044
6048,-0.066
6049,-0.039
6050,0.012
6051,0.073
6052,-0.01
6053,-0.027
6054,0.146
6055,0.051
6056,-0.007
6057,-0.022
6058,0.051
6059,0.061
6060,0.049
6061,0.049
6062,-0.076
6063,0.046
6064,0.063
6065,0.012
6066,0.071
6067,-0.042
6068,0.027
6069,0.02
6070,0.007
6071,-0.044
6072,-0.044
6073,0.151
6074,0.098
6075,0.015
6076,0.073
6077,0.093
6078,0.017
6079,-0.005
6080,0.063
6081,0.005
6082,0.054
6083,0.01
6084,-0.044
6085,-0.054
6086,-0.127
6087,0.061
6088,0.088
6089,-0.012
6090,-0.051
6091,-0.093
6092,0.09
6093,0.022
6094,0.0
6095,0.02
6096,-0.017
6097,0.044
6098,0.027
6099,-0.022
6100,-0.012
6101,0.088
6102,-0.034
6103,-0.1
6104,-0.095
6105,-0.005
6106,0.132
6107,-0.002
6108,-0.005
6109,0.11
6110,0.022
6111,0.095
6112,-0.02
6113,-0.022
6114,0.059
6115,0.076
6116,0.083
6117,-0.122
6118,0.037
6119,0.039
6120,-0.049
6121,0.01
6122,-0.015
6123,0.015
6124,-0.063
6125,-0.117
6126,0.0
6127,-0.098
6128,-0.122
6129,-0.039
6130,0.027
6131,0.027
6132,0.039
6133,-0.071
6134,-0.054
6135,-0.11
6136,-0.061
6137,-0.056
6138,-0.088
6139,-0.078
6140,-0.095
6141,-0.027
6142,-0.015
6143,-0.005
6144,-0.083
6145,-0.103
6146,0.027
6147,0.142
6148,-0.046
6149,0.007
6150,0.02
6151,-0.024
6152,0.037
6153,-0.017
6154,0.1
6155,0.117
6156,0.029
6157,0.037
6158,-0.012
6159,0.056
6160,0.022
6161,0.017
6162,0.063
6163,0.012
6164,0.037
6165,0.046
6166,-0.056
6167,-0.129
6168,-0.017
6169,0.032
6170,-0.105
6171,0.012
6172,-0.073
6173,0.059
6174,-0.11
6175,-0.093
6176,0.059
6177,-0.027
6178,0.027
6179,0.073
6180,0.054
6181,-0.037
6182,-0.002
6183,-0.032
6184,0.251
6185,-0.056
6186,-0.125
6187,0.005
6188,0.049
6189,-0.034
6190,-0.137
6191,0.098
6192,0.142
6193,-0.11
6194,0.027
6195,0.103
6196,0.081
6197,0.085
6198,-0.01
6199,0.085
6200,0.007
6201,-0.115
6202,-0.005
6203,0.022
6204,-0.149
6205,-0.073
6206,-0.024
6207,-0.103
6208,0.029
6209,-0.029
6210,-0.051
6211,-0.022
6212,-0.166
6213,0.122
6214,-0.007
6215,0.02
6216,0.034
6217,-0.012
6218,0.093
6219,0.002
6220,-0.034
6221,0.081
6222,-0.046
6223,-0.022
6224,-0.037
6225,-0.015
6226,-0.063
6227,-0.154
6228,-0.081
6229,0.024
6230,-0.015
6231,-0.005
6232,-0.034
6233,0.076
6234,0.037
6235,-0.054
6236,0.039
6237,-0.029
6238,0.02
6239,0.129
6240,0.029
6241,0.002
6242,-0.046
6243,0.027
6244,0.081
6245,-0.151
6246,0.005
6247,-0.042
6248,-0.195
6249,-0.059
6250,-0.046
6251,-0.105
6252,-0.081
6253,0.0
6254,0.068
6255,-0.112
6256,-0.056
6257,-0.037
6258,0.039
6259,-0.051
6260,0.0
6261,0.005
6262,0.11
6263,0.073
6264,-0.076
6265,-0.09
6266,-0.022
6267,0.02
6268,-0.017
6269,-0.073
6270,0.01
6271,-0.042
6272,0.083
6273,-0.02
6274,-0.068
6275,0.09
6276,-0.066
6277,0.127
6278,0.105
6279,0.076
6280,0.037
6281,0.122
6282,0.107
6283,0.115
6284,-0.061
6285,0.039
6286,0.078
6287,-0.042
6288,-0.132
6289,0.046
6290,-0.068
6291,-0.151
6292,0.027
6293,0.083
6294,-0.164
6295,0.076
6296,-0.029
6297,0.024
6298,0.042
6299,0.046
6300,0.002
6301,0.037
6302,-0.024
6303,-0.005
6304,0.0
6305,0.044
6306,0.044
6307,-0.039
6308,-0.002
6309,-0.01
6310,-0.149
6311,0.0
6312,0.027
6313,0.037
6314,0.01
6315,-0.044
6316,0.054
6317,0.037
6318,0.007
6319,-0.024
6320,0.037
6321,0.095
6322,0.024
6323,0.056
6324,0.0
6325,-0.015
6326,0.0
6327,-0.076
6328,-0.017
6329,-0.002
6330,0.037
6331,0.063
6332,-0.029
6333,-0.01
6334,-0.02
6335,0.015
6336,-0.027
6337,0.01
6338,0.088
6339,-0.024
6340,0.017
6341,0.078
6342,0.103
6343,-0.032
6344,-0.044
6345,-0.005
6346,-0.078
6347,-0.173
6348,-0.044
6349,0.054
6350,-0.049
6351,0.002
6352,-0.024
6353,0.005
6354,-0.037
6355,-0.027
6356,0.037
6357,-0.044
6358,-0.054
6359,-0.039
6360,0.037
6361,-0.01
6362,0.02
6363,0.02
6364,-0.002
6365,-0.054
6366,-0.059
6367,-0.066
6368,0.037
6369,0.015
6370,-0.068
6371,-0.015
6372,-0.056
6373,-0.02
6374,-0.049
6375,0.017
6376,0.022
6377,-0.09
6378,0.051
6379,0.085
6380,0.088
6381,-0.032
6382,0.022
6383,0.071
6384,0.0
6385,-0.063
6386,-0.027
6387,-0.09
6388,-0.054
6389,-0.015
6390,-0.095
6391,-0.117
6392,-0.142
6393,0.002
6394,-0.059
6395,-0.156
6396,0.02
6397,0.056
6398,-0.032
6399,-0.037
6400,0.081
6401,-0.024
6402,0.073
6403,-0.007
6404,0.071
6405,-0.027
6406,-0.039
6407,-0.044
6408,-0.081
6409,-0.073
6410,-0.007
6411,-0.042
6412,-0.039
6413,-0.103
6414,-0.12
6415,-0.027
6416,-0.02
6417,0.166
6418,0.066
6419,-0.09
6420,0.063
6421,-0.002
6422,0.039
6423,0.093
6424,0.002
6425,0.007
6426,-0.056
6427,-0.022
6428,-0.034
6429,0.022
6430,0.056
6431,-0.024
6432,0.056
6433,0.01
6434,-0.063
6435,-0.015
6436,-0.005
6437,0.088
6438,0.046
6439,-0.063
6440,0.029
6441,0.056
6442,0.166
6443,0.11
6444,-0.078
6445,0.042
6446,0.134
6447,0.017
6448,0.005
6449,-0.01
6450,0.005
6451,-0.039
6452,-0.095
6453,-0.076
6454,-0.039
6455,-0.056
6456,-0.11
6457,-0.002
6458,-0.042
6459,0.005
6460,0.059
6461,0.115
6462,-0.02
6463,0.002
6464,0.176
6465,-0.071
6466,-0.034
6467,-0.017
6468,0.037
6469,0.034
6470,-0.107
6471,-0.034
6472,-0.117
6473,-0.193
6474,-0.127
6475,-0.117
6476,-0.015
6477,-0.029
6478,-0.115
6479,-0.042
6480,-0.002
6481,0.024
6482,0.083
6483,-0.029
6484,-0.044
6485,-0.017
6486,0.078
6487,-0.039
6488,-0.046
6489,-0.002
6490,0.01
6491,0.002
6492,0.098
6493,-0.027
6494,-0.103
6495,-0.029
6496,-0.046
6497,-0.022
6498,0.027
6499,-0.007
6500,0.071
6501,0.042
6502,-0.027
6503,0.1
6504,0.027
6505,-0.056
6506,0.132
6507,0.002
6508,-0.059
6509,-0.063
6510,-0.049
6511,0.032
6512,0.02
6513,0.01
6514,-0.105
6515,-0.049
6516,-0.042
6517,-0.056
6518,0.051
6519,0.042
6520,-0.051
6521,0.081
6522,0.166
6523,0.051
6524,0.042
6525,0.144
6526,0.078
6527,-0.02
6528,-0.005
6529,0.088
6530,0.039
6531,-0.012
6532,-0.024
6533,-0.068
6534,-0.034
6535,0.012
6536,0.032
6537,-0.078
6538,0.029
6539,0.046
6540,-0.015
6541,0.073
6542,0.134
6543,0.078
6544,0.066
6545,0.09
6546,-0.032
6547,-0.037
6548,0.056
6549,0.012
6550,0.034
6551,-0.022
6552,-0.083
6553,-0.105
6554,-0.095
6555,-0.071
6556,0.027
6557,0.037
6558,-0.046
6559,-0.049
6560,-0.042
6561,0.12
6562,0.027
6563,-0.022
6564,0.098
6565,0.068
6566,0.068
6567,0.078
6568,0.095
6569,0.125
6570,0.073
6571,0.022
6572,-0.02
6573,-0.015
6574,0.0
6575,-0.015
6576,-0.137
6577,-0.022
6578,0.022
6579,-0.007
6580,-0.01
6581,0.073
6582,0.002
6583,0.032
6584,0.015
6585,0.059
6586,0.059
6587,-0.081
6588,0.068
6589,0.032
6590,-0.007
6591,0.056
6592,0.081
6593,0.059
6594,-0.007
6595,0.029
6596,-0.005
6597,-0.027
6598,0.029
6599,0.037
6600,-0.015
6601,0.078
6602,0.051
6603,0.068
6604,0.09
6605,-0.044
6606,0.022
6607,-0.024
6608,0.027
6609,0.071
6610,-0.122
6611,-0.081
6612,0.002
6613,-0.032
6614,-0.061
6615,-0.017
6616,-0.044
6617,-0.017
6618,-0.056
6619,-0.002
6620,-0.007
6621,0.059
6622,0.085
6623,0.071
6624,0.088
6625,0.027
6626,0.037
6627,0.012
6628,0.137
6629,0.027
6630,-0.115
6631,-0.024
6632,-0.107
6633,-0.127
6634,-0.088
6635,-0.044
6636,0.085
6637,0.02
6638,-0.095
6639,-0.083
6640,0.054
6641,0.146
6642,0.073
6643,0.068
6644,0.073
6645,0.01
6646,0.002
6647,0.032
6648,0.073
6649,-0.081
6650,-0.078
6651,-0.044
6652,-0.039
6653,-0.027
6654,-0.022
6655,-0.071
6656,-0.076
6657,-0.085
6658,-0.068
6659,-0.161
6660,-0.046
6661,-0.002
6662,0.017
6663,0.042
6664,0.054
6665,0.039
6666,0.117
6667,0.081
6668,-0.046
6669,0.061
6670,0.154
6671,0.044
6672,-0.085
6673,-0.042
6674,0.039
6675,0.007
6676,-0.005
6677,-0.085
6678,-0.061
6679,0.039
6680,0.002
6681,0.015
6682,-0.022
6683,-0.046
6684,-0.01
6685,0.059
6686,0.012
6687,0.12
6688,0.024
6689,-0.061
6690,0.081
6691,0.085
6692,0.085
6693,-0.027
6694,0.027
6695,0.12
6696,0.002
6697,-0.051
6698,-0.112
6699,-0.002
6700,-0.015
6701,0.024
6702,0.027
6703,0.015
6704,0.049
6705,0.081
6706,0.024
6707,0.042
6708,0.002
6709,0.156
6710,0.093
6711,-0.015
6712,-0.076
6713,0.01
6714,0.076
6715,0.12
6716,0.061
6717,-0.037
6718,-0.02
6719,0.164
6720,0.056
6721,-0.044
6722,0.137
6723,0.081
6724,-0.088
6725,0.078
6726,0.215
6727,0.146
6728,-0.046
6729,0.132
6730,0.034
6731,0.063
6732,-0.046
6733,-0.022
6734,0.049
6735,-0.042
6736,-0.1
6737,-0.059
6738,-0.09
6739,0.037
6740,-0.02
6741,-0.002
6742,0.01
6743,-0.105
6744,-0.027
6745,0.098
6746,0.044
6747,-0.061
6748,0.073
6749,-0.007
6750,0.059
6751,-0.017
6752,0.027
6753,-0.002
6754,0.005
6755,-0.044
6756,-0.032
6757,0.061
6758,0.017
6759,0.015
6760,0.071
6761,0.042
6762,-0.054
6763,-0.037
6764,0.012
6765,0.142
6766,-0.005
6767,0.01
6768,0.012
6769,-0.007
6770,0.088
6771,-0.022
6772,0.02
6773,-0.007
6774,-0.071
6775,-0.078
6776,0.0
6777,0.012
6778,0.02
6779,0.085
6780,0.01
6781,-0.01
6782,0.012
6783,0.078
6784,-0.037
6785,0.076
6786,0.068
6787,-0.037
6788,0.029
6789,0.02
6790,0.095
6791,0.076
6792,0.007
6793,-0.015
6794,-0.063
6795,-0.017
6796,0.022
6797,-0.105
6798,0.027
6799,-0.02
6800,-0.078
6801,-0.012
6802,-0.044
6803,0.029
6804,0.0
6805,-0.046
6806,0.012
6807,-0.02
6808,-0.054
6809,0.037
6810,0.081
6811,-0.095
6812,-0.027
6813,-0.049
6814,-0.071
6815,0.017
6816,0.01
6817,0.083
6818,-0.017
6819,-0.032
6820,-0.02
6821,0.059
6822,0.059
6823,0.044
6824,-0.02
6825,-0.002
6826,0.09
6827,0.02
6828,-0.054
6829,-0.081
6830,0.056
6831,-0.029
6832,-0.002
6833,0.002
6834,-0.054
6835,-0.068
6836,-0.117
6837,-0.146
6838,0.002
6839,-0.066
6840,-0.154
6841,-0.034
6842,0.027
6843,0.068
6844,0.037
6845,0.024
6846,0.032
6847,0.017
6848,0.02
6849,0.037
6850,0.0
6851,-0.005
6852,0.029
6853,-0.005
6854,-0.029
6855,-0.027
6856,0.002
6857,-0.02
6858,-0.046
6859,-0.068
6860,-0.093
6861,-0.044
6862,-0.068
6863,-0.002
6864,0.034
6865,-0.078
6866,-0.01
6867,0.059
6868,-0.061
6869,-0.11
6870,0.046
6871,-0.034
6872,0.056
6873,0.071
6874,-0.059
6875,-0.1
6876,-0.085
6877,-0.117
6878,-0.068
6879,-0.015
6880,-0.09
6881,0.085
6882,-0.146
6883,-0.042
6884,0.022
6885,-0.005
6886,0.061
6887,0.107
6888,0.103
6889,0.029
6890,0.034
6891,-0.022
6892,-0.012
6893,0.034
6894,-0.017
6895,-0.105
6896,0.022
6897,0.029
6898,-0.015
6899,-0.088
6900,0.073
6901,-0.012
6902,-0.1
6903,-0.022
6904,-0.017
6905,-0.081
6906,-0.071
6907,0.022
6908,-0.032
6909,0.063
6910,-0.017
6911,-0.073
6912,-0.037
6913,-0.066
6914,0.02
6915,-0.059
6916,-0.046
6917,-0.005
6918,-0.039
6919,-0.095
6920,-0.029
6921,0.056
6922,0.005
6923,-0.059
6924,-0.049
6925,0.076
6926,0.027
6927,0.007
6928,0.024
6929,-0.11
6930,-0.022
6931,-0.01
6932,-0.039
6933,0.002
6934,0.022
6935,0.037
6936,0.049
6937,-0.178
6938,-0.21
6939,-0.11
6940,-0.039
6941,0.188
6942,-0.044
6943,0.007
6944,0.208
6945,0.032
6946,-0.007
6947,0.068
6948,-0.059
6949,0.034
6950,0.107
6951,0.081
6952,-0.002
6953,-0.085
6954,-0.027
6955,0.029
6956,-0.037
6957,0.007
6958,0.01
6959,-0.134
6960,-0.015
6961,0.017
6962,-0.19
6963,-0.083
6964,-0.049
6965,-0.042
6966,0.024
6967,0.01
6968,0.029
6969,0.017
6970,0.027
6971,0.073
6972,0.083
6973,-0.007
6974,-0.044
6975,0.032
6976,0.076
6977,-0.015
6978,0.01
6979,-0.044
6980,-0.063
6981,-0.029
6982,-0.02
6983,0.098
6984,0.0
6985,-0.088
6986,-0.005
6987,0.017
6988,0.017
6989,0.02
6990,-0.005
6991,0.032
6992,-0.037
6993,-0.071
6994,0.029
6995,-0.068
6996,0.02
6997,-0.115
6998,-0.071
6999,0.039
7000,0.029
7001,0.024
7002,0.022
7003,-0.061
7004,-0.049
7005,-0.054
7006,0.115
7007,0.11
7008,-0.071
7009,-0.034
7010,-0.02
7011,-0.037
7012,0.0
7013,0.066
7014,0.01
7015,0.068
7016,0.017
7017,-0.005
7018,-0.042
7019,-0.059
7020,0.002
7021,-0.015
7022,0.027
7023,0.02
7024,-0.027
7025,-0.042
7026,-0.127
7027,0.032
7028,0.063
7029,0.017
7030,0.063
7031,0.061
7032,0.066
7033,0.073
7034,0.044
7035,0.042
7036,0.02
7037,-0.012
7038,-0.012
7039,-0.027
7040,-0.024
7041,-0.022
7042,-0.051
7043,0.034
7044,-0.029
7045,0.166
7046,0.056
7047,-0.005
7048,-0.083
7049,0.049
7050,0.127
7051,0.044
7052,0.042
7053,0.056
7054,0.093
7055,0.076
7056,-0.085
7057,-0.098
7058,0.02
7059,0.093
7060,-0.112
7061,0.051
7062,0.066
7063,-0.095
7064,-0.071
7065,-0.024
7066,-0.073
7067,0.005
7068,0.034
7069,0.132
7070,0.046
7071,0.007
7072,-0.012
7073,0.027
7074,-0.002
7075,0.024
7076,0.115
7077,-0.032
7078,-0.042
7079,-0.01
7080,-0.024
7081,-0.046
7082,-0.044
7083,0.029
7084,0.034
7085,0.0
7086,0.015
7087,0.125
7088,0.032
7089,0.112
7090,0.029
7091,-0.083
7092,-0.015
7093,0.034
7094,0.129
7095,0.022
7096,0.002
7097,0.032
7098,-0.051
7099,-0.054
7100,-0.039
7101,-0.1
7102,-0.093
7103,0.054
7104,0.005
7105,-0.051
7106,-0.083
7107,-0.034
7108,0.046
7109,0.039
7110,-0.024
7111,0.015
7112,0.068
7113,0.09
7114,0.049
7115,-0.088
7116,-0.027
7117,0.051
7118,0.059
7119,-0.034
7120,0.005
7121,0.071
7122,0.068
7123,0.046
7124,-0.02
7125,-0.02
7126,-0.039
7127,0.088
7128,0.034
7129,0.007
7130,-0.015
7131,0.029
7132,0.125
7133,0.11
7134,0.01
7135,-0.049
7136,0.0
7137,0.063
7138,-0.005
7139,0.027
7140,-0.017
7141,0.029
7142,-0.034
7143,-0.093
7144,-0.071
7145,-0.073
7146,0.034
7147,-0.046
7148,-0.149
7149,0.012
7150,0.061
7151,0.017
7152,-0.059
7153,-0.093
7154,-0.073
7155,-0.024
7156,-0.012
7157,0.002
7158,-0.044
7159,-0.015
7160,0.032
7161,-0.046
7162,0.015
7163,0.078
7164,-0.046
7165,-0.024
7166,0.002
7167,-0.044
7168,-0.037
7169,-0.017
7170,0.007
7171,-0.007
7172,0.051
7173,0.09
7174,-0.01
7175,-0.125
7176,0.02
7177,-0.007
7178,-0.007
7179,-0.081
7180,-0.051
7181,-0.076
7182,-0.037
7183,0.002
7184,-0.032
7185,0.002
7186,0.022
7187,-0.044
7188,-0.11
7189,-0.088
7190,0.037
7191,0.042
7192,0.024
7193,-0.042
7194,0.015
7195,0.076
7196,0.059
7197,0.01
