,0.042.1
4199,0.098
4200,0.029
4201,0.02
4202,0.09
4203,0.063
4204,-0.12
4205,-0.027
4206,0.063
4207,0.027
4208,-0.044
4209,-0.117
4210,-0.02
4211,0.071
4212,-0.085
4213,0.076
4214,0.073
4215,-0.054
4216,-0.044
4217,0.046
4218,0.132
4219,-0.042
4220,0.066
4221,0.071
4222,-0.005
4223,0.061
4224,-0.063
4225,-0.044
4226,-0.042
4227,-0.01
4228,0.059
4229,0.029
4230,0.032
4231,-0.103
4232,-0.051
4233,0.007
4234,-0.095
4235,-0.063
4236,-0.015
4237,0.027
4238,0.061
4239,0.061
4240,0.071
4241,-0.037
4242,-0.005
4243,0.042
4244,0.049
4245,-0.059
4246,0.078
4247,0.01
4248,-0.127
4249,-0.151
4250,-0.032
4251,-0.012
4252,-0.015
4253,-0.056
4254,-0.044
4255,-0.022
4256,0.022
4257,0.042
4258,-0.076
4259,-0.024
4260,0.017
4261,-0.076
4262,-0.066
4263,-0.117
4264,0.068
4265,0.049
4266,-0.09
4267,0.103
4268,-0.005
4269,-0.027
4270,0.01
4271,0.007
4272,0.02
4273,0.071
4274,0.081
4275,-0.017
4276,-0.049
4277,0.068
4278,0.093
4279,0.098
4280,-0.01
4281,0.01
4282,0.107
4283,0.09
4284,0.068
4285,0.01
4286,0.051
4287,-0.073
4288,-0.11
4289,-0.022
4290,-0.071
4291,-0.054
4292,-0.039
4293,-0.037
4294,0.032
4295,0.002
4296,-0.059
4297,0.078
4298,0.032
4299,0.02
4300,0.095
4301,0.098
4302,0.129
4303,0.095
4304,0.112
4305,0.081
4306,-0.056
4307,-0.012
4308,0.042
4309,-0.095
4310,0.015
4311,0.049
4312,-0.017
4313,-0.049
4314,0.005
4315,0.105
4316,0.022
4317,0.034
4318,0.012
4319,-0.015
4320,-0.005
4321,-0.027
4322,0.005
4323,-0.117
4324,-0.066
4325,-0.059
4326,0.029
4327,0.01
4328,-0.042
4329,-0.12
4330,-0.222
4331,0.024
4332,-0.039
4333,-0.071
4334,-0.12
4335,-0.044
4336,0.088
4337,-0.022
4338,-0.029
4339,-0.032
4340,-0.095
4341,0.095
4342,0.068
4343,0.095
4344,0.144
4345,0.012
4346,-0.02
4347,-0.107
4348,-0.078
4349,0.073
4350,0.051
4351,0.02
4352,0.015
4353,-0.015
4354,-0.012
4355,0.01
4356,-0.071
4357,-0.002
4358,-0.032
4359,0.029
4360,-0.046
4361,-0.095
4362,0.0
4363,0.005
4364,0.044
4365,-0.012
4366,-0.029
4367,0.027
4368,0.005
4369,-0.09
4370,-0.059
4371,-0.039
4372,-0.085
4373,-0.066
4374,-0.044
4375,0.024
4376,0.088
4377,0.054
4378,-0.007
4379,-0.017
4380,0.09
4381,0.029
4382,0.063
4383,0.078
4384,0.061
4385,0.081
4386,0.095
4387,-0.017
4388,-0.029
4389,-0.034
4390,0.015
4391,-0.027
4392,-0.027
4393,-0.095
4394,0.02
4395,-0.015
4396,-0.139
4397,-0.039
4398,0.083
4399,0.095
4400,0.02
4401,-0.01
4402,0.095
4403,0.024
4404,-0.056
4405,0.056
4406,0.042
4407,-0.029
4408,-0.027
4409,0.017
4410,-0.078
4411,-0.078
4412,-0.037
4413,-0.049
4414,-0.1
4415,-0.051
4416,0.059
4417,0.063
4418,0.015
4419,-0.037
4420,0.017
4421,-0.032
4422,0.017
4423,-0.024
4424,-0.017
4425,-0.017
4426,0.029
4427,-0.146
4428,-0.046
4429,0.037
4430,0.0
4431,0.034
4432,-0.063
4433,-0.061
4434,-0.076
4435,-0.022
4436,0.037
4437,0.005
4438,0.017
4439,0.071
4440,0.02
4441,0.024
4442,0.068
4443,0.027
4444,0.02
4445,-0.015
4446,0.027
4447,0.063
4448,-0.005
4449,-0.037
4450,0.059
4451,-0.037
4452,-0.12
4453,0.156
4454,-0.027
4455,-0.068
4456,0.073
4457,-0.044
4458,0.071
4459,0.081
4460,0.049
4461,0.076
4462,0.107
4463,0.002
4464,0.122
4465,0.012
4466,0.134
4467,0.051
4468,0.0
4469,0.017
4470,0.022
4471,-0.129
4472,0.012
4473,0.049
4474,-0.137
4475,-0.137
4476,-0.005
4477,0.139
4478,0.01
4479,-0.105
4480,0.081
4481,0.078
4482,0.088
4483,0.012
4484,-0.007
4485,0.066
4486,0.105
4487,-0.037
4488,-0.063
4489,-0.078
4490,0.0
4491,0.049
4492,-0.168
4493,-0.051
4494,-0.024
4495,-0.032
4496,-0.02
4497,-0.159
4498,-0.071
4499,0.02
4500,0.027
4501,0.073
4502,0.037
4503,-0.042
4504,0.103
4505,0.029
4506,-0.068
4507,-0.12
4508,-0.017
4509,-0.056
4510,-0.083
4511,0.005
4512,-0.059
4513,-0.171
4514,-0.063
4515,-0.034
4516,-0.027
4517,-0.063
4518,-0.078
4519,-0.039
4520,-0.022
4521,-0.046
4522,0.073
4523,0.127
4524,0.044
4525,0.02
4526,-0.085
4527,-0.007
4528,-0.046
4529,0.017
4530,0.063
4531,0.1
4532,0.012
4533,-0.027
4534,0.0
4535,-0.066
4536,-0.017
4537,0.059
4538,0.117
4539,0.127
4540,0.112
4541,0.054
4542,0.002
4543,0.007
4544,-0.02
4545,0.017
4546,0.059
4547,0.029
4548,-0.015
4549,0.037
4550,-0.073
4551,-0.127
4552,0.007
4553,0.015
4554,-0.037
4555,0.034
4556,0.007
4557,0.11
4558,0.132
4559,-0.012
4560,0.037
4561,-0.005
4562,0.01
4563,0.066
4564,0.156
4565,0.088
4566,0.076
4567,0.056
4568,-0.017
4569,-0.063
4570,-0.044
4571,-0.039
4572,0.012
4573,-0.029
4574,-0.059
4575,0.012
4576,-0.076
4577,-0.073
4578,0.024
4579,0.046
4580,0.024
4581,0.0
4582,0.044
4583,0.146
4584,0.122
4585,0.059
4586,0.017
4587,-0.034
4588,-0.02
4589,-0.029
4590,-0.063
4591,-0.112
4592,-0.027
4593,-0.037
4594,-0.161
4595,-0.046
4596,-0.107
4597,-0.149
4598,-0.073
4599,-0.083
4600,-0.034
4601,-0.042
4602,-0.049
4603,0.039
4604,-0.115
4605,-0.059
4606,0.002
4607,0.042
4608,-0.073
4609,-0.098
4610,0.024
4611,0.0
4612,-0.1
4613,-0.073
4614,-0.112
4615,-0.037
4616,-0.032
4617,-0.054
4618,0.015
4619,0.066
4620,0.054
4621,-0.032
4622,0.01
4623,0.117
4624,0.093
4625,0.034
4626,0.046
4627,0.044
4628,0.056
4629,0.044
4630,0.125
4631,0.029
4632,-0.007
4633,0.017
4634,0.01
4635,-0.044
4636,0.005
4637,0.032
4638,0.071
4639,0.071
4640,0.039
4641,-0.022
4642,0.049
4643,0.107
4644,0.039
4645,-0.005
4646,0.015
4647,0.112
4648,0.046
4649,0.0
4650,-0.054
4651,0.044
4652,0.059
4653,0.088
4654,0.073
4655,0.012
4656,-0.054
4657,0.02
4658,-0.129
4659,-0.151
4660,0.183
4661,0.127
4662,0.002
4663,0.032
4664,-0.032
4665,0.039
4666,0.002
4667,-0.051
4668,-0.002
4669,0.0
4670,-0.046
4671,-0.085
4672,-0.024
4673,-0.073
4674,-0.039
4675,-0.056
4676,-0.129
4677,-0.068
4678,0.005
4679,0.0
4680,-0.1
4681,0.005
4682,-0.024
4683,0.081
4684,0.029
4685,0.015
4686,0.02
4687,-0.042
4688,-0.046
4689,-0.073
4690,-0.112
4691,0.012
4692,-0.117
4693,-0.076
4694,-0.095
4695,-0.059
4696,-0.029
4697,-0.11
4698,-0.081
4699,0.044
4700,0.02
4701,0.044
4702,0.046
4703,-0.015
4704,-0.015
4705,0.002
4706,0.049
4707,0.085
4708,-0.017
4709,0.049
4710,0.103
4711,0.085
4712,0.156
4713,0.042
4714,-0.168
4715,-0.029
4716,-0.061
4717,-0.066
4718,-0.059
4719,-0.002
4720,0.044
4721,0.0
4722,0.029
4723,0.002
4724,-0.017
4725,0.005
4726,0.051
4727,0.103
4728,0.122
4729,-0.01
4730,-0.078
4731,0.02
4732,-0.005
4733,-0.01
4734,0.034
4735,0.063
4736,0.134
4737,0.049
4738,-0.112
4739,0.039
4740,0.049
4741,0.093
4742,-0.081
4743,0.103
4744,0.039
4745,0.078
4746,0.137
4747,0.103
4748,0.015
4749,0.01
4750,0.088
4751,-0.007
4752,-0.015
4753,-0.01
4754,-0.007
4755,0.005
4756,0.017
4757,-0.107
4758,-0.066
4759,-0.076
4760,-0.129
4761,-0.085
4762,-0.12
4763,-0.061
4764,-0.024
4765,-0.066
4766,0.034
4767,0.117
4768,0.068
4769,-0.061
4770,0.042
4771,0.01
4772,-0.068
4773,-0.127
4774,-0.002
4775,-0.081
4776,-0.002
4777,-0.056
4778,-0.039
4779,-0.054
4780,-0.134
4781,0.012
4782,0.022
4783,-0.037
4784,0.049
4785,0.056
4786,0.093
4787,0.044
4788,0.02
4789,0.022
4790,0.098
4791,0.027
4792,0.056
4793,0.129
4794,0.095
4795,-0.02
4796,-0.029
4797,0.015
4798,-0.02
4799,-0.032
4800,-0.081
4801,-0.066
4802,0.015
4803,0.002
4804,-0.103
4805,-0.051
4806,-0.002
4807,0.005
4808,-0.037
4809,-0.09
4810,0.088
4811,0.059
4812,-0.046
4813,0.027
4814,-0.012
4815,-0.002
4816,-0.007
4817,0.029
4818,-0.032
4819,-0.09
4820,0.1
4821,0.078
4822,-0.017
4823,-0.017
4824,-0.059
4825,-0.027
4826,-0.039
4827,0.117
4828,0.061
4829,0.039
4830,0.129
4831,-0.081
4832,-0.063
4833,0.056
4834,0.071
4835,0.015
4836,-0.076
4837,-0.049
4838,0.02
4839,-0.117
4840,-0.11
4841,-0.112
4842,0.012
4843,-0.039
4844,0.024
4845,0.012
4846,0.0
4847,0.063
4848,0.071
4849,-0.027
4850,0.01
4851,-0.015
4852,0.0
4853,-0.024
4854,-0.063
4855,0.02
4856,-0.088
4857,-0.071
4858,-0.037
4859,-0.129
4860,-0.166
4861,-0.073
4862,-0.051
4863,0.02
4864,-0.017
4865,-0.02
4866,0.034
4867,0.081
4868,0.042
4869,0.034
4870,-0.024
4871,-0.01
4872,0.085
4873,0.059
4874,-0.005
4875,0.042
4876,-0.017
4877,-0.083
4878,-0.044
4879,-0.017
4880,-0.059
4881,-0.081
4882,0.022
4883,-0.078
4884,-0.159
4885,-0.027
4886,0.039
4887,-0.046
4888,-0.007
4889,0.081
4890,-0.02
4891,-0.02
4892,0.095
4893,0.02
4894,0.061
4895,0.063
4896,-0.02
4897,0.015
4898,0.029
4899,0.007
4900,0.073
4901,0.049
4902,-0.027
4903,0.11
4904,0.049
4905,0.027
4906,0.051
4907,0.12
4908,0.034
4909,-0.022
4910,0.085
4911,0.034
4912,0.073
4913,0.02
4914,0.093
4915,0.068
4916,0.002
4917,-0.044
4918,0.01
4919,0.078
4920,-0.122
4921,-0.037
4922,0.044
4923,-0.134
4924,-0.156
4925,-0.112
4926,0.022
4927,-0.012
4928,0.034
4929,0.059
4930,-0.024
4931,-0.032
4932,0.063
4933,0.063
4934,-0.024
4935,-0.063
4936,0.117
4937,0.02
4938,0.056
4939,-0.005
4940,-0.142
4941,-0.017
4942,-0.042
4943,-0.125
4944,0.005
4945,-0.083
4946,0.056
4947,-0.012
4948,-0.122
4949,0.105
4950,0.105
4951,-0.005
4952,-0.024
4953,-0.012
4954,0.034
4955,0.015
4956,-0.105
4957,0.032
4958,-0.029
4959,-0.059
4960,-0.095
4961,-0.034
4962,0.037
4963,0.012
4964,0.024
4965,-0.071
4966,0.061
4967,0.02
4968,-0.007
4969,0.042
4970,0.134
4971,0.117
4972,-0.005
4973,-0.029
4974,0.024
4975,0.017
4976,0.01
4977,-0.022
4978,0.005
4979,-0.073
4980,0.005
4981,0.002
4982,-0.066
4983,0.071
4984,0.049
4985,0.09
4986,0.115
4987,0.059
4988,0.015
4989,0.103
4990,0.132
4991,-0.02
4992,0.056
4993,0.168
4994,0.105
4995,-0.044
4996,-0.002
4997,0.002
4998,-0.044
4999,0.071
5000,-0.02
5001,-0.022
5002,-0.007
5003,-0.085
5004,-0.039
5005,-0.046
5006,-0.007
5007,0.068
5008,-0.024
5009,0.051
5010,0.054
5011,-0.002
5012,0.063
5013,0.049
5014,-0.01
5015,0.127
5016,-0.007
5017,-0.022
5018,-0.046
5019,-0.012
5020,0.007
5021,0.032
5022,0.02
5023,0.01
5024,-0.017
5025,-0.049
5026,-0.117
5027,0.051
5028,-0.049
5029,-0.081
5030,0.02
5031,-0.056
5032,0.085
5033,0.139
5034,-0.073
5035,0.051
5036,-0.027
5037,0.076
5038,0.002
5039,-0.107
5040,-0.061
5041,-0.044
5042,0.017
5043,0.005
5044,-0.081
5045,-0.09
5046,0.085
5047,-0.051
5048,-0.049
5049,-0.007
5050,0.142
5051,0.149
5052,-0.09
5053,-0.029
5054,0.037
5055,0.078
5056,-0.02
5057,-0.059
5058,-0.032
5059,-0.042
5060,0.059
5061,0.029
5062,-0.044
5063,-0.049
5064,0.051
5065,0.063
5066,0.042
5067,0.039
5068,0.112
5069,0.078
5070,0.107
5071,0.134
5072,-0.02
5073,0.12
5074,0.107
5075,0.037
5076,0.02
5077,0.078
5078,0.176
5079,0.115
5080,-0.017
5081,-0.022
5082,-0.051
5083,-0.056
5084,-0.054
5085,0.061
5086,0.132
5087,0.051
5088,0.105
5089,-0.002
5090,0.061
5091,0.076
5092,-0.09
5093,0.015
5094,0.027
5095,0.024
5096,-0.027
5097,-0.02
5098,-0.029
5099,-0.098
5100,-0.161
5101,-0.068
5102,-0.056
5103,-0.122
5104,-0.066
5105,-0.02
5106,-0.154
5107,-0.081
5108,-0.049
5109,-0.005
5110,0.005
5111,-0.044
5112,-0.054
5113,-0.01
5114,0.017
5115,0.083
5116,-0.042
5117,-0.02
5118,-0.107
5119,0.029
5120,0.02
5121,-0.085
5122,-0.049
5123,-0.056
5124,0.0
5125,-0.117
5126,-0.122
5127,-0.076
5128,-0.012
5129,-0.034
5130,0.073
5131,0.125
5132,0.034
5133,0.024
5134,0.049
5135,0.098
5136,0.071
5137,0.085
5138,0.022
5139,0.081
5140,0.042
5141,0.046
5142,0.017
5143,0.024
5144,0.056
5145,0.078
5146,0.032
5147,-0.066
5148,-0.005
5149,0.078
5150,0.122
5151,0.037
5152,0.007
5153,0.095
5154,0.027
5155,0.046
5156,-0.005
5157,0.061
5158,0.088
5159,-0.034
5160,-0.098
5161,-0.015
5162,0.029
5163,-0.073
5164,-0.107
5165,-0.076
5166,-0.022
5167,0.015
5168,-0.083
5169,-0.112
5170,0.061
5171,0.066
5172,0.037
5173,0.032
5174,-0.017
5175,0.015
5176,0.056
5177,0.044
5178,-0.034
5179,0.054
5180,0.029
5181,-0.012
5182,0.022
5183,-0.044
5184,-0.015
5185,-0.044
5186,-0.066
5187,-0.039
5188,0.063
5189,0.059
5190,-0.063
5191,-0.081
5192,0.059
5193,-0.002
5194,-0.022
5195,0.02
5196,0.037
5197,0.063
5198,0.049
5199,0.073
5200,0.037
5201,0.017
5202,0.068
5203,-0.029
5204,-0.09
5205,-0.029
5206,-0.078
5207,-0.059
5208,-0.11
5209,-0.115
5210,0.0
5211,-0.046
5212,-0.017
5213,-0.022
5214,0.015
5215,0.029
5216,0.059
5217,0.042
5218,0.017
5219,0.046
5220,0.063
5221,0.068
5222,0.027
5223,0.046
5224,-0.012
5225,0.039
5226,0.054
5227,0.024
5228,0.051
5229,0.046
5230,0.034
5231,0.051
5232,0.059
5233,0.095
5234,0.042
5235,0.098
5236,0.034
5237,0.046
5238,-0.01
5239,0.034
5240,0.083
5241,0.059
5242,0.054
5243,0.007
5244,0.002
5245,0.063
5246,-0.007
5247,-0.029
5248,0.017
5249,-0.007
5250,0.022
5251,0.032
5252,0.056
5253,0.166
5254,0.027
5255,0.115
5256,-0.005
5257,-0.027
5258,0.083
5259,0.007
5260,0.1
5261,0.024
5262,-0.007
5263,0.044
5264,-0.007
5265,0.024
5266,0.022
5267,-0.078
5268,0.017
5269,0.122
5270,0.015
5271,-0.071
5272,-0.015
5273,0.103
5274,-0.02
5275,-0.1
5276,-0.017
5277,-0.034
5278,-0.125
5279,-0.068
5280,-0.054
5281,-0.007
5282,-0.122
5283,-0.12
5284,-0.078
5285,-0.017
5286,-0.046
5287,-0.198
5288,-0.105
5289,0.0
5290,0.027
5291,-0.027
5292,-0.088
5293,-0.046
5294,-0.044
5295,-0.112
5296,-0.01
5297,-0.068
5298,-0.042
5299,-0.02
5300,0.027
5301,-0.078
5302,-0.117
5303,-0.054
5304,-0.107
5305,-0.1
5306,0.005
5307,0.027
5308,-0.046
5309,-0.183
5310,-0.1
5311,0.007
5312,0.002
5313,0.051
5314,-0.056
5315,-0.076
5316,0.022
5317,0.027
5318,0.078
5319,-0.012
5320,0.073
5321,0.002
5322,-0.002
5323,0.012
5324,-0.029
5325,-0.066
5326,-0.059
5327,-0.068
5328,-0.02
5329,-0.034
5330,-0.012
5331,0.029
5332,-0.007
5333,-0.022
5334,-0.029
5335,0.171
5336,0.112
5337,-0.046
5338,-0.039
5339,0.017
5340,0.059
5341,0.017
5342,0.095
5343,-0.049
5344,-0.095
5345,-0.042
5346,-0.127
5347,-0.132
5348,-0.076
5349,-0.002
5350,0.024
5351,0.005
5352,-0.081
5353,0.01
5354,0.029
5355,0.037
5356,-0.061
5357,-0.139
5358,0.0
5359,0.193
5360,0.066
5361,-0.027
5362,-0.042
5363,0.061
5364,0.02
5365,-0.002
5366,0.046
5367,-0.1
5368,-0.103
5369,0.007
5370,-0.049
5371,-0.056
5372,-0.034
5373,-0.029
5374,-0.061
5375,-0.161
5376,-0.129
5377,-0.081
5378,-0.051
5379,-0.122
5380,-0.11
5381,-0.095
5382,-0.115
5383,-0.107
5384,-0.044
5385,-0.12
5386,-0.1
5387,-0.085
5388,-0.085
5389,-0.054
5390,-0.09
5391,0.049
5392,0.002
5393,-0.076
5394,0.056
5395,0.046
5396,0.02
5397,-0.005
5398,-0.015
5399,0.022
5400,-0.022
5401,-0.054
5402,-0.066
5403,0.042
5404,-0.046
5405,-0.132
5406,-0.056
5407,0.007
5408,-0.042
5409,-0.083
5410,-0.032
5411,-0.042
5412,-0.034
5413,0.022
5414,0.024
5415,-0.024
5416,-0.027
5417,0.046
5418,0.044
5419,0.005
5420,0.054
5421,0.103
5422,0.09
5423,0.042
5424,-0.093
5425,-0.063
5426,-0.015
5427,0.039
5428,0.015
5429,0.0
5430,-0.088
5431,-0.098
5432,-0.037
5433,-0.034
5434,-0.012
5435,-0.115
5436,0.034
5437,0.081
5438,-0.007
5439,-0.002
5440,0.015
5441,0.037
5442,-0.071
5443,0.081
5444,0.039
5445,0.005
5446,-0.029
5447,0.02
5448,-0.063
5449,-0.012
5450,0.032
5451,-0.01
5452,-0.032
5453,-0.034
5454,-0.095
5455,-0.024
5456,-0.02
5457,-0.002
5458,0.037
5459,0.024
5460,0.017
5461,0.017
5462,-0.032
5463,0.037
5464,0.015
5465,-0.002
5466,0.02
5467,0.071
5468,-0.061
5469,-0.117
5470,-0.078
5471,-0.039
5472,-0.1
5473,-0.125
5474,-0.112
5475,0.042
5476,-0.039
5477,-0.027
5478,0.032
5479,-0.049
5480,0.034
5481,0.007
5482,-0.002
5483,0.007
5484,-0.017
5485,0.044
5486,0.032
5487,0.039
5488,0.042
5489,0.027
5490,-0.012
5491,-0.012
5492,0.015
5493,0.037
5494,0.042
5495,0.051
5496,0.037
5497,-0.015
5498,0.093
5499,0.098
5500,0.103
5501,0.039
5502,0.046
5503,0.039
5504,0.032
5505,0.095
5506,0.027
5507,-0.012
5508,-0.085
5509,0.032
5510,0.015
5511,0.049
5512,0.071
5513,0.066
5514,0.044
5515,-0.012
5516,0.015
5517,0.02
5518,0.093
5519,0.11
5520,-0.051
5521,0.005
5522,0.01
5523,0.007
5524,0.034
5525,0.022
5526,0.032
5527,-0.093
5528,-0.024
5529,-0.073
5530,-0.012
5531,0.022
5532,-0.068
5533,0.027
5534,-0.01
5535,0.049
5536,0.125
5537,-0.112
5538,-0.024
5539,0.044
5540,0.046
5541,0.071
5542,-0.01
5543,0.024
5544,0.039
5545,-0.032
5546,-0.007
5547,-0.042
5548,-0.02
5549,-0.002
5550,-0.078
5551,-0.09
5552,-0.129
5553,-0.029
5554,0.088
5555,0.039
5556,-0.007
5557,-0.054
5558,0.068
5559,0.071
5560,-0.015
5561,0.054
5562,0.076
5563,0.071
5564,0.015
5565,0.027
5566,0.059
5567,0.015
5568,-0.005
5569,-0.046
5570,0.051
5571,-0.002
5572,-0.034
5573,0.034
5574,0.027
5575,0.0
5576,0.049
5577,0.007
5578,0.054
5579,0.017
5580,0.017
5581,0.002
5582,0.078
5583,-0.029
5584,-0.02
5585,0.051
5586,0.032
5587,0.007
5588,0.085
5589,0.088
5590,-0.02
5591,0.007
5592,-0.005
5593,0.063
5594,0.098
5595,0.046
5596,0.061
5597,0.142
5598,0.107
5599,0.078
5600,0.007
5601,0.054
5602,0.11
5603,0.088
5604,0.127
5605,-0.012
5606,0.078
5607,0.024
5608,0.144
5609,0.098
5610,0.01
5611,-0.027
5612,-0.046
5613,0.071
5614,-0.024
5615,-0.01
5616,-0.046
5617,-0.007
5618,0.093
5619,-0.12
5620,-0.117
5621,-0.02
5622,0.015
5623,0.037
5624,0.005
5625,-0.073
5626,-0.017
5627,-0.002
5628,0.01
5629,-0.076
5630,-0.134
5631,-0.029
5632,-0.166
5633,-0.122
5634,-0.068
5635,-0.293
5636,-0.066
5637,0.063
5638,-0.095
5639,0.032
5640,0.095
5641,-0.078
5642,0.217
5643,-0.034
5644,0.159
5645,0.19
5646,-0.02
5647,-0.046
5648,-0.122
5649,-0.105
5650,-0.02
5651,-0.078
5652,-0.144
5653,-0.105
5654,-0.022
5655,-0.095
5656,-0.007
5657,-0.081
5658,-0.059
5659,0.059
5660,0.029
5661,-0.007
5662,0.032
5663,0.081
5664,0.051
5665,0.007
5666,-0.027
5667,0.002
5668,0.002
5669,0.012
5670,0.002
5671,0.122
5672,0.029
5673,0.073
5674,0.002
5675,0.044
5676,-0.007
5677,-0.083
5678,-0.034
5679,0.085
5680,0.09
5681,-0.012
5682,0.007
5683,0.042
5684,0.183
5685,0.039
5686,0.049
5687,0.107
5688,-0.034
5689,-0.046
5690,-0.01
5691,0.012
5692,0.139
5693,-0.029
5694,-0.049
5695,-0.073
5696,-0.059
5697,0.056
5698,0.083
5699,-0.068
5700,-0.027
5701,0.049
5702,-0.005
5703,-0.012
5704,-0.056
5705,-0.09
5706,-0.027
5707,-0.005
5708,-0.012
5709,-0.044
5710,0.007
5711,0.002
5712,-0.015
5713,0.034
5714,-0.063
5715,-0.063
5716,0.044
5717,0.049
5718,-0.139
5719,-0.034
5720,0.0
5721,0.066
5722,0.01
5723,-0.012
5724,-0.007
5725,-0.024
5726,-0.083
5727,-0.076
5728,-0.039
5729,0.066
5730,0.007
5731,-0.085
5732,-0.117
5733,-0.049
5734,-0.125
5735,-0.01
5736,-0.059
5737,-0.034
5738,-0.034
5739,-0.051
5740,-0.042
5741,-0.081
5742,0.11
5743,0.073
5744,0.046
5745,0.029
5746,-0.01
5747,0.068
5748,0.164
5749,0.002
5750,-0.005
5751,0.034
5752,-0.022
5753,-0.015
5754,0.071
5755,0.054
5756,-0.027
5757,0.017
5758,0.081
5759,-0.046
5760,-0.044
5761,0.144
5762,0.159
5763,-0.032
5764,0.088
5765,0.11
5766,0.139
5767,0.049
5768,0.017
5769,0.034
5770,0.134
5771,0.01
5772,-0.01
5773,0.022
5774,0.01
5775,-0.078
5776,-0.1
5777,-0.059
5778,-0.054
5779,0.042
5780,0.046
5781,0.081
5782,0.037
5783,0.034
5784,0.054
5785,-0.024
5786,0.054
5787,-0.024
5788,0.132
5789,0.095
5790,0.027
5791,0.054
5792,0.063
5793,0.0
5794,-0.068
5795,-0.066
5796,-0.149
5797,-0.09
5798,-0.015
5799,-0.046
5800,-0.015
5801,0.01
5802,-0.061
5803,-0.127
5804,0.012
5805,0.085
5806,0.02
5807,-0.083
5808,-0.032
5809,0.024
5810,-0.12
5811,-0.154
5812,-0.085
5813,-0.044
5814,-0.061
5815,-0.078
5816,-0.073
5817,-0.073
5818,-0.059
5819,-0.059
5820,-0.063
5821,-0.039
5822,-0.002
5823,0.071
5824,0.068
5825,0.088
5826,0.11
5827,0.027
5828,-0.005
5829,0.027
5830,-0.01
5831,0.051
5832,0.073
5833,0.029
5834,-0.01
5835,0.01
5836,0.0
5837,0.059
5838,0.049
5839,-0.081
5840,-0.037
5841,0.266
5842,0.024
5843,-0.056
5844,0.159
5845,0.039
5846,0.044
5847,0.051
5848,0.085
5849,0.09
5850,0.146
5851,0.181
5852,0.1
5853,-0.056
5854,0.027
5855,0.032
5856,-0.024
5857,-0.032
5858,0.09
5859,0.098
5860,0.127
5861,0.039
5862,0.142
5863,0.039
5864,0.017
5865,0.129
5866,0.078
5867,0.083
5868,0.181
5869,0.032
5870,-0.088
5871,-0.073
5872,0.178
5873,-0.037
5874,-0.083
5875,-0.017
5876,-0.112
5877,-0.115
5878,-0.085
5879,-0.042
5880,-0.046
5881,-0.024
5882,-0.046
5883,0.051
5884,0.046
5885,0.073
5886,-0.049
5887,-0.068
5888,-0.088
5889,-0.132
5890,-0.061
5891,-0.059
5892,-0.081
5893,-0.168
5894,-0.149
5895,-0.088
5896,-0.127
5897,-0.081
5898,-0.125
5899,-0.061
5900,0.012
5901,0.042
5902,0.049
5903,-0.061
5904,-0.046
5905,0.088
5906,0.029
5907,-0.017
5908,0.066
5909,-0.051
5910,0.0
5911,-0.173
5912,-0.117
5913,-0.007
5914,-0.034
5915,0.024
5916,0.007
5917,-0.032
5918,0.042
5919,0.1
5920,0.066
5921,-0.085
5922,-0.024
5923,0.112
5924,0.259
5925,0.046
5926,0.015
5927,0.017
5928,0.049
5929,0.049
5930,0.022
5931,0.078
5932,-0.034
5933,0.015
5934,-0.032
5935,-0.046
5936,0.029
5937,0.081
5938,-0.044
5939,-0.134
5940,-0.105
5941,0.007
5942,0.005
5943,0.01
5944,0.002
5945,0.002
5946,0.046
5947,0.059
5948,-0.015
5949,0.078
5950,0.171
5951,0.103
5952,0.083
5953,-0.017
5954,0.071
5955,-0.071
5956,0.11
5957,0.095
5958,0.066
5959,-0.059
5960,-0.115
5961,-0.144
5962,-0.11
5963,0.012
5964,0.017
5965,0.024
5966,0.022
5967,-0.049
5968,0.042
5969,-0.002
5970,0.024
5971,0.002
5972,0.046
5973,-0.017
5974,0.022
5975,0.125
5976,-0.034
5977,-0.12
5978,0.0
5979,-0.042
5980,-0.029
5981,-0.073
5982,-0.19
5983,-0.076
5984,-0.051
5985,-0.039
5986,-0.125
5987,-0.129
5988,-0.12
5989,-0.071
5990,-0.066
5991,-0.037
5992,-0.042
5993,-0.068
5994,-0.066
5995,-0.107
5996,-0.068
5997,0.017
5998,-0.095
5999,-0.005
6000,-0.068
6001,-0.037
6002,0.005
6003,-0.027
6004,-0.01
6005,0.085
6006,0.098
6007,-0.012
6008,0.061
6009,0.066
6010,0.049
6011,0.037
6012,0.015
6013,0.073
6014,0.029
6015,-0.005
6016,-0.042
6017,-0.068
6018,0.044
6019,0.068
6020,0.022
6021,0.073
6022,0.044
6023,0.01
6024,0.125
6025,0.049
6026,0.063
6027,0.098
6028,0.042
6029,0.044
6030,0.061
6031,0.056
6032,-0.007
6033,0.037
6034,-0.085
6035,0.063
6036,-0.037
6037,-0.037
6038,0.115
6039,0.056
6040,0.049
6041,0.078
6042,-0.1
6043,0.105
6044,0.176
6045,0.073
6046,-0.034
6047,0.042
6048,0.022
6049,-0.01
6050,0.125
6051,0.032
6052,-0.017
6053,0.007
6054,-0.037
6055,-0.061
6056,-0.129
6057,-0.129
6058,-0.059
6059,0.02
6060,-0.137
6061,-0.164
6062,-0.061
6063,-0.093
6064,-0.083
6065,-0.078
6066,-0.005
6067,-0.063
