,0.054.1
5218,0.076
5219,0.103
5220,0.044
5221,-0.015
5222,-0.015
5223,0.066
5224,-0.027
5225,-0.051
5226,0.01
5227,0.056
5228,-0.205
5229,-0.081
5230,-0.071
5231,0.107
5232,-0.037
5233,-0.1
5234,0.042
5235,-0.034
5236,-0.063
5237,-0.032
5238,-0.029
5239,-0.01
5240,-0.024
5241,-0.024
5242,0.054
5243,0.073
5244,-0.134
5245,-0.081
5246,0.046
5247,-0.068
5248,-0.1
5249,0.017
5250,0.02
5251,-0.081
5252,-0.046
5253,-0.039
5254,0.042
5255,-0.027
5256,0.054
5257,0.007
5258,0.095
5259,0.029
5260,0.083
5261,0.049
5262,0.063
5263,-0.002
5264,0.037
5265,0.051
5266,-0.034
5267,-0.068
5268,-0.054
5269,-0.022
5270,-0.088
5271,-0.107
5272,-0.066
5273,0.029
5274,-0.056
5275,-0.171
5276,-0.01
5277,0.09
5278,0.137
5279,-0.02
5280,0.01
5281,0.127
5282,0.037
5283,-0.081
5284,0.012
5285,0.078
5286,0.076
5287,0.078
5288,-0.154
5289,-0.115
5290,-0.056
5291,-0.11
5292,0.142
5293,-0.071
5294,-0.098
5295,0.11
5296,0.042
5297,-0.151
5298,0.024
5299,0.159
5300,0.085
5301,-0.1
5302,0.044
5303,0.056
5304,-0.017
5305,-0.024
5306,-0.054
5307,0.0
5308,-0.059
5309,-0.088
5310,-0.063
5311,-0.017
5312,-0.132
5313,-0.105
5314,-0.022
5315,-0.056
5316,-0.059
5317,-0.09
5318,-0.044
5319,-0.044
5320,-0.083
5321,-0.095
5322,0.088
5323,0.059
5324,0.063
5325,0.088
5326,-0.071
5327,-0.071
5328,-0.098
5329,-0.02
5330,-0.105
5331,-0.093
5332,-0.029
5333,0.054
5334,-0.154
5335,-0.137
5336,0.059
5337,-0.081
5338,-0.078
5339,0.081
5340,0.132
5341,-0.044
5342,0.115
5343,0.21
5344,0.059
5345,0.022
5346,0.127
5347,0.063
5348,0.054
5349,0.068
5350,0.022
5351,-0.049
5352,0.017
5353,0.027
5354,-0.027
5355,-0.105
5356,-0.022
5357,-0.029
5358,0.044
5359,0.09
5360,0.039
5361,0.088
5362,0.066
5363,0.022
5364,0.002
5365,0.015
5366,0.049
5367,-0.002
5368,0.066
5369,0.073
5370,0.015
5371,0.0
5372,0.005
5373,0.083
5374,-0.051
5375,-0.039
5376,0.095
5377,0.051
5378,-0.022
5379,-0.02
5380,0.081
5381,0.129
5382,-0.056
5383,0.034
5384,0.129
5385,0.088
5386,0.022
5387,-0.034
5388,0.024
5389,0.002
5390,0.0
5391,-0.11
5392,-0.027
5393,-0.063
5394,-0.071
5395,-0.022
5396,0.01
5397,0.076
5398,-0.02
5399,-0.005
5400,-0.051
5401,0.037
5402,0.0
5403,-0.012
5404,-0.02
5405,0.005
5406,0.0
5407,-0.024
5408,-0.015
5409,-0.081
5410,-0.037
5411,-0.034
5412,-0.098
5413,-0.061
5414,-0.083
5415,-0.061
5416,-0.059
5417,-0.039
5418,0.037
5419,-0.02
5420,-0.056
5421,0.02
5422,0.068
5423,-0.015
5424,0.039
5425,-0.02
5426,-0.11
5427,0.024
5428,0.056
5429,-0.046
5430,0.085
5431,0.01
5432,-0.054
5433,-0.078
5434,-0.002
5435,0.017
5436,0.029
5437,0.081
5438,0.024
5439,-0.002
5440,0.103
5441,0.076
5442,0.076
5443,0.015
5444,0.044
5445,0.037
5446,0.029
5447,0.088
5448,0.034
5449,0.032
5450,-0.015
5451,-0.002
5452,0.005
5453,0.005
5454,0.0
5455,-0.083
5456,-0.007
5457,0.059
5458,-0.005
5459,0.015
5460,-0.032
5461,-0.02
5462,0.11
5463,-0.015
5464,0.081
5465,0.002
5466,-0.029
5467,0.054
5468,0.046
5469,0.032
5470,-0.073
5471,0.007
5472,-0.012
5473,-0.046
5474,-0.049
5475,-0.051
5476,-0.042
5477,0.112
5478,0.105
5479,0.059
5480,0.107
5481,-0.02
5482,0.039
5483,0.01
5484,0.037
5485,-0.022
5486,-0.01
5487,-0.002
5488,-0.088
5489,-0.088
5490,-0.142
5491,-0.081
5492,-0.093
5493,-0.066
5494,-0.046
5495,-0.078
5496,-0.054
5497,-0.088
5498,-0.061
5499,-0.098
5500,-0.09
5501,0.051
5502,0.088
5503,0.022
5504,0.046
5505,0.002
5506,-0.032
5507,0.012
5508,-0.037
5509,-0.081
5510,-0.066
5511,-0.071
5512,-0.042
5513,-0.027
5514,-0.027
5515,0.034
5516,0.059
5517,0.081
5518,-0.132
5519,-0.046
5520,0.049
5521,0.095
5522,0.105
5523,0.044
5524,0.085
5525,0.11
5526,0.081
5527,0.11
5528,0.029
5529,0.061
5530,-0.02
5531,0.19
5532,0.024
5533,-0.042
5534,-0.012
5535,0.01
5536,-0.02
5537,0.015
5538,-0.134
5539,-0.012
5540,0.039
5541,0.005
5542,0.085
5543,0.076
5544,0.142
5545,0.112
5546,0.017
5547,0.049
5548,-0.042
5549,0.046
5550,-0.002
5551,-0.029
5552,-0.164
5553,-0.051
5554,0.095
5555,-0.076
5556,-0.149
5557,-0.1
5558,-0.085
5559,-0.083
5560,0.007
5561,-0.085
5562,-0.007
5563,0.083
5564,0.063
5565,-0.007
5566,0.093
5567,-0.012
5568,-0.117
5569,-0.054
5570,0.049
5571,0.02
5572,-0.042
5573,0.024
5574,-0.01
5575,-0.11
5576,-0.083
5577,-0.056
5578,-0.042
5579,-0.049
5580,-0.085
5581,-0.117
5582,0.017
5583,0.022
5584,-0.095
5585,0.024
5586,0.032
5587,-0.042
5588,-0.044
5589,0.005
5590,-0.002
5591,-0.029
5592,-0.042
5593,0.007
5594,-0.105
5595,-0.034
5596,0.046
5597,-0.027
5598,-0.154
5599,-0.051
5600,-0.017
5601,-0.044
5602,-0.034
5603,-0.037
5604,0.01
5605,-0.049
5606,0.105
5607,0.181
5608,0.017
5609,-0.002
5610,-0.046
5611,0.029
5612,0.002
5613,-0.037
5614,0.007
5615,-0.015
5616,0.056
5617,0.002
5618,0.0
5619,-0.032
5620,0.024
5621,0.1
5622,0.081
5623,0.112
5624,0.059
5625,0.076
5626,0.046
5627,0.042
5628,-0.063
5629,-0.015
5630,0.005
5631,0.022
5632,0.085
5633,-0.046
5634,0.005
5635,0.061
5636,0.034
5637,0.112
5638,0.139
5639,0.12
5640,0.115
5641,0.186
5642,0.09
5643,-0.007
5644,0.078
5645,0.161
5646,0.076
5647,0.012
5648,0.107
5649,0.098
5650,0.037
5651,0.005
5652,-0.029
5653,0.015
5654,0.002
5655,-0.073
5656,-0.051
5657,-0.012
5658,0.039
5659,0.007
5660,-0.01
5661,0.017
5662,-0.071
5663,-0.1
5664,0.012
5665,0.039
5666,0.005
5667,0.034
5668,0.002
5669,0.051
5670,-0.034
5671,0.0
5672,-0.002
5673,-0.115
5674,-0.02
5675,0.034
5676,-0.012
5677,-0.027
5678,-0.032
5679,-0.022
5680,-0.039
5681,-0.037
5682,-0.056
5683,-0.022
5684,0.051
5685,0.024
5686,-0.012
5687,0.09
5688,0.137
5689,0.029
5690,-0.032
5691,-0.024
5692,-0.054
5693,-0.012
5694,0.046
5695,-0.012
5696,-0.022
5697,-0.007
5698,-0.037
5699,0.002
5700,0.051
5701,0.054
5702,0.066
5703,0.022
5704,0.09
5705,0.061
5706,0.103
5707,0.073
5708,0.046
5709,0.049
5710,0.027
5711,0.081
5712,0.007
5713,0.063
5714,-0.005
5715,-0.032
5716,0.017
5717,-0.005
5718,0.046
5719,0.032
5720,0.049
5721,0.01
5722,0.054
5723,-0.02
5724,0.017
5725,0.088
5726,0.085
5727,0.068
5728,0.024
5729,-0.027
5730,-0.049
5731,0.024
5732,0.105
5733,-0.049
5734,-0.122
5735,-0.085
5736,0.059
5737,0.049
5738,-0.032
5739,-0.049
5740,-0.027
5741,-0.015
5742,0.015
5743,-0.039
5744,0.007
5745,0.027
5746,0.029
5747,-0.076
5748,-0.012
5749,0.049
5750,0.054
5751,-0.02
5752,-0.073
5753,-0.007
5754,0.005
5755,-0.042
5756,-0.01
5757,0.005
5758,-0.002
5759,0.027
5760,-0.029
5761,-0.083
5762,-0.007
5763,0.037
5764,-0.085
5765,0.073
5766,0.015
5767,-0.071
5768,-0.061
5769,-0.034
5770,0.068
5771,0.002
5772,0.005
5773,-0.029
5774,0.017
5775,-0.11
5776,-0.027
5777,-0.042
5778,-0.144
5779,0.01
5780,0.017
5781,0.042
5782,0.002
5783,0.073
5784,0.12
5785,0.132
5786,0.044
5787,0.054
5788,0.134
5789,0.156
5790,-0.002
5791,0.015
5792,0.027
5793,-0.037
5794,0.042
5795,-0.029
5796,-0.042
5797,-0.076
5798,-0.032
5799,0.032
5800,-0.015
5801,0.007
5802,0.02
5803,0.01
5804,0.071
5805,0.007
5806,0.081
5807,0.022
5808,0.071
5809,0.029
5810,-0.037
5811,0.0
5812,-0.042
5813,-0.012
5814,0.142
5815,-0.002
5816,-0.073
5817,0.027
5818,-0.034
5819,-0.068
5820,-0.166
5821,-0.105
5822,0.032
5823,0.061
5824,-0.007
5825,-0.137
5826,-0.046
5827,0.098
5828,0.02
5829,-0.081
5830,-0.007
5831,0.007
5832,0.081
5833,-0.051
5834,-0.144
5835,-0.063
5836,-0.129
5837,-0.112
5838,-0.195
5839,-0.193
5840,0.061
5841,-0.1
5842,-0.095
5843,-0.01
5844,-0.071
5845,-0.044
5846,-0.09
5847,-0.029
5848,-0.012
5849,-0.027
5850,-0.061
5851,-0.034
5852,0.002
5853,-0.061
5854,-0.029
5855,0.056
5856,0.0
5857,-0.071
5858,0.054
5859,0.071
5860,-0.095
5861,-0.044
5862,-0.054
5863,-0.034
5864,0.02
5865,0.098
5866,-0.037
5867,0.029
5868,0.017
5869,0.129
5870,0.056
5871,0.0
5872,0.103
5873,-0.002
5874,0.027
5875,-0.005
5876,-0.042
5877,0.01
5878,-0.049
5879,-0.129
5880,-0.061
5881,-0.034
5882,-0.029
5883,0.039
5884,-0.068
5885,-0.103
5886,0.024
5887,0.037
5888,0.061
5889,0.039
5890,0.09
5891,0.088
5892,0.015
5893,0.027
5894,0.105
5895,-0.002
5896,-0.144
5897,-0.059
5898,0.015
5899,-0.166
5900,-0.024
5901,0.027
5902,-0.024
5903,0.029
5904,-0.066
5905,0.037
5906,-0.085
5907,-0.063
5908,0.049
5909,-0.034
5910,0.078
5911,-0.027
5912,0.1
5913,0.01
5914,-0.081
5915,-0.032
5916,-0.144
5917,-0.166
5918,-0.054
5919,-0.09
5920,-0.11
5921,-0.105
5922,-0.11
5923,-0.039
5924,-0.134
5925,-0.112
5926,-0.085
5927,-0.029
5928,0.01
5929,-0.078
5930,-0.139
5931,-0.024
5932,0.022
5933,0.007
5934,0.046
5935,-0.049
5936,-0.105
5937,-0.015
5938,-0.024
5939,-0.11
5940,-0.071
5941,-0.015
5942,-0.027
5943,0.02
5944,-0.007
5945,-0.012
5946,-0.002
5947,0.044
5948,0.066
5949,-0.044
5950,-0.017
5951,0.034
5952,0.042
5953,0.088
5954,-0.02
5955,0.034
5956,0.105
5957,0.024
5958,-0.027
5959,-0.046
5960,-0.007
5961,0.056
5962,0.022
5963,-0.034
5964,-0.032
5965,-0.002
5966,-0.09
5967,-0.012
5968,0.012
5969,-0.032
5970,0.034
5971,-0.017
5972,0.042
5973,0.051
5974,0.103
5975,0.078
5976,-0.01
5977,-0.081
5978,0.044
5979,-0.068
5980,0.027
5981,0.015
5982,-0.144
5983,0.01
5984,-0.007
5985,-0.054
5986,-0.002
5987,0.085
5988,0.054
5989,-0.02
5990,-0.015
5991,0.051
5992,0.085
5993,0.078
5994,-0.01
5995,0.007
5996,-0.005
5997,-0.029
5998,-0.051
5999,-0.125
6000,-0.046
6001,-0.132
6002,-0.208
6003,-0.129
6004,-0.078
6005,-0.073
6006,-0.103
6007,-0.068
6008,-0.046
6009,-0.11
6010,-0.068
6011,0.051
6012,-0.022
6013,-0.073
6014,0.139
6015,0.007
6016,-0.112
6017,-0.071
6018,0.083
6019,-0.042
6020,-0.139
6021,-0.12
6022,-0.095
6023,-0.127
6024,0.029
6025,-0.005
6026,-0.142
6027,-0.034
6028,-0.032
6029,0.044
6030,0.002
6031,0.037
6032,0.01
6033,0.093
6034,0.007
6035,-0.024
6036,0.088
6037,0.068
6038,-0.039
6039,-0.068
6040,-0.007
6041,0.0
6042,-0.085
6043,-0.063
6044,0.046
6045,0.002
6046,-0.1
6047,0.085
6048,0.01
6049,0.005
6050,0.015
6051,-0.002
6052,0.085
6053,0.056
6054,0.037
6055,0.061
6056,0.037
6057,0.059
6058,0.051
6059,0.022
6060,0.044
6061,-0.02
6062,0.024
6063,0.007
6064,0.002
6065,0.073
6066,-0.022
6067,-0.032
6068,0.063
6069,0.015
6070,0.032
6071,0.044
6072,-0.022
6073,0.012
6074,0.027
6075,0.071
6076,0.046
6077,0.007
6078,0.051
6079,-0.029
6080,-0.051
6081,-0.037
6082,0.032
6083,-0.054
6084,0.037
6085,0.129
6086,0.027
6087,-0.093
6088,-0.037
6089,0.032
6090,-0.054
6091,-0.02
6092,0.037
6093,-0.01
6094,-0.039
6095,-0.071
6096,0.039
6097,0.039
6098,-0.107
6099,-0.081
6100,-0.01
6101,0.005
6102,-0.056
6103,-0.056
6104,-0.015
6105,0.061
6106,-0.066
6107,0.022
6108,-0.012
6109,-0.042
6110,0.068
6111,-0.083
6112,-0.107
6113,0.046
6114,-0.022
6115,-0.063
6116,-0.054
6117,-0.005
6118,0.034
6119,-0.073
6120,-0.12
6121,-0.015
6122,-0.117
6123,-0.095
6124,-0.093
6125,-0.01
6126,-0.024
6127,-0.01
6128,-0.051
6129,-0.061
6130,-0.051
6131,0.076
6132,0.071
6133,0.098
6134,0.073
6135,0.068
6136,0.122
6137,0.115
6138,0.042
6139,0.051
6140,0.122
6141,-0.105
6142,-0.007
6143,-0.034
6144,-0.032
6145,-0.054
6146,-0.049
6147,-0.032
6148,-0.085
6149,-0.017
6150,-0.071
6151,-0.044
6152,0.002
6153,0.076
6154,0.083
6155,0.066
6156,0.078
6157,0.068
6158,0.1
6159,0.061
6160,0.183
6161,0.02
6162,0.059
6163,0.117
6164,-0.122
6165,-0.068
6166,-0.059
6167,-0.042
6168,0.015
6169,-0.061
6170,-0.01
6171,0.049
6172,0.007
6173,0.085
6174,0.027
6175,-0.005
6176,-0.01
6177,0.027
6178,0.103
6179,0.039
6180,0.117
6181,0.115
6182,0.066
6183,0.042
6184,-0.044
6185,0.059
6186,0.024
6187,-0.037
6188,-0.076
6189,-0.032
6190,-0.181
6191,-0.056
6192,-0.017
6193,-0.142
6194,-0.105
6195,-0.022
6196,0.095
6197,0.027
6198,-0.022
6199,0.007
6200,-0.005
6201,0.02
6202,0.144
6203,0.051
6204,-0.051
6205,0.09
6206,0.042
6207,-0.056
6208,0.034
6209,0.078
6210,0.042
6211,0.029
6212,0.029
6213,0.063
6214,0.159
6215,-0.027
6216,-0.044
6217,-0.024
6218,-0.02
6219,-0.042
6220,0.061
6221,-0.059
6222,-0.034
6223,-0.015
6224,-0.017
6225,-0.037
6226,0.012
6227,0.029
6228,-0.051
6229,0.049
6230,0.051
6231,0.056
6232,-0.01
6233,0.063
6234,0.142
6235,-0.015
6236,-0.066
6237,0.068
6238,0.049
6239,0.039
6240,0.027
6241,-0.068
6242,0.034
6243,-0.095
6244,-0.09
6245,-0.02
6246,0.002
6247,-0.022
6248,0.022
6249,0.051
6250,-0.044
6251,-0.046
6252,-0.015
6253,0.056
6254,0.039
6255,-0.005
6256,-0.056
6257,-0.095
6258,0.098
6259,-0.037
6260,-0.127
6261,-0.063
6262,0.02
6263,0.046
6264,-0.088
6265,-0.068
6266,0.037
6267,-0.066
6268,-0.01
6269,-0.024
6270,-0.037
6271,0.095
6272,0.012
6273,0.078
6274,0.103
6275,-0.059
6276,0.022
6277,0.046
6278,0.137
6279,-0.083
6280,-0.132
6281,0.039
6282,-0.051
6283,-0.142
6284,-0.122
6285,-0.071
6286,0.054
6287,0.085
6288,0.078
6289,-0.017
6290,-0.105
6291,0.02
6292,0.164
6293,-0.049
6294,0.0
6295,0.046
6296,0.032
6297,0.017
6298,0.039
6299,-0.051
6300,0.066
6301,0.042
6302,0.09
6303,0.0
6304,0.0
6305,0.085
6306,0.083
6307,0.022
6308,-0.115
6309,0.085
6310,0.11
6311,0.085
6312,0.156
6313,0.032
6314,0.056
6315,0.063
6316,0.032
6317,0.061
6318,0.051
6319,0.042
6320,0.11
6321,0.051
6322,-0.093
6323,-0.046
6324,-0.051
6325,0.017
6326,0.012
6327,-0.071
6328,-0.068
6329,-0.088
6330,-0.081
6331,-0.012
6332,-0.117
6333,-0.076
6334,-0.007
6335,-0.037
6336,0.002
6337,-0.066
6338,-0.054
6339,-0.037
6340,-0.044
6341,-0.1
6342,-0.146
6343,-0.095
6344,-0.11
6345,-0.11
6346,-0.134
6347,-0.012
6348,-0.098
6349,-0.007
6350,0.01
6351,-0.054
6352,-0.007
6353,0.051
6354,-0.051
6355,-0.01
6356,0.02
6357,0.005
6358,0.024
6359,-0.034
6360,-0.129
6361,-0.125
6362,-0.1
6363,0.01
6364,-0.115
6365,-0.098
6366,-0.127
6367,-0.002
6368,-0.022
6369,-0.068
6370,-0.061
6371,0.015
6372,-0.103
6373,0.01
6374,0.122
6375,0.042
6376,0.081
6377,0.005
6378,0.09
6379,0.024
6380,-0.073
6381,0.056
6382,-0.01
6383,-0.022
6384,-0.042
6385,-0.076
6386,-0.022
6387,-0.12
6388,-0.007
6389,0.024
6390,-0.117
6391,-0.081
6392,0.073
6393,-0.107
6394,-0.12
6395,0.049
6396,0.127
6397,-0.005
6398,-0.039
6399,0.132
6400,0.12
6401,0.063
6402,0.088
6403,0.09
6404,0.09
6405,0.024
6406,0.015
6407,0.002
6408,0.037
6409,0.037
6410,-0.007
6411,-0.007
6412,-0.012
6413,0.017
6414,-0.007
6415,0.032
6416,0.037
6417,0.122
6418,0.105
6419,0.0
6420,0.081
6421,-0.007
6422,0.002
6423,0.11
6424,-0.056
6425,-0.205
6426,-0.144
6427,-0.017
6428,0.049
6429,-0.164
6430,-0.071
6431,0.044
6432,-0.044
6433,-0.134
6434,-0.095
6435,0.061
6436,0.093
6437,-0.054
6438,-0.073
6439,0.027
6440,0.1
6441,-0.027
6442,-0.051
6443,0.034
6444,0.039
6445,-0.029
6446,-0.09
6447,-0.127
6448,-0.034
6449,-0.078
6450,-0.049
6451,-0.024
6452,-0.042
6453,-0.034
6454,-0.029
6455,-0.015
6456,-0.095
6457,-0.051
6458,0.049
6459,0.012
6460,0.068
6461,-0.022
6462,0.068
6463,0.127
6464,0.032
6465,0.068
6466,0.059
6467,0.039
6468,0.044
6469,0.059
6470,-0.017
6471,0.032
6472,0.085
6473,0.076
6474,0.078
6475,0.068
6476,0.066
6477,0.005
6478,0.066
6479,0.127
6480,-0.012
6481,0.022
6482,-0.037
6483,0.056
6484,0.032
6485,-0.007
6486,0.0
6487,-0.046
6488,0.012
6489,0.103
6490,0.076
6491,0.176
6492,0.098
6493,-0.051
6494,-0.01
6495,0.063
6496,0.0
6497,0.095
6498,0.105
6499,0.173
6500,0.027
6501,-0.007
6502,0.081
6503,-0.005
6504,-0.139
6505,-0.11
6506,-0.027
6507,-0.061
6508,-0.037
6509,0.078
6510,0.0
6511,-0.078
6512,0.085
6513,-0.024
6514,0.066
6515,-0.032
6516,0.066
6517,0.132
6518,-0.002
6519,0.029
6520,0.076
6521,-0.037
6522,0.063
6523,-0.01
6524,0.01
6525,-0.029
6526,-0.056
6527,-0.02
6528,-0.042
6529,-0.034
6530,-0.007
6531,0.0
6532,0.042
6533,0.02
6534,-0.059
6535,0.029
6536,0.09
6537,0.042
6538,-0.005
6539,0.054
6540,0.059
6541,-0.002
6542,-0.051
6543,0.093
6544,0.027
6545,-0.051
6546,-0.09
6547,0.027
6548,-0.054
6549,-0.151
6550,-0.054
6551,0.073
6552,-0.144
6553,-0.088
6554,0.039
6555,0.039
6556,0.149
6557,0.073
6558,0.093
6559,0.076
6560,0.09
6561,0.149
6562,0.1
6563,0.088
6564,0.029
6565,0.154
6566,0.139
6567,-0.066
6568,-0.022
6569,0.071
6570,-0.056
6571,-0.063
6572,0.042
6573,0.032
6574,0.0
6575,0.081
6576,0.115
6577,0.103
6578,0.024
6579,0.063
6580,0.063
6581,-0.007
6582,0.142
6583,0.078
6584,0.083
6585,0.081
6586,0.01
6587,0.029
6588,0.071
6589,0.01
6590,0.134
6591,0.0
6592,0.032
6593,0.039
6594,-0.012
6595,0.039
6596,-0.095
6597,-0.039
6598,0.02
6599,0.051
6600,0.081
6601,0.034
6602,-0.083
6603,-0.044
6604,-0.068
6605,-0.032
6606,-0.027
6607,-0.129
6608,0.007
6609,-0.1
6610,-0.076
6611,-0.051
6612,-0.098
6613,0.005
6614,0.0
6615,-0.068
6616,-0.088
6617,0.012
6618,0.0
6619,-0.01
6620,0.02
6621,0.015
6622,-0.066
6623,-0.059
6624,0.029
6625,-0.115
6626,-0.103
6627,0.049
6628,0.01
6629,-0.095
6630,0.017
6631,0.032
6632,0.024
6633,0.044
6634,0.037
6635,0.034
6636,-0.042
6637,0.083
6638,0.015
6639,-0.015
6640,0.005
6641,-0.01
6642,0.059
6643,-0.076
6644,-0.059
6645,-0.037
6646,-0.022
6647,-0.117
6648,-0.107
6649,0.017
6650,0.024
6651,-0.103
6652,-0.073
6653,0.105
6654,0.098
6655,0.002
6656,0.002
6657,0.005
6658,-0.01
6659,0.066
6660,0.095
6661,0.039
6662,-0.088
6663,-0.066
6664,0.125
6665,-0.066
6666,-0.081
6667,-0.01
6668,0.015
6669,-0.107
6670,-0.132
6671,-0.12
6672,-0.044
6673,-0.056
6674,-0.195
6675,0.015
6676,-0.01
6677,-0.032
6678,-0.049
6679,0.076
6680,0.0
6681,-0.039
6682,0.01
6683,-0.039
6684,-0.09
6685,-0.056
6686,-0.059
6687,-0.117
6688,-0.159
6689,-0.039
6690,0.027
6691,-0.105
6692,-0.115
6693,0.09
6694,-0.032
6695,-0.076
6696,-0.049
6697,-0.093
6698,-0.056
6699,-0.095
6700,-0.095
6701,0.002
6702,0.02
6703,0.017
6704,0.02
6705,-0.029
6706,0.078
6707,-0.083
6708,-0.081
6709,-0.144
6710,-0.044
6711,-0.081
6712,-0.073
6713,-0.032
6714,-0.117
6715,0.029
6716,0.1
6717,0.005
6718,-0.007
6719,-0.01
6720,-0.007
6721,0.01
6722,0.029
6723,0.076
6724,-0.039
6725,-0.012
6726,0.129
6727,0.029
6728,-0.129
6729,-0.027
6730,-0.063
6731,-0.181
6732,-0.12
6733,-0.037
6734,-0.061
6735,-0.044
6736,-0.037
6737,0.063
6738,0.042
6739,-0.081
6740,0.083
6741,-0.032
6742,-0.09
6743,0.09
6744,0.137
6745,-0.078
6746,-0.129
6747,0.01
6748,0.051
6749,-0.051
6750,0.005
6751,-0.022
6752,-0.056
6753,0.081
6754,0.037
6755,-0.017
6756,-0.017
6757,0.024
6758,-0.056
6759,-0.076
6760,0.022
6761,0.024
6762,0.103
6763,-0.034
6764,-0.085
6765,-0.073
6766,0.034
6767,-0.093
6768,-0.051
6769,-0.002
6770,-0.022
6771,-0.063
6772,-0.01
6773,-0.1
6774,-0.027
6775,-0.051
6776,0.034
6777,0.007
6778,-0.112
6779,0.046
6780,0.027
6781,-0.017
6782,0.017
6783,-0.088
6784,0.0
6785,-0.049
6786,0.005
6787,-0.017
6788,-0.168
6789,-0.107
6790,-0.134
6791,-0.144
6792,-0.134
6793,-0.027
6794,-0.088
6795,-0.044
6796,-0.073
6797,-0.049
6798,-0.088
6799,-0.042
6800,-0.042
6801,0.056
6802,0.073
6803,0.073
6804,0.098
6805,-0.056
6806,0.022
6807,-0.042
6808,-0.066
6809,0.037
6810,-0.022
6811,-0.012
6812,-0.034
6813,0.022
6814,0.015
6815,0.039
6816,-0.042
6817,0.088
6818,0.125
6819,0.076
6820,0.115
6821,0.042
6822,0.071
6823,0.066
6824,0.134
6825,0.056
6826,0.037
6827,0.068
6828,0.12
6829,0.046
6830,-0.044
6831,0.029
6832,0.049
6833,0.059
6834,0.027
6835,-0.071
6836,0.063
6837,0.0
6838,-0.002
6839,0.002
6840,0.002
6841,0.039
6842,0.105
6843,0.093
6844,0.015
6845,-0.076
6846,-0.042
6847,0.0
6848,0.061
6849,0.132
6850,0.02
6851,-0.125
6852,-0.056
6853,-0.107
6854,-0.032
6855,0.002
6856,-0.032
6857,0.042
6858,0.005
6859,-0.017
6860,-0.054
6861,-0.039
6862,0.049
6863,-0.039
6864,-0.054
6865,0.037
6866,0.005
6867,0.032
6868,-0.032
6869,-0.154
6870,-0.063
6871,-0.054
6872,-0.11
6873,-0.09
6874,-0.103
6875,-0.139
6876,-0.139
6877,0.051
6878,0.012
6879,-0.049
6880,0.024
6881,-0.027
6882,-0.015
6883,0.017
6884,0.027
6885,0.005
6886,0.017
6887,0.01
6888,0.051
6889,0.015
6890,-0.005
6891,0.02
6892,-0.002
6893,0.01
6894,0.02
6895,0.012
6896,0.032
6897,-0.083
6898,0.01
6899,0.09
6900,0.044
6901,0.098
6902,0.073
6903,0.042
6904,-0.005
6905,-0.005
6906,0.032
6907,0.027
6908,0.039
6909,-0.071
6910,-0.02
6911,0.027
6912,-0.024
6913,-0.039
6914,0.107
6915,0.01
6916,0.073
6917,0.137
6918,0.049
6919,0.139
6920,0.039
6921,0.054
6922,0.149
6923,0.115
6924,0.044
6925,0.005
6926,0.076
6927,0.039
6928,-0.024
6929,0.085
6930,0.061
6931,-0.049
6932,0.056
6933,0.015
6934,-0.022
6935,0.061
6936,-0.007
6937,0.068
6938,0.007
6939,0.032
6940,0.071
6941,0.11
6942,-0.015
6943,-0.037
6944,0.09
6945,0.061
6946,0.1
6947,-0.056
6948,0.01
6949,-0.034
6950,-0.039
6951,-0.146
6952,-0.054
6953,0.046
6954,-0.291
6955,-0.007
6956,0.044
6957,0.007
6958,-0.073
6959,0.103
6960,0.098
6961,0.015
6962,-0.083
6963,0.186
6964,0.044
6965,-0.132
6966,-0.183
6967,-0.078
6968,0.027
6969,-0.081
6970,-0.098
6971,-0.012
6972,-0.139
6973,0.037
6974,0.044
6975,0.005
6976,-0.059
6977,-0.081
6978,0.032
6979,0.0
6980,-0.039
6981,0.029
6982,0.012
6983,0.022
6984,0.032
6985,0.005
6986,0.044
6987,0.032
6988,0.017
6989,0.024
6990,-0.037
6991,-0.022
6992,0.125
6993,-0.027
6994,0.107
6995,0.081
6996,-0.051
6997,-0.005
6998,0.059
6999,0.083
7000,0.034
7001,0.017
7002,0.127
7003,0.115
7004,0.095
7005,0.068
7006,0.139
7007,0.134
7008,0.002
7009,-0.002
7010,0.042
7011,-0.09
7012,-0.046
7013,0.015
7014,-0.078
7015,0.02
7016,-0.095
7017,0.049
7018,0.029
7019,-0.098
7020,-0.049
7021,0.027
7022,0.085
7023,-0.042
7024,-0.083
7025,0.056
7026,0.154
7027,0.115
7028,0.037
7029,-0.093
7030,-0.061
7031,-0.183
7032,-0.168
7033,-0.088
7034,-0.081
7035,0.037
7036,-0.137
7037,-0.059
7038,0.046
7039,-0.063
7040,-0.154
7041,-0.012
7042,0.01
7043,0.012
7044,0.015
7045,-0.076
7046,0.083
7047,-0.1
7048,0.007
7049,-0.059
7050,-0.081
7051,0.01
7052,0.066
7053,-0.024
7054,-0.183
7055,-0.081
7056,0.046
7057,0.063
7058,-0.132
7059,-0.024
7060,0.078
7061,0.061
7062,-0.012
7063,-0.054
7064,0.085
7065,0.117
7066,0.127
7067,0.085
7068,0.068
7069,-0.024
7070,0.044
7071,0.015
7072,-0.068
7073,-0.078
7074,0.049
7075,0.056
7076,-0.042
7077,0.066
7078,-0.134
7079,-0.129
7080,0.09
7081,0.037
7082,0.042
7083,0.01
7084,0.005
