,0.037.1
4690,-0.076
4691,-0.034
4692,-0.049
4693,-0.071
4694,-0.137
4695,-0.054
4696,0.061
4697,-0.09
4698,-0.085
4699,0.112
4700,-0.024
4701,0.022
4702,-0.051
4703,-0.01
4704,0.051
4705,0.02
4706,-0.032
4707,-0.02
4708,0.049
4709,0.076
4710,-0.071
4711,0.0
4712,0.037
4713,-0.024
4714,0.049
4715,-0.107
4716,-0.066
4717,-0.037
4718,0.015
4719,-0.063
4720,-0.137
4721,0.01
4722,0.203
4723,0.134
4724,-0.002
4725,-0.029
4726,0.085
4727,0.007
4728,-0.073
4729,0.0
4730,-0.015
4731,-0.02
4732,0.002
4733,-0.098
4734,0.015
4735,-0.017
4736,0.063
4737,-0.015
4738,-0.027
4739,-0.139
4740,-0.029
4741,0.061
4742,0.051
4743,0.083
4744,-0.051
4745,-0.042
4746,0.005
4747,-0.071
4748,-0.015
4749,0.085
4750,0.051
4751,-0.085
4752,0.002
4753,0.046
4754,0.063
4755,-0.054
4756,-0.103
4757,0.032
4758,0.115
4759,0.066
4760,-0.002
4761,0.034
4762,0.21
4763,0.132
4764,-0.007
4765,0.112
4766,0.044
4767,0.081
4768,0.076
4769,-0.046
4770,-0.024
4771,-0.095
4772,-0.068
4773,0.1
4774,-0.039
4775,0.037
4776,0.083
4777,-0.01
4778,-0.081
4779,-0.02
4780,0.051
4781,-0.027
4782,0.007
4783,0.151
4784,0.078
4785,0.066
4786,-0.024
4787,0.002
4788,0.012
4789,0.027
4790,0.044
4791,0.081
4792,0.022
4793,-0.034
4794,-0.044
4795,0.051
4796,-0.042
4797,0.022
4798,0.105
4799,0.068
4800,0.195
4801,0.054
4802,-0.076
4803,0.002
4804,0.002
4805,0.11
4806,0.049
4807,-0.037
4808,0.042
4809,0.02
4810,0.022
4811,0.005
4812,-0.095
4813,-0.051
4814,-0.063
4815,-0.09
4816,-0.127
4817,-0.09
4818,-0.037
4819,0.076
4820,0.098
4821,0.034
4822,0.076
4823,0.125
4824,0.034
4825,0.1
4826,0.107
4827,0.01
4828,-0.024
4829,-0.1
4830,-0.063
4831,0.002
4832,-0.105
4833,-0.149
4834,-0.156
4835,-0.071
4836,0.039
4837,-0.083
4838,-0.032
4839,0.029
4840,-0.066
4841,-0.129
4842,0.068
4843,0.149
4844,-0.022
4845,0.005
4846,0.095
4847,0.132
4848,0.098
4849,-0.02
4850,0.027
4851,0.002
4852,0.015
4853,-0.059
4854,0.039
4855,0.012
4856,0.056
4857,0.142
4858,-0.015
4859,-0.027
4860,0.037
4861,0.066
4862,0.056
4863,0.034
4864,0.039
4865,0.151
4866,0.068
4867,0.002
4868,-0.071
4869,0.098
4870,0.051
4871,-0.161
4872,-0.061
4873,-0.017
4874,-0.088
4875,-0.007
4876,-0.066
4877,-0.085
4878,0.046
4879,0.11
4880,-0.039
4881,-0.042
4882,-0.085
4883,0.005
4884,0.112
4885,-0.051
4886,-0.015
4887,0.144
4888,0.095
4889,0.076
4890,0.029
4891,0.12
4892,0.015
4893,0.017
4894,-0.063
4895,-0.024
4896,0.022
4897,0.02
4898,-0.078
4899,-0.022
4900,0.024
4901,0.039
4902,-0.007
4903,0.115
4904,0.032
4905,0.129
4906,0.068
4907,-0.049
4908,0.037
4909,0.046
4910,-0.01
4911,0.027
4912,-0.044
4913,-0.034
4914,0.083
4915,-0.063
4916,-0.063
4917,0.034
4918,0.042
4919,-0.093
4920,-0.032
4921,0.01
4922,0.044
4923,0.078
4924,0.125
4925,0.032
4926,0.085
4927,0.032
4928,0.063
4929,0.034
4930,-0.042
4931,-0.007
4932,0.061
4933,-0.059
4934,-0.002
4935,0.044
4936,-0.049
4937,-0.073
4938,0.059
4939,-0.049
4940,0.012
4941,0.078
4942,-0.022
4943,-0.073
4944,0.0
4945,0.059
4946,0.015
4947,-0.027
4948,0.068
4949,0.071
4950,0.093
4951,0.0
4952,0.054
4953,-0.063
4954,-0.073
4955,-0.144
4956,-0.012
4957,0.005
4958,-0.061
4959,-0.1
4960,-0.027
4961,0.073
4962,-0.022
4963,-0.007
4964,0.034
4965,0.054
4966,0.017
4967,0.01
4968,0.11
4969,0.12
4970,0.029
4971,0.061
4972,-0.015
4973,-0.09
4974,-0.083
4975,-0.01
4976,-0.007
4977,-0.061
4978,-0.015
4979,0.022
4980,-0.032
4981,-0.068
4982,-0.115
4983,0.051
4984,0.034
4985,-0.027
4986,0.049
4987,0.083
4988,-0.012
4989,-0.022
4990,0.012
4991,0.015
4992,-0.095
4993,-0.049
4994,-0.002
4995,-0.024
4996,-0.071
4997,-0.073
4998,-0.01
4999,-0.039
5000,-0.071
5001,-0.134
5002,-0.073
5003,0.107
5004,0.1
5005,0.056
5006,-0.027
5007,0.044
5008,0.205
5009,0.066
5010,0.051
5011,0.063
5012,0.015
5013,0.044
5014,-0.034
5015,-0.142
5016,-0.056
5017,0.042
5018,0.024
5019,-0.056
5020,-0.049
5021,0.034
5022,0.002
5023,-0.037
5024,0.09
5025,0.046
5026,0.007
5027,0.071
5028,0.02
5029,0.049
5030,-0.061
5031,-0.029
5032,0.068
5033,-0.093
5034,0.029
5035,-0.046
5036,-0.042
5037,0.027
5038,-0.078
5039,-0.103
5040,-0.054
5041,-0.046
5042,0.01
5043,0.09
5044,0.02
5045,0.032
5046,-0.005
5047,0.029
5048,0.007
5049,0.007
5050,0.029
5051,-0.002
5052,-0.054
5053,0.024
5054,0.012
5055,-0.066
5056,-0.081
5057,-0.129
5058,-0.059
5059,-0.088
5060,-0.081
5061,-0.127
5062,-0.005
5063,0.024
5064,-0.029
5065,-0.039
5066,-0.042
5067,0.042
5068,0.002
5069,-0.049
5070,-0.051
5071,0.022
5072,-0.122
5073,-0.061
5074,0.022
5075,0.015
5076,-0.01
5077,-0.027
5078,-0.02
5079,-0.078
5080,0.042
5081,0.078
5082,0.063
5083,-0.049
5084,0.076
5085,0.09
5086,-0.063
5087,-0.105
5088,0.046
5089,0.063
5090,-0.076
5091,0.007
5092,-0.015
5093,-0.039
5094,-0.005
5095,0.012
5096,-0.071
5097,-0.007
5098,-0.029
5099,-0.061
5100,-0.032
5101,-0.01
5102,-0.02
5103,0.005
5104,-0.02
5105,-0.066
5106,-0.049
5107,0.105
5108,0.059
5109,-0.01
5110,-0.002
5111,0.044
5112,-0.046
5113,-0.073
5114,-0.056
5115,0.032
5116,-0.103
5117,-0.12
5118,-0.095
5119,-0.015
5120,-0.051
5121,-0.059
5122,0.002
5123,-0.029
5124,-0.115
5125,-0.015
5126,0.046
5127,-0.022
5128,-0.039
5129,0.122
5130,0.034
5131,-0.1
5132,-0.068
5133,-0.068
5134,-0.127
5135,-0.022
5136,0.017
5137,-0.042
5138,-0.081
5139,-0.056
5140,0.039
5141,-0.015
5142,-0.042
5143,-0.046
5144,0.002
5145,0.059
5146,-0.022
5147,-0.017
5148,0.034
5149,0.078
5150,0.015
5151,0.0
5152,0.02
5153,-0.09
5154,-0.01
5155,0.022
5156,-0.046
5157,-0.027
5158,-0.051
5159,-0.046
5160,-0.161
5161,-0.056
5162,-0.012
5163,-0.002
5164,-0.083
5165,0.029
5166,0.017
5167,0.022
5168,0.063
5169,0.024
5170,-0.046
5171,0.0
5172,0.029
5173,0.037
5174,-0.017
5175,0.085
5176,0.017
5177,-0.11
5178,-0.078
5179,-0.083
5180,-0.061
5181,0.002
5182,-0.015
5183,-0.034
5184,0.073
5185,0.02
5186,-0.049
5187,-0.063
5188,0.046
5189,0.066
5190,0.044
5191,0.012
5192,0.132
5193,0.017
5194,-0.139
5195,-0.007
5196,0.007
5197,0.027
5198,-0.054
5199,-0.125
5200,0.007
5201,-0.02
5202,0.01
5203,-0.024
5204,-0.073
5205,0.034
5206,0.0
5207,-0.027
5208,0.0
5209,0.029
5210,-0.015
5211,-0.125
5212,-0.017
5213,-0.093
5214,-0.115
5215,-0.044
5216,-0.049
5217,-0.032
5218,-0.093
5219,-0.051
5220,-0.039
5221,-0.051
5222,-0.129
5223,-0.081
5224,-0.078
5225,-0.037
5226,0.02
5227,-0.029
5228,0.024
5229,-0.007
5230,-0.01
5231,-0.02
5232,-0.088
5233,0.007
5234,0.071
5235,-0.027
5236,-0.022
5237,-0.059
5238,0.005
5239,0.027
5240,-0.017
5241,-0.078
5242,-0.071
5243,-0.012
5244,0.056
5245,-0.012
5246,0.054
5247,0.1
5248,-0.046
5249,-0.015
5250,0.039
5251,0.071
5252,-0.029
5253,-0.042
5254,0.044
5255,0.049
5256,-0.088
5257,0.081
5258,-0.029
5259,-0.09
5260,-0.012
5261,-0.11
5262,0.022
5263,0.088
5264,0.071
5265,0.125
5266,0.242
5267,-0.063
5268,0.017
5269,0.098
5270,-0.015
5271,0.107
5272,0.107
5273,0.049
5274,-0.032
5275,-0.078
5276,0.002
5277,0.049
5278,-0.042
5279,-0.071
5280,-0.127
5281,-0.112
5282,0.017
5283,0.037
5284,0.032
5285,-0.02
5286,-0.107
5287,-0.002
5288,0.056
5289,-0.054
5290,0.044
5291,0.076
5292,0.122
5293,0.032
5294,-0.034
5295,0.027
5296,-0.032
5297,-0.063
5298,0.007
5299,-0.044
5300,-0.024
5301,0.01
5302,-0.103
5303,0.039
5304,0.027
5305,0.007
5306,0.068
5307,0.01
5308,0.093
5309,0.083
5310,0.088
5311,0.034
5312,0.076
5313,0.125
5314,0.125
5315,0.042
5316,0.005
5317,0.039
5318,0.056
5319,0.005
5320,-0.061
5321,-0.105
5322,-0.056
5323,0.061
5324,0.068
5325,-0.046
5326,-0.007
5327,0.168
5328,0.081
5329,-0.051
5330,-0.017
5331,0.09
5332,0.093
5333,0.044
5334,-0.032
5335,0.093
5336,0.071
5337,0.071
5338,-0.061
5339,-0.051
5340,-0.037
5341,0.032
5342,-0.005
5343,-0.022
5344,0.017
5345,0.012
5346,0.02
5347,-0.002
5348,-0.017
5349,0.049
5350,-0.039
5351,0.012
5352,0.024
5353,0.034
5354,0.093
5355,0.1
5356,-0.059
5357,-0.037
5358,-0.066
5359,0.034
5360,-0.049
5361,0.054
5362,0.032
5363,0.02
5364,-0.034
5365,0.051
5366,0.032
5367,0.11
5368,0.09
5369,-0.039
5370,0.024
5371,-0.051
5372,0.051
5373,0.005
5374,-0.061
5375,0.017
5376,-0.076
5377,-0.107
5378,-0.015
5379,-0.037
5380,-0.042
5381,0.034
5382,-0.059
5383,-0.005
5384,0.002
5385,0.02
5386,-0.015
5387,-0.061
5388,0.144
5389,0.059
5390,-0.076
5391,-0.034
5392,0.012
5393,0.02
5394,0.088
5395,-0.039
5396,-0.078
5397,0.127
5398,0.002
5399,-0.088
5400,-0.059
5401,0.0
5402,-0.027
5403,0.027
5404,0.081
5405,-0.032
5406,-0.022
5407,0.083
5408,0.176
5409,-0.007
5410,0.046
5411,-0.017
5412,0.12
5413,0.039
5414,0.012
5415,0.117
5416,0.11
5417,0.012
5418,-0.049
5419,-0.066
5420,0.09
5421,-0.039
5422,0.042
5423,0.017
5424,0.022
5425,0.117
5426,0.007
5427,0.01
5428,0.002
5429,0.061
5430,0.117
5431,0.071
5432,0.032
5433,0.042
5434,-0.051
5435,0.017
5436,0.11
5437,0.085
5438,0.11
5439,0.022
5440,0.066
5441,-0.076
5442,-0.085
5443,0.032
5444,0.015
5445,0.073
5446,0.034
5447,-0.071
5448,0.007
5449,0.127
5450,0.066
5451,0.037
5452,-0.039
5453,-0.022
5454,0.017
5455,-0.051
5456,0.022
5457,-0.044
5458,-0.015
5459,-0.002
5460,-0.034
5461,-0.027
5462,-0.161
5463,-0.095
5464,0.032
5465,-0.029
5466,-0.083
5467,-0.146
5468,-0.032
5469,0.012
5470,-0.029
5471,0.061
5472,0.105
5473,0.007
5474,0.11
5475,-0.01
5476,0.015
5477,0.059
5478,-0.107
5479,-0.156
5480,-0.098
5481,-0.046
5482,-0.059
5483,0.046
5484,0.024
5485,-0.107
5486,-0.02
5487,-0.061
5488,-0.1
5489,-0.029
5490,-0.015
5491,0.0
5492,0.022
5493,0.02
5494,0.066
5495,0.066
5496,0.042
5497,0.034
5498,0.034
5499,-0.005
5500,0.09
5501,0.007
5502,0.01
5503,0.129
5504,-0.042
5505,-0.044
5506,0.061
5507,-0.046
5508,0.017
5509,-0.049
5510,-0.015
5511,0.044
5512,0.029
5513,-0.063
5514,-0.093
5515,-0.044
5516,0.039
5517,-0.01
5518,0.01
5519,0.012
5520,-0.054
5521,-0.022
5522,0.037
5523,0.051
5524,0.071
5525,-0.005
5526,0.051
5527,0.037
5528,0.044
5529,0.012
5530,-0.027
5531,-0.066
5532,0.054
5533,0.09
5534,0.115
5535,0.103
5536,0.159
5537,0.117
5538,0.037
5539,-0.022
5540,0.015
5541,-0.022
5542,-0.032
5543,-0.044
5544,0.034
5545,0.029
5546,0.007
5547,-0.049
5548,0.103
5549,-0.024
5550,-0.061
5551,0.066
5552,0.0
5553,-0.071
5554,-0.051
5555,-0.061
5556,-0.029
5557,-0.083
5558,-0.09
5559,0.002
5560,-0.027
5561,-0.063
5562,-0.054
5563,-0.083
5564,-0.012
5565,-0.012
5566,0.022
5567,-0.146
5568,-0.002
5569,-0.039
5570,-0.071
5571,0.098
5572,0.103
5573,-0.017
5574,0.0
5575,0.01
5576,0.034
5577,-0.107
5578,-0.027
5579,-0.005
5580,-0.073
5581,-0.076
5582,-0.059
5583,-0.024
5584,-0.039
5585,-0.093
5586,0.034
5587,0.015
5588,0.024
5589,0.034
5590,0.083
5591,0.02
5592,-0.007
5593,-0.002
5594,0.054
5595,0.154
5596,0.142
5597,0.176
5598,0.049
5599,0.022
5600,0.049
5601,-0.188
5602,-0.112
5603,0.073
5604,0.027
5605,-0.029
5606,-0.044
5607,-0.166
5608,-0.078
5609,0.125
5610,0.054
5611,-0.059
5612,-0.034
5613,0.093
5614,0.146
5615,0.0
5616,0.112
5617,0.085
5618,-0.024
5619,-0.012
5620,-0.034
5621,-0.022
5622,-0.039
5623,-0.051
5624,-0.122
5625,-0.076
5626,-0.056
5627,-0.044
5628,0.037
5629,-0.085
5630,-0.068
5631,-0.005
5632,-0.02
5633,0.039
5634,-0.085
5635,-0.015
5636,-0.005
5637,-0.044
5638,-0.11
5639,0.007
5640,0.071
5641,0.027
5642,-0.02
5643,-0.002
5644,0.061
5645,-0.073
5646,-0.051
5647,0.056
5648,-0.056
5649,-0.098
5650,0.002
5651,-0.02
5652,0.002
5653,0.022
5654,0.027
5655,0.039
5656,0.017
5657,0.1
5658,0.007
5659,-0.024
5660,-0.032
5661,0.037
5662,-0.005
5663,-0.027
5664,-0.022
5665,-0.132
5666,-0.024
5667,-0.032
5668,-0.071
5669,-0.054
5670,0.007
5671,-0.046
5672,-0.027
5673,0.034
5674,0.007
5675,0.022
5676,-0.002
5677,0.051
5678,0.007
5679,-0.056
5680,-0.066
5681,-0.027
5682,0.049
5683,0.054
5684,-0.01
5685,-0.017
5686,0.073
5687,-0.063
5688,-0.015
5689,-0.02
5690,-0.046
5691,0.039
5692,0.024
5693,-0.034
5694,-0.081
5695,0.027
5696,0.122
5697,0.005
5698,0.024
5699,0.115
5700,0.056
5701,0.061
5702,-0.056
5703,-0.01
5704,-0.002
5705,-0.054
5706,0.066
5707,-0.022
5708,-0.032
5709,0.012
5710,-0.012
5711,-0.112
5712,-0.137
5713,0.015
5714,0.115
5715,0.1
5716,-0.002
5717,-0.056
5718,-0.01
5719,0.029
5720,-0.005
5721,-0.007
5722,0.024
5723,-0.1
5724,-0.032
5725,0.049
5726,-0.09
5727,-0.068
5728,0.037
5729,-0.02
5730,-0.037
5731,-0.144
5732,-0.007
5733,0.027
5734,0.029
5735,-0.085
5736,-0.1
5737,0.037
5738,-0.073
5739,-0.085
5740,0.037
5741,0.051
5742,-0.078
5743,-0.083
5744,0.063
5745,-0.095
5746,-0.085
5747,-0.056
5748,-0.117
5749,-0.073
5750,-0.066
5751,-0.076
5752,-0.122
5753,-0.237
5754,-0.017
5755,0.02
5756,-0.071
5757,-0.09
5758,0.012
5759,0.005
5760,-0.044
5761,0.024
5762,0.02
5763,0.0
5764,-0.01
5765,0.02
5766,0.071
5767,0.037
5768,0.066
5769,0.0
5770,-0.017
5771,0.085
5772,0.015
5773,0.044
5774,-0.034
5775,0.073
5776,-0.007
5777,0.015
5778,0.044
5779,-0.024
5780,-0.015
5781,-0.088
5782,-0.088
5783,0.012
5784,0.083
5785,-0.051
5786,-0.112
5787,-0.09
5788,-0.073
5789,-0.039
5790,0.024
5791,0.051
5792,-0.054
5793,0.01
5794,0.039
5795,-0.01
5796,-0.034
5797,-0.039
5798,-0.02
5799,0.01
5800,-0.037
5801,0.017
5802,-0.063
5803,-0.046
5804,-0.002
5805,-0.107
5806,-0.112
5807,-0.149
5808,0.015
5809,0.151
5810,-0.029
5811,-0.142
5812,-0.093
5813,0.02
5814,0.034
5815,-0.002
5816,-0.002
5817,-0.007
5818,-0.049
5819,0.034
5820,-0.012
5821,0.002
5822,0.054
5823,-0.005
5824,-0.034
5825,-0.024
5826,0.059
5827,-0.081
5828,-0.127
5829,-0.015
5830,-0.115
5831,-0.098
5832,-0.056
5833,-0.012
5834,-0.01
5835,-0.044
5836,-0.122
5837,-0.012
5838,-0.112
5839,-0.029
5840,-0.042
5841,-0.154
5842,-0.015
5843,-0.059
5844,-0.085
5845,-0.017
5846,-0.105
5847,-0.105
5848,-0.088
5849,-0.1
5850,-0.012
5851,0.012
5852,-0.005
5853,0.024
5854,-0.054
5855,0.112
5856,0.059
5857,0.029
5858,0.012
5859,0.024
5860,0.09
5861,0.081
5862,0.09
5863,0.034
5864,0.083
5865,-0.032
5866,0.024
5867,0.137
5868,-0.034
5869,0.044
5870,0.037
5871,0.039
5872,-0.117
5873,0.022
5874,0.066
5875,0.015
5876,-0.046
5877,0.042
5878,-0.1
5879,-0.005
5880,0.149
5881,-0.02
5882,-0.122
5883,-0.093
5884,-0.061
5885,-0.063
5886,-0.083
5887,-0.059
5888,0.09
5889,-0.042
5890,-0.173
5891,-0.049
5892,-0.166
5893,-0.103
5894,0.063
5895,0.088
5896,-0.066
5897,-0.037
5898,0.066
5899,0.178
5900,0.081
5901,-0.056
5902,0.059
5903,0.078
5904,-0.037
5905,-0.039
5906,-0.1
5907,-0.063
5908,-0.022
5909,0.0
5910,-0.071
5911,-0.017
5912,-0.007
5913,0.103
5914,-0.105
5915,-0.032
5916,-0.032
5917,-0.063
5918,-0.022
5919,-0.054
5920,-0.007
5921,0.027
5922,-0.024
5923,-0.071
5924,-0.01
5925,-0.059
5926,0.002
5927,-0.054
5928,0.024
5929,-0.032
5930,0.017
5931,0.076
5932,0.054
5933,0.022
5934,-0.095
5935,-0.054
5936,0.037
5937,0.037
5938,-0.02
5939,-0.039
5940,-0.039
5941,-0.037
5942,0.059
5943,0.061
5944,0.1
5945,-0.076
5946,0.076
5947,0.073
5948,0.144
5949,-0.083
5950,-0.12
5951,0.117
5952,-0.056
5953,-0.081
5954,-0.088
5955,-0.09
5956,-0.059
5957,0.1
5958,0.054
5959,-0.027
5960,-0.02
5961,-0.027
5962,0.125
5963,-0.071
5964,-0.098
5965,-0.088
5966,-0.059
5967,0.049
5968,-0.068
5969,-0.01
5970,-0.061
5971,-0.115
5972,0.037
5973,0.024
5974,-0.066
5975,0.012
5976,-0.034
5977,-0.012
5978,0.005
5979,0.083
5980,0.039
5981,-0.022
5982,0.076
5983,0.017
5984,-0.039
5985,0.056
5986,0.078
5987,-0.066
5988,-0.012
5989,0.068
5990,-0.022
5991,0.007
5992,0.017
5993,0.0
5994,-0.027
5995,-0.063
5996,0.024
5997,-0.059
5998,-0.005
5999,-0.017
6000,-0.022
6001,-0.042
6002,0.029
6003,-0.09
6004,0.054
6005,0.037
6006,-0.034
6007,0.032
6008,-0.005
6009,-0.02
6010,-0.049
6011,-0.1
6012,-0.049
6013,0.146
6014,0.061
6015,-0.032
6016,-0.193
6017,0.024
6018,-0.046
6019,-0.071
6020,0.066
6021,0.056
6022,0.073
6023,0.068
6024,0.046
6025,0.093
6026,0.007
6027,0.015
6028,0.144
6029,-0.046
6030,-0.039
6031,0.029
6032,0.01
6033,-0.11
6034,-0.061
6035,0.002
6036,-0.046
6037,0.071
6038,0.027
6039,0.056
6040,0.11
6041,0.085
6042,0.063
6043,0.054
6044,0.068
6045,0.039
6046,0.002
6047,-0.056
6048,0.107
6049,0.049
6050,-0.034
6051,0.056
6052,-0.115
6053,-0.022
6054,0.022
6055,0.0
6056,0.046
6057,0.039
6058,0.015
6059,-0.042
6060,0.039
6061,-0.029
6062,0.039
6063,0.042
6064,0.01
6065,-0.037
6066,0.107
6067,-0.01
6068,-0.103
6069,0.01
6070,-0.071
6071,-0.051
6072,-0.022
6073,-0.044
6074,-0.073
6075,-0.029
6076,-0.081
6077,-0.015
6078,-0.049
6079,0.0
6080,0.024
6081,-0.012
6082,0.059
6083,0.046
6084,0.039
6085,-0.015
6086,0.029
6087,0.073
6088,0.037
6089,0.007
6090,-0.017
6091,-0.022
6092,-0.01
6093,0.105
6094,0.032
6095,0.083
6096,-0.002
6097,-0.024
6098,-0.051
6099,-0.076
6100,0.107
6101,0.066
6102,0.01
6103,0.049
6104,0.1
6105,0.0
6106,0.032
6107,0.002
6108,-0.063
6109,-0.024
6110,-0.034
6111,0.037
6112,-0.042
6113,-0.012
6114,-0.032
6115,0.051
6116,0.051
6117,0.024
6118,-0.005
6119,-0.044
6120,0.029
6121,-0.056
6122,0.078
6123,0.071
6124,-0.007
6125,0.083
6126,0.085
6127,0.034
6128,-0.042
6129,0.005
6130,-0.017
6131,0.002
6132,0.059
6133,0.073
6134,-0.032
6135,-0.032
6136,-0.076
6137,-0.083
6138,0.056
6139,0.093
6140,0.054
6141,0.029
6142,-0.01
6143,-0.054
6144,0.107
6145,0.081
6146,0.02
6147,0.005
6148,0.049
6149,-0.029
6150,-0.166
6151,-0.063
6152,0.066
6153,0.042
6154,-0.037
6155,0.029
6156,0.029
6157,0.046
6158,0.037
6159,0.015
6160,-0.061
6161,-0.039
6162,-0.073
6163,0.088
6164,-0.02
6165,0.024
6166,-0.032
6167,-0.005
6168,0.012
6169,-0.071
6170,-0.1
6171,0.063
6172,0.132
6173,0.039
6174,-0.081
6175,0.034
6176,-0.103
6177,-0.085
6178,0.071
6179,-0.02
6180,-0.073
6181,-0.061
6182,0.081
6183,0.093
6184,-0.022
6185,-0.02
6186,0.02
6187,0.007
6188,0.0
6189,-0.029
6190,0.063
6191,-0.056
6192,-0.098
6193,-0.139
6194,-0.078
6195,0.015
6196,0.012
6197,0.061
6198,0.012
6199,-0.017
6200,0.071
6201,-0.083
6202,0.059
6203,0.056
6204,0.071
6205,0.034
6206,0.007
6207,0.054
6208,0.032
6209,0.073
6210,-0.01
6211,-0.029
6212,0.039
6213,-0.005
6214,-0.015
6215,0.02
6216,-0.071
6217,0.042
6218,0.012
6219,-0.027
6220,0.127
6221,0.01
6222,0.012
6223,0.002
6224,-0.02
6225,0.059
6226,0.066
6227,0.112
6228,0.073
6229,0.015
6230,-0.073
6231,-0.007
6232,-0.034
6233,-0.127
6234,-0.017
6235,-0.095
6236,-0.085
6237,-0.007
6238,0.02
6239,0.046
6240,0.105
6241,-0.068
6242,0.044
6243,0.032
6244,0.015
6245,-0.051
6246,0.017
6247,0.005
6248,-0.027
6249,0.066
6250,-0.066
6251,-0.051
6252,-0.061
6253,-0.02
6254,-0.117
6255,-0.198
6256,-0.093
6257,-0.054
6258,-0.071
6259,-0.095
6260,-0.051
6261,0.01
6262,0.042
6263,-0.081
6264,0.0
6265,-0.002
6266,-0.002
6267,0.049
6268,0.01
6269,0.037
6270,-0.027
6271,0.063
6272,-0.063
6273,-0.11
6274,-0.044
6275,-0.085
6276,-0.095
6277,-0.029
6278,-0.049
6279,-0.098
6280,0.024
6281,0.024
6282,0.01
6283,0.002
6284,-0.049
6285,-0.034
6286,0.061
6287,0.039
6288,0.044
6289,0.027
6290,0.012
6291,0.032
6292,-0.042
6293,-0.063
6294,-0.022
6295,-0.017
6296,0.056
6297,0.0
6298,-0.049
6299,-0.01
6300,0.059
6301,0.063
6302,0.049
6303,-0.046
6304,0.029
6305,0.063
6306,0.081
6307,0.042
6308,-0.051
6309,0.024
6310,0.088
6311,0.161
6312,0.039
6313,-0.063
6314,0.029
6315,-0.049
6316,-0.024
6317,-0.042
6318,0.01
6319,0.01
6320,0.007
6321,0.081
6322,0.0
6323,-0.046
6324,0.022
6325,0.049
6326,0.037
6327,0.046
6328,-0.02
6329,0.0
6330,0.029
6331,-0.015
6332,0.056
6333,-0.034
6334,0.01
6335,0.056
6336,-0.024
6337,-0.107
6338,-0.02
6339,0.022
6340,0.068
6341,-0.056
6342,-0.186
6343,-0.061
6344,-0.09
6345,-0.01
6346,0.034
6347,-0.027
6348,-0.066
6349,-0.051
6350,0.022
6351,0.017
6352,-0.063
6353,-0.1
6354,-0.132
6355,-0.139
6356,-0.098
6357,-0.11
6358,-0.105
6359,-0.088
6360,-0.037
6361,-0.061
6362,0.044
6363,-0.042
6364,-0.022
6365,0.027
6366,0.068
6367,0.044
6368,0.007
6369,0.012
6370,0.027
6371,0.02
6372,0.027
6373,0.044
6374,0.01
6375,0.076
6376,-0.034
6377,-0.005
6378,0.027
6379,0.005
6380,0.007
6381,-0.063
6382,0.051
6383,0.142
6384,0.129
6385,0.015
6386,0.049
6387,0.044
6388,0.024
6389,0.122
6390,0.02
6391,0.015
6392,0.088
6393,0.154
6394,0.015
6395,0.005
6396,0.032
6397,0.071
6398,-0.09
6399,-0.046
6400,0.007
6401,0.056
6402,-0.029
6403,-0.02
6404,0.054
6405,-0.054
6406,-0.029
6407,-0.007
6408,0.061
6409,0.037
6410,-0.024
6411,0.024
6412,-0.083
6413,-0.044
6414,0.095
6415,-0.081
6416,-0.015
6417,0.0
6418,-0.012
6419,0.054
6420,-0.002
6421,0.054
6422,-0.012
6423,-0.029
6424,0.071
6425,-0.054
6426,0.073
6427,-0.012
6428,-0.083
6429,0.066
6430,-0.01
6431,0.068
6432,0.022
6433,0.029
6434,-0.049
6435,-0.208
6436,-0.015
6437,-0.017
6438,-0.007
6439,-0.095
6440,-0.103
6441,-0.066
6442,-0.063
6443,-0.088
6444,-0.139
6445,0.046
6446,-0.012
6447,-0.037
6448,-0.085
6449,-0.042
6450,-0.01
6451,0.081
6452,-0.015
6453,-0.093
6454,-0.098
6455,0.012
6456,-0.044
6457,0.017
6458,0.024
6459,0.059
6460,-0.007
6461,-0.039
6462,0.039
6463,-0.02
6464,-0.012
6465,0.034
6466,0.042
6467,0.034
6468,0.01
6469,-0.034
6470,-0.142
6471,-0.063
6472,-0.071
6473,-0.007
6474,0.022
6475,0.059
6476,0.076
6477,-0.059
6478,-0.063
6479,-0.012
6480,-0.066
6481,0.022
6482,0.076
6483,-0.022
6484,0.027
6485,0.095
6486,0.01
6487,0.061
6488,0.081
6489,0.022
6490,-0.063
6491,-0.044
6492,0.1
6493,0.076
6494,-0.085
6495,-0.105
6496,-0.083
6497,0.027
6498,-0.071
6499,-0.181
6500,0.127
6501,-0.007
6502,-0.061
6503,0.002
6504,0.017
6505,0.039
6506,-0.022
6507,0.037
6508,0.066
6509,0.054
6510,0.034
6511,0.049
6512,-0.037
6513,0.017
6514,-0.11
6515,-0.137
6516,0.002
6517,-0.073
6518,0.007
6519,-0.078
6520,-0.073
6521,-0.063
6522,-0.051
6523,-0.012
6524,-0.002
6525,-0.076
6526,-0.034
6527,-0.044
6528,-0.056
6529,-0.068
6530,-0.078
6531,0.002
6532,-0.002
6533,-0.098
6534,0.0
6535,-0.032
6536,-0.012
6537,-0.159
6538,-0.132
6539,-0.061
6540,-0.071
6541,-0.063
6542,-0.029
6543,-0.078
6544,0.0
6545,-0.076
6546,0.037
6547,0.066
6548,0.105
6549,-0.01
6550,-0.125
6551,0.007
