,0.039.1
4664,-0.061
4665,-0.012
4666,-0.039
4667,0.022
4668,0.063
4669,-0.1
4670,0.039
4671,0.1
4672,0.12
4673,0.002
4674,0.117
4675,0.0
4676,0.063
4677,0.154
4678,0.042
4679,0.1
4680,-0.034
4681,-0.085
4682,-0.083
4683,-0.093
4684,0.012
4685,-0.098
4686,-0.125
4687,-0.076
4688,-0.166
4689,-0.12
4690,-0.012
4691,-0.1
4692,-0.037
4693,0.01
4694,-0.076
4695,0.022
4696,-0.039
4697,-0.039
4698,-0.098
4699,-0.032
4700,0.073
4701,0.088
4702,0.034
4703,-0.02
4704,-0.051
4705,-0.049
4706,-0.024
4707,-0.076
4708,0.007
4709,-0.037
4710,0.015
4711,0.017
4712,-0.066
4713,0.054
4714,0.051
4715,-0.046
4716,0.029
4717,0.056
4718,-0.046
4719,0.051
4720,0.022
4721,-0.054
4722,-0.024
4723,0.015
4724,0.017
4725,-0.11
4726,-0.034
4727,0.059
4728,0.164
4729,-0.073
4730,-0.044
4731,0.02
4732,0.027
4733,0.029
4734,-0.015
4735,0.015
4736,-0.107
4737,0.076
4738,0.103
4739,0.078
4740,-0.005
4741,0.046
4742,0.088
4743,0.051
4744,0.056
4745,-0.039
4746,0.046
4747,0.051
4748,0.049
4749,0.046
4750,0.039
4751,0.149
4752,0.161
4753,-0.037
4754,-0.01
4755,0.151
4756,0.071
4757,0.046
4758,-0.129
4759,-0.015
4760,-0.085
4761,-0.098
4762,-0.037
4763,-0.149
4764,-0.078
4765,0.022
4766,-0.134
4767,-0.215
4768,-0.022
4769,-0.051
4770,-0.059
4771,-0.151
4772,-0.105
4773,0.051
4774,-0.054
4775,-0.027
4776,-0.103
4777,-0.037
4778,-0.032
4779,-0.081
4780,-0.044
4781,0.059
4782,-0.039
4783,0.012
4784,-0.063
4785,-0.078
4786,0.056
4787,0.017
4788,-0.125
4789,-0.142
4790,-0.039
4791,-0.02
4792,0.01
4793,-0.022
4794,0.107
4795,0.049
4796,-0.056
4797,-0.007
4798,-0.044
4799,-0.012
4800,-0.076
4801,-0.061
4802,0.049
4803,-0.112
4804,-0.159
4805,-0.044
4806,0.007
4807,0.098
4808,-0.027
4809,-0.12
4810,-0.012
4811,0.029
4812,-0.027
4813,0.049
4814,0.029
4815,0.129
4816,0.073
4817,0.0
4818,0.112
4819,0.127
4820,0.0
4821,-0.032
4822,0.125
4823,0.073
4824,0.037
4825,-0.034
4826,-0.022
4827,0.022
4828,0.19
4829,0.01
4830,-0.042
4831,0.017
4832,0.146
4833,-0.02
4834,-0.032
4835,0.046
4836,0.156
4837,0.134
4838,0.037
4839,0.029
4840,0.0
4841,0.112
4842,0.044
4843,-0.056
4844,0.027
4845,-0.056
4846,-0.056
4847,-0.032
4848,-0.073
4849,-0.022
4850,0.024
4851,0.02
4852,-0.042
4853,-0.02
4854,0.022
4855,0.037
4856,-0.056
4857,0.042
4858,-0.007
4859,-0.054
4860,0.017
4861,-0.093
4862,-0.129
4863,-0.095
4864,-0.059
4865,-0.063
4866,-0.015
4867,-0.171
4868,-0.085
4869,-0.115
4870,-0.107
4871,0.088
4872,-0.09
4873,-0.051
4874,-0.139
4875,-0.042
4876,0.068
4877,-0.083
4878,0.024
4879,0.151
4880,-0.042
4881,-0.012
4882,-0.029
4883,-0.017
4884,-0.042
4885,-0.203
4886,-0.034
4887,-0.044
4888,-0.139
4889,-0.005
4890,-0.071
4891,0.0
4892,-0.027
4893,-0.134
4894,-0.02
4895,0.081
4896,0.059
4897,0.073
4898,-0.039
4899,0.044
4900,0.066
4901,0.056
4902,0.002
4903,0.029
4904,-0.159
4905,-0.085
4906,0.066
4907,-0.034
4908,0.034
4909,0.034
4910,-0.01
4911,-0.037
4912,-0.1
4913,0.203
4914,0.027
4915,0.11
4916,0.093
4917,0.02
4918,0.027
4919,0.022
4920,0.066
4921,0.105
4922,-0.024
4923,0.176
4924,0.022
4925,-0.037
4926,0.005
4927,-0.059
4928,0.073
4929,-0.015
4930,0.105
4931,0.083
4932,-0.09
4933,-0.046
4934,0.039
4935,0.098
4936,0.01
4937,0.066
4938,-0.037
4939,0.027
4940,-0.063
4941,0.02
4942,-0.042
4943,-0.01
4944,0.015
4945,-0.129
4946,-0.088
4947,-0.029
4948,-0.098
4949,0.0
4950,-0.076
4951,0.002
4952,0.063
4953,-0.198
4954,0.0
4955,0.083
4956,-0.132
4957,0.059
4958,-0.039
4959,0.005
4960,0.061
4961,-0.046
4962,-0.034
4963,-0.056
4964,-0.061
4965,0.076
4966,0.007
4967,-0.164
4968,-0.029
4969,-0.085
4970,-0.01
4971,0.066
4972,-0.027
4973,-0.088
4974,-0.007
4975,0.044
4976,-0.027
4977,-0.093
4978,-0.059
4979,0.066
4980,-0.032
4981,-0.024
4982,-0.01
4983,0.068
4984,-0.037
4985,0.012
4986,0.015
4987,-0.032
4988,-0.027
4989,-0.027
4990,-0.071
4991,-0.034
4992,0.046
4993,0.178
4994,0.103
4995,0.098
4996,0.093
4997,0.203
4998,0.056
4999,0.027
5000,0.071
5001,0.229
5002,-0.029
5003,0.027
5004,0.127
5005,0.054
5006,0.044
5007,-0.01
5008,0.029
5009,0.0
5010,-0.015
5011,0.1
5012,0.022
5013,-0.129
5014,-0.012
5015,-0.005
5016,0.024
5017,0.017
5018,-0.056
5019,0.063
5020,0.112
5021,-0.01
5022,0.022
5023,0.022
5024,-0.112
5025,-0.071
5026,-0.073
5027,-0.078
5028,0.0
5029,-0.049
5030,-0.134
5031,-0.149
5032,-0.056
5033,-0.02
5034,-0.056
5035,-0.122
5036,-0.022
5037,0.0
5038,-0.027
5039,-0.068
5040,0.078
5041,0.103
5042,-0.002
5043,0.039
5044,0.051
5045,-0.015
5046,-0.049
5047,-0.01
5048,-0.024
5049,0.027
5050,-0.159
5051,-0.098
5052,-0.083
5053,-0.071
5054,-0.076
5055,-0.063
5056,-0.09
5057,-0.059
5058,0.02
5059,0.066
5060,0.027
5061,0.051
5062,0.017
5063,0.127
5064,0.071
5065,0.056
5066,0.088
5067,-0.02
5068,0.044
5069,-0.027
5070,0.015
5071,0.022
5072,-0.076
5073,-0.076
5074,-0.005
5075,0.054
5076,-0.039
5077,0.02
5078,-0.017
5079,0.078
5080,0.151
5081,0.017
5082,0.029
5083,0.095
5084,0.142
5085,0.125
5086,-0.022
5087,0.042
5088,0.054
5089,0.054
5090,0.137
5091,0.066
5092,0.166
5093,0.051
5094,0.039
5095,-0.022
5096,-0.029
5097,0.037
5098,-0.024
5099,0.054
5100,0.137
5101,0.061
5102,0.032
5103,0.132
5104,-0.027
5105,-0.027
5106,-0.01
5107,0.039
5108,0.088
5109,0.002
5110,0.039
5111,0.063
5112,-0.029
5113,-0.046
5114,-0.051
5115,-0.024
5116,-0.034
5117,-0.063
5118,-0.095
5119,0.051
5120,0.015
5121,0.007
5122,0.005
5123,0.017
5124,0.046
5125,0.02
5126,0.01
5127,0.024
5128,0.051
5129,-0.017
5130,-0.115
5131,-0.117
5132,-0.081
5133,-0.085
5134,-0.063
5135,-0.12
5136,-0.142
5137,-0.044
5138,-0.076
5139,-0.059
5140,-0.115
5141,0.01
5142,0.029
5143,-0.178
5144,-0.054
5145,-0.051
5146,0.005
5147,-0.037
5148,-0.125
5149,-0.071
5150,-0.002
5151,-0.083
5152,0.112
5153,-0.017
5154,0.022
5155,0.046
5156,-0.103
5157,0.046
5158,0.085
5159,0.024
5160,0.068
5161,0.112
5162,0.051
5163,0.054
5164,0.112
5165,0.046
5166,0.049
5167,0.044
5168,0.054
5169,0.005
5170,0.017
5171,0.049
5172,0.034
5173,0.02
5174,-0.02
5175,0.015
5176,0.12
5177,0.071
5178,-0.01
5179,0.042
5180,0.01
5181,0.046
5182,0.159
5183,0.159
5184,0.139
5185,0.127
5186,0.039
5187,-0.015
5188,-0.012
5189,0.073
5190,0.063
5191,-0.034
5192,-0.115
5193,-0.051
5194,0.085
5195,-0.002
5196,-0.01
5197,0.01
5198,-0.1
5199,-0.068
5200,0.088
5201,0.1
5202,-0.012
5203,-0.071
5204,-0.017
5205,-0.022
5206,-0.051
5207,0.002
5208,-0.044
5209,-0.081
5210,0.012
5211,-0.137
5212,-0.093
5213,-0.066
5214,-0.063
5215,-0.066
5216,-0.076
5217,-0.056
5218,0.002
5219,-0.027
5220,-0.034
5221,0.012
5222,0.061
5223,-0.032
5224,-0.11
5225,0.024
5226,-0.073
5227,-0.034
5228,-0.034
5229,-0.1
5230,-0.061
5231,-0.051
5232,0.0
5233,-0.054
5234,-0.032
5235,0.005
5236,0.0
5237,-0.007
5238,-0.02
5239,-0.063
5240,-0.017
5241,0.068
5242,0.002
5243,0.002
5244,-0.007
5245,0.007
5246,0.059
5247,0.032
5248,0.007
5249,-0.032
5250,0.037
5251,0.049
5252,0.054
5253,-0.073
5254,-0.005
5255,-0.115
5256,-0.005
5257,0.1
5258,-0.02
5259,-0.046
5260,-0.022
5261,0.095
5262,0.115
5263,0.088
5264,0.005
5265,0.073
5266,0.015
5267,0.01
5268,0.042
5269,-0.061
5270,0.007
5271,-0.022
5272,-0.085
5273,0.056
5274,-0.071
5275,-0.044
5276,0.02
5277,-0.027
5278,-0.017
5279,-0.049
5280,0.017
5281,-0.017
5282,-0.044
5283,0.083
5284,0.095
5285,-0.042
5286,-0.049
5287,0.054
5288,0.017
5289,-0.017
5290,-0.012
5291,-0.061
5292,-0.159
5293,-0.149
5294,-0.027
5295,-0.112
5296,-0.129
5297,-0.042
5298,-0.171
5299,-0.039
5300,-0.056
5301,-0.115
5302,-0.044
5303,-0.024
5304,-0.015
5305,0.012
5306,-0.039
5307,-0.007
5308,-0.132
5309,-0.078
5310,-0.063
5311,-0.076
5312,0.034
5313,-0.127
5314,-0.144
5315,-0.139
5316,-0.051
5317,-0.054
5318,-0.1
5319,-0.151
5320,-0.015
5321,-0.112
5322,-0.034
5323,0.007
5324,0.024
5325,0.105
5326,0.127
5327,0.061
5328,0.051
5329,0.037
5330,0.076
5331,0.044
5332,-0.066
5333,-0.044
5334,0.032
5335,0.037
5336,0.039
5337,-0.034
5338,0.022
5339,0.002
5340,0.034
5341,0.032
5342,0.024
5343,-0.034
5344,0.054
5345,0.059
5346,0.0
5347,0.051
5348,0.1
5349,0.088
5350,0.005
5351,-0.015
5352,0.007
5353,0.027
5354,0.005
5355,-0.024
5356,0.015
5357,0.066
5358,0.085
5359,0.037
5360,-0.017
5361,0.049
5362,-0.005
5363,0.02
5364,0.112
5365,0.049
5366,0.059
5367,0.063
5368,0.137
5369,0.034
5370,-0.051
5371,0.0
5372,-0.037
5373,0.034
5374,-0.078
5375,-0.024
5376,-0.063
5377,-0.061
5378,-0.007
5379,-0.037
5380,-0.017
5381,0.029
5382,-0.027
5383,0.032
5384,-0.032
5385,0.071
5386,-0.063
5387,-0.081
5388,-0.068
5389,-0.051
5390,-0.051
5391,-0.01
5392,-0.081
5393,-0.117
5394,-0.063
5395,-0.015
5396,-0.024
5397,-0.061
5398,-0.027
5399,-0.02
5400,-0.12
5401,-0.034
5402,0.046
5403,0.029
5404,-0.022
5405,-0.022
5406,-0.02
5407,-0.076
5408,-0.022
5409,0.022
5410,-0.059
5411,0.017
5412,-0.032
5413,0.0
5414,0.0
5415,0.032
5416,-0.012
5417,0.01
5418,0.005
5419,-0.024
5420,-0.024
5421,0.01
5422,0.083
5423,0.005
5424,-0.007
5425,0.059
5426,0.139
5427,0.11
5428,-0.042
5429,-0.002
5430,-0.015
5431,0.081
5432,0.12
5433,0.027
5434,-0.007
5435,0.02
5436,0.112
5437,0.046
5438,-0.037
5439,0.127
5440,0.098
5441,-0.002
5442,-0.059
5443,0.056
5444,0.076
5445,0.125
5446,0.083
5447,0.12
5448,0.034
5449,0.061
5450,0.151
5451,0.01
5452,0.042
5453,0.066
5454,-0.095
5455,-0.054
5456,0.005
5457,-0.002
5458,0.015
5459,-0.017
5460,0.081
5461,-0.071
5462,-0.005
5463,-0.095
5464,-0.073
5465,0.002
5466,-0.042
5467,-0.022
5468,-0.017
5469,-0.056
5470,-0.037
5471,0.132
5472,-0.034
5473,0.0
5474,-0.029
5475,-0.012
5476,0.029
5477,-0.071
5478,-0.024
5479,-0.066
5480,-0.054
5481,0.032
5482,-0.042
5483,-0.085
5484,-0.083
5485,-0.037
5486,0.012
5487,-0.002
5488,0.056
5489,0.029
5490,-0.103
5491,0.044
5492,-0.105
5493,-0.1
5494,-0.078
5495,-0.073
5496,-0.085
5497,-0.127
5498,-0.073
5499,-0.049
5500,0.039
5501,0.076
5502,0.068
5503,0.078
5504,0.024
5505,0.164
5506,0.02
5507,0.063
5508,0.071
5509,0.156
5510,0.146
5511,0.046
5512,0.125
5513,0.134
5514,0.098
5515,0.1
5516,0.076
5517,0.007
5518,0.015
5519,0.076
5520,0.093
5521,0.107
5522,0.11
5523,0.173
5524,0.063
5525,0.078
5526,0.032
5527,0.159
5528,0.12
5529,0.024
5530,-0.032
5531,-0.051
5532,0.044
5533,-0.012
5534,-0.071
5535,-0.073
5536,-0.017
5537,0.11
5538,-0.005
5539,-0.073
5540,-0.02
5541,0.042
5542,0.039
5543,-0.09
5544,-0.044
5545,0.076
5546,0.093
5547,-0.068
5548,-0.066
5549,-0.081
5550,-0.168
5551,-0.01
5552,0.0
5553,0.017
5554,0.0
5555,-0.063
5556,0.015
5557,-0.122
5558,-0.12
5559,-0.146
5560,-0.151
5561,-0.073
5562,-0.078
5563,-0.1
5564,-0.071
5565,0.039
5566,-0.02
5567,0.083
5568,-0.098
5569,-0.046
5570,0.042
5571,-0.017
5572,-0.132
5573,-0.032
5574,0.073
5575,-0.044
5576,-0.193
5577,-0.161
5578,-0.081
5579,-0.039
5580,0.024
5581,-0.017
5582,-0.007
5583,-0.037
5584,0.022
5585,0.1
5586,-0.037
5587,0.027
5588,0.098
5589,-0.02
5590,0.042
5591,0.042
5592,-0.083
5593,0.134
5594,0.039
5595,-0.039
5596,0.029
5597,-0.027
5598,0.044
5599,-0.034
5600,-0.017
5601,0.029
5602,-0.029
5603,0.02
5604,0.002
5605,0.171
5606,0.266
5607,0.027
5608,-0.066
5609,0.063
5610,0.063
5611,0.254
5612,0.056
5613,0.046
5614,0.022
5615,-0.046
5616,-0.051
5617,-0.005
5618,0.085
5619,0.068
5620,0.078
5621,0.002
5622,-0.015
5623,0.056
5624,0.027
5625,-0.149
5626,0.002
5627,0.117
5628,0.093
5629,0.027
5630,-0.068
5631,0.039
5632,-0.022
5633,0.029
5634,-0.005
5635,-0.083
5636,0.098
5637,-0.017
5638,-0.037
5639,-0.073
5640,-0.051
5641,-0.017
5642,0.024
5643,-0.098
5644,0.027
5645,0.046
5646,0.029
5647,0.022
5648,-0.032
5649,-0.071
5650,-0.103
5651,-0.042
5652,0.056
5653,-0.051
5654,-0.098
5655,-0.015
5656,-0.042
5657,-0.129
5658,-0.098
5659,-0.225
5660,-0.066
5661,-0.056
5662,-0.063
5663,-0.095
5664,-0.061
5665,-0.012
5666,-0.049
5667,0.11
5668,0.076
5669,0.015
5670,-0.012
5671,0.073
5672,-0.015
5673,0.012
5674,0.027
5675,-0.01
5676,0.002
5677,0.093
5678,-0.029
5679,0.02
5680,-0.061
5681,0.007
5682,0.073
5683,-0.002
5684,0.122
5685,0.044
5686,0.029
5687,0.105
5688,-0.02
5689,0.171
5690,-0.034
5691,0.081
5692,0.134
5693,0.229
5694,0.054
5695,-0.007
5696,-0.022
5697,0.061
5698,0.037
5699,0.01
5700,0.059
5701,0.022
5702,0.039
5703,-0.024
5704,-0.015
5705,0.032
5706,0.137
5707,0.156
5708,0.103
5709,-0.024
5710,0.093
5711,0.122
5712,0.11
5713,0.029
5714,0.007
5715,0.068
5716,0.059
5717,-0.027
5718,-0.098
5719,-0.085
5720,-0.037
5721,-0.044
5722,0.1
5723,0.042
5724,0.044
5725,-0.103
5726,-0.178
5727,-0.046
5728,0.098
5729,0.112
5730,0.154
5731,0.037
5732,0.042
5733,0.017
5734,-0.076
5735,0.044
5736,0.029
5737,-0.037
5738,-0.186
5739,-0.076
5740,-0.027
5741,-0.017
5742,-0.178
5743,-0.042
5744,0.066
5745,0.017
5746,0.078
5747,-0.034
5748,-0.071
5749,-0.066
5750,-0.056
5751,0.0
5752,-0.046
5753,-0.01
5754,0.034
5755,-0.1
5756,-0.076
5757,-0.015
5758,-0.022
5759,-0.085
5760,-0.088
5761,-0.088
5762,0.076
5763,0.039
5764,0.063
5765,-0.098
5766,0.02
5767,0.085
5768,0.012
5769,0.09
5770,0.085
5771,0.115
5772,0.056
5773,0.078
5774,0.088
5775,-0.015
5776,-0.024
5777,0.049
5778,0.054
5779,-0.024
5780,0.088
5781,-0.068
5782,-0.005
5783,0.012
5784,0.049
5785,0.12
5786,0.042
5787,-0.042
5788,0.142
5789,0.071
5790,0.11
5791,0.083
5792,0.059
5793,0.078
5794,0.146
5795,0.063
5796,0.051
5797,0.022
5798,0.12
5799,-0.007
5800,-0.066
5801,0.029
5802,0.076
5803,0.068
5804,-0.059
5805,-0.066
5806,0.054
5807,0.1
5808,0.19
5809,0.215
5810,0.029
5811,0.017
5812,0.085
5813,0.098
5814,-0.071
5815,-0.066
5816,-0.042
5817,-0.024
5818,-0.042
5819,-0.085
5820,-0.068
5821,0.024
5822,-0.085
5823,-0.12
5824,-0.134
5825,-0.19
5826,-0.005
5827,0.037
5828,-0.063
5829,-0.034
5830,0.022
5831,0.0
5832,-0.081
5833,-0.088
5834,-0.02
5835,0.017
5836,-0.085
5837,-0.022
5838,0.002
5839,-0.027
5840,0.076
5841,0.002
5842,-0.068
5843,-0.254
5844,-0.007
5845,-0.11
5846,-0.103
5847,0.122
5848,-0.161
5849,-0.339
5850,-0.066
5851,0.01
5852,0.134
5853,0.085
5854,0.107
5855,0.063
5856,-0.093
5857,0.066
5858,0.085
5859,0.103
5860,0.105
5861,0.029
5862,-0.088
5863,0.042
5864,0.037
5865,0.071
5866,-0.051
5867,-0.022
5868,-0.015
5869,-0.054
5870,0.024
5871,0.032
5872,-0.081
5873,-0.081
5874,0.034
5875,0.012
5876,-0.015
5877,-0.112
5878,-0.137
5879,0.063
5880,0.056
5881,0.076
5882,-0.012
5883,-0.151
5884,-0.076
5885,0.059
5886,-0.088
5887,-0.046
5888,-0.215
5889,0.037
5890,0.015
5891,-0.056
5892,0.0
5893,-0.034
5894,-0.078
5895,-0.042
5896,-0.071
5897,0.037
5898,0.117
5899,0.093
5900,0.042
5901,-0.083
5902,0.09
5903,0.056
5904,-0.063
5905,-0.139
5906,-0.129
5907,-0.005
5908,0.034
5909,-0.002
5910,-0.19
5911,-0.178
5912,-0.007
5913,0.024
5914,-0.032
5915,-0.129
5916,-0.056
5917,0.032
5918,-0.039
5919,-0.059
5920,0.112
5921,0.139
5922,0.022
5923,-0.042
5924,-0.085
5925,-0.073
5926,-0.078
5927,-0.115
5928,-0.005
5929,0.066
5930,0.022
5931,0.061
5932,-0.032
5933,0.015
5934,0.027
5935,0.081
5936,-0.066
5937,-0.01
5938,0.061
5939,0.066
5940,0.049
5941,0.017
5942,0.112
5943,0.002
5944,0.002
5945,0.007
5946,0.107
5947,0.134
5948,0.134
5949,0.085
5950,0.049
5951,0.005
5952,-0.015
5953,0.095
5954,0.066
5955,0.071
5956,0.012
5957,0.022
5958,-0.01
5959,0.032
5960,-0.049
5961,0.017
5962,-0.11
5963,-0.071
5964,-0.095
5965,0.002
5966,0.005
5967,-0.024
5968,-0.046
5969,-0.042
5970,0.076
5971,0.154
5972,0.029
5973,0.078
5974,0.085
5975,0.015
5976,0.022
5977,0.012
5978,-0.005
5979,-0.054
5980,-0.088
5981,-0.027
5982,-0.093
5983,0.007
5984,-0.042
5985,-0.078
5986,-0.115
5987,0.046
5988,-0.061
5989,-0.125
5990,-0.049
5991,-0.117
5992,-0.054
5993,-0.11
5994,-0.007
5995,-0.034
5996,0.061
5997,0.037
5998,-0.078
5999,-0.146
6000,-0.024
6001,-0.085
6002,-0.134
6003,-0.09
6004,-0.059
6005,-0.027
6006,-0.051
6007,-0.134
6008,0.049
6009,0.078
6010,-0.09
6011,-0.168
6012,-0.149
6013,0.061
6014,-0.122
6015,-0.098
6016,0.081
6017,-0.042
6018,-0.073
6019,0.09
6020,-0.007
6021,0.015
6022,0.056
6023,0.061
6024,0.095
6025,0.042
6026,0.159
6027,0.024
6028,0.034
6029,0.149
6030,0.117
6031,0.122
6032,0.1
6033,-0.005
6034,0.085
6035,0.049
6036,0.027
6037,0.068
6038,0.076
6039,0.093
6040,0.024
6041,-0.042
6042,0.085
6043,-0.012
6044,-0.01
6045,0.127
6046,0.068
6047,-0.024
6048,0.125
6049,0.037
6050,0.156
6051,0.161
6052,0.142
6053,0.095
6054,0.046
6055,0.049
6056,0.046
6057,0.1
6058,0.105
6059,-0.012
6060,-0.166
6061,0.005
6062,-0.051
6063,-0.066
6064,-0.129
6065,-0.063
6066,-0.007
6067,-0.115
6068,-0.088
6069,-0.103
6070,-0.112
6071,-0.049
6072,-0.134
6073,-0.083
6074,-0.024
6075,-0.208
6076,-0.1
6077,-0.046
6078,-0.183
6079,-0.022
6080,0.076
6081,-0.056
6082,-0.137
6083,-0.037
6084,-0.085
6085,-0.105
6086,-0.139
6087,-0.173
6088,-0.005
6089,-0.044
6090,-0.095
6091,-0.002
6092,-0.085
6093,-0.046
6094,-0.1
6095,-0.068
6096,-0.076
6097,-0.012
6098,-0.044
6099,-0.066
6100,-0.11
6101,-0.059
6102,-0.034
6103,-0.076
6104,-0.144
6105,-0.161
6106,-0.09
6107,0.017
6108,0.024
6109,-0.093
6110,-0.039
6111,-0.081
6112,0.095
6113,0.02
6114,-0.032
6115,0.098
6116,0.083
6117,0.061
6118,0.02
6119,0.056
6120,0.115
6121,0.232
6122,0.173
6123,0.085
6124,-0.042
6125,0.132
6126,0.186
6127,0.046
6128,-0.112
6129,0.098
6130,0.2
6131,-0.046
6132,0.078
6133,0.149
6134,-0.056
6135,0.056
6136,0.002
6137,0.015
6138,0.178
6139,0.068
6140,0.066
6141,0.027
6142,0.005
6143,-0.005
6144,0.01
6145,-0.088
6146,-0.107
6147,-0.034
6148,-0.046
6149,0.015
6150,-0.085
6151,0.005
6152,0.093
6153,-0.02
6154,0.076
6155,0.027
6156,0.088
6157,0.093
6158,-0.007
6159,0.032
6160,-0.007
6161,-0.032
6162,0.039
6163,0.098
6164,-0.024
6165,0.007
6166,-0.049
6167,-0.115
6168,-0.007
6169,-0.054
6170,-0.085
6171,-0.02
6172,-0.007
6173,-0.122
6174,-0.093
6175,-0.056
6176,0.071
6177,-0.032
6178,-0.176
6179,-0.098
6180,-0.027
6181,-0.032
6182,-0.063
6183,0.01
6184,0.066
6185,-0.083
6186,-0.029
6187,-0.046
6188,-0.081
6189,-0.112
6190,0.029
6191,-0.149
6192,-0.093
6193,-0.046
6194,-0.02
6195,0.0
6196,0.046
6197,-0.042
6198,0.054
6199,0.054
6200,0.051
6201,0.076
6202,0.056
6203,-0.02
6204,0.051
6205,-0.034
6206,0.034
6207,0.049
6208,0.042
6209,0.005
6210,0.034
6211,0.029
6212,-0.029
6213,0.056
6214,-0.002
6215,0.156
6216,0.198
6217,-0.005
6218,0.115
6219,0.127
6220,0.122
6221,0.129
6222,0.129
6223,0.054
6224,0.188
6225,0.061
6226,0.107
6227,0.09
6228,-0.007
6229,-0.071
6230,0.061
6231,0.027
6232,-0.044
6233,0.056
6234,0.049
6235,0.11
6236,0.049
6237,-0.01
6238,0.063
6239,-0.015
6240,0.012
6241,0.11
6242,0.039
6243,-0.032
6244,0.037
6245,0.093
6246,-0.027
6247,-0.032
6248,0.01
6249,-0.088
6250,-0.017
6251,0.042
6252,-0.107
6253,-0.073
6254,-0.105
6255,0.042
6256,-0.044
6257,-0.049
6258,0.042
6259,-0.066
6260,0.037
6261,-0.029
6262,-0.073
6263,-0.017
6264,0.068
6265,-0.073
6266,0.049
6267,0.005
6268,0.005
6269,-0.015
6270,-0.034
6271,0.051
6272,0.005
6273,0.022
6274,0.029
6275,-0.024
6276,0.034
6277,-0.012
6278,0.029
6279,0.017
6280,-0.083
6281,0.056
6282,-0.046
6283,-0.063
6284,0.063
6285,-0.059
6286,-0.078
6287,-0.002
6288,0.007
6289,0.024
6290,0.139
6291,0.071
6292,0.056
6293,-0.044
6294,0.105
6295,0.061
6296,0.022
6297,0.029
6298,0.066
6299,0.095
6300,0.095
6301,0.088
6302,0.059
6303,0.107
6304,0.129
6305,0.044
6306,0.022
6307,-0.024
6308,0.022
6309,0.027
6310,0.005
6311,0.112
6312,0.01
6313,0.088
6314,0.164
6315,0.139
6316,0.129
6317,0.09
6318,0.122
6319,0.095
6320,0.022
6321,0.095
6322,0.02
6323,0.063
6324,0.103
6325,-0.078
6326,0.015
6327,0.0
6328,-0.029
6329,0.002
6330,-0.066
6331,-0.024
6332,-0.032
6333,-0.002
6334,0.012
6335,-0.015
6336,0.002
6337,0.168
6338,0.11
6339,-0.015
6340,0.037
6341,0.095
6342,0.076
6343,-0.061
6344,-0.002
6345,0.063
6346,0.083
6347,-0.098
6348,-0.049
6349,0.002
6350,0.034
6351,0.02
6352,-0.085
6353,0.146
6354,0.112
6355,-0.017
6356,-0.073
6357,-0.02
6358,0.01
6359,0.042
6360,0.015
6361,0.022
6362,-0.022
6363,0.022
6364,-0.044
6365,-0.085
6366,0.0
6367,0.063
6368,0.015
6369,-0.125
6370,-0.071
6371,-0.02
6372,0.01
6373,0.066
6374,0.017
6375,0.024
6376,0.039
6377,0.056
6378,0.132
6379,0.151
6380,0.039
6381,0.125
6382,0.154
6383,0.068
6384,0.054
6385,0.078
6386,0.129
6387,0.029
6388,0.017
6389,0.002
6390,0.042
6391,-0.037
6392,-0.076
6393,0.015
6394,0.083
6395,-0.024
6396,0.066
6397,0.088
6398,0.0
6399,-0.015
6400,-0.032
6401,0.037
6402,0.171
6403,0.046
6404,-0.078
6405,-0.032
6406,-0.012
6407,0.0
6408,-0.059
6409,-0.034
6410,-0.015
6411,0.083
6412,-0.022
6413,-0.12
6414,-0.093
6415,0.007
6416,-0.024
6417,0.012
6418,-0.005
6419,-0.027
6420,-0.027
6421,0.002
6422,0.022
6423,-0.051
6424,-0.024
6425,-0.032
6426,-0.063
6427,-0.042
6428,-0.015
6429,-0.061
6430,-0.093
6431,-0.105
6432,-0.168
6433,-0.151
6434,-0.1
6435,-0.012
6436,0.01
6437,-0.042
6438,-0.005
6439,-0.027
6440,-0.063
6441,-0.022
6442,0.054
6443,-0.032
6444,-0.022
6445,0.049
6446,0.005
6447,-0.017
6448,-0.039
6449,-0.068
6450,-0.042
6451,-0.049
6452,-0.107
6453,-0.032
6454,0.027
6455,0.103
6456,0.042
6457,0.027
6458,0.134
6459,0.059
6460,0.044
6461,-0.012
6462,0.154
6463,0.088
6464,0.054
6465,0.02
6466,0.044
6467,0.061
6468,0.066
6469,-0.112
6470,0.046
6471,0.007
6472,-0.022
6473,0.098
6474,-0.083
6475,-0.093
6476,0.073
6477,-0.007
6478,0.015
6479,0.056
6480,0.015
6481,0.11
6482,0.068
6483,-0.002
6484,0.103
6485,-0.054
6486,-0.032
6487,-0.142
6488,-0.054
6489,-0.049
6490,-0.134
6491,-0.037
6492,-0.088
6493,-0.046
6494,-0.176
6495,-0.059
6496,-0.002
6497,-0.078
6498,0.022
6499,0.007
6500,-0.098
6501,-0.112
6502,0.073
6503,0.005
6504,-0.068
6505,0.017
6506,-0.012
6507,-0.11
6508,-0.059
6509,-0.063
6510,-0.112
6511,-0.01
6512,-0.027
6513,-0.051
6514,-0.032
6515,-0.078
6516,-0.066
6517,-0.105
6518,-0.051
6519,-0.063
6520,-0.063
6521,0.01
6522,0.027
6523,-0.056
6524,0.02
6525,0.012
6526,-0.037
6527,-0.107
6528,-0.083
6529,-0.09
