,0.051.1
5221,0.012
5222,0.015
5223,0.051
5224,0.017
5225,-0.117
5226,-0.103
5227,-0.012
5228,0.024
5229,-0.078
5230,-0.134
5231,-0.076
5232,0.007
5233,0.0
5234,-0.015
5235,0.042
5236,-0.002
5237,-0.039
5238,-0.027
5239,-0.088
5240,0.005
5241,0.017
5242,0.134
5243,0.117
5244,-0.017
5245,-0.09
5246,-0.034
5247,0.056
5248,-0.02
5249,-0.059
5250,-0.042
5251,-0.054
5252,-0.015
5253,-0.044
5254,0.051
5255,-0.002
5256,-0.037
5257,-0.049
5258,-0.054
5259,-0.09
5260,-0.022
5261,0.063
5262,-0.007
5263,-0.039
5264,0.015
5265,0.068
5266,0.093
5267,0.098
5268,0.015
5269,0.015
5270,-0.032
5271,-0.063
5272,0.051
5273,0.029
5274,0.037
5275,0.049
5276,0.068
5277,0.037
5278,0.005
5279,-0.051
5280,0.049
5281,0.127
5282,-0.022
5283,-0.039
5284,-0.105
5285,0.044
5286,0.024
5287,-0.037
5288,-0.032
5289,0.049
5290,0.083
5291,0.056
5292,0.081
5293,0.024
5294,0.049
5295,0.061
5296,0.0
5297,-0.044
5298,0.044
5299,0.01
5300,-0.066
5301,-0.051
5302,-0.005
5303,0.034
5304,-0.061
5305,-0.002
5306,0.007
5307,-0.017
5308,0.039
5309,0.022
5310,0.017
5311,0.049
5312,0.063
5313,0.044
5314,-0.012
5315,0.051
5316,0.098
5317,0.066
5318,0.034
5319,-0.017
5320,-0.039
5321,0.049
5322,-0.059
5323,-0.051
5324,-0.005
5325,0.085
5326,0.034
5327,-0.022
5328,0.02
5329,0.024
5330,0.061
5331,0.044
5332,-0.015
5333,0.039
5334,0.195
5335,0.054
5336,0.054
5337,-0.007
5338,0.093
5339,0.01
5340,-0.073
5341,0.034
5342,-0.083
5343,-0.093
5344,-0.034
5345,-0.032
5346,0.02
5347,-0.01
5348,0.088
5349,0.073
5350,0.046
5351,0.034
5352,0.081
5353,0.054
5354,0.022
5355,0.039
5356,0.049
5357,0.012
5358,0.059
5359,0.042
5360,-0.051
5361,0.02
5362,-0.027
5363,-0.005
5364,0.0
5365,-0.042
5366,-0.037
5367,-0.024
5368,-0.081
5369,0.005
5370,0.015
5371,0.042
5372,0.071
5373,0.037
5374,0.037
5375,-0.032
5376,0.066
5377,0.056
5378,0.046
5379,0.1
5380,0.002
5381,-0.051
5382,0.051
5383,0.044
5384,-0.022
5385,0.073
5386,0.208
5387,-0.02
5388,-0.042
5389,0.149
5390,0.046
5391,0.015
5392,0.078
5393,0.032
5394,-0.002
5395,0.037
5396,0.071
5397,0.012
5398,-0.022
5399,0.054
5400,-0.066
5401,-0.095
5402,-0.056
5403,-0.022
5404,-0.083
5405,-0.063
5406,-0.049
5407,-0.071
5408,-0.066
5409,-0.024
5410,0.012
5411,0.002
5412,0.02
5413,0.071
5414,0.051
5415,-0.068
5416,0.081
5417,0.083
5418,-0.005
5419,-0.027
5420,0.105
5421,-0.007
5422,-0.178
5423,0.002
5424,-0.144
5425,-0.073
5426,-0.076
5427,0.027
5428,-0.046
5429,-0.146
5430,-0.032
5431,-0.051
5432,-0.056
5433,-0.007
5434,0.078
5435,-0.002
5436,-0.066
5437,-0.042
5438,-0.098
5439,-0.059
5440,-0.083
5441,-0.1
5442,-0.12
5443,-0.09
5444,-0.134
5445,-0.034
5446,-0.029
5447,-0.081
5448,0.051
5449,-0.029
5450,-0.068
5451,0.005
5452,0.027
5453,0.017
5454,0.039
5455,0.059
5456,-0.024
5457,0.054
5458,0.049
5459,0.151
5460,-0.056
5461,-0.127
5462,-0.007
5463,0.012
5464,-0.144
5465,0.032
5466,0.034
5467,-0.024
5468,-0.01
5469,0.0
5470,-0.034
5471,-0.076
5472,0.015
5473,0.02
5474,0.088
5475,-0.012
5476,0.061
5477,0.107
5478,-0.012
5479,0.042
5480,0.103
5481,0.017
5482,-0.078
5483,0.034
5484,-0.037
5485,-0.042
5486,0.056
5487,0.054
5488,0.042
5489,0.005
5490,0.061
5491,0.005
5492,0.032
5493,0.012
5494,0.02
5495,-0.054
5496,0.09
5497,0.098
5498,0.073
5499,-0.022
5500,0.032
5501,0.049
5502,-0.081
5503,-0.029
5504,-0.027
5505,-0.137
5506,-0.042
5507,0.059
5508,-0.039
5509,-0.017
5510,-0.029
5511,-0.017
5512,-0.002
5513,-0.01
5514,-0.049
5515,0.007
5516,-0.071
5517,-0.103
5518,-0.046
5519,0.032
5520,-0.017
5521,-0.027
5522,-0.105
5523,0.0
5524,-0.02
5525,-0.02
5526,0.022
5527,-0.066
5528,-0.078
5529,-0.017
5530,0.005
5531,-0.039
5532,-0.044
5533,-0.012
5534,0.017
5535,0.061
5536,0.012
5537,0.063
5538,-0.063
5539,-0.078
5540,-0.034
5541,0.068
5542,0.002
5543,-0.066
5544,0.029
5545,-0.02
5546,-0.029
5547,0.005
5548,-0.051
5549,-0.034
5550,-0.051
5551,0.073
5552,0.107
5553,0.085
5554,-0.054
5555,0.005
5556,0.125
5557,-0.005
5558,-0.071
5559,0.034
5560,0.005
5561,-0.024
5562,-0.022
5563,0.049
5564,-0.042
5565,-0.022
5566,-0.029
5567,-0.046
5568,-0.127
5569,-0.034
5570,0.081
5571,0.002
5572,0.068
5573,0.095
5574,0.085
5575,0.063
5576,0.024
5577,0.09
5578,0.068
5579,0.173
5580,-0.042
5581,-0.117
5582,-0.085
5583,0.015
5584,-0.034
5585,-0.132
5586,-0.078
5587,0.044
5588,-0.066
5589,-0.103
5590,-0.044
5591,-0.071
5592,-0.042
5593,0.068
5594,-0.02
5595,-0.093
5596,-0.188
5597,0.012
5598,0.103
5599,-0.007
5600,-0.059
5601,0.078
5602,0.037
5603,0.066
5604,0.034
5605,0.039
5606,-0.042
5607,-0.049
5608,0.039
5609,-0.029
5610,-0.044
5611,0.039
5612,0.032
5613,-0.017
5614,0.015
5615,0.085
5616,-0.01
5617,-0.115
5618,0.01
5619,0.049
5620,-0.151
5621,-0.007
5622,0.068
5623,0.083
5624,-0.054
5625,-0.02
5626,-0.039
5627,-0.037
5628,-0.049
5629,-0.066
5630,-0.027
5631,-0.007
5632,-0.007
5633,-0.005
5634,0.059
5635,0.063
5636,0.017
5637,0.122
5638,0.1
5639,0.056
5640,0.093
5641,0.039
5642,0.137
5643,0.078
5644,0.0
5645,0.105
5646,0.083
5647,0.117
5648,0.017
5649,-0.037
5650,0.039
5651,0.09
5652,0.002
5653,0.039
5654,-0.012
5655,-0.022
5656,0.095
5657,0.09
5658,0.044
5659,0.029
5660,0.012
5661,0.007
5662,-0.061
5663,0.015
5664,-0.005
5665,0.037
5666,-0.032
5667,0.005
5668,0.139
5669,0.112
5670,0.095
5671,0.139
5672,-0.024
5673,-0.005
5674,0.076
5675,0.071
5676,0.107
5677,0.034
5678,0.017
5679,0.022
5680,0.017
5681,0.046
5682,-0.054
5683,0.012
5684,-0.024
5685,-0.181
5686,-0.063
5687,0.063
5688,-0.049
5689,-0.122
5690,-0.085
5691,-0.11
5692,0.007
5693,-0.132
5694,-0.044
5695,0.081
5696,0.09
5697,0.034
5698,-0.027
5699,0.063
5700,0.034
5701,-0.049
5702,0.015
5703,-0.029
5704,-0.054
5705,-0.022
5706,-0.095
5707,-0.022
5708,-0.098
5709,-0.066
5710,0.066
5711,-0.083
5712,-0.022
5713,-0.078
5714,0.081
5715,0.046
5716,0.007
5717,-0.002
5718,0.088
5719,-0.103
5720,-0.005
5721,0.1
5722,-0.024
5723,-0.007
5724,-0.1
5725,-0.142
5726,-0.034
5727,-0.134
5728,-0.134
5729,-0.11
5730,-0.032
5731,0.032
5732,-0.015
5733,-0.054
5734,0.12
5735,0.073
5736,-0.085
5737,0.1
5738,0.098
5739,-0.007
5740,0.034
5741,0.02
5742,0.122
5743,0.125
5744,0.029
5745,-0.022
5746,0.159
5747,-0.015
5748,-0.081
5749,-0.066
5750,-0.01
5751,0.046
5752,0.051
5753,0.007
5754,0.017
5755,-0.071
5756,-0.015
5757,0.1
5758,-0.005
5759,0.027
5760,0.078
5761,-0.066
5762,-0.037
5763,-0.122
5764,-0.076
5765,0.051
5766,0.073
5767,0.002
5768,0.1
5769,-0.005
5770,-0.042
5771,-0.088
5772,-0.015
5773,0.01
5774,-0.032
5775,-0.037
5776,0.066
5777,0.081
5778,0.051
5779,0.015
5780,-0.034
5781,-0.059
5782,-0.022
5783,0.027
5784,-0.034
5785,-0.007
5786,-0.056
5787,-0.117
5788,-0.059
5789,-0.056
5790,-0.085
5791,-0.024
5792,0.027
5793,0.005
5794,0.037
5795,-0.039
5796,-0.007
5797,0.085
5798,0.02
5799,0.081
5800,0.063
5801,-0.01
5802,0.117
5803,0.044
5804,-0.029
5805,-0.095
5806,-0.017
5807,-0.02
5808,-0.034
5809,0.061
5810,0.002
5811,-0.081
5812,-0.139
5813,-0.049
5814,0.186
5815,-0.046
5816,-0.168
5817,-0.029
5818,-0.037
5819,0.156
5820,-0.027
5821,-0.02
5822,0.139
5823,-0.029
5824,0.007
5825,-0.054
5826,-0.073
5827,0.11
5828,-0.005
5829,-0.149
5830,-0.085
5831,-0.139
5832,-0.059
5833,-0.066
5834,-0.005
5835,0.054
5836,-0.005
5837,-0.012
5838,0.027
5839,0.037
5840,0.042
5841,0.049
5842,-0.027
5843,-0.098
5844,0.022
5845,0.063
5846,0.059
5847,-0.044
5848,-0.039
5849,-0.164
5850,-0.125
5851,-0.186
5852,-0.056
5853,-0.002
5854,-0.098
5855,-0.166
5856,-0.044
5857,0.051
5858,-0.063
5859,-0.051
5860,0.029
5861,-0.002
5862,0.02
5863,0.061
5864,0.0
5865,0.01
5866,0.061
5867,-0.02
5868,-0.12
5869,-0.039
5870,0.007
5871,-0.081
5872,-0.061
5873,-0.11
5874,-0.056
5875,0.015
5876,-0.09
5877,0.015
5878,-0.022
5879,-0.022
5880,-0.02
5881,0.049
5882,0.032
5883,0.1
5884,0.049
5885,0.027
5886,0.071
5887,-0.039
5888,0.01
5889,-0.12
5890,-0.044
5891,0.032
5892,-0.093
5893,-0.046
5894,-0.095
5895,0.005
5896,-0.034
5897,-0.005
5898,0.0
5899,0.032
5900,0.078
5901,0.015
5902,0.083
5903,0.044
5904,0.176
5905,0.19
5906,0.029
5907,0.015
5908,0.083
5909,0.134
5910,-0.066
5911,-0.12
5912,0.039
5913,-0.037
5914,-0.024
5915,0.029
5916,-0.071
5917,0.073
5918,0.022
5919,-0.056
5920,-0.007
5921,-0.02
5922,-0.049
5923,-0.027
5924,-0.09
5925,-0.027
5926,0.029
5927,-0.049
5928,-0.046
5929,0.0
5930,0.017
5931,-0.017
5932,-0.002
5933,0.02
5934,0.046
5935,0.068
5936,0.005
5937,0.051
5938,-0.049
5939,-0.02
5940,0.032
5941,0.032
5942,0.027
5943,0.051
5944,0.037
5945,-0.066
5946,-0.081
5947,-0.059
5948,-0.132
5949,-0.12
5950,-0.042
5951,-0.059
5952,-0.107
5953,-0.071
5954,-0.034
5955,-0.095
5956,-0.027
5957,-0.005
5958,-0.002
5959,-0.09
5960,-0.051
5961,0.061
5962,-0.01
5963,0.098
5964,0.027
5965,0.02
5966,-0.042
5967,0.007
5968,-0.017
5969,-0.139
5970,0.037
5971,0.049
5972,-0.061
5973,-0.132
5974,-0.056
5975,0.002
5976,-0.156
5977,0.085
5978,0.088
5979,0.0
5980,-0.034
5981,0.056
5982,0.193
5983,-0.071
5984,-0.085
5985,-0.117
5986,-0.09
5987,0.012
5988,-0.012
5989,-0.017
5990,-0.093
5991,-0.122
5992,-0.027
5993,-0.046
5994,-0.012
5995,0.1
5996,-0.027
5997,-0.078
5998,0.034
5999,-0.034
6000,-0.098
6001,0.061
6002,0.012
6003,0.051
6004,-0.042
6005,-0.044
6006,-0.002
6007,-0.117
6008,-0.027
6009,-0.005
6010,0.005
6011,0.007
6012,0.042
6013,0.015
6014,-0.068
6015,-0.125
6016,-0.068
6017,-0.015
6018,0.054
6019,-0.015
6020,-0.032
6021,0.127
6022,-0.066
6023,-0.063
6024,0.129
6025,-0.012
6026,-0.024
6027,-0.012
6028,0.012
6029,0.022
6030,-0.054
6031,0.005
6032,-0.007
6033,-0.122
6034,-0.107
6035,-0.012
6036,-0.085
6037,-0.02
6038,-0.007
6039,0.093
6040,0.051
6041,0.071
6042,0.007
6043,-0.044
6044,0.022
6045,0.002
6046,-0.068
6047,-0.071
6048,0.095
6049,-0.015
6050,-0.012
6051,-0.066
6052,-0.061
6053,-0.046
6054,0.068
6055,0.098
6056,-0.056
6057,0.073
6058,0.142
6059,0.002
6060,-0.071
6061,-0.11
6062,-0.02
6063,0.132
6064,0.005
6065,0.0
6066,0.139
6067,0.129
6068,0.034
6069,-0.071
6070,-0.034
6071,0.015
6072,-0.061
6073,-0.046
6074,-0.083
6075,0.02
6076,0.034
6077,-0.012
6078,0.061
6079,0.024
6080,0.105
6081,0.017
6082,-0.044
6083,0.103
6084,0.027
6085,-0.022
6086,0.002
6087,-0.056
6088,0.007
6089,-0.012
6090,-0.029
6091,-0.051
6092,0.002
6093,-0.107
6094,0.007
6095,-0.005
6096,-0.034
6097,0.129
6098,0.164
6099,-0.056
6100,-0.098
6101,-0.081
6102,0.073
6103,-0.034
6104,-0.056
6105,0.039
6106,0.085
6107,0.105
6108,-0.063
6109,-0.139
6110,0.044
6111,0.007
6112,-0.107
6113,-0.083
6114,-0.024
6115,0.066
6116,-0.164
6117,-0.093
6118,-0.032
6119,0.024
6120,-0.042
6121,-0.037
6122,-0.12
6123,0.007
6124,-0.039
6125,-0.042
6126,-0.042
6127,-0.051
6128,-0.012
6129,0.015
6130,0.005
6131,-0.051
6132,-0.115
6133,-0.034
6134,0.007
6135,0.037
6136,-0.071
6137,-0.032
6138,0.125
6139,-0.103
6140,-0.105
6141,0.032
6142,0.0
6143,-0.093
6144,-0.076
6145,0.049
6146,0.09
6147,-0.066
6148,0.046
6149,0.098
6150,-0.007
6151,-0.044
6152,-0.037
6153,0.002
6154,0.002
6155,-0.012
6156,0.017
6157,-0.037
6158,-0.012
6159,-0.02
6160,0.012
6161,0.107
6162,0.039
6163,0.061
6164,0.015
6165,0.078
6166,0.042
6167,0.01
6168,0.066
6169,0.134
6170,-0.063
6171,-0.076
6172,0.127
6173,-0.037
6174,-0.012
6175,0.078
6176,-0.066
6177,-0.01
6178,0.042
6179,0.112
6180,0.11
6181,0.015
6182,-0.085
6183,0.029
6184,0.142
6185,0.068
6186,-0.01
6187,0.061
6188,0.085
6189,0.039
6190,-0.071
6191,-0.068
6192,0.024
6193,0.081
6194,0.017
6195,-0.054
6196,-0.051
6197,0.024
6198,0.044
6199,-0.056
6200,-0.112
6201,0.037
6202,0.073
6203,0.061
6204,0.029
6205,0.071
6206,0.056
6207,0.024
6208,0.012
6209,-0.017
6210,-0.051
6211,-0.068
6212,-0.066
6213,0.042
6214,-0.09
6215,0.056
6216,0.039
6217,0.051
6218,-0.029
6219,0.022
6220,-0.022
6221,0.132
6222,0.112
6223,0.093
6224,0.083
6225,-0.015
6226,0.09
6227,0.122
6228,0.042
6229,-0.005
6230,0.022
6231,0.132
6232,0.01
6233,0.01
6234,-0.017
6235,-0.034
6236,0.005
6237,-0.015
6238,-0.112
6239,-0.01
6240,0.071
6241,0.027
6242,0.037
6243,-0.12
6244,-0.005
6245,0.11
6246,0.115
6247,0.103
6248,0.037
6249,0.037
6250,0.024
6251,-0.005
6252,0.063
6253,0.046
6254,-0.024
6255,0.056
6256,-0.029
6257,0.024
6258,-0.007
6259,0.1
6260,0.144
6261,-0.01
6262,-0.017
6263,0.039
6264,0.095
6265,0.095
6266,-0.061
6267,-0.107
6268,0.115
6269,-0.037
6270,-0.134
6271,-0.11
6272,-0.029
6273,0.09
6274,-0.139
6275,-0.017
6276,0.105
6277,-0.02
6278,0.083
6279,0.02
6280,-0.105
6281,-0.059
6282,0.0
6283,0.01
6284,0.134
6285,0.054
6286,0.112
6287,0.056
6288,0.066
6289,0.027
6290,-0.032
6291,-0.012
6292,-0.039
6293,-0.061
6294,-0.049
6295,-0.027
6296,-0.015
6297,-0.049
6298,-0.037
6299,0.029
6300,0.017
6301,-0.032
6302,-0.005
6303,-0.005
6304,-0.007
6305,0.103
6306,0.095
6307,0.12
6308,0.037
6309,0.056
6310,0.01
6311,-0.044
6312,-0.115
6313,-0.117
6314,-0.015
6315,-0.029
6316,0.049
6317,0.01
6318,0.046
6319,0.0
6320,-0.027
6321,0.005
6322,-0.032
6323,-0.02
6324,0.12
6325,0.015
6326,-0.029
6327,0.012
6328,0.027
6329,0.01
6330,0.049
6331,0.105
6332,0.039
6333,-0.039
6334,0.01
6335,0.02
6336,0.076
6337,0.02
6338,0.005
6339,-0.017
6340,0.0
6341,0.083
6342,0.044
6343,-0.093
6344,0.1
6345,0.122
6346,-0.042
6347,-0.093
6348,0.051
6349,0.156
6350,0.015
6351,0.012
6352,0.071
6353,-0.029
6354,0.078
6355,-0.032
6356,-0.085
6357,-0.09
6358,0.042
6359,-0.066
6360,-0.007
6361,0.037
6362,0.042
6363,-0.059
6364,-0.071
6365,-0.044
6366,-0.034
6367,0.051
6368,0.046
6369,-0.002
6370,-0.081
6371,0.01
6372,-0.027
6373,0.002
6374,0.049
6375,0.007
6376,0.005
6377,-0.107
6378,-0.054
6379,-0.1
6380,-0.112
6381,0.005
6382,-0.044
6383,-0.044
6384,0.068
6385,0.051
6386,-0.012
6387,0.156
6388,0.137
6389,0.125
6390,0.007
6391,-0.012
6392,-0.002
6393,0.054
6394,0.02
6395,-0.007
6396,0.032
6397,0.027
6398,-0.029
6399,0.012
6400,0.042
6401,-0.076
6402,-0.022
6403,0.083
6404,0.032
6405,0.012
6406,-0.093
6407,-0.012
6408,0.024
6409,0.049
6410,0.012
6411,0.049
6412,-0.007
6413,-0.044
6414,-0.012
6415,-0.044
6416,-0.039
6417,-0.066
6418,-0.068
6419,-0.068
6420,0.078
6421,0.005
6422,0.02
6423,0.002
6424,-0.042
6425,-0.005
6426,0.002
6427,0.029
6428,0.0
6429,-0.002
6430,0.066
6431,0.012
6432,-0.017
6433,-0.107
6434,-0.1
6435,-0.066
6436,-0.02
6437,-0.044
6438,-0.083
6439,-0.173
6440,-0.098
6441,-0.076
6442,-0.032
6443,-0.034
6444,-0.085
6445,0.007
6446,0.049
6447,0.034
6448,0.034
6449,0.068
6450,0.005
6451,0.078
6452,0.022
6453,-0.071
6454,-0.1
6455,-0.081
6456,-0.051
6457,-0.061
6458,-0.076
6459,-0.081
6460,0.022
6461,-0.039
6462,0.046
6463,0.027
6464,-0.027
6465,0.061
6466,0.071
6467,0.081
6468,-0.002
6469,0.027
6470,0.042
6471,0.125
6472,0.046
6473,-0.034
6474,0.005
6475,0.032
6476,0.039
6477,0.002
6478,-0.054
6479,-0.1
6480,0.012
6481,-0.027
6482,0.007
6483,0.015
6484,-0.044
6485,0.1
6486,0.056
6487,0.024
6488,0.032
6489,0.056
6490,0.039
6491,0.046
6492,0.066
6493,0.002
6494,-0.063
6495,0.063
6496,0.044
6497,-0.095
6498,-0.056
6499,-0.1
6500,-0.061
6501,0.024
6502,0.024
6503,-0.078
6504,-0.007
6505,0.049
6506,0.042
6507,-0.02
6508,0.046
6509,0.103
6510,0.002
6511,0.068
6512,0.029
6513,0.044
6514,0.037
6515,0.081
6516,-0.061
6517,-0.046
6518,-0.024
6519,0.012
6520,-0.083
6521,-0.117
6522,-0.017
6523,-0.098
6524,-0.034
6525,-0.022
6526,0.015
6527,0.071
6528,-0.027
6529,0.125
6530,0.039
6531,-0.015
6532,0.054
6533,0.024
6534,-0.029
6535,0.046
6536,-0.066
6537,-0.051
6538,0.049
6539,-0.022
6540,-0.029
6541,-0.073
6542,-0.056
6543,-0.09
6544,-0.122
6545,-0.098
6546,-0.112
6547,0.029
6548,0.029
6549,-0.015
6550,-0.024
6551,-0.063
6552,0.088
6553,0.029
6554,-0.012
6555,0.0
6556,-0.02
6557,0.02
6558,0.037
6559,-0.12
6560,-0.066
6561,0.002
6562,0.012
6563,0.002
6564,-0.105
6565,-0.066
6566,-0.037
6567,-0.127
6568,-0.024
6569,-0.022
6570,0.005
6571,0.107
6572,0.0
6573,0.063
6574,-0.027
6575,-0.027
6576,0.039
6577,0.0
6578,0.007
6579,-0.015
6580,0.042
6581,0.073
6582,0.037
6583,0.037
6584,-0.037
6585,-0.032
6586,0.051
6587,0.039
6588,-0.037
6589,-0.01
6590,0.002
6591,0.015
6592,0.024
6593,0.0
6594,-0.022
6595,-0.017
6596,-0.005
6597,0.051
6598,-0.081
6599,-0.134
6600,-0.007
6601,-0.024
6602,-0.09
6603,-0.076
6604,-0.1
6605,-0.056
6606,0.015
6607,0.042
6608,0.044
6609,-0.002
6610,-0.063
6611,0.007
6612,0.034
6613,0.015
6614,0.142
6615,0.032
6616,-0.054
6617,0.024
6618,0.005
6619,-0.078
6620,-0.071
6621,0.007
6622,-0.051
6623,-0.085
6624,-0.066
6625,-0.132
6626,-0.151
6627,0.024
6628,0.027
6629,0.039
6630,-0.02
6631,0.049
6632,0.046
6633,-0.115
6634,-0.1
6635,-0.042
6636,-0.073
6637,-0.1
6638,-0.078
6639,-0.149
6640,-0.076
6641,-0.122
6642,-0.083
6643,-0.112
6644,-0.078
6645,-0.01
6646,0.022
6647,-0.073
6648,-0.066
6649,-0.012
6650,0.051
6651,-0.039
6652,-0.039
6653,0.039
6654,0.046
6655,-0.081
6656,-0.037
6657,0.029
6658,-0.037
6659,0.032
6660,0.029
6661,-0.044
6662,0.037
6663,-0.073
6664,-0.093
6665,-0.01
6666,-0.046
6667,0.046
6668,0.017
6669,0.029
6670,0.012
6671,-0.01
6672,0.015
6673,0.105
6674,0.007
6675,0.059
6676,0.095
6677,0.049
6678,-0.039
6679,-0.015
6680,0.076
6681,0.0
6682,-0.034
6683,0.01
6684,0.005
6685,-0.12
6686,-0.1
6687,0.015
6688,-0.059
6689,-0.061
6690,-0.042
6691,0.115
6692,0.059
6693,-0.005
6694,0.037
6695,0.034
6696,0.039
6697,-0.024
6698,0.02
6699,0.029
6700,-0.002
6701,-0.107
6702,-0.068
6703,-0.078
6704,0.012
6705,-0.078
6706,-0.032
6707,0.032
6708,-0.161
6709,-0.081
6710,0.125
6711,0.112
6712,0.029
6713,-0.029
6714,0.183
6715,0.2
6716,-0.005
6717,0.024
6718,0.042
6719,0.02
6720,0.137
6721,-0.017
6722,-0.022
6723,-0.051
6724,-0.078
6725,-0.042
6726,-0.112
6727,-0.056
6728,-0.066
6729,0.029
6730,-0.071
6731,-0.11
6732,-0.029
6733,0.005
6734,-0.024
6735,-0.051
6736,-0.044
6737,0.054
6738,0.068
6739,-0.015
6740,-0.081
6741,0.007
6742,-0.051
6743,-0.034
6744,-0.095
6745,-0.029
6746,0.046
6747,0.007
6748,-0.017
6749,0.015
6750,0.098
6751,0.024
6752,0.046
6753,0.032
6754,0.061
6755,0.042
6756,0.063
6757,0.002
6758,0.037
6759,-0.029
6760,-0.017
6761,-0.098
6762,-0.068
6763,-0.051
6764,0.081
6765,0.037
6766,-0.046
6767,-0.078
6768,-0.21
6769,-0.042
6770,-0.007
6771,-0.02
6772,0.015
6773,0.012
6774,0.098
6775,0.024
6776,-0.02
6777,0.005
6778,0.029
6779,-0.024
6780,-0.005
6781,-0.088
6782,-0.107
6783,-0.11
6784,-0.029
6785,0.1
6786,-0.112
6787,-0.159
6788,0.112
6789,0.139
6790,-0.012
6791,0.022
6792,0.037
6793,0.051
6794,0.046
6795,0.085
6796,-0.017
6797,0.01
6798,0.161
6799,-0.029
6800,-0.044
6801,0.107
6802,0.054
6803,0.015
6804,-0.032
6805,-0.078
6806,-0.002
6807,0.017
6808,0.002
6809,0.024
6810,-0.085
6811,0.02
6812,0.081
6813,-0.034
6814,0.022
6815,0.061
6816,0.029
6817,0.042
6818,-0.034
6819,-0.015
6820,-0.017
6821,-0.049
6822,-0.081
6823,-0.015
6824,0.012
6825,-0.081
6826,0.007
6827,0.029
6828,-0.044
6829,-0.02
6830,0.01
6831,0.042
6832,0.056
6833,0.012
6834,0.071
6835,0.078
6836,0.02
6837,0.098
6838,0.134
6839,0.11
6840,0.085
6841,0.085
6842,0.073
6843,0.068
6844,-0.039
6845,-0.078
6846,-0.076
6847,-0.051
6848,0.005
6849,-0.002
6850,-0.037
6851,-0.095
6852,0.049
6853,0.046
6854,-0.034
6855,0.088
6856,0.093
6857,0.068
6858,0.0
6859,0.081
6860,-0.01
6861,0.007
6862,0.015
6863,-0.151
6864,-0.027
6865,-0.012
6866,0.095
6867,0.093
6868,-0.037
6869,-0.149
6870,0.044
6871,0.12
6872,0.032
6873,-0.042
6874,0.046
6875,0.029
6876,0.034
6877,0.063
6878,0.046
6879,0.012
6880,0.024
6881,-0.002
6882,0.063
6883,0.039
6884,0.017
6885,-0.012
6886,-0.027
6887,-0.078
6888,-0.027
6889,0.034
6890,0.005
6891,-0.12
6892,0.063
6893,0.168
6894,-0.112
6895,0.056
6896,-0.037
6897,-0.046
6898,0.088
6899,-0.01
6900,0.078
6901,0.085
6902,-0.015
6903,0.083
6904,0.09
6905,0.122
6906,0.076
6907,-0.129
6908,0.076
6909,0.066
6910,-0.095
6911,0.02
6912,-0.046
6913,-0.032
6914,0.024
6915,0.044
6916,0.037
6917,-0.024
6918,0.073
6919,0.142
6920,-0.051
6921,-0.039
6922,-0.046
6923,-0.09
6924,0.051
6925,-0.007
6926,-0.044
6927,0.0
6928,-0.012
6929,0.017
6930,0.115
6931,-0.095
6932,-0.044
6933,0.0
6934,0.046
6935,0.002
6936,-0.085
6937,0.093
6938,0.105
6939,0.046
6940,0.063
6941,-0.012
6942,0.132
6943,0.054
6944,0.02
6945,0.049
6946,-0.034
6947,-0.002
6948,0.054
6949,-0.005
6950,-0.125
6951,-0.11
6952,0.002
6953,0.061
6954,-0.039
6955,-0.015
6956,0.051
6957,0.022
6958,0.051
6959,-0.039
6960,-0.039
6961,0.044
6962,-0.012
6963,0.0
6964,0.034
6965,-0.056
6966,0.066
6967,0.044
6968,-0.015
6969,-0.076
6970,-0.093
6971,0.044
6972,-0.02
6973,0.032
6974,-0.027
6975,0.042
6976,0.027
6977,0.051
6978,0.024
6979,-0.044
6980,0.095
6981,-0.005
6982,-0.002
6983,0.034
6984,-0.139
6985,-0.029
6986,0.044
6987,0.088
6988,-0.042
6989,0.02
6990,-0.01
6991,0.095
6992,0.09
6993,0.012
6994,-0.049
6995,0.117
6996,0.1
6997,0.171
6998,0.151
6999,0.042
7000,0.044
7001,0.027
7002,-0.01
7003,0.088
7004,0.029
7005,-0.02
7006,-0.002
7007,0.068
7008,0.007
7009,-0.049
7010,-0.049
7011,-0.042
7012,0.024
7013,-0.054
7014,-0.11
7015,0.066
7016,-0.017
7017,-0.034
7018,-0.015
7019,0.049
7020,0.054
7021,-0.071
7022,-0.056
7023,0.081
7024,-0.034
7025,-0.098
7026,0.01
7027,0.015
7028,-0.01
7029,-0.056
7030,0.056
7031,-0.098
7032,0.007
7033,-0.051
7034,-0.024
7035,0.027
7036,0.037
7037,-0.117
7038,0.151
7039,0.015
7040,0.1
7041,-0.007
7042,-0.044
7043,-0.022
7044,-0.122
7045,-0.132
7046,-0.042
7047,-0.076
7048,-0.098
7049,0.037
7050,0.066
7051,-0.071
7052,-0.139
7053,-0.134
7054,0.051
7055,-0.063
7056,-0.068
7057,-0.061
7058,-0.017
7059,0.117
7060,0.027
7061,-0.024
7062,-0.017
7063,0.032
7064,0.007
7065,-0.015
7066,0.039
7067,-0.068
7068,-0.049
7069,0.02
7070,-0.083
7071,-0.164
7072,0.042
7073,0.071
7074,-0.059
7075,-0.056
7076,0.029
7077,0.068
7078,-0.073
7079,-0.078
7080,-0.015
7081,0.01
7082,0.068
7083,0.054
7084,-0.02
7085,0.0
7086,-0.034
