,0.002.1
4577,0.022
4578,0.002
4579,-0.051
4580,0.054
4581,0.1
4582,-0.012
4583,-0.098
4584,-0.054
4585,0.059
4586,-0.034
4587,0.027
4588,0.051
4589,0.071
4590,-0.042
4591,-0.081
4592,0.056
4593,0.022
4594,0.054
4595,0.134
4596,0.088
4597,0.01
4598,0.017
4599,0.007
4600,-0.042
4601,-0.068
4602,0.01
4603,-0.027
4604,-0.127
4605,-0.034
4606,0.149
4607,-0.042
4608,-0.049
4609,0.024
4610,0.046
4611,0.1
4612,0.051
4613,-0.012
4614,0.081
4615,0.037
4616,0.146
4617,0.12
4618,-0.039
4619,0.022
4620,0.042
4621,0.034
4622,-0.022
4623,-0.083
4624,-0.127
4625,-0.071
4626,-0.154
4627,-0.122
4628,-0.12
4629,-0.195
4630,-0.054
4631,-0.046
4632,-0.051
4633,-0.039
4634,-0.068
4635,-0.164
4636,-0.007
4637,0.076
4638,-0.054
4639,-0.034
4640,0.022
4641,0.024
4642,-0.11
4643,-0.12
4644,-0.059
4645,-0.095
4646,-0.081
4647,-0.049
4648,-0.11
4649,-0.122
4650,-0.015
4651,-0.02
4652,-0.059
4653,-0.044
4654,0.005
4655,-0.002
4656,0.044
4657,0.056
4658,-0.095
4659,0.073
4660,0.117
4661,0.007
4662,-0.046
4663,0.042
4664,-0.098
4665,-0.12
4666,-0.122
4667,-0.137
4668,-0.073
4669,-0.044
4670,-0.039
4671,-0.078
4672,-0.034
4673,-0.059
4674,0.012
4675,-0.007
4676,-0.005
4677,-0.042
4678,-0.01
4679,0.034
4680,0.09
4681,0.051
4682,0.042
4683,-0.02
4684,-0.066
4685,-0.02
4686,0.051
4687,-0.076
4688,-0.081
4689,0.005
4690,-0.002
4691,0.0
4692,-0.051
4693,0.002
4694,-0.042
4695,-0.071
4696,0.09
4697,-0.01
4698,-0.063
4699,0.01
4700,0.017
4701,0.078
4702,-0.088
4703,0.0
4704,0.105
4705,0.007
4706,-0.061
4707,-0.061
4708,-0.051
4709,-0.127
4710,-0.039
4711,0.012
4712,-0.054
4713,-0.098
4714,-0.112
4715,-0.068
4716,-0.061
4717,-0.034
4718,-0.115
4719,-0.039
4720,-0.071
4721,-0.12
4722,0.017
4723,-0.044
4724,-0.061
4725,-0.103
4726,-0.132
4727,-0.042
4728,-0.049
4729,-0.039
4730,-0.039
4731,-0.088
4732,-0.022
4733,0.029
4734,-0.095
4735,-0.1
4736,0.039
4737,-0.044
4738,0.027
4739,-0.037
4740,-0.076
4741,-0.034
4742,-0.042
4743,0.046
4744,0.042
4745,-0.032
4746,-0.139
4747,-0.105
4748,0.034
4749,0.059
4750,0.022
4751,-0.09
4752,-0.081
4753,-0.046
4754,0.007
4755,0.046
4756,0.049
4757,0.051
4758,-0.012
4759,0.015
4760,0.076
4761,0.0
4762,-0.063
4763,0.076
4764,-0.081
4765,-0.051
4766,0.012
4767,-0.01
4768,-0.049
4769,-0.034
4770,0.093
4771,0.059
4772,0.032
4773,0.012
4774,0.034
4775,0.09
4776,0.002
4777,0.068
4778,0.063
4779,0.017
4780,0.0
4781,0.032
4782,0.105
4783,0.039
4784,0.012
4785,0.073
4786,0.002
4787,0.002
4788,0.049
4789,-0.029
4790,0.042
4791,0.017
4792,-0.042
4793,0.02
4794,-0.1
4795,-0.103
4796,-0.051
4797,-0.059
4798,-0.063
4799,0.024
4800,0.066
4801,-0.112
4802,-0.056
4803,0.073
4804,-0.007
4805,-0.083
4806,-0.042
4807,-0.042
4808,-0.027
4809,-0.088
4810,-0.093
4811,-0.061
4812,-0.103
4813,-0.144
4814,-0.107
4815,-0.022
4816,-0.083
4817,-0.156
4818,-0.107
4819,-0.039
4820,-0.061
4821,-0.081
4822,0.039
4823,0.039
4824,-0.051
4825,-0.081
4826,-0.017
4827,0.049
4828,-0.024
4829,-0.054
4830,0.0
4831,0.095
4832,0.029
4833,0.024
4834,0.112
4835,0.034
4836,-0.076
4837,0.027
4838,-0.051
4839,-0.017
4840,0.117
4841,0.012
4842,-0.056
4843,0.022
4844,0.0
4845,0.042
4846,0.049
4847,0.02
4848,0.012
4849,0.063
4850,0.017
4851,0.037
4852,-0.039
4853,-0.034
4854,-0.115
4855,-0.02
4856,0.02
4857,0.024
4858,-0.039
4859,-0.054
4860,0.024
4861,-0.015
4862,0.066
4863,0.056
4864,0.027
4865,0.029
4866,0.005
4867,-0.012
4868,0.051
4869,0.061
4870,0.083
4871,0.073
4872,-0.051
4873,0.11
4874,0.132
4875,0.09
4876,0.085
4877,0.034
4878,0.049
4879,0.146
4880,0.046
4881,0.024
4882,0.068
4883,0.024
4884,0.0
4885,0.01
4886,-0.044
4887,0.029
4888,-0.063
4889,-0.105
4890,-0.061
4891,-0.107
4892,-0.195
4893,-0.09
4894,0.022
4895,0.015
4896,-0.063
4897,-0.056
4898,0.032
4899,0.034
4900,0.007
4901,0.017
4902,0.054
4903,-0.022
4904,0.007
4905,0.103
4906,0.149
4907,0.024
4908,0.076
4909,-0.027
4910,-0.042
4911,0.002
4912,-0.027
4913,0.034
4914,0.037
4915,-0.046
4916,0.027
4917,0.09
4918,0.01
4919,0.056
4920,0.071
4921,0.081
4922,0.212
4923,0.049
4924,0.007
4925,0.012
4926,0.005
4927,0.061
4928,-0.007
4929,-0.076
4930,0.005
4931,0.054
4932,0.061
4933,-0.093
4934,-0.107
4935,0.046
4936,0.068
4937,0.032
4938,-0.012
4939,0.076
4940,0.132
4941,-0.022
4942,0.037
4943,0.137
4944,0.083
4945,0.115
4946,0.088
4947,0.044
4948,0.071
4949,-0.046
4950,0.015
4951,-0.017
4952,0.007
4953,0.122
4954,0.066
4955,0.027
4956,0.046
4957,-0.01
4958,-0.012
4959,0.01
4960,0.022
4961,0.117
4962,0.049
4963,0.029
4964,-0.049
4965,-0.083
4966,0.063
4967,0.071
4968,-0.063
4969,-0.044
4970,-0.054
4971,0.071
4972,0.024
4973,-0.144
4974,-0.093
4975,-0.049
4976,-0.056
4977,-0.015
4978,-0.1
4979,-0.027
4980,-0.012
4981,-0.01
4982,-0.11
4983,-0.078
4984,-0.083
4985,-0.049
4986,-0.056
4987,-0.015
4988,-0.061
4989,-0.071
4990,-0.049
4991,-0.122
4992,-0.127
4993,0.051
4994,-0.002
4995,-0.022
4996,-0.132
4997,-0.002
4998,0.083
4999,0.005
5000,0.012
5001,0.002
5002,0.068
5003,0.054
5004,0.034
5005,0.093
5006,0.11
5007,0.005
5008,-0.046
5009,-0.005
5010,-0.059
5011,-0.015
5012,0.044
5013,0.044
5014,-0.059
5015,-0.151
5016,-0.112
5017,0.0
5018,0.095
5019,-0.022
5020,0.02
5021,0.017
5022,0.0
5023,0.071
5024,0.12
5025,0.056
5026,0.081
5027,0.107
5028,0.046
5029,0.088
5030,-0.056
5031,0.007
5032,0.073
5033,-0.024
5034,0.112
5035,0.027
5036,-0.022
5037,0.037
5038,0.061
5039,0.037
5040,0.115
5041,0.122
5042,0.154
5043,0.068
5044,0.039
5045,0.066
5046,0.046
5047,0.129
5048,0.027
5049,-0.012
5050,-0.032
5051,0.09
5052,0.005
5053,-0.042
5054,-0.032
5055,-0.034
5056,-0.073
5057,-0.134
5058,-0.037
5059,-0.017
5060,-0.071
5061,0.034
5062,-0.029
5063,-0.017
5064,0.098
5065,0.117
5066,-0.049
5067,-0.066
5068,-0.078
5069,-0.002
5070,-0.046
5071,-0.129
5072,0.103
5073,-0.002
5074,0.015
5075,-0.078
5076,-0.005
5077,0.098
5078,-0.044
5079,-0.083
5080,0.01
5081,0.027
5082,-0.017
5083,-0.049
5084,0.037
5085,0.1
5086,-0.01
5087,-0.073
5088,0.024
5089,-0.051
5090,-0.002
5091,0.037
5092,-0.02
5093,-0.1
5094,-0.061
5095,0.11
5096,0.015
5097,-0.032
5098,0.027
5099,0.068
5100,-0.005
5101,-0.051
5102,0.039
5103,0.076
5104,0.068
5105,-0.144
5106,0.037
5107,0.02
5108,-0.037
5109,-0.022
5110,0.01
5111,-0.088
5112,-0.002
5113,-0.044
5114,0.085
5115,-0.049
5116,0.0
5117,0.164
5118,0.061
5119,-0.007
5120,0.049
5121,0.164
5122,0.156
5123,0.105
5124,0.107
5125,0.042
5126,0.154
5127,0.129
5128,0.007
5129,-0.02
5130,0.176
5131,0.071
5132,-0.039
5133,0.059
5134,-0.005
5135,0.037
5136,-0.042
5137,0.125
5138,0.044
5139,-0.112
5140,0.088
5141,0.115
5142,0.02
5143,0.024
5144,-0.02
5145,0.11
5146,-0.032
5147,-0.093
5148,0.017
5149,0.015
5150,-0.093
5151,-0.061
5152,-0.129
5153,-0.127
5154,-0.076
5155,-0.066
5156,-0.156
5157,-0.098
5158,0.027
5159,-0.01
5160,-0.088
5161,0.007
5162,0.1
5163,-0.017
5164,-0.063
5165,-0.017
5166,0.049
5167,-0.076
5168,-0.117
5169,0.051
5170,-0.012
5171,-0.056
5172,-0.061
5173,-0.066
5174,-0.066
5175,-0.037
5176,-0.095
5177,-0.076
5178,-0.1
5179,-0.054
5180,-0.029
5181,0.059
5182,-0.076
5183,-0.107
5184,0.198
5185,0.054
5186,0.085
5187,0.012
5188,0.024
5189,-0.007
5190,-0.083
5191,-0.051
5192,0.061
5193,0.029
5194,-0.098
5195,-0.024
5196,-0.12
5197,0.02
5198,0.081
5199,0.059
5200,0.01
5201,0.051
5202,0.039
5203,0.049
5204,-0.076
5205,0.063
5206,0.19
5207,0.068
5208,0.142
5209,0.027
5210,0.093
5211,0.11
5212,0.017
5213,-0.042
5214,0.054
5215,0.051
5216,-0.002
5217,-0.059
5218,-0.012
5219,0.073
5220,-0.071
5221,0.042
5222,0.027
5223,0.054
5224,0.1
5225,-0.044
5226,-0.012
5227,-0.076
5228,0.044
5229,-0.081
5230,-0.027
5231,-0.039
5232,-0.085
5233,-0.068
5234,-0.139
5235,-0.002
5236,-0.046
5237,-0.11
5238,-0.146
5239,0.015
5240,0.032
5241,-0.085
5242,-0.098
5243,0.073
5244,0.042
5245,0.024
5246,-0.012
5247,0.056
5248,0.039
5249,-0.059
5250,0.002
5251,-0.042
5252,-0.044
5253,-0.039
5254,-0.137
5255,-0.02
5256,0.017
5257,-0.024
5258,-0.066
5259,-0.037
5260,-0.051
5261,-0.056
5262,-0.022
5263,-0.039
5264,-0.024
5265,-0.029
5266,0.073
5267,-0.054
5268,0.015
5269,0.017
5270,-0.054
5271,0.005
5272,-0.066
5273,-0.061
5274,-0.115
5275,-0.024
5276,0.042
5277,0.0
5278,-0.132
5279,-0.083
5280,0.076
5281,0.024
5282,-0.017
5283,0.051
5284,0.027
5285,0.085
5286,-0.002
5287,0.027
5288,0.032
5289,0.027
5290,0.017
5291,-0.027
5292,0.056
5293,0.032
5294,-0.029
5295,0.068
5296,-0.054
5297,-0.073
5298,0.0
5299,0.037
5300,-0.034
5301,-0.107
5302,-0.037
5303,0.144
5304,-0.007
5305,-0.068
5306,0.066
5307,-0.054
5308,-0.02
5309,0.015
5310,-0.034
5311,-0.088
5312,0.002
5313,0.059
5314,-0.002
5315,-0.029
5316,0.0
5317,-0.115
5318,-0.134
5319,0.015
5320,0.017
5321,-0.076
5322,-0.115
5323,-0.024
5324,-0.032
5325,0.134
5326,-0.032
5327,-0.034
5328,0.015
5329,-0.073
5330,0.024
5331,-0.007
5332,-0.059
5333,0.002
5334,-0.137
5335,-0.125
5336,-0.042
5337,-0.09
5338,-0.022
5339,-0.105
5340,-0.193
5341,0.022
5342,-0.005
5343,-0.127
5344,-0.076
5345,0.015
5346,0.063
5347,-0.02
5348,0.117
5349,0.054
5350,-0.017
5351,-0.1
5352,0.063
5353,-0.049
5354,-0.154
5355,0.107
5356,0.049
5357,-0.005
5358,0.042
5359,-0.09
5360,-0.11
5361,-0.042
5362,0.034
5363,-0.017
5364,-0.02
5365,0.061
5366,0.115
5367,0.103
5368,-0.063
5369,0.01
5370,0.007
5371,0.02
5372,0.098
5373,0.024
5374,0.076
5375,-0.063
5376,-0.049
5377,0.032
5378,0.027
5379,0.115
5380,-0.024
5381,0.042
5382,0.032
5383,0.071
5384,0.149
5385,0.051
5386,0.151
5387,0.083
5388,0.056
5389,0.081
5390,0.12
5391,-0.017
5392,-0.037
5393,-0.029
5394,-0.059
5395,0.007
5396,0.093
5397,0.061
5398,0.042
5399,-0.088
5400,-0.134
5401,-0.024
5402,-0.098
5403,-0.044
5404,0.0
5405,-0.105
5406,0.017
5407,-0.02
5408,0.061
5409,0.022
5410,-0.029
5411,-0.027
5412,-0.042
5413,-0.051
5414,-0.017
5415,-0.068
5416,-0.032
5417,0.01
5418,-0.083
5419,-0.029
5420,-0.11
5421,-0.029
5422,0.076
5423,-0.002
5424,-0.007
5425,0.012
5426,0.056
5427,0.005
5428,0.063
5429,0.0
5430,0.005
5431,-0.088
5432,0.037
5433,-0.073
5434,-0.186
5435,-0.034
5436,-0.085
5437,0.005
5438,0.005
5439,-0.034
5440,-0.002
5441,0.01
5442,-0.164
5443,-0.034
5444,0.051
5445,-0.005
5446,-0.066
5447,-0.017
5448,0.007
5449,-0.032
5450,-0.015
5451,0.085
5452,0.022
5453,0.037
5454,0.146
5455,0.039
5456,0.02
5457,-0.007
5458,0.032
5459,0.027
5460,0.049
5461,0.046
5462,-0.071
5463,0.02
5464,0.054
5465,0.002
5466,0.01
5467,-0.015
5468,0.034
5469,0.039
5470,-0.01
5471,0.105
5472,0.068
5473,-0.088
5474,0.007
5475,-0.117
5476,-0.103
5477,0.02
5478,-0.059
5479,0.007
5480,0.059
5481,-0.056
5482,-0.032
5483,0.085
5484,0.1
5485,0.027
5486,-0.068
5487,0.061
5488,-0.071
5489,-0.049
5490,0.005
5491,0.02
5492,0.107
5493,-0.063
5494,-0.081
5495,-0.017
5496,-0.071
5497,0.024
5498,-0.073
5499,-0.059
5500,-0.005
5501,0.02
5502,-0.037
5503,-0.037
5504,-0.078
5505,-0.09
5506,0.027
5507,-0.032
5508,-0.034
5509,-0.073
5510,-0.049
5511,0.012
5512,-0.044
5513,-0.039
5514,-0.015
5515,0.02
5516,-0.039
5517,0.002
5518,0.015
5519,0.024
5520,-0.01
5521,-0.042
5522,-0.024
5523,-0.037
5524,0.044
5525,0.032
5526,-0.012
5527,0.037
5528,0.112
5529,0.044
5530,-0.061
5531,0.078
5532,0.039
5533,0.022
5534,0.042
5535,0.017
5536,0.027
5537,0.007
5538,-0.015
5539,0.046
5540,-0.046
5541,0.037
5542,0.088
5543,-0.002
5544,0.061
5545,0.059
5546,0.09
5547,0.051
5548,0.034
5549,0.024
5550,0.063
5551,0.068
5552,0.073
5553,-0.007
5554,-0.005
5555,0.059
5556,-0.115
5557,-0.005
5558,0.059
5559,-0.017
5560,0.022
5561,-0.046
5562,-0.054
5563,-0.015
5564,0.042
5565,-0.051
5566,0.0
5567,0.005
5568,0.132
5569,0.005
5570,-0.044
5571,0.046
5572,0.017
5573,-0.044
5574,0.0
5575,0.01
5576,0.015
5577,-0.112
5578,0.002
5579,-0.061
5580,-0.098
5581,0.027
5582,-0.046
5583,-0.054
5584,-0.063
5585,0.005
5586,-0.002
5587,-0.142
5588,-0.083
5589,0.015
5590,-0.022
5591,-0.005
5592,-0.012
5593,-0.017
5594,0.0
5595,0.01
5596,0.01
5597,-0.01
5598,-0.027
5599,0.0
5600,0.09
5601,0.071
5602,-0.056
5603,-0.134
5604,-0.007
5605,0.076
5606,0.005
5607,-0.027
5608,0.151
5609,0.076
5610,0.085
5611,0.137
5612,0.222
5613,0.056
5614,-0.024
5615,0.098
5616,-0.017
5617,0.056
5618,-0.005
5619,0.066
5620,0.005
5621,0.015
5622,0.034
5623,0.059
5624,0.012
5625,-0.01
5626,0.024
5627,0.01
5628,-0.039
5629,0.0
5630,0.081
5631,0.085
5632,0.002
5633,0.01
5634,0.095
5635,0.081
5636,0.002
5637,0.017
5638,0.129
5639,-0.029
5640,0.022
5641,0.063
5642,0.061
5643,0.071
5644,0.015
5645,0.071
5646,0.112
5647,0.027
5648,0.051
5649,0.164
5650,0.061
5651,-0.037
5652,0.068
5653,0.0
5654,0.024
5655,-0.012
5656,-0.044
5657,0.015
5658,-0.01
5659,-0.081
5660,0.027
5661,-0.059
5662,-0.071
5663,-0.066
5664,-0.115
5665,-0.007
5666,-0.044
5667,-0.037
5668,-0.112
5669,-0.071
5670,0.029
5671,-0.049
5672,0.032
5673,-0.007
5674,0.005
5675,0.085
5676,0.061
5677,-0.005
5678,-0.146
5679,-0.059
5680,0.071
5681,-0.061
5682,-0.103
5683,-0.061
5684,0.039
5685,0.005
5686,0.037
5687,-0.015
5688,0.012
5689,-0.056
5690,0.012
5691,-0.056
5692,-0.017
5693,-0.012
5694,0.071
5695,0.061
5696,-0.1
5697,-0.061
5698,0.007
5699,-0.005
5700,-0.076
5701,-0.093
5702,-0.029
5703,0.081
5704,-0.015
5705,0.01
5706,0.183
5707,0.027
5708,-0.005
5709,0.056
5710,0.024
5711,-0.029
5712,0.063
5713,0.188
5714,0.046
5715,0.024
5716,0.073
5717,0.051
5718,-0.01
5719,-0.007
5720,0.029
5721,0.059
5722,0.083
5723,0.049
5724,-0.034
5725,-0.01
5726,0.022
5727,0.063
5728,0.059
5729,0.078
5730,0.132
5731,0.083
5732,0.083
5733,0.095
5734,0.093
5735,0.039
5736,0.093
5737,0.066
5738,-0.007
5739,0.034
5740,-0.024
5741,-0.002
5742,-0.01
5743,-0.024
5744,0.002
5745,0.051
5746,0.071
5747,-0.002
5748,0.059
5749,0.015
5750,-0.127
5751,-0.015
5752,-0.005
5753,0.029
5754,-0.017
5755,0.073
5756,0.083
5757,-0.005
5758,-0.027
5759,0.046
5760,-0.007
5761,-0.088
5762,-0.059
5763,-0.01
5764,-0.007
5765,-0.117
5766,-0.059
5767,-0.056
5768,-0.078
5769,0.007
5770,0.034
5771,-0.024
5772,0.115
5773,0.085
5774,0.159
5775,0.12
5776,-0.071
5777,0.032
5778,0.093
5779,0.002
5780,0.054
5781,0.044
5782,0.027
5783,0.044
5784,-0.012
5785,-0.027
5786,-0.037
5787,-0.029
5788,0.02
5789,0.044
5790,0.007
5791,-0.061
5792,-0.046
5793,0.034
5794,-0.029
5795,-0.017
5796,0.034
5797,0.029
5798,0.037
5799,0.012
5800,-0.002
5801,0.024
5802,0.044
5803,0.037
5804,0.005
5805,0.007
5806,0.02
5807,0.005
5808,0.081
5809,0.078
5810,0.081
5811,0.034
5812,0.071
5813,0.137
5814,0.054
5815,0.076
5816,0.076
5817,0.098
5818,0.088
5819,0.032
5820,-0.02
5821,-0.068
5822,-0.012
5823,0.105
5824,-0.002
5825,-0.115
5826,-0.042
5827,-0.039
5828,0.022
5829,-0.022
5830,0.068
5831,0.081
5832,0.027
5833,0.042
5834,0.032
5835,0.076
5836,0.071
5837,0.117
5838,0.007
5839,-0.195
5840,-0.093
5841,-0.107
5842,-0.117
5843,-0.085
5844,-0.095
5845,-0.046
5846,-0.085
5847,-0.095
5848,0.044
5849,-0.029
5850,-0.007
5851,-0.015
5852,0.063
5853,-0.046
5854,0.046
5855,-0.02
5856,-0.068
5857,-0.054
5858,-0.034
5859,0.017
5860,-0.039
5861,-0.105
5862,-0.063
5863,-0.063
5864,-0.049
5865,-0.168
5866,-0.039
5867,-0.042
5868,-0.046
5869,-0.046
5870,-0.059
5871,0.066
5872,0.01
5873,0.002
5874,0.049
5875,0.081
5876,-0.027
5877,0.059
5878,0.088
5879,-0.054
5880,-0.027
5881,-0.012
5882,-0.046
5883,-0.105
5884,-0.002
5885,-0.088
5886,-0.059
5887,0.044
5888,0.0
5889,0.037
5890,0.034
5891,-0.024
5892,0.059
5893,0.051
5894,0.029
5895,0.107
5896,0.022
5897,0.051
5898,0.137
5899,0.044
5900,0.083
5901,0.073
5902,-0.012
5903,-0.015
5904,0.017
5905,-0.034
5906,0.046
5907,-0.076
5908,-0.017
5909,-0.027
5910,-0.112
5911,0.002
5912,-0.027
5913,-0.02
5914,0.059
5915,0.002
5916,0.056
5917,0.037
5918,0.01
5919,-0.01
5920,-0.012
5921,0.005
5922,-0.085
5923,-0.117
5924,0.068
5925,-0.015
5926,-0.137
5927,-0.071
5928,-0.024
5929,-0.1
5930,-0.095
5931,0.024
5932,0.017
5933,-0.073
5934,-0.054
5935,-0.012
5936,-0.056
5937,0.1
5938,-0.015
5939,-0.007
5940,-0.063
5941,-0.01
5942,-0.007
5943,-0.076
5944,-0.098
5945,-0.103
5946,0.02
5947,-0.042
5948,-0.002
5949,0.007
5950,0.005
5951,-0.029
5952,-0.11
5953,0.007
5954,-0.005
5955,-0.01
5956,-0.042
5957,-0.005
5958,0.024
5959,0.015
5960,0.012
5961,0.007
5962,-0.151
5963,-0.027
5964,0.037
5965,-0.085
5966,-0.09
5967,-0.066
5968,0.042
5969,0.044
5970,-0.042
5971,0.012
5972,0.051
5973,-0.054
5974,0.007
5975,0.105
5976,0.085
5977,0.088
5978,0.083
5979,-0.015
5980,0.073
5981,0.083
5982,0.068
5983,0.042
5984,-0.024
5985,0.051
5986,0.027
5987,-0.029
5988,-0.024
5989,-0.02
5990,-0.015
5991,-0.042
5992,0.017
5993,0.024
5994,0.039
5995,-0.034
5996,-0.051
5997,-0.015
5998,0.078
5999,0.068
6000,0.022
6001,-0.01
6002,0.022
6003,-0.098
6004,-0.095
6005,0.024
6006,-0.017
6007,-0.061
6008,-0.042
6009,-0.002
6010,-0.159
6011,-0.061
6012,-0.02
6013,-0.071
6014,-0.1
6015,-0.044
6016,-0.022
6017,0.002
6018,-0.01
6019,-0.063
6020,0.015
6021,0.027
6022,-0.034
6023,-0.059
6024,-0.088
6025,-0.029
6026,-0.066
6027,-0.129
6028,-0.073
6029,-0.044
6030,-0.129
6031,-0.11
6032,-0.02
6033,-0.029
6034,-0.09
6035,0.012
6036,-0.088
6037,-0.044
6038,-0.039
6039,0.02
6040,0.049
6041,-0.012
6042,-0.007
6043,0.056
6044,-0.017
6045,-0.012
6046,-0.12
6047,-0.027
6048,-0.027
6049,-0.061
6050,-0.144
6051,-0.022
6052,-0.034
6053,-0.039
6054,-0.032
6055,0.022
6056,0.012
6057,0.061
6058,0.029
6059,0.044
6060,0.039
6061,0.029
6062,0.078
6063,0.063
6064,0.032
6065,-0.022
6066,0.015
6067,0.098
6068,0.017
6069,-0.032
6070,0.027
6071,0.049
6072,-0.059
6073,0.024
6074,0.078
6075,0.061
6076,-0.002
6077,0.002
6078,0.032
6079,-0.015
6080,0.005
6081,0.012
6082,0.085
6083,0.027
6084,0.044
6085,0.071
6086,0.012
6087,-0.002
6088,-0.022
6089,-0.012
6090,-0.027
6091,-0.037
6092,0.039
6093,0.012
6094,0.017
6095,-0.085
6096,-0.037
6097,-0.007
6098,0.042
6099,0.061
6100,-0.005
6101,0.146
6102,-0.017
6103,-0.159
6104,-0.105
6105,-0.01
6106,0.017
6107,-0.117
6108,-0.095
6109,-0.081
6110,-0.085
6111,-0.09
6112,-0.142
6113,-0.061
6114,-0.056
6115,-0.054
6116,-0.051
6117,-0.015
6118,-0.044
6119,-0.083
6120,0.085
6121,0.046
6122,-0.027
6123,-0.017
6124,0.056
6125,-0.071
6126,-0.078
6127,-0.007
6128,0.012
6129,-0.032
6130,-0.068
6131,0.049
6132,0.0
6133,-0.042
6134,-0.037
6135,0.056
6136,-0.012
6137,-0.034
6138,0.054
6139,0.0
6140,0.081
6141,0.076
6142,-0.071
6143,-0.039
6144,0.117
6145,0.178
6146,0.051
6147,-0.049
6148,-0.042
6149,0.061
6150,-0.022
6151,-0.129
6152,-0.02
6153,0.039
6154,-0.061
6155,-0.024
6156,0.034
6157,-0.002
6158,-0.022
6159,0.081
6160,0.046
6161,-0.115
6162,-0.071
6163,0.046
6164,0.068
6165,0.002
6166,0.015
6167,0.044
6168,0.012
6169,0.007
6170,0.01
6171,0.078
6172,-0.005
6173,-0.081
6174,-0.103
6175,-0.051
6176,0.034
6177,0.027
6178,-0.098
6179,0.073
6180,0.051
6181,-0.01
6182,0.007
6183,-0.044
6184,0.066
6185,0.024
6186,-0.107
6187,0.0
6188,-0.012
6189,-0.02
6190,-0.176
6191,-0.051
6192,-0.002
6193,-0.063
6194,0.007
6195,0.012
6196,-0.142
6197,-0.051
6198,0.049
6199,0.005
6200,-0.012
6201,-0.01
6202,-0.002
6203,0.085
6204,0.051
6205,-0.061
6206,-0.027
6207,0.02
6208,0.024
6209,0.0
6210,-0.103
6211,-0.1
6212,-0.076
6213,0.044
6214,0.029
6215,-0.142
6216,-0.208
6217,0.01
6218,0.127
6219,0.039
6220,-0.039
6221,-0.01
6222,0.007
6223,0.032
6224,-0.002
6225,0.029
6226,0.107
6227,0.037
6228,-0.046
6229,0.022
6230,-0.012
6231,0.015
6232,0.105
6233,0.002
6234,-0.073
6235,0.007
6236,0.076
6237,0.073
6238,-0.024
6239,-0.063
6240,0.044
6241,-0.02
6242,-0.032
6243,0.017
6244,0.044
6245,-0.017
6246,0.007
6247,-0.012
6248,-0.012
6249,0.002
6250,0.017
6251,0.005
6252,-0.012
6253,-0.002
6254,-0.054
6255,0.032
6256,0.024
6257,0.02
6258,0.034
6259,0.103
6260,0.046
6261,0.056
6262,0.024
6263,0.039
6264,0.022
6265,-0.044
6266,0.0
6267,0.046
6268,-0.088
6269,-0.098
6270,-0.037
6271,-0.159
6272,-0.107
6273,-0.095
6274,0.051
6275,-0.134
6276,-0.2
6277,-0.078
6278,-0.093
6279,-0.059
6280,0.017
6281,0.027
6282,0.0
6283,-0.093
6284,-0.076
6285,-0.056
6286,-0.068
6287,-0.073
6288,-0.071
6289,-0.068
6290,-0.051
6291,-0.073
6292,-0.085
6293,-0.029
6294,-0.032
6295,-0.107
6296,-0.061
6297,0.037
6298,-0.066
6299,-0.054
6300,-0.049
6301,0.098
6302,0.063
6303,-0.022
6304,0.029
6305,0.105
6306,0.002
6307,0.005
6308,0.059
6309,-0.083
6310,-0.037
6311,0.024
6312,-0.1
6313,-0.11
6314,0.01
6315,-0.073
6316,-0.061
6317,-0.125
6318,-0.063
6319,0.002
6320,0.0
6321,0.046
6322,0.166
6323,0.068
6324,0.046
6325,0.125
6326,0.046
6327,0.112
6328,0.034
6329,0.034
6330,0.051
6331,0.046
6332,0.063
6333,0.037
6334,-0.127
6335,0.0
6336,0.078
6337,-0.056
6338,-0.056
6339,-0.017
6340,0.081
6341,0.103
6342,-0.059
6343,0.085
6344,0.032
6345,-0.037
6346,0.032
6347,-0.046
6348,0.11
6349,0.034
6350,-0.063
6351,0.059
6352,0.022
6353,0.029
6354,0.078
6355,-0.037
6356,0.007
6357,0.024
6358,-0.132
6359,0.059
6360,-0.059
6361,-0.059
6362,0.0
6363,-0.132
6364,0.007
6365,-0.056
6366,-0.022
6367,0.037
6368,-0.032
6369,-0.061
6370,0.029
6371,-0.061
6372,0.015
6373,-0.017
6374,0.01
6375,-0.056
6376,-0.039
6377,-0.012
6378,-0.049
6379,0.022
6380,-0.034
6381,-0.032
6382,-0.066
6383,0.1
6384,0.09
6385,-0.081
6386,0.061
6387,0.09
6388,-0.066
6389,0.01
6390,0.083
6391,0.117
6392,-0.095
6393,0.054
6394,0.081
6395,-0.027
6396,-0.01
6397,0.02
6398,0.007
6399,0.103
6400,-0.034
6401,-0.012
6402,0.017
6403,0.049
6404,0.051
6405,0.156
6406,0.046
6407,0.042
6408,0.02
6409,0.063
6410,0.027
6411,0.039
6412,0.112
6413,0.032
6414,0.144
6415,-0.012
6416,0.037
6417,0.032
6418,0.073
6419,0.02
6420,0.103
6421,0.156
6422,0.056
6423,0.049
6424,0.117
6425,0.19
6426,0.112
6427,0.107
6428,0.042
6429,0.071
6430,0.044
6431,-0.107
6432,-0.093
6433,-0.107
6434,-0.081
6435,-0.046
6436,0.007
6437,-0.076
6438,-0.137
6439,0.044
6440,0.068
6441,0.044
6442,-0.046
6443,0.093
