,0.037.1
5424,0.049
5425,0.051
5426,0.037
5427,0.173
5428,0.044
5429,-0.098
5430,-0.076
5431,-0.073
5432,-0.049
5433,-0.151
5434,-0.105
5435,-0.049
5436,-0.027
5437,-0.061
5438,-0.034
5439,-0.044
5440,-0.083
5441,-0.012
5442,-0.034
5443,-0.012
5444,0.02
5445,-0.022
5446,-0.032
5447,-0.071
5448,-0.085
5449,-0.051
5450,-0.095
5451,-0.083
5452,-0.073
5453,-0.142
5454,-0.125
5455,-0.139
5456,-0.027
5457,-0.032
5458,-0.132
5459,-0.171
5460,-0.054
5461,-0.027
5462,0.022
5463,0.039
5464,0.066
5465,0.081
5466,-0.024
5467,-0.078
5468,-0.046
5469,0.005
5470,-0.056
5471,-0.068
5472,-0.042
5473,-0.166
5474,-0.061
5475,-0.066
5476,-0.095
5477,-0.022
5478,0.042
5479,0.105
5480,0.056
5481,-0.02
5482,0.056
5483,0.076
5484,0.117
5485,0.073
5486,0.081
5487,0.146
5488,0.093
5489,0.046
5490,0.015
5491,-0.017
5492,0.09
5493,-0.007
5494,-0.017
5495,0.022
5496,-0.024
5497,0.02
5498,0.032
5499,0.12
5500,0.083
5501,0.073
5502,0.134
5503,0.166
5504,-0.015
5505,0.103
5506,0.1
5507,-0.027
5508,0.022
5509,-0.073
5510,-0.112
5511,-0.042
5512,-0.037
5513,0.049
5514,0.027
5515,0.017
5516,0.034
5517,0.076
5518,0.061
5519,0.0
5520,0.042
5521,0.046
5522,0.083
5523,0.144
5524,0.039
5525,-0.063
5526,0.017
5527,0.002
5528,-0.029
5529,-0.037
5530,-0.183
5531,-0.117
5532,0.051
5533,-0.127
5534,-0.139
5535,-0.037
5536,-0.066
5537,0.032
5538,-0.046
5539,-0.164
5540,-0.037
5541,0.049
5542,-0.024
5543,-0.073
5544,-0.071
5545,-0.054
5546,0.059
5547,-0.029
5548,-0.032
5549,-0.015
5550,-0.076
5551,0.039
5552,0.034
5553,-0.061
5554,-0.029
5555,-0.027
5556,-0.046
5557,-0.056
5558,0.049
5559,-0.059
5560,-0.044
5561,-0.002
5562,0.02
5563,-0.081
5564,-0.049
5565,0.044
5566,0.029
5567,-0.037
5568,-0.051
5569,-0.054
5570,-0.037
5571,0.029
5572,-0.051
5573,-0.046
5574,-0.027
5575,0.088
5576,0.12
5577,-0.002
5578,0.032
5579,-0.017
5580,0.115
5581,0.125
5582,0.125
5583,0.168
5584,0.107
5585,0.071
5586,0.166
5587,0.129
5588,0.059
5589,0.029
5590,0.059
5591,0.083
5592,0.01
5593,0.137
5594,0.005
5595,0.015
5596,-0.059
5597,0.015
5598,0.066
5599,0.049
5600,-0.007
5601,0.015
5602,0.017
5603,-0.037
5604,0.024
5605,0.076
5606,0.081
5607,-0.09
5608,-0.01
5609,0.137
5610,0.005
5611,0.02
5612,0.012
5613,0.0
5614,-0.034
5615,0.015
5616,0.007
5617,-0.1
5618,-0.049
5619,0.0
5620,-0.042
5621,-0.01
5622,-0.088
5623,-0.029
5624,0.0
5625,-0.046
5626,-0.046
5627,-0.022
5628,-0.051
5629,-0.049
5630,-0.039
5631,-0.103
5632,-0.132
5633,-0.19
5634,-0.042
5635,-0.046
5636,-0.017
5637,-0.083
5638,0.012
5639,0.046
5640,-0.039
5641,-0.068
5642,-0.051
5643,0.017
5644,0.046
5645,0.02
5646,-0.046
5647,-0.005
5648,0.093
5649,0.0
5650,-0.076
5651,-0.054
5652,0.051
5653,0.071
5654,0.063
5655,-0.037
5656,-0.063
5657,-0.034
5658,0.105
5659,0.073
5660,-0.005
5661,0.049
5662,0.042
5663,0.039
5664,-0.039
5665,0.059
5666,0.024
5667,0.005
5668,0.049
5669,0.007
5670,-0.012
5671,-0.042
5672,0.01
5673,0.027
5674,-0.085
5675,-0.061
5676,0.032
5677,0.007
5678,-0.046
5679,0.076
5680,-0.027
5681,0.039
5682,0.066
5683,0.078
5684,-0.027
5685,-0.032
5686,0.007
5687,-0.005
5688,-0.015
5689,-0.056
5690,0.017
5691,-0.01
5692,0.027
5693,-0.007
5694,0.081
5695,-0.059
5696,-0.002
5697,0.046
5698,-0.151
5699,-0.078
5700,-0.054
5701,-0.051
5702,-0.044
5703,0.044
5704,-0.017
5705,-0.059
5706,0.056
5707,-0.027
5708,-0.071
5709,-0.122
5710,-0.061
5711,0.039
5712,-0.095
5713,-0.054
5714,-0.017
5715,-0.032
5716,-0.088
5717,-0.068
5718,-0.061
5719,-0.044
5720,-0.059
5721,-0.007
5722,0.002
5723,-0.073
5724,-0.085
5725,0.015
5726,0.085
5727,-0.042
5728,-0.005
5729,0.02
5730,-0.071
5731,-0.032
5732,-0.042
5733,-0.081
5734,-0.146
5735,-0.11
5736,-0.115
5737,-0.071
5738,0.002
5739,0.049
5740,-0.068
5741,-0.015
5742,0.085
5743,-0.01
5744,0.037
5745,0.115
5746,0.02
5747,-0.029
5748,0.061
5749,0.085
5750,0.037
5751,0.002
5752,0.044
5753,-0.076
5754,-0.054
5755,-0.022
5756,-0.029
5757,0.01
5758,0.002
5759,0.042
5760,-0.024
5761,-0.022
5762,0.039
5763,0.085
5764,0.054
5765,0.098
5766,-0.005
5767,0.061
5768,0.051
5769,0.066
5770,0.181
5771,0.044
5772,-0.046
5773,0.1
5774,-0.122
5775,-0.181
5776,-0.01
5777,-0.046
5778,-0.032
5779,-0.037
5780,-0.032
5781,0.015
5782,-0.068
5783,-0.098
5784,0.012
5785,0.027
5786,-0.037
5787,-0.007
5788,-0.049
5789,0.02
5790,-0.007
5791,-0.039
5792,-0.056
5793,-0.095
5794,-0.029
5795,-0.083
5796,-0.139
5797,-0.039
5798,0.017
5799,-0.105
5800,0.022
5801,-0.059
5802,-0.09
5803,-0.046
5804,0.024
5805,0.017
5806,-0.046
5807,-0.027
5808,0.098
5809,0.046
5810,-0.134
5811,-0.046
5812,0.044
5813,-0.024
5814,-0.059
5815,-0.049
5816,-0.056
5817,-0.01
5818,-0.042
5819,0.103
5820,0.046
5821,-0.005
5822,0.054
5823,0.107
5824,0.107
5825,0.015
5826,0.059
5827,0.115
5828,0.088
5829,0.002
5830,-0.012
5831,0.037
5832,0.063
5833,-0.034
5834,0.005
5835,0.022
5836,-0.007
5837,-0.051
5838,0.034
5839,0.042
5840,-0.063
5841,-0.051
5842,0.051
5843,0.046
5844,-0.01
5845,0.037
5846,-0.005
5847,-0.012
5848,0.054
5849,0.129
5850,-0.032
5851,-0.186
5852,0.034
5853,0.056
5854,-0.037
5855,-0.085
5856,0.015
5857,0.039
5858,0.0
5859,-0.083
5860,-0.039
5861,0.132
5862,-0.017
5863,-0.032
5864,0.095
5865,0.137
5866,0.032
5867,-0.037
5868,-0.12
5869,-0.056
5870,0.083
5871,-0.02
5872,-0.02
5873,-0.017
5874,-0.115
5875,-0.176
5876,-0.046
5877,-0.176
5878,-0.183
5879,-0.046
5880,-0.042
5881,-0.129
5882,-0.159
5883,-0.034
5884,-0.032
5885,-0.107
5886,0.039
5887,-0.115
5888,-0.022
5889,0.029
5890,-0.034
5891,0.015
5892,-0.007
5893,-0.059
5894,-0.073
5895,-0.1
5896,-0.022
5897,-0.032
5898,-0.022
5899,-0.068
5900,-0.034
5901,0.002
5902,-0.017
5903,0.01
5904,-0.017
5905,0.029
5906,0.063
5907,0.059
5908,0.054
5909,0.049
5910,0.005
5911,0.059
5912,0.085
5913,-0.046
5914,-0.027
5915,-0.068
5916,-0.061
5917,-0.005
5918,0.015
5919,-0.037
5920,0.012
5921,-0.132
5922,-0.073
5923,-0.024
5924,-0.103
5925,0.071
5926,0.117
5927,0.027
5928,0.073
5929,0.037
5930,-0.01
5931,0.024
5932,0.066
5933,0.105
5934,0.027
5935,-0.02
5936,0.171
5937,0.105
5938,-0.049
5939,-0.042
5940,-0.134
5941,0.037
5942,0.103
5943,0.022
5944,0.029
5945,0.032
5946,-0.002
5947,0.122
5948,-0.012
5949,0.042
5950,-0.005
5951,0.024
5952,-0.042
5953,-0.066
5954,0.024
5955,-0.054
5956,0.027
5957,-0.051
5958,-0.061
5959,-0.115
5960,-0.073
5961,-0.107
5962,-0.032
5963,-0.107
5964,-0.151
5965,0.034
5966,-0.061
5967,-0.112
5968,-0.015
5969,0.049
5970,-0.044
5971,-0.015
5972,-0.037
5973,-0.088
5974,-0.11
5975,-0.071
5976,0.002
5977,-0.149
5978,-0.203
5979,-0.112
5980,-0.054
5981,-0.085
5982,-0.09
5983,0.0
5984,0.056
5985,0.093
5986,-0.044
5987,0.103
5988,0.107
5989,0.068
5990,-0.015
5991,-0.063
5992,0.032
5993,-0.012
5994,0.054
5995,0.022
5996,-0.076
5997,0.005
5998,0.042
5999,0.012
6000,-0.051
6001,-0.005
6002,0.027
6003,0.11
6004,0.012
6005,0.044
6006,0.071
6007,0.005
6008,-0.029
6009,0.112
6010,0.044
6011,-0.02
6012,0.02
6013,-0.007
6014,0.032
6015,-0.061
6016,-0.063
6017,0.098
6018,0.088
6019,-0.122
6020,-0.002
6021,0.02
6022,0.037
6023,-0.044
6024,0.046
6025,0.083
6026,-0.061
6027,0.046
6028,0.103
6029,0.105
6030,0.129
6031,0.117
6032,0.112
6033,0.027
6034,0.056
6035,0.076
6036,0.129
6037,-0.007
6038,-0.005
6039,0.024
6040,0.044
6041,-0.122
6042,-0.056
6043,0.081
6044,0.056
6045,-0.027
6046,0.015
6047,0.071
6048,0.024
6049,0.051
6050,0.046
6051,0.02
6052,-0.1
6053,-0.044
6054,0.022
6055,0.098
6056,-0.042
6057,-0.156
6058,-0.154
6059,-0.051
6060,-0.039
6061,-0.159
6062,-0.076
6063,-0.083
6064,-0.095
6065,-0.029
6066,-0.115
6067,-0.12
6068,-0.027
6069,0.01
6070,-0.044
6071,0.078
6072,0.054
6073,0.005
6074,0.103
6075,-0.046
6076,-0.1
6077,-0.081
6078,-0.034
6079,-0.005
6080,-0.073
6081,-0.085
6082,-0.125
6083,-0.09
6084,-0.049
6085,0.073
6086,0.068
6087,-0.088
6088,0.046
6089,0.022
6090,-0.042
6091,0.105
6092,0.11
6093,0.073
6094,0.1
6095,0.068
6096,0.063
6097,0.068
6098,0.21
6099,0.061
6100,-0.044
6101,-0.066
6102,0.156
6103,-0.02
6104,0.071
6105,0.266
6106,-0.007
6107,0.063
6108,0.063
6109,0.239
6110,0.002
6111,0.063
6112,0.127
6113,0.034
6114,0.039
6115,0.178
6116,0.076
6117,0.015
6118,0.002
6119,0.027
6120,0.002
6121,0.042
6122,-0.027
6123,0.073
6124,0.078
6125,-0.032
6126,-0.11
6127,0.044
6128,0.007
6129,0.144
6130,-0.007
6131,-0.002
6132,0.063
6133,0.063
6134,0.042
6135,-0.007
6136,0.01
6137,0.012
6138,-0.034
6139,0.071
6140,-0.076
6141,-0.142
6142,-0.012
6143,0.002
6144,-0.083
6145,-0.073
6146,0.022
6147,0.061
6148,-0.09
6149,-0.012
6150,0.024
6151,0.029
6152,-0.037
6153,-0.02
6154,0.0
6155,-0.073
6156,-0.046
6157,0.029
6158,0.056
6159,0.005
6160,-0.012
6161,-0.039
6162,-0.081
6163,-0.017
6164,0.046
6165,0.093
6166,0.02
6167,-0.078
6168,-0.049
6169,0.049
6170,0.1
6171,0.005
6172,0.105
6173,0.071
6174,0.027
6175,0.02
6176,0.095
6177,0.02
6178,-0.027
6179,-0.032
6180,-0.015
6181,-0.081
6182,-0.081
6183,0.027
6184,-0.039
6185,-0.027
6186,0.081
6187,0.154
6188,0.01
6189,0.044
6190,0.107
6191,0.056
6192,0.056
6193,0.046
6194,0.105
6195,0.022
6196,0.134
6197,0.039
6198,0.017
6199,-0.076
6200,0.027
6201,0.042
6202,-0.002
6203,-0.022
6204,-0.103
6205,0.0
6206,-0.083
6207,0.002
6208,0.037
6209,0.046
6210,-0.012
6211,0.017
6212,0.076
6213,0.103
6214,0.117
6215,-0.098
6216,0.017
6217,0.059
6218,0.017
6219,0.054
6220,-0.054
6221,0.022
6222,-0.01
6223,-0.024
6224,-0.183
6225,-0.078
6226,0.007
6227,-0.044
6228,-0.066
6229,0.061
6230,-0.022
6231,0.017
6232,0.037
6233,0.039
6234,-0.015
6235,-0.02
6236,-0.017
6237,-0.068
6238,-0.088
6239,0.0
6240,-0.042
6241,-0.073
6242,-0.188
6243,-0.127
6244,-0.217
6245,-0.132
6246,-0.11
6247,-0.071
6248,-0.046
6249,-0.083
6250,-0.146
6251,-0.085
6252,-0.01
6253,-0.022
6254,0.024
6255,0.061
6256,-0.017
6257,-0.081
6258,0.032
6259,0.022
6260,0.002
6261,-0.015
6262,0.007
6263,0.051
6264,0.022
6265,-0.005
6266,-0.085
6267,0.002
6268,0.1
6269,0.044
6270,0.015
6271,0.171
6272,0.129
6273,0.063
6274,0.103
6275,0.112
6276,0.098
6277,0.01
6278,0.137
6279,0.012
6280,0.066
6281,0.107
6282,-0.024
6283,-0.056
6284,0.007
6285,-0.046
6286,0.017
6287,-0.056
6288,-0.115
6289,-0.022
6290,0.059
6291,0.046
6292,-0.017
6293,0.032
6294,0.095
6295,-0.051
6296,0.083
6297,0.115
6298,0.02
6299,0.051
6300,0.122
6301,0.02
6302,-0.098
6303,-0.039
6304,0.017
6305,-0.027
6306,-0.103
6307,-0.066
6308,-0.071
6309,-0.027
6310,-0.117
6311,-0.073
6312,-0.007
6313,-0.068
6314,0.034
6315,-0.027
6316,0.032
6317,-0.015
6318,-0.078
6319,-0.088
6320,-0.146
6321,-0.037
6322,-0.115
6323,-0.129
6324,-0.051
6325,-0.09
6326,-0.078
6327,-0.044
6328,-0.066
6329,-0.034
6330,-0.078
6331,0.029
6332,-0.027
6333,-0.095
6334,0.015
6335,0.022
6336,0.015
6337,0.02
6338,0.015
6339,0.088
6340,0.056
6341,-0.071
6342,-0.056
6343,0.02
6344,-0.032
6345,0.063
6346,-0.01
6347,-0.073
6348,-0.066
6349,0.0
6350,0.032
6351,0.0
6352,0.061
6353,0.076
6354,0.071
6355,0.002
6356,0.059
6357,0.112
6358,0.061
6359,0.039
6360,0.12
6361,-0.125
6362,-0.159
6363,-0.125
6364,-0.002
6365,0.005
6366,0.024
6367,0.061
6368,0.054
6369,0.115
6370,0.039
6371,0.007
6372,0.066
6373,0.007
6374,0.037
6375,0.037
6376,0.071
6377,-0.024
6378,0.083
6379,0.056
6380,0.007
6381,-0.022
6382,-0.034
6383,-0.051
6384,-0.039
6385,-0.054
6386,0.073
6387,0.078
6388,-0.066
6389,0.01
6390,-0.061
6391,-0.061
6392,-0.078
6393,-0.088
6394,0.002
6395,0.01
6396,-0.002
6397,-0.007
6398,-0.012
6399,-0.063
6400,0.066
6401,-0.1
6402,0.015
6403,-0.037
6404,-0.107
6405,-0.059
6406,-0.081
6407,-0.061
6408,-0.037
6409,-0.103
6410,-0.117
6411,0.02
6412,-0.085
6413,-0.151
6414,-0.027
6415,0.056
6416,0.068
6417,-0.007
6418,0.007
6419,-0.005
6420,0.039
6421,0.032
6422,-0.012
6423,-0.068
6424,0.061
6425,0.146
6426,0.005
6427,-0.09
6428,-0.002
6429,0.049
6430,0.103
6431,0.068
6432,-0.093
6433,0.105
6434,0.12
6435,0.005
6436,0.073
6437,-0.02
6438,0.029
6439,0.054
6440,0.002
6441,-0.017
6442,-0.002
6443,0.061
6444,0.039
6445,0.037
6446,-0.042
6447,0.039
6448,0.039
6449,0.076
6450,0.076
6451,0.11
6452,0.059
6453,0.066
6454,0.042
6455,0.007
6456,0.049
6457,0.144
6458,-0.012
6459,-0.078
6460,-0.054
6461,-0.115
6462,-0.046
6463,0.0
6464,-0.02
6465,0.032
6466,-0.061
6467,-0.017
6468,-0.012
6469,-0.042
6470,0.049
6471,0.168
6472,0.083
6473,-0.017
6474,0.032
6475,0.083
6476,0.132
6477,0.085
6478,0.002
6479,0.051
6480,0.044
6481,-0.01
6482,-0.051
6483,-0.081
6484,-0.227
6485,0.005
6486,-0.078
6487,-0.088
6488,-0.063
6489,-0.173
6490,-0.002
6491,-0.024
6492,-0.027
6493,0.024
6494,-0.044
6495,-0.029
6496,0.0
6497,0.044
6498,-0.015
6499,-0.12
6500,-0.032
6501,0.034
6502,-0.076
6503,-0.085
6504,-0.044
6505,-0.105
6506,-0.095
6507,-0.042
6508,-0.076
6509,-0.203
6510,-0.032
6511,0.032
6512,-0.029
6513,-0.073
6514,0.005
6515,0.159
6516,0.11
6517,0.012
6518,0.059
6519,0.027
6520,0.01
6521,0.046
6522,0.093
6523,0.012
6524,0.034
6525,0.071
6526,0.049
6527,-0.017
6528,-0.071
6529,0.149
6530,0.056
6531,-0.093
6532,-0.022
6533,0.054
6534,0.103
6535,0.002
6536,-0.076
6537,-0.015
6538,-0.005
6539,0.005
6540,0.103
6541,0.039
6542,-0.049
6543,-0.039
6544,0.042
6545,0.098
6546,-0.081
6547,0.027
6548,-0.024
6549,-0.002
6550,0.032
6551,-0.181
6552,-0.049
6553,-0.059
6554,-0.054
6555,0.012
6556,-0.032
6557,0.054
6558,0.088
6559,0.151
6560,0.017
6561,0.085
6562,-0.007
6563,-0.029
6564,-0.044
6565,-0.046
6566,-0.095
6567,-0.081
6568,-0.044
6569,-0.1
6570,-0.129
6571,0.012
6572,0.024
6573,-0.071
6574,-0.083
6575,-0.09
6576,-0.068
6577,-0.029
6578,-0.029
6579,0.032
6580,-0.01
6581,-0.061
6582,-0.103
6583,-0.061
6584,-0.132
6585,-0.1
6586,-0.024
6587,-0.027
6588,-0.054
6589,-0.046
6590,0.007
6591,-0.078
6592,-0.095
6593,0.015
6594,0.037
6595,-0.017
6596,0.007
6597,0.012
6598,0.044
6599,0.059
6600,0.024
6601,0.142
6602,0.061
6603,0.027
6604,-0.017
6605,-0.051
6606,-0.059
6607,-0.093
6608,-0.01
6609,0.059
6610,-0.066
6611,0.044
6612,0.073
6613,-0.042
6614,-0.039
6615,-0.01
6616,0.061
6617,0.042
6618,-0.039
6619,0.09
6620,0.029
6621,0.061
6622,0.034
6623,-0.046
6624,-0.027
6625,-0.063
6626,-0.01
6627,0.115
6628,0.054
6629,0.015
6630,-0.032
6631,-0.093
6632,-0.068
6633,-0.056
6634,0.0
6635,0.115
6636,0.029
6637,0.032
6638,0.142
6639,0.061
6640,0.049
6641,0.044
6642,0.134
6643,0.017
6644,0.054
6645,0.066
6646,-0.007
6647,0.063
6648,0.054
6649,0.051
6650,-0.032
6651,-0.02
6652,-0.017
6653,-0.103
6654,-0.042
6655,0.042
6656,0.0
6657,-0.032
6658,-0.063
6659,-0.024
6660,0.046
6661,0.071
6662,-0.022
6663,-0.095
6664,-0.029
6665,-0.049
6666,-0.037
6667,-0.127
6668,-0.039
6669,0.002
6670,0.059
6671,0.054
6672,-0.054
6673,0.042
6674,-0.073
6675,-0.024
6676,0.039
6677,-0.061
6678,0.005
6679,0.029
6680,0.046
6681,0.042
6682,-0.037
6683,-0.051
6684,0.081
6685,0.044
6686,0.032
6687,0.093
6688,0.01
6689,-0.034
6690,0.01
6691,-0.024
6692,0.063
6693,0.073
6694,0.063
6695,-0.027
6696,-0.034
6697,-0.022
6698,0.02
6699,0.059
6700,0.088
6701,0.081
6702,0.034
6703,0.024
6704,0.071
6705,0.071
6706,0.122
6707,0.076
6708,-0.029
6709,0.088
6710,0.037
6711,0.151
6712,0.022
6713,0.068
6714,0.02
6715,0.002
6716,0.193
6717,0.164
6718,0.007
6719,0.046
6720,0.112
6721,0.107
6722,0.049
6723,0.054
6724,0.032
6725,0.073
6726,-0.02
6727,-0.002
6728,-0.051
6729,-0.054
6730,-0.054
6731,-0.071
6732,-0.137
6733,0.002
6734,0.024
6735,-0.095
6736,-0.049
6737,0.015
6738,0.0
6739,0.002
6740,0.01
6741,0.054
6742,0.037
6743,0.032
6744,0.007
6745,-0.076
6746,-0.032
6747,0.078
6748,-0.029
6749,-0.034
6750,-0.027
6751,0.051
6752,0.02
6753,-0.1
6754,-0.081
6755,0.002
6756,-0.049
6757,-0.071
6758,-0.029
6759,0.044
6760,0.068
6761,0.117
6762,0.059
6763,0.042
6764,-0.002
6765,0.024
6766,0.02
6767,-0.005
6768,-0.046
6769,-0.071
6770,-0.081
6771,-0.054
6772,-0.022
6773,-0.083
6774,0.007
6775,-0.039
6776,-0.027
6777,-0.002
6778,-0.022
6779,0.063
6780,0.017
6781,0.027
6782,0.098
6783,0.071
6784,0.042
6785,0.098
6786,0.071
6787,0.015
6788,0.132
6789,0.085
6790,0.063
6791,0.054
6792,-0.037
6793,0.042
6794,-0.042
6795,0.005
6796,0.046
6797,-0.01
6798,0.046
6799,0.051
6800,0.029
6801,0.042
6802,0.076
6803,0.015
6804,0.061
6805,0.117
6806,0.024
6807,0.002
6808,0.063
6809,0.088
6810,0.0
6811,-0.044
6812,-0.037
6813,-0.029
6814,0.02
6815,-0.005
6816,0.012
6817,-0.029
6818,-0.005
6819,0.046
6820,-0.01
6821,-0.012
6822,0.056
6823,0.071
6824,0.049
6825,-0.042
6826,0.042
6827,0.032
6828,-0.022
6829,0.027
6830,-0.022
6831,0.049
6832,0.005
6833,-0.071
6834,0.066
6835,-0.063
6836,0.059
6837,-0.049
6838,-0.01
6839,0.078
6840,-0.034
6841,-0.027
6842,-0.039
6843,-0.024
6844,-0.002
6845,-0.073
6846,0.051
6847,0.056
6848,-0.095
6849,-0.068
6850,-0.049
6851,-0.022
6852,-0.039
6853,-0.107
6854,0.027
6855,0.012
6856,-0.01
6857,0.02
6858,-0.027
6859,-0.015
6860,-0.02
6861,0.032
6862,0.002
6863,-0.002
6864,0.01
6865,0.083
6866,0.017
6867,-0.024
6868,-0.024
6869,0.042
6870,-0.029
6871,-0.039
6872,0.002
6873,0.012
6874,0.042
6875,0.049
6876,-0.005
6877,0.076
6878,0.027
6879,-0.039
6880,0.073
6881,0.137
6882,0.076
6883,0.039
6884,0.11
6885,0.002
6886,0.032
6887,0.117
6888,0.066
6889,0.056
6890,0.037
6891,0.01
6892,-0.002
6893,-0.12
6894,0.012
6895,-0.002
6896,0.0
6897,0.039
6898,0.002
6899,0.034
6900,0.01
6901,-0.098
6902,0.073
6903,0.002
6904,0.02
6905,0.027
6906,0.024
6907,0.0
6908,-0.083
6909,-0.027
6910,-0.02
6911,-0.066
6912,-0.071
6913,-0.103
6914,-0.015
6915,-0.063
6916,-0.125
6917,-0.049
6918,0.0
6919,-0.049
6920,-0.037
6921,-0.056
6922,0.0
6923,-0.046
6924,-0.02
6925,-0.01
6926,-0.066
6927,0.049
6928,0.01
6929,-0.046
6930,-0.056
6931,-0.071
6932,0.012
6933,-0.132
6934,-0.051
6935,0.012
6936,-0.164
6937,-0.098
6938,-0.073
6939,0.037
6940,0.007
6941,-0.076
6942,-0.024
6943,-0.01
6944,0.022
6945,0.068
6946,-0.02
6947,-0.02
6948,0.005
6949,0.039
6950,0.022
6951,-0.073
6952,0.046
6953,0.046
6954,-0.017
6955,0.061
6956,0.007
6957,0.059
6958,0.063
6959,-0.029
6960,0.073
6961,0.061
6962,0.044
6963,0.125
6964,0.024
6965,-0.029
6966,0.068
6967,0.117
6968,0.02
6969,-0.01
6970,0.01
6971,-0.049
6972,-0.022
6973,0.01
6974,-0.002
6975,-0.11
6976,-0.029
6977,-0.042
6978,-0.142
6979,0.01
6980,0.015
6981,-0.139
6982,-0.024
6983,0.051
6984,0.066
6985,-0.054
6986,0.017
6987,-0.01
6988,-0.007
6989,0.0
6990,0.012
6991,0.005
6992,-0.103
6993,-0.063
6994,-0.085
6995,-0.046
6996,-0.076
6997,-0.12
6998,-0.032
6999,-0.042
7000,-0.076
7001,0.042
7002,-0.037
7003,0.0
7004,-0.007
7005,-0.049
7006,-0.027
7007,-0.093
7008,-0.037
7009,-0.083
7010,-0.146
7011,-0.083
7012,0.029
7013,-0.137
7014,-0.154
7015,-0.051
7016,-0.037
7017,-0.01
7018,-0.042
7019,0.01
7020,-0.012
7021,-0.142
7022,-0.112
7023,-0.083
7024,-0.085
7025,-0.1
7026,0.01
7027,-0.039
7028,-0.042
7029,-0.078
7030,0.01
7031,-0.09
7032,-0.09
7033,0.029
7034,-0.1
7035,-0.139
7036,-0.039
7037,-0.049
7038,-0.088
7039,-0.085
7040,-0.024
7041,0.083
7042,0.005
7043,0.01
7044,0.129
7045,-0.037
7046,-0.049
7047,0.093
7048,0.115
7049,0.01
7050,-0.044
7051,-0.037
7052,0.103
7053,0.029
7054,-0.054
7055,-0.02
7056,-0.02
7057,-0.042
7058,0.005
7059,-0.007
7060,-0.012
7061,-0.12
7062,-0.034
7063,0.071
7064,0.02
7065,-0.044
7066,0.005
7067,0.073
7068,-0.037
7069,-0.005
7070,0.056
7071,-0.01
7072,-0.017
7073,0.039
7074,0.017
7075,0.022
7076,-0.078
7077,-0.039
7078,-0.076
7079,-0.056
7080,-0.007
7081,0.042
7082,-0.071
7083,-0.095
7084,-0.01
7085,-0.061
7086,0.042
7087,-0.068
7088,-0.059
7089,0.083
7090,0.022
7091,-0.054
7092,-0.061
7093,0.015
7094,0.051
7095,-0.024
7096,-0.027
7097,-0.005
7098,-0.022
7099,-0.034
7100,-0.007
7101,-0.071
7102,-0.137
7103,-0.051
7104,0.039
7105,0.007
7106,-0.081
7107,-0.059
7108,0.007
7109,-0.054
7110,0.017
7111,-0.007
7112,0.022
7113,0.085
7114,-0.022
7115,0.0
7116,-0.039
7117,-0.061
7118,0.002
7119,0.085
7120,-0.007
7121,0.081
7122,0.01
7123,-0.061
7124,0.01
7125,-0.063
7126,0.125
7127,0.103
7128,-0.027
7129,0.022
7130,0.122
7131,0.061
7132,-0.093
7133,0.005
7134,0.054
7135,0.029
7136,-0.171
7137,-0.122
7138,0.024
7139,-0.022
7140,-0.002
7141,-0.039
7142,0.017
7143,0.007
7144,-0.024
7145,0.027
7146,0.1
7147,0.056
7148,0.068
7149,0.066
7150,0.164
7151,0.095
7152,-0.042
7153,0.063
7154,-0.039
7155,-0.105
7156,0.144
7157,0.093
7158,0.012
7159,-0.056
7160,-0.032
7161,-0.012
7162,0.005
7163,0.049
7164,0.056
7165,0.034
7166,0.073
7167,0.181
7168,0.022
7169,0.0
7170,-0.042
7171,-0.015
7172,-0.049
7173,-0.027
7174,-0.032
7175,-0.122
7176,-0.071
7177,-0.1
7178,-0.193
7179,-0.142
7180,-0.112
7181,-0.156
7182,-0.095
7183,-0.056
7184,0.002
7185,-0.022
7186,-0.015
7187,0.056
7188,0.007
7189,0.024
7190,-0.032
7191,0.027
7192,0.024
7193,0.044
7194,-0.061
7195,-0.081
7196,-0.01
7197,-0.034
7198,-0.146
7199,-0.059
7200,-0.037
7201,-0.164
7202,0.051
7203,0.059
7204,0.032
7205,-0.012
7206,0.022
7207,0.076
7208,-0.027
7209,0.146
7210,0.015
7211,-0.024
7212,-0.068
7213,-0.046
7214,0.042
7215,-0.027
7216,0.005
7217,0.032
7218,0.029
7219,0.029
7220,0.027
7221,0.12
7222,0.046
7223,0.002
7224,0.103
7225,0.249
7226,0.093
7227,0.09
7228,0.061
7229,0.078
7230,0.078
7231,-0.005
7232,0.029
7233,0.088
7234,0.01
7235,0.066
7236,0.046
7237,0.122
7238,-0.012
7239,-0.088
7240,0.066
7241,0.078
7242,0.059
7243,-0.005
7244,-0.029
7245,-0.083
7246,0.01
7247,0.129
7248,-0.024
7249,-0.071
7250,0.007
7251,0.061
7252,-0.017
7253,-0.081
7254,0.0
7255,-0.039
7256,-0.01
7257,-0.022
7258,-0.098
7259,-0.183
7260,-0.093
7261,-0.107
7262,0.042
7263,0.034
7264,0.029
7265,-0.027
7266,0.02
7267,0.002
7268,-0.12
7269,0.071
7270,0.024
7271,-0.049
7272,-0.049
7273,-0.024
7274,0.134
7275,0.056
7276,-0.059
7277,-0.042
7278,-0.005
7279,-0.059
7280,-0.083
7281,-0.071
7282,-0.042
7283,-0.034
7284,-0.002
7285,0.164
7286,0.012
7287,0.005
