,0.022.1
4106,0.085
4107,0.056
4108,0.012
4109,0.051
4110,0.063
4111,0.015
4112,0.066
4113,0.037
4114,-0.024
4115,0.022
4116,-0.054
4117,-0.037
4118,0.005
4119,0.044
4120,0.078
4121,-0.029
4122,-0.132
4123,0.007
4124,0.0
4125,0.034
4126,-0.076
4127,-0.027
4128,-0.034
4129,-0.037
4130,-0.002
4131,-0.105
4132,0.068
4133,-0.049
4134,0.01
4135,0.046
4136,-0.059
4137,-0.034
4138,-0.007
4139,0.034
4140,-0.01
4141,-0.037
4142,0.017
4143,-0.02
4144,0.046
4145,0.054
4146,-0.049
4147,0.037
4148,0.015
4149,-0.029
4150,0.0
4151,-0.044
4152,0.039
4153,-0.073
4154,-0.061
4155,-0.007
4156,-0.061
4157,0.017
4158,-0.015
4159,0.012
4160,-0.073
4161,-0.022
4162,-0.012
4163,0.076
4164,0.068
4165,-0.051
4166,-0.012
4167,0.042
4168,0.002
4169,-0.022
4170,-0.034
4171,-0.066
4172,-0.046
4173,-0.024
4174,0.027
4175,-0.054
4176,-0.051
4177,0.017
4178,-0.012
4179,0.044
4180,0.02
4181,0.073
4182,0.107
4183,0.098
4184,0.0
4185,-0.005
4186,0.068
4187,0.042
4188,0.015
4189,0.015
4190,-0.073
4191,-0.068
4192,0.007
4193,-0.049
4194,-0.044
4195,-0.11
4196,-0.083
4197,0.063
4198,-0.039
4199,-0.088
4200,-0.029
4201,-0.056
4202,-0.022
4203,0.098
4204,-0.037
4205,0.078
4206,0.054
4207,0.081
4208,0.171
4209,0.022
4210,-0.056
4211,-0.034
4212,0.037
4213,0.115
4214,-0.029
4215,-0.007
4216,-0.017
4217,-0.164
4218,0.01
4219,0.01
4220,0.078
4221,0.029
4222,0.054
4223,0.085
4224,0.09
4225,0.022
4226,0.015
4227,-0.015
4228,0.01
4229,0.029
4230,-0.005
4231,0.046
4232,-0.046
4233,-0.083
4234,0.063
4235,-0.017
4236,-0.012
4237,-0.034
4238,-0.088
4239,-0.015
4240,-0.054
4241,-0.02
4242,-0.015
4243,-0.068
4244,0.115
4245,0.056
4246,-0.032
4247,0.105
4248,0.015
4249,-0.063
4250,-0.044
4251,0.022
4252,0.005
4253,-0.049
4254,0.002
4255,-0.037
4256,-0.056
4257,-0.01
4258,-0.005
4259,-0.11
4260,-0.066
4261,-0.012
4262,0.061
4263,0.034
4264,-0.071
4265,0.098
4266,0.156
4267,0.042
4268,0.063
4269,0.093
4270,0.105
4271,0.083
4272,0.002
4273,-0.049
4274,0.022
4275,-0.002
4276,-0.039
4277,-0.044
4278,-0.059
4279,-0.081
4280,0.005
4281,-0.017
4282,0.054
4283,-0.015
4284,-0.066
4285,0.051
4286,0.056
4287,0.005
4288,0.154
4289,0.039
4290,0.081
4291,0.085
4292,-0.063
4293,0.002
4294,-0.044
4295,-0.054
4296,0.01
4297,-0.022
4298,0.034
4299,0.024
4300,-0.103
4301,-0.02
4302,-0.088
4303,0.054
4304,-0.027
4305,-0.029
4306,0.076
4307,0.073
4308,0.0
4309,0.1
4310,0.171
4311,-0.049
4312,-0.007
4313,-0.049
4314,-0.049
4315,0.0
4316,-0.095
4317,-0.068
4318,-0.054
4319,0.0
4320,-0.059
4321,-0.029
4322,-0.051
4323,0.034
4324,0.115
4325,0.103
4326,-0.005
4327,-0.027
4328,0.034
4329,0.09
4330,-0.002
4331,-0.039
4332,-0.029
4333,0.066
4334,0.051
4335,-0.024
4336,0.012
4337,0.066
4338,-0.02
4339,0.085
4340,-0.032
4341,0.081
4342,0.083
4343,0.034
4344,0.015
4345,-0.01
4346,0.122
4347,0.166
4348,0.046
4349,-0.037
4350,0.122
4351,0.017
4352,-0.027
4353,-0.12
4354,-0.015
4355,0.046
4356,0.027
4357,-0.056
4358,-0.034
4359,-0.01
4360,0.029
4361,-0.029
4362,0.037
4363,0.01
4364,0.032
4365,0.039
4366,-0.007
4367,0.051
4368,0.117
4369,0.093
4370,0.081
4371,0.049
4372,0.002
4373,-0.02
4374,-0.005
4375,0.0
4376,0.044
4377,0.071
4378,0.039
4379,-0.015
4380,-0.049
4381,-0.09
4382,0.034
4383,0.242
4384,0.127
4385,-0.078
4386,-0.149
4387,0.042
4388,0.034
4389,0.1
4390,0.049
4391,-0.044
4392,0.027
4393,0.071
4394,-0.076
4395,-0.085
4396,-0.012
4397,-0.002
4398,-0.024
4399,-0.146
4400,-0.049
4401,0.002
4402,-0.071
4403,-0.039
4404,-0.093
4405,-0.078
4406,0.076
4407,-0.034
4408,0.088
4409,0.073
4410,-0.044
4411,-0.012
4412,-0.002
4413,-0.022
4414,0.005
4415,-0.042
4416,-0.085
4417,-0.09
4418,-0.076
4419,-0.098
4420,-0.054
4421,-0.095
4422,-0.1
4423,-0.098
4424,-0.093
4425,0.015
4426,-0.073
4427,-0.039
4428,0.103
4429,0.056
4430,-0.056
4431,0.054
4432,0.078
4433,-0.034
4434,-0.029
4435,0.012
4436,0.063
4437,0.039
4438,-0.056
4439,-0.005
4440,-0.1
4441,-0.042
4442,-0.012
4443,-0.01
4444,0.049
4445,0.049
4446,0.007
4447,-0.044
4448,0.005
4449,0.056
4450,0.068
4451,0.01
4452,0.044
4453,0.056
4454,-0.037
4455,0.049
4456,0.085
4457,0.007
4458,0.088
4459,-0.044
4460,0.139
4461,0.015
4462,-0.068
4463,0.107
4464,0.176
4465,0.095
4466,-0.027
4467,0.181
4468,0.117
4469,-0.088
4470,0.007
4471,0.195
4472,0.146
4473,0.012
4474,0.076
4475,0.032
4476,0.063
4477,0.044
4478,-0.083
4479,-0.063
4480,-0.056
4481,-0.017
4482,-0.032
4483,-0.166
4484,-0.076
4485,0.039
4486,0.02
4487,0.017
4488,-0.002
4489,-0.012
4490,0.042
4491,0.09
4492,-0.012
4493,-0.002
4494,-0.007
4495,0.039
4496,0.017
4497,-0.127
4498,0.059
4499,0.02
4500,0.071
4501,0.151
4502,-0.081
4503,-0.178
4504,0.063
4505,0.078
4506,-0.02
4507,-0.132
4508,-0.085
4509,0.049
4510,-0.029
4511,-0.007
4512,0.0
4513,0.015
4514,0.022
4515,0.107
4516,-0.002
4517,-0.066
4518,-0.029
4519,0.02
4520,-0.039
4521,-0.032
4522,-0.049
4523,0.0
4524,0.017
4525,0.054
4526,-0.081
4527,-0.051
4528,0.029
4529,0.078
4530,0.139
4531,0.046
4532,0.024
4533,0.024
4534,0.061
4535,0.054
4536,0.002
4537,-0.005
4538,-0.032
4539,-0.029
4540,-0.027
4541,-0.088
4542,0.076
4543,0.078
4544,0.054
4545,0.005
4546,0.029
4547,-0.007
4548,0.1
4549,0.046
4550,0.076
4551,0.107
4552,0.139
4553,0.0
4554,-0.002
4555,0.061
4556,0.098
4557,-0.02
4558,0.059
4559,-0.017
4560,0.02
4561,0.076
4562,-0.081
4563,0.01
4564,-0.083
4565,0.012
4566,0.056
4567,0.024
4568,0.046
4569,0.066
4570,-0.012
4571,0.046
4572,0.061
4573,-0.02
4574,-0.054
4575,-0.088
4576,-0.012
4577,-0.059
4578,-0.071
4579,-0.044
4580,-0.178
4581,-0.032
4582,0.007
4583,-0.071
4584,-0.105
4585,-0.029
4586,-0.09
4587,0.017
4588,0.042
4589,0.01
4590,0.073
4591,0.056
4592,-0.027
4593,-0.002
4594,-0.049
4595,-0.01
4596,0.015
4597,-0.078
4598,-0.027
4599,-0.061
4600,0.0
4601,0.046
4602,-0.085
4603,-0.122
4604,-0.085
4605,-0.01
4606,-0.024
4607,-0.095
4608,-0.083
4609,0.012
4610,-0.029
4611,0.032
4612,0.12
4613,-0.034
4614,0.046
4615,0.002
4616,0.02
4617,0.024
4618,-0.068
4619,0.107
4620,-0.002
4621,-0.034
4622,0.1
4623,0.083
4624,0.032
4625,-0.042
4626,-0.017
4627,0.112
4628,0.01
4629,0.146
4630,0.012
4631,-0.007
4632,0.144
4633,0.083
4634,0.01
4635,0.012
4636,0.015
4637,0.12
4638,-0.066
4639,-0.046
4640,0.01
4641,-0.12
4642,-0.193
4643,-0.042
4644,-0.002
4645,-0.098
4646,-0.088
4647,0.017
4648,-0.085
4649,-0.112
4650,-0.093
4651,-0.051
4652,0.002
4653,-0.002
4654,0.054
4655,0.005
4656,0.066
4657,-0.005
4658,-0.076
4659,-0.037
4660,0.088
4661,0.037
4662,-0.156
4663,-0.115
4664,-0.056
4665,0.002
4666,-0.073
4667,-0.066
4668,-0.068
4669,-0.027
4670,-0.056
4671,-0.017
4672,-0.144
4673,-0.01
4674,0.024
4675,-0.054
4676,-0.027
4677,-0.09
4678,-0.056
4679,-0.046
4680,-0.073
4681,-0.027
4682,0.01
4683,-0.076
4684,0.012
4685,-0.09
4686,-0.164
4687,-0.11
4688,-0.002
4689,0.044
4690,-0.017
4691,0.039
4692,-0.007
4693,-0.032
4694,0.061
4695,-0.034
4696,-0.024
4697,-0.007
4698,-0.002
4699,0.076
4700,-0.017
4701,-0.081
4702,-0.027
4703,-0.051
4704,-0.085
4705,-0.125
4706,-0.049
4707,-0.024
4708,-0.071
4709,-0.076
4710,-0.029
4711,-0.085
4712,0.029
4713,0.059
4714,0.029
4715,-0.02
4716,0.051
4717,-0.012
4718,0.051
4719,0.01
4720,0.117
4721,0.122
4722,0.11
4723,0.059
4724,0.027
4725,0.037
4726,0.007
4727,-0.01
4728,-0.056
4729,-0.076
4730,0.034
4731,-0.032
4732,0.02
4733,0.085
4734,0.01
4735,0.117
4736,-0.046
4737,-0.117
4738,0.027
4739,0.061
4740,0.029
4741,-0.095
4742,-0.129
4743,-0.146
4744,-0.034
4745,0.071
4746,-0.122
4747,0.054
4748,-0.002
4749,-0.054
4750,-0.078
4751,-0.02
4752,0.093
4753,0.042
4754,-0.105
4755,0.02
4756,0.146
4757,0.063
4758,-0.059
4759,0.022
4760,0.068
4761,0.012
4762,0.078
4763,-0.112
4764,-0.093
4765,0.005
4766,0.015
4767,-0.061
4768,-0.049
4769,-0.105
4770,0.039
4771,-0.11
4772,-0.122
4773,0.015
4774,-0.085
4775,0.081
4776,0.029
4777,-0.044
4778,0.02
4779,0.059
4780,0.083
4781,0.046
4782,-0.037
4783,0.068
4784,-0.063
4785,-0.083
4786,-0.046
4787,-0.083
4788,0.056
4789,0.0
4790,-0.095
4791,0.046
4792,-0.068
4793,-0.01
4794,0.066
4795,-0.007
4796,0.107
4797,0.095
4798,0.022
4799,0.095
4800,0.034
4801,-0.007
4802,0.005
4803,0.0
4804,0.081
4805,0.01
4806,-0.012
4807,0.032
4808,-0.02
4809,0.039
4810,-0.115
4811,-0.012
4812,0.129
4813,0.022
4814,-0.042
4815,0.078
4816,0.142
4817,0.129
4818,0.093
4819,0.173
4820,0.105
4821,0.039
4822,0.015
4823,-0.022
4824,0.044
4825,0.09
4826,0.017
4827,-0.027
4828,-0.022
4829,0.022
4830,-0.02
4831,0.005
4832,-0.007
4833,-0.151
4834,-0.078
4835,-0.027
4836,-0.024
4837,-0.012
4838,0.017
4839,-0.01
4840,-0.054
4841,-0.09
4842,-0.005
4843,0.032
4844,-0.01
4845,-0.012
4846,0.017
4847,-0.071
4848,0.002
4849,0.02
4850,-0.034
4851,-0.005
4852,-0.044
4853,-0.022
4854,0.088
4855,0.066
4856,0.061
4857,0.012
4858,0.002
4859,0.1
4860,-0.02
4861,-0.112
4862,-0.024
4863,-0.029
4864,0.029
4865,0.027
4866,-0.049
4867,-0.166
4868,0.044
4869,0.115
4870,0.012
4871,-0.093
4872,0.024
4873,0.071
4874,-0.039
4875,0.076
4876,-0.044
4877,0.0
4878,0.029
4879,-0.044
4880,-0.051
4881,0.042
4882,0.042
4883,0.059
4884,0.095
4885,0.02
4886,0.002
4887,0.002
4888,-0.029
4889,-0.073
4890,-0.051
4891,0.051
4892,-0.029
4893,0.024
4894,0.063
4895,0.024
4896,-0.068
4897,0.054
4898,0.005
4899,0.032
4900,0.024
4901,0.125
4902,0.02
4903,0.071
4904,0.0
4905,0.085
4906,0.005
4907,-0.01
4908,0.049
4909,-0.103
4910,-0.046
4911,-0.027
4912,0.024
4913,0.01
4914,-0.032
4915,0.132
4916,0.117
4917,-0.022
4918,0.022
4919,0.098
4920,-0.022
4921,-0.022
4922,-0.027
4923,-0.083
4924,-0.044
4925,-0.095
4926,-0.042
4927,-0.105
4928,-0.056
4929,-0.037
4930,-0.071
4931,-0.034
4932,0.095
4933,0.125
4934,0.083
4935,0.012
4936,0.056
4937,0.076
4938,0.044
4939,-0.017
4940,0.061
4941,0.125
4942,0.081
4943,0.017
4944,-0.005
4945,0.032
4946,0.044
4947,0.01
4948,0.044
4949,-0.129
4950,-0.146
4951,0.0
4952,0.015
4953,0.032
4954,0.012
4955,-0.098
4956,0.015
4957,-0.024
4958,0.1
4959,0.039
4960,0.078
4961,0.068
4962,-0.076
4963,-0.01
4964,0.056
4965,0.02
4966,0.061
4967,0.034
4968,-0.017
4969,0.02
4970,-0.037
4971,0.017
4972,0.044
4973,0.005
4974,0.037
4975,0.159
4976,-0.02
4977,-0.046
4978,0.085
4979,0.042
4980,0.034
4981,0.063
4982,0.11
4983,0.032
4984,0.027
4985,0.049
4986,-0.081
4987,-0.059
4988,-0.11
4989,-0.1
4990,0.039
4991,-0.007
4992,-0.129
4993,-0.068
4994,-0.115
4995,-0.002
4996,0.088
4997,0.066
4998,0.049
4999,-0.01
5000,-0.051
5001,-0.007
5002,0.017
5003,0.017
5004,-0.088
5005,-0.139
5006,-0.042
5007,0.017
5008,-0.039
5009,-0.032
5010,-0.1
5011,0.034
5012,0.059
5013,-0.051
5014,-0.056
5015,-0.039
5016,0.0
5017,0.015
5018,-0.073
5019,-0.056
5020,-0.01
5021,-0.098
5022,0.017
5023,-0.027
5024,0.078
5025,0.027
5026,-0.034
5027,-0.1
5028,-0.129
5029,-0.012
5030,-0.132
5031,-0.078
5032,-0.029
5033,-0.046
5034,0.012
5035,-0.012
5036,-0.032
5037,-0.02
5038,0.034
5039,0.081
5040,0.051
5041,-0.029
5042,-0.002
5043,-0.029
5044,0.085
5045,0.078
5046,0.024
5047,0.024
5048,-0.01
5049,-0.002
5050,-0.098
5051,-0.007
5052,0.1
5053,0.024
5054,0.007
5055,-0.071
5056,0.073
5057,0.095
5058,0.029
5059,0.01
5060,0.037
5061,0.1
5062,0.029
5063,-0.017
5064,0.005
5065,-0.017
5066,0.044
5067,-0.024
5068,-0.061
5069,-0.112
5070,-0.059
5071,-0.054
5072,0.034
5073,-0.059
5074,0.005
5075,0.049
5076,0.0
5077,-0.027
5078,0.005
5079,0.007
5080,0.227
5081,0.105
5082,0.088
5083,0.015
5084,0.076
5085,-0.029
5086,0.002
5087,0.027
5088,-0.056
5089,0.042
5090,-0.012
5091,-0.049
5092,-0.076
5093,0.071
5094,0.042
5095,-0.037
5096,-0.103
5097,-0.007
5098,-0.012
5099,-0.115
5100,-0.139
5101,-0.066
5102,-0.01
5103,-0.051
5104,-0.076
5105,-0.005
5106,0.068
5107,-0.007
5108,-0.088
5109,-0.056
5110,-0.039
5111,0.032
5112,0.005
5113,-0.054
5114,-0.024
5115,0.051
5116,0.103
5117,0.044
5118,-0.01
5119,-0.029
5120,0.066
5121,0.007
5122,0.027
5123,0.061
5124,0.029
5125,0.017
5126,0.02
5127,0.059
5128,0.017
5129,0.029
5130,-0.02
5131,-0.125
5132,-0.051
5133,0.049
5134,-0.076
5135,-0.01
5136,-0.117
5137,-0.068
5138,0.115
5139,-0.029
5140,-0.032
5141,0.042
5142,0.027
5143,0.066
5144,0.029
5145,-0.017
5146,-0.017
5147,0.049
5148,-0.034
5149,-0.09
5150,-0.005
5151,-0.051
5152,-0.039
5153,-0.044
5154,0.002
5155,0.088
5156,-0.029
5157,-0.02
5158,0.037
5159,0.063
5160,0.088
5161,0.081
5162,0.088
5163,0.117
5164,-0.034
5165,0.063
5166,-0.049
5167,0.059
5168,0.034
5169,0.066
5170,-0.02
5171,-0.073
5172,-0.032
5173,0.022
5174,-0.117
5175,-0.11
5176,-0.134
5177,-0.149
5178,0.034
5179,0.144
5180,-0.024
5181,-0.103
5182,-0.029
5183,0.0
5184,0.027
5185,-0.088
5186,-0.044
5187,-0.034
5188,0.024
5189,-0.059
5190,-0.066
5191,-0.056
5192,-0.059
5193,0.09
5194,0.0
5195,0.017
5196,0.061
5197,0.024
5198,-0.103
5199,0.042
5200,0.1
5201,0.063
5202,0.129
5203,-0.166
5204,0.034
5205,0.068
5206,-0.12
5207,0.063
5208,-0.044
5209,0.073
5210,-0.012
5211,-0.137
5212,-0.098
5213,-0.054
5214,-0.012
5215,0.039
5216,-0.144
5217,0.005
5218,0.056
5219,0.078
5220,0.02
5221,-0.061
5222,0.046
5223,-0.051
5224,-0.034
5225,0.044
5226,0.098
5227,0.068
5228,-0.005
5229,-0.051
5230,0.029
5231,0.176
5232,0.078
5233,0.02
5234,0.046
5235,0.103
5236,-0.012
5237,-0.054
5238,0.142
5239,0.056
5240,0.129
5241,0.015
5242,0.044
5243,0.137
5244,0.01
5245,-0.117
5246,0.017
5247,-0.034
5248,-0.195
5249,-0.142
5250,-0.044
5251,-0.11
5252,-0.078
5253,-0.09
5254,-0.137
5255,-0.144
5256,-0.061
5257,-0.01
5258,0.039
5259,-0.139
5260,-0.071
5261,-0.068
5262,0.059
5263,0.098
5264,0.115
5265,0.095
5266,-0.015
5267,0.032
5268,-0.01
5269,-0.061
5270,-0.095
5271,-0.049
5272,-0.129
5273,-0.107
5274,-0.142
5275,-0.01
5276,-0.09
5277,-0.11
5278,-0.056
5279,-0.1
5280,-0.01
5281,0.032
5282,0.0
5283,-0.083
5284,0.032
5285,0.056
5286,0.015
5287,0.037
5288,0.034
5289,0.0
5290,-0.061
5291,-0.095
5292,-0.117
5293,0.085
5294,-0.027
5295,0.042
5296,0.002
5297,-0.1
5298,-0.107
5299,-0.083
5300,0.068
5301,0.022
5302,0.076
5303,0.02
5304,-0.022
5305,0.095
5306,0.027
5307,0.024
5308,-0.005
5309,-0.012
5310,0.042
5311,0.112
5312,0.083
5313,0.022
5314,0.012
5315,0.0
5316,0.044
5317,0.022
5318,0.115
5319,0.1
5320,0.122
5321,0.01
5322,0.015
5323,0.037
5324,0.078
5325,0.0
5326,0.044
5327,0.056
5328,0.042
5329,0.137
5330,0.083
5331,0.044
5332,0.085
5333,0.037
5334,0.029
5335,0.032
5336,0.073
5337,0.09
5338,0.0
5339,0.046
5340,0.027
5341,0.063
5342,0.088
5343,-0.063
5344,0.044
5345,-0.044
5346,-0.078
5347,0.034
5348,-0.093
5349,-0.002
5350,0.0
5351,-0.11
5352,0.012
5353,-0.134
5354,-0.151
5355,0.037
5356,-0.115
5357,-0.12
5358,-0.039
5359,0.151
5360,0.005
5361,-0.022
5362,-0.029
5363,-0.042
5364,-0.098
5365,-0.029
5366,0.0
5367,0.093
5368,-0.071
5369,-0.159
5370,-0.046
5371,-0.044
5372,-0.083
5373,-0.015
5374,-0.002
5375,-0.022
5376,-0.012
5377,-0.056
5378,0.073
5379,-0.056
5380,0.046
5381,0.227
5382,0.017
5383,-0.093
5384,0.037
5385,0.139
5386,0.134
5387,-0.11
5388,-0.081
5389,0.049
5390,-0.017
5391,-0.024
5392,-0.171
5393,-0.049
5394,0.112
5395,-0.137
5396,-0.129
5397,0.115
5398,0.098
5399,-0.112
5400,-0.005
5401,0.125
5402,0.117
5403,0.042
5404,0.073
5405,-0.002
5406,-0.022
5407,0.137
5408,0.103
5409,0.015
5410,-0.01
5411,-0.02
5412,-0.029
5413,0.034
5414,-0.01
5415,-0.012
5416,-0.063
5417,0.061
5418,0.156
5419,-0.012
5420,0.105
5421,-0.01
5422,-0.061
5423,0.056
5424,0.022
5425,-0.107
5426,-0.01
5427,0.037
5428,0.017
5429,0.042
5430,-0.024
5431,0.032
5432,-0.042
5433,-0.037
5434,-0.049
5435,-0.037
5436,-0.105
5437,-0.022
5438,0.142
5439,0.081
5440,-0.034
5441,0.0
5442,-0.015
5443,0.066
5444,0.056
5445,-0.061
5446,-0.005
5447,-0.073
5448,0.098
5449,-0.01
5450,-0.085
5451,0.056
5452,-0.115
5453,-0.059
5454,-0.071
5455,-0.09
5456,-0.002
5457,0.042
5458,-0.032
5459,-0.156
5460,-0.046
5461,-0.005
5462,0.051
5463,-0.032
5464,-0.056
5465,-0.002
5466,-0.088
5467,-0.056
5468,-0.144
5469,-0.071
5470,-0.171
5471,-0.156
5472,-0.171
5473,-0.137
5474,-0.078
5475,-0.078
5476,-0.122
5477,-0.061
5478,-0.061
5479,-0.029
5480,0.01
5481,-0.024
5482,0.022
5483,-0.005
5484,0.049
5485,-0.01
5486,0.0
5487,-0.007
5488,-0.088
5489,-0.063
5490,0.007
5491,-0.015
5492,-0.066
5493,-0.088
5494,-0.083
5495,0.022
5496,-0.024
5497,-0.076
5498,-0.081
5499,0.034
5500,0.139
5501,-0.029
5502,0.012
5503,0.059
5504,0.051
5505,0.142
5506,0.112
5507,0.066
5508,0.01
5509,0.01
5510,0.015
5511,0.02
5512,-0.015
5513,-0.063
5514,0.022
5515,-0.063
5516,-0.085
5517,0.027
5518,-0.042
5519,0.017
5520,0.073
5521,-0.083
5522,0.054
5523,-0.034
5524,0.0
5525,-0.056
5526,-0.002
5527,0.012
5528,0.022
5529,0.168
5530,-0.012
5531,-0.071
5532,-0.034
5533,-0.029
5534,-0.015
5535,-0.081
5536,-0.051
5537,-0.103
5538,-0.046
5539,-0.112
5540,-0.024
5541,-0.051
5542,-0.044
5543,-0.032
5544,0.02
5545,0.01
5546,0.051
5547,0.073
5548,0.09
5549,0.083
5550,0.029
5551,0.002
5552,-0.046
5553,-0.024
5554,0.024
5555,0.095
5556,-0.024
5557,-0.103
5558,-0.027
5559,-0.051
5560,-0.012
5561,-0.112
5562,-0.127
5563,-0.022
5564,0.007
5565,-0.076
5566,0.056
5567,0.01
5568,0.081
5569,0.1
5570,0.032
5571,0.0
5572,-0.022
5573,0.017
5574,0.107
5575,-0.076
5576,-0.02
5577,0.005
5578,-0.037
5579,-0.11
5580,-0.02
5581,0.076
5582,0.039
5583,-0.061
5584,-0.046
5585,0.071
5586,0.107
5587,0.085
5588,0.059
5589,0.09
5590,-0.007
5591,0.112
5592,0.024
5593,0.088
5594,0.056
5595,0.117
5596,-0.037
5597,-0.034
5598,0.015
5599,0.024
5600,0.054
5601,-0.024
5602,0.129
5603,-0.044
5604,-0.078
5605,0.017
5606,0.015
5607,0.132
5608,-0.022
5609,0.037
5610,0.054
5611,0.056
5612,-0.081
5613,-0.037
5614,0.005
5615,-0.076
5616,-0.02
5617,-0.146
5618,-0.134
5619,-0.059
5620,0.112
5621,-0.051
5622,0.015
5623,-0.032
5624,0.032
5625,0.112
5626,0.083
5627,0.063
5628,0.098
5629,0.142
5630,0.054
5631,-0.061
5632,0.024
5633,0.059
5634,-0.017
5635,-0.024
5636,0.007
5637,0.049
5638,-0.007
5639,-0.088
5640,0.029
5641,-0.078
5642,-0.042
5643,0.039
5644,0.056
5645,0.105
5646,0.015
5647,0.015
5648,-0.017
5649,0.044
5650,-0.007
5651,0.134
5652,-0.029
5653,-0.01
5654,0.022
5655,-0.024
5656,-0.071
5657,-0.076
5658,-0.032
5659,-0.002
5660,-0.056
5661,-0.081
5662,-0.027
5663,-0.002
5664,0.024
5665,0.046
5666,0.032
5667,-0.005
5668,-0.005
5669,0.073
5670,0.017
5671,0.054
5672,-0.005
5673,0.044
5674,-0.054
5675,0.012
5676,0.083
5677,-0.007
5678,0.134
5679,0.078
5680,-0.005
5681,-0.027
5682,0.027
5683,-0.071
5684,0.149
5685,0.063
5686,0.083
5687,0.144
5688,-0.012
5689,0.168
5690,0.056
5691,0.044
5692,0.076
5693,-0.029
5694,0.005
5695,0.063
5696,-0.051
5697,0.015
5698,0.09
5699,-0.105
5700,-0.007
5701,-0.029
5702,0.012
5703,0.02
5704,0.002
5705,0.0
5706,0.19
5707,0.063
5708,0.098
5709,0.122
5710,-0.017
5711,0.002
5712,0.081
5713,0.056
5714,0.034
5715,-0.051
5716,-0.063
5717,-0.056
5718,-0.015
5719,-0.027
5720,0.024
5721,0.02
5722,-0.032
5723,-0.01
5724,0.002
5725,0.007
5726,0.083
5727,0.046
5728,-0.002
5729,0.054
5730,0.066
5731,0.09
5732,0.02
5733,0.01
5734,0.037
5735,-0.051
5736,0.068
5737,0.063
5738,-0.007
5739,-0.01
5740,0.049
5741,0.02
5742,-0.022
5743,0.0
5744,0.051
5745,-0.042
5746,0.029
5747,0.056
5748,-0.044
5749,0.012
5750,0.01
5751,0.002
5752,0.054
5753,0.037
5754,0.061
5755,0.032
5756,0.059
5757,0.007
5758,0.054
5759,-0.054
5760,-0.002
5761,-0.044
5762,-0.061
5763,-0.01
5764,0.073
5765,0.029
5766,-0.105
5767,-0.081
5768,-0.024
5769,0.015
5770,-0.042
5771,-0.02
5772,-0.066
5773,-0.066
5774,-0.034
5775,-0.015
5776,-0.017
5777,-0.015
5778,-0.012
5779,-0.054
5780,-0.042
5781,-0.029
5782,-0.027
5783,-0.056
5784,0.034
5785,-0.039
5786,0.093
5787,0.02
5788,-0.022
5789,-0.022
5790,0.005
5791,-0.022
5792,-0.076
5793,0.002
5794,-0.046
5795,-0.066
5796,-0.078
5797,-0.02
5798,-0.027
5799,-0.039
5800,0.083
5801,0.002
5802,-0.081
5803,-0.042
5804,0.105
5805,0.042
5806,-0.071
5807,0.032
5808,0.139
5809,0.154
5810,-0.015
5811,0.017
5812,-0.005
5813,0.029
5814,0.034
5815,-0.017
5816,0.01
5817,0.066
5818,-0.059
5819,-0.024
5820,-0.049
5821,-0.059
5822,-0.078
5823,-0.068
5824,0.049
5825,-0.017
5826,-0.015
5827,0.078
5828,0.081
5829,0.09
5830,-0.007
5831,-0.034
5832,0.027
5833,0.059
5834,0.063
5835,0.039
5836,-0.127
5837,-0.168
5838,-0.044
5839,-0.071
5840,0.012
5841,0.059
5842,-0.078
5843,-0.076
5844,0.09
5845,0.059
5846,0.01
5847,0.061
5848,0.059
5849,0.076
5850,-0.005
5851,0.049
5852,0.117
5853,0.005
5854,0.103
5855,0.012
5856,-0.071
5857,-0.02
5858,-0.017
5859,-0.015
5860,-0.076
5861,-0.098
5862,-0.061
5863,-0.078
5864,-0.029
5865,-0.044
5866,0.002
5867,0.029
5868,-0.078
5869,-0.083
5870,-0.068
5871,0.022
5872,0.073
5873,0.029
5874,-0.081
5875,-0.056
5876,-0.017
5877,-0.002
5878,-0.066
5879,-0.02
5880,-0.007
5881,-0.105
5882,-0.037
5883,0.0
5884,0.002
5885,-0.044
5886,0.034
5887,0.049
5888,-0.032
5889,-0.059
5890,0.01
5891,-0.037
5892,-0.103
5893,-0.071
5894,0.081
5895,0.005
5896,0.002
5897,-0.007
5898,-0.078
5899,-0.063
5900,-0.073
5901,-0.103
5902,-0.137
5903,-0.1
5904,-0.02
5905,-0.027
5906,-0.039
5907,-0.09
5908,-0.037
5909,-0.015
5910,-0.002
5911,0.012
5912,-0.12
5913,-0.037
5914,-0.044
5915,0.044
5916,0.0
5917,-0.098
5918,-0.024
5919,0.066
5920,-0.095
5921,-0.103
5922,0.027
5923,-0.017
5924,-0.037
5925,-0.034
5926,0.012
5927,0.085
5928,0.01
5929,0.0
5930,0.005
5931,-0.073
5932,0.063
5933,-0.032
5934,-0.063
5935,0.186
5936,0.032
5937,-0.085
5938,0.017
5939,-0.071
5940,-0.017
5941,0.015
5942,-0.11
5943,-0.139
5944,0.029
5945,-0.049
5946,0.032
5947,-0.063
5948,-0.122
5949,0.039
5950,0.059
5951,0.027
5952,-0.005
5953,0.088
5954,0.059
5955,0.029
5956,0.01
5957,-0.076
5958,0.027
5959,0.012
5960,-0.095
5961,-0.061
5962,-0.103
5963,-0.022
5964,0.039
5965,-0.059
5966,0.039
5967,0.007
5968,0.0
5969,0.085
5970,0.059
