,0.029.1
5623,-0.093
5624,0.11
5625,0.154
5626,0.071
5627,-0.017
5628,0.076
5629,0.098
5630,0.085
5631,-0.083
5632,-0.034
5633,0.007
5634,0.039
5635,-0.125
5636,0.042
5637,-0.015
5638,-0.107
5639,-0.061
5640,0.024
5641,0.149
5642,0.254
5643,0.264
5644,-0.012
5645,-0.022
5646,0.186
5647,0.254
5648,0.051
5649,-0.1
5650,-0.127
5651,-0.032
5652,0.093
5653,0.0
5654,-0.095
5655,-0.037
5656,-0.063
5657,-0.029
5658,0.034
5659,0.061
5660,-0.015
5661,-0.002
5662,0.005
5663,-0.073
5664,0.005
5665,0.029
5666,0.09
5667,0.098
5668,0.122
5669,-0.005
5670,0.073
5671,0.02
5672,0.049
5673,0.049
5674,-0.144
5675,-0.054
5676,-0.115
5677,-0.144
5678,0.012
5679,-0.061
5680,0.039
5681,-0.015
5682,-0.115
5683,-0.063
5684,0.02
5685,0.012
5686,-0.002
5687,-0.122
5688,-0.007
5689,-0.034
5690,0.034
5691,-0.059
5692,-0.073
5693,-0.059
5694,-0.042
5695,-0.129
5696,-0.051
5697,-0.071
5698,-0.1
5699,-0.107
5700,-0.164
5701,-0.078
5702,-0.002
5703,0.037
5704,-0.129
5705,-0.144
5706,-0.042
5707,-0.022
5708,-0.032
5709,-0.034
5710,0.032
5711,-0.063
5712,-0.103
5713,-0.022
5714,0.032
5715,-0.046
5716,0.01
5717,-0.107
5718,0.024
5719,-0.032
5720,-0.029
5721,0.107
5722,0.044
5723,0.203
5724,0.046
5725,0.095
5726,0.161
5727,-0.005
5728,0.012
5729,0.107
5730,-0.005
5731,-0.146
5732,-0.107
5733,0.095
5734,0.037
5735,-0.085
5736,-0.054
5737,-0.146
5738,0.029
5739,0.034
5740,-0.056
5741,-0.046
5742,-0.134
5743,0.076
5744,0.093
5745,-0.012
5746,0.059
5747,0.051
5748,-0.049
5749,-0.012
5750,0.078
5751,-0.088
5752,-0.002
5753,-0.017
5754,-0.081
5755,-0.032
5756,-0.178
5757,-0.146
5758,-0.054
5759,0.042
5760,-0.09
5761,-0.159
5762,-0.027
5763,-0.068
5764,-0.017
5765,0.002
5766,-0.095
5767,-0.11
5768,-0.129
5769,-0.063
5770,-0.02
5771,-0.061
5772,0.029
5773,-0.078
5774,-0.154
5775,-0.073
5776,-0.083
5777,-0.269
5778,-0.083
5779,-0.071
5780,-0.083
5781,-0.076
5782,-0.02
5783,-0.027
5784,-0.002
5785,0.137
5786,-0.081
5787,-0.22
5788,0.0
5789,0.051
5790,0.034
5791,-0.02
5792,0.022
5793,0.032
5794,-0.083
5795,-0.063
5796,-0.054
5797,-0.078
5798,-0.088
5799,-0.139
5800,0.022
5801,-0.032
5802,-0.015
5803,-0.044
5804,0.0
5805,-0.024
5806,-0.068
5807,-0.017
5808,-0.068
5809,-0.2
5810,-0.107
5811,0.039
5812,0.032
5813,-0.005
5814,0.137
5815,0.09
5816,0.012
5817,-0.19
5818,0.005
5819,0.054
5820,0.044
5821,-0.037
5822,-0.073
5823,-0.09
5824,0.103
5825,0.046
5826,-0.066
5827,-0.1
5828,-0.034
5829,0.129
5830,0.049
5831,0.032
5832,-0.005
5833,0.017
5834,0.198
5835,-0.056
5836,-0.032
5837,-0.015
5838,-0.002
5839,0.042
5840,-0.034
5841,-0.059
5842,0.056
5843,-0.073
5844,0.022
5845,-0.049
5846,-0.005
5847,-0.039
5848,-0.12
5849,-0.012
5850,0.024
5851,0.042
5852,0.122
5853,-0.073
5854,-0.051
5855,-0.056
5856,-0.017
5857,-0.007
5858,-0.01
5859,-0.044
5860,-0.034
5861,0.007
5862,-0.012
5863,-0.107
5864,0.007
5865,0.012
5866,-0.059
5867,-0.083
5868,0.024
5869,-0.012
5870,-0.098
5871,-0.002
5872,-0.088
5873,-0.107
5874,-0.093
5875,-0.01
5876,-0.017
5877,-0.09
5878,-0.066
5879,0.0
5880,-0.183
5881,-0.149
5882,0.007
5883,-0.054
5884,-0.034
5885,-0.01
5886,-0.005
5887,-0.044
5888,0.044
5889,0.129
5890,0.085
5891,0.015
5892,0.093
5893,0.054
5894,-0.02
5895,0.01
5896,0.042
5897,0.005
5898,-0.051
5899,0.034
5900,0.039
5901,0.105
5902,0.085
5903,-0.024
5904,-0.078
5905,0.042
5906,0.164
5907,0.083
5908,-0.093
5909,-0.09
5910,-0.098
5911,0.193
5912,0.154
5913,0.01
5914,-0.02
5915,-0.044
5916,0.085
5917,-0.076
5918,-0.078
5919,0.088
5920,0.063
5921,-0.085
5922,0.105
5923,0.081
5924,0.063
5925,0.146
5926,0.088
5927,-0.066
5928,0.032
5929,0.032
5930,0.081
5931,0.056
5932,0.063
5933,-0.005
5934,-0.056
5935,-0.098
5936,-0.12
5937,-0.073
5938,-0.039
5939,-0.027
5940,-0.071
5941,-0.217
5942,0.073
5943,0.061
5944,-0.164
5945,-0.125
5946,-0.088
5947,0.044
5948,0.032
5949,0.015
5950,0.02
5951,-0.051
5952,-0.01
5953,-0.125
5954,0.049
5955,-0.024
5956,0.0
5957,0.107
5958,0.024
5959,-0.122
5960,-0.022
5961,0.017
5962,0.034
5963,0.017
5964,0.027
5965,-0.083
5966,0.034
5967,0.032
5968,0.107
5969,-0.02
5970,-0.015
5971,0.059
5972,-0.071
5973,-0.002
5974,0.112
5975,0.132
5976,-0.037
5977,-0.02
5978,0.098
5979,-0.022
5980,-0.144
5981,-0.09
5982,0.027
5983,-0.122
5984,-0.02
5985,0.134
5986,-0.09
5987,-0.012
5988,0.149
5989,-0.09
5990,-0.076
5991,0.056
5992,0.186
5993,0.122
5994,-0.022
5995,-0.088
5996,0.068
5997,0.117
5998,-0.02
5999,-0.083
6000,0.039
6001,0.105
6002,0.017
6003,0.017
6004,0.095
6005,-0.017
6006,0.049
6007,0.173
6008,0.02
6009,0.063
6010,0.051
6011,0.144
6012,0.198
6013,0.181
6014,0.112
6015,-0.056
6016,0.022
6017,0.007
6018,0.002
6019,0.063
6020,-0.078
6021,-0.015
6022,-0.085
6023,-0.017
6024,-0.039
6025,0.02
6026,0.022
6027,-0.095
6028,0.005
6029,-0.042
6030,-0.042
6031,0.017
6032,-0.146
6033,-0.002
6034,0.073
6035,0.103
6036,-0.02
6037,-0.034
6038,0.054
6039,0.134
6040,-0.081
6041,0.032
6042,0.117
6043,-0.049
6044,-0.208
6045,-0.061
6046,0.205
6047,-0.059
6048,-0.015
6049,-0.034
6050,-0.061
6051,0.076
6052,0.081
6053,0.159
6054,-0.012
6055,-0.032
6056,0.051
6057,0.115
6058,-0.203
6059,-0.127
6060,-0.01
6061,0.107
6062,-0.088
6063,-0.137
6064,-0.071
6065,-0.042
6066,0.017
6067,-0.034
6068,0.044
6069,0.068
6070,0.017
6071,0.11
6072,0.046
6073,0.098
6074,0.059
6075,0.09
6076,-0.032
6077,0.01
6078,0.22
6079,0.134
6080,-0.068
6081,-0.188
6082,-0.105
6083,0.168
6084,0.046
6085,0.044
6086,0.122
6087,-0.12
6088,-0.007
6089,0.168
6090,0.024
6091,0.095
6092,-0.027
6093,0.071
6094,0.054
6095,0.107
6096,0.139
6097,0.051
6098,0.01
6099,-0.042
6100,-0.029
6101,-0.02
6102,0.129
6103,-0.039
6104,0.078
6105,0.027
6106,-0.029
6107,0.002
6108,-0.012
6109,0.042
6110,0.027
6111,0.203
6112,0.022
6113,0.073
6114,0.054
6115,0.195
6116,-0.051
6117,-0.059
6118,-0.042
6119,-0.083
6120,-0.083
6121,-0.09
6122,0.01
6123,0.044
6124,-0.051
6125,-0.059
6126,-0.09
6127,0.066
6128,-0.056
6129,0.01
6130,0.117
6131,-0.098
6132,-0.078
6133,0.039
6134,0.127
6135,0.19
6136,-0.007
6137,-0.005
6138,0.117
6139,-0.032
6140,0.081
6141,0.029
6142,-0.007
6143,-0.037
6144,0.037
6145,0.012
6146,0.032
6147,-0.181
6148,0.061
6149,0.093
6150,0.037
6151,0.068
6152,0.193
6153,0.161
6154,0.19
6155,0.132
6156,0.078
6157,0.134
6158,-0.054
6159,-0.132
6160,0.049
6161,0.151
6162,-0.022
6163,-0.002
6164,0.105
6165,0.01
6166,0.188
6167,-0.098
6168,-0.063
6169,0.208
6170,0.171
6171,0.159
6172,0.105
6173,-0.105
6174,-0.007
6175,0.056
6176,0.042
6177,0.049
6178,0.103
6179,0.12
6180,0.073
6181,-0.061
6182,-0.051
6183,-0.015
6184,0.022
6185,-0.046
6186,0.029
6187,0.051
6188,-0.088
6189,0.034
6190,-0.049
6191,0.061
6192,0.061
6193,0.049
6194,-0.015
6195,-0.042
6196,-0.044
6197,0.073
6198,-0.093
6199,-0.117
6200,-0.066
6201,0.0
6202,-0.017
6203,-0.161
6204,0.073
6205,-0.017
6206,0.015
6207,-0.046
6208,0.024
6209,0.002
6210,-0.112
6211,-0.029
6212,-0.061
6213,0.034
6214,0.032
6215,-0.015
6216,-0.039
6217,0.027
6218,-0.046
6219,-0.251
6220,-0.059
6221,0.059
6222,-0.051
6223,-0.22
6224,-0.066
6225,0.066
6226,0.049
6227,0.005
6228,-0.007
6229,0.039
6230,-0.073
6231,0.117
6232,0.181
6233,0.051
6234,0.105
6235,0.1
6236,0.085
6237,0.0
6238,-0.2
6239,-0.056
6240,0.166
6241,-0.129
6242,-0.032
6243,0.061
6244,-0.01
6245,0.073
6246,0.037
6247,0.098
6248,0.144
6249,-0.022
6250,-0.015
6251,0.164
6252,0.029
6253,0.044
6254,0.029
6255,0.0
6256,0.105
6257,0.176
6258,0.139
6259,-0.049
6260,0.117
6261,0.1
6262,-0.042
6263,-0.063
6264,-0.122
6265,0.005
6266,-0.044
6267,-0.049
6268,0.051
6269,0.059
6270,0.034
6271,0.005
6272,0.044
6273,0.063
6274,-0.012
6275,-0.032
6276,0.09
6277,0.01
6278,0.049
6279,-0.046
6280,-0.081
6281,-0.066
6282,-0.029
6283,-0.088
6284,0.0
6285,-0.139
6286,-0.208
6287,-0.088
6288,-0.088
6289,-0.012
6290,-0.012
6291,-0.002
6292,0.037
6293,0.027
6294,0.061
6295,0.081
6296,-0.051
6297,-0.093
6298,-0.098
6299,-0.12
6300,0.02
6301,-0.178
6302,-0.232
6303,-0.21
6304,-0.078
6305,-0.005
6306,-0.081
6307,-0.002
6308,-0.02
6309,-0.093
6310,-0.042
6311,-0.083
6312,0.054
6313,0.02
6314,-0.076
6315,0.117
6316,-0.01
6317,-0.059
6318,-0.107
6319,0.032
6320,0.122
6321,0.112
6322,0.095
6323,-0.039
6324,-0.083
6325,-0.117
6326,0.117
6327,0.061
6328,-0.081
6329,0.059
6330,0.234
6331,-0.007
6332,-0.098
6333,-0.007
6334,0.168
6335,-0.059
6336,-0.088
6337,-0.066
6338,0.146
6339,0.012
6340,-0.034
6341,-0.088
6342,-0.059
6343,0.085
6344,0.056
6345,-0.293
6346,-0.212
6347,-0.059
6348,-0.093
6349,0.0
6350,-0.002
6351,-0.044
6352,-0.071
6353,0.01
6354,0.029
6355,0.049
6356,0.095
6357,0.088
6358,-0.044
6359,-0.129
6360,-0.054
6361,0.007
6362,-0.168
6363,-0.095
6364,-0.151
6365,0.01
6366,-0.039
6367,-0.134
6368,0.029
6369,-0.11
6370,0.017
6371,0.098
6372,-0.01
6373,-0.059
6374,-0.049
6375,-0.044
6376,0.015
6377,-0.032
6378,-0.139
6379,-0.1
6380,-0.115
6381,-0.125
6382,0.012
6383,-0.044
6384,-0.132
6385,-0.237
6386,-0.144
6387,-0.071
6388,-0.103
6389,-0.051
6390,-0.01
6391,-0.181
6392,-0.193
6393,-0.054
6394,-0.144
6395,-0.195
6396,-0.178
6397,-0.088
6398,-0.056
6399,-0.081
6400,0.032
6401,-0.024
6402,-0.142
6403,0.034
6404,-0.078
6405,-0.156
6406,-0.183
6407,-0.144
6408,-0.076
6409,-0.061
6410,0.122
6411,0.007
6412,0.044
6413,0.093
6414,-0.01
6415,-0.012
6416,0.044
6417,0.146
6418,-0.1
6419,-0.127
6420,0.181
6421,0.063
6422,-0.193
6423,-0.127
6424,0.09
6425,0.098
6426,-0.122
6427,-0.002
6428,-0.103
6429,-0.012
6430,0.134
6431,0.115
6432,-0.063
6433,-0.049
6434,-0.007
6435,0.081
6436,0.081
6437,-0.049
6438,0.085
6439,0.1
6440,0.015
6441,-0.059
6442,-0.049
6443,0.034
6444,-0.029
6445,0.005
6446,-0.032
6447,-0.073
6448,-0.125
6449,-0.078
6450,-0.105
6451,0.005
6452,0.071
6453,-0.122
6454,-0.059
6455,-0.061
6456,-0.125
6457,-0.007
6458,-0.1
6459,-0.046
6460,0.012
6461,0.103
6462,0.093
6463,-0.134
6464,-0.12
6465,-0.066
6466,-0.115
6467,0.017
6468,0.007
6469,-0.042
6470,-0.081
6471,-0.073
6472,-0.012
6473,-0.049
6474,0.002
6475,-0.056
6476,-0.054
6477,-0.039
6478,-0.083
6479,-0.029
6480,0.022
6481,0.007
6482,-0.022
6483,0.049
6484,-0.051
6485,-0.007
6486,0.007
6487,-0.024
6488,-0.029
6489,0.083
6490,-0.073
6491,-0.078
6492,-0.02
6493,-0.103
6494,-0.054
6495,-0.093
6496,0.085
6497,0.015
6498,0.037
6499,0.032
6500,0.0
6501,0.032
6502,0.0
6503,0.093
6504,0.051
6505,0.02
6506,-0.017
6507,-0.105
6508,-0.066
6509,0.037
6510,0.066
6511,0.154
6512,0.139
6513,0.024
6514,-0.242
6515,-0.002
6516,0.225
6517,0.127
6518,-0.044
6519,-0.295
6520,-0.039
6521,0.083
6522,-0.046
6523,-0.063
6524,-0.061
6525,0.044
6526,-0.061
6527,-0.017
6528,-0.103
6529,-0.007
6530,0.142
6531,-0.034
6532,0.142
6533,-0.039
6534,0.01
6535,0.056
6536,0.066
6537,0.032
6538,-0.095
6539,0.01
6540,0.061
6541,0.122
6542,0.129
6543,0.078
6544,0.0
6545,-0.156
6546,-0.068
6547,0.022
6548,0.042
6549,0.042
6550,-0.007
6551,-0.068
6552,-0.115
6553,-0.171
6554,0.095
6555,0.085
6556,-0.095
6557,-0.034
6558,-0.029
6559,0.066
6560,-0.044
6561,0.017
6562,0.054
6563,0.083
6564,-0.066
6565,0.066
6566,0.107
6567,-0.073
6568,0.034
6569,0.049
6570,-0.083
6571,0.02
6572,0.103
6573,0.037
6574,0.02
6575,-0.059
6576,-0.056
6577,0.129
6578,0.042
6579,-0.125
6580,0.017
6581,0.056
6582,-0.024
6583,-0.161
6584,0.034
6585,0.063
6586,-0.027
6587,-0.042
6588,-0.005
6589,0.017
6590,0.027
6591,0.039
6592,-0.022
6593,-0.134
6594,0.037
6595,0.0
6596,-0.098
6597,0.139
6598,0.286
6599,0.237
6600,-0.103
6601,-0.09
6602,0.051
6603,0.176
6604,0.076
6605,0.005
6606,0.076
6607,0.042
6608,0.142
6609,0.051
6610,-0.078
6611,0.017
6612,0.176
6613,0.068
6614,0.032
6615,-0.005
6616,0.046
6617,-0.098
6618,-0.073
6619,0.105
6620,0.032
6621,-0.022
6622,-0.098
6623,-0.039
6624,-0.002
6625,0.132
6626,0.042
6627,-0.046
6628,-0.032
6629,-0.034
6630,-0.034
6631,-0.178
6632,-0.105
6633,-0.11
6634,-0.002
6635,0.017
6636,-0.005
6637,-0.024
6638,-0.083
6639,-0.056
6640,0.078
6641,-0.032
6642,0.01
6643,0.093
6644,-0.137
6645,-0.042
6646,0.015
6647,0.032
6648,-0.042
6649,-0.093
6650,0.176
6651,0.01
6652,-0.098
6653,-0.007
6654,0.134
6655,0.11
6656,0.037
6657,0.088
6658,0.081
6659,-0.093
6660,-0.02
6661,0.02
6662,0.083
6663,0.032
6664,0.029
6665,0.059
6666,-0.071
6667,-0.046
6668,0.146
6669,0.049
6670,-0.09
6671,-0.115
6672,0.044
6673,-0.09
6674,-0.076
6675,-0.061
6676,0.125
6677,-0.002
6678,-0.076
6679,0.107
6680,0.095
6681,0.171
6682,0.137
6683,0.137
6684,0.029
6685,0.083
6686,-0.005
6687,-0.105
6688,-0.02
6689,0.137
6690,-0.029
6691,-0.161
6692,-0.107
6693,-0.049
6694,0.127
6695,0.007
6696,-0.059
6697,-0.02
6698,0.129
6699,0.02
6700,0.044
6701,0.063
6702,0.005
6703,-0.01
6704,0.081
6705,0.125
6706,-0.125
6707,-0.085
6708,0.068
6709,-0.042
6710,-0.181
6711,-0.029
6712,-0.032
6713,-0.146
6714,-0.078
6715,0.015
6716,-0.01
6717,0.022
6718,0.027
6719,-0.012
6720,0.137
6721,-0.044
6722,-0.027
6723,0.122
6724,-0.107
6725,-0.044
6726,0.005
6727,-0.144
6728,0.015
6729,-0.005
6730,0.034
6731,-0.015
6732,0.007
6733,-0.007
6734,-0.024
6735,0.081
6736,0.117
6737,0.01
6738,-0.063
6739,-0.078
6740,0.042
6741,-0.059
6742,-0.134
6743,0.066
6744,0.161
6745,0.029
6746,-0.186
6747,-0.115
6748,-0.044
6749,0.015
6750,0.149
6751,-0.037
6752,-0.078
6753,-0.054
6754,-0.09
6755,0.032
6756,0.015
6757,0.11
6758,0.134
6759,0.078
6760,0.081
6761,0.044
6762,0.044
6763,0.054
6764,0.164
6765,0.144
6766,-0.044
6767,-0.095
6768,-0.049
6769,-0.017
6770,0.103
6771,0.103
6772,-0.054
6773,-0.144
6774,-0.005
6775,0.071
6776,-0.088
6777,-0.117
6778,0.012
6779,0.017
6780,0.156
6781,0.083
6782,0.029
6783,-0.034
6784,-0.01
6785,0.11
6786,0.085
6787,-0.015
6788,0.208
6789,0.054
6790,0.071
6791,0.11
6792,0.073
6793,-0.046
6794,0.044
6795,-0.046
6796,-0.071
6797,0.098
6798,-0.01
6799,0.007
6800,-0.017
6801,0.007
6802,0.107
6803,-0.032
6804,-0.022
6805,0.056
6806,0.059
6807,-0.078
6808,-0.125
6809,-0.117
6810,-0.088
6811,-0.146
6812,-0.115
6813,-0.046
6814,-0.078
6815,-0.056
6816,-0.042
6817,-0.076
6818,-0.027
6819,0.054
6820,0.044
6821,0.051
6822,0.032
6823,-0.029
6824,0.012
6825,-0.02
6826,0.085
6827,-0.029
6828,-0.088
6829,0.0
6830,0.103
6831,0.054
6832,-0.11
6833,-0.171
6834,-0.063
6835,0.01
6836,-0.061
6837,0.002
6838,0.054
6839,0.01
6840,-0.056
6841,-0.012
6842,0.117
6843,0.142
6844,-0.007
6845,-0.01
6846,-0.081
6847,0.024
6848,0.195
6849,0.068
6850,-0.027
6851,-0.022
6852,0.063
6853,-0.034
6854,-0.076
6855,-0.027
6856,0.168
6857,0.012
6858,-0.144
6859,-0.083
6860,-0.098
6861,0.203
6862,0.127
6863,-0.039
6864,-0.056
6865,0.076
6866,0.281
6867,0.22
6868,-0.007
6869,0.063
6870,0.081
6871,0.037
6872,0.005
6873,-0.117
6874,-0.044
6875,0.005
6876,-0.054
6877,0.059
6878,-0.107
6879,0.054
6880,0.032
6881,-0.032
6882,0.015
6883,-0.146
6884,-0.002
6885,0.103
6886,0.032
6887,0.083
6888,0.068
6889,-0.007
6890,-0.024
6891,-0.144
6892,-0.156
6893,0.012
6894,0.103
6895,0.02
6896,-0.051
6897,0.0
6898,-0.01
6899,0.085
6900,-0.061
6901,0.017
6902,0.125
6903,0.107
6904,0.017
6905,0.01
6906,0.022
6907,-0.056
6908,0.027
6909,0.037
6910,0.002
6911,0.042
6912,0.056
6913,0.005
6914,0.0
6915,0.066
6916,0.103
6917,0.056
6918,-0.032
6919,0.005
6920,-0.068
6921,-0.007
6922,0.037
6923,0.1
6924,0.049
6925,0.073
6926,0.071
6927,0.002
6928,-0.002
6929,-0.09
6930,-0.029
6931,-0.005
6932,-0.027
6933,-0.044
6934,0.0
6935,-0.042
6936,-0.1
6937,-0.054
6938,-0.059
6939,0.098
6940,0.098
6941,-0.105
6942,-0.002
6943,0.154
6944,0.144
6945,0.029
6946,-0.132
6947,0.005
6948,0.1
6949,0.154
6950,0.039
6951,-0.125
6952,-0.054
6953,0.039
6954,0.059
6955,0.11
6956,-0.083
6957,-0.11
6958,-0.024
6959,-0.017
6960,-0.005
6961,-0.051
6962,-0.042
6963,0.073
6964,-0.002
6965,-0.061
6966,-0.12
6967,-0.12
6968,-0.042
6969,-0.117
6970,-0.024
6971,0.017
6972,-0.007
6973,-0.093
6974,-0.039
6975,-0.049
6976,-0.076
6977,-0.056
6978,-0.061
6979,-0.029
6980,0.022
6981,0.122
6982,0.083
6983,-0.027
6984,0.02
6985,0.024
6986,0.083
6987,0.059
6988,0.078
6989,0.112
6990,-0.081
6991,0.012
6992,-0.105
6993,-0.037
6994,-0.103
6995,-0.071
6996,0.029
6997,-0.12
6998,-0.149
6999,-0.09
7000,-0.027
7001,-0.029
7002,0.039
7003,0.164
7004,0.034
7005,0.0
7006,0.049
7007,-0.01
7008,0.093
7009,-0.034
7010,-0.105
7011,0.081
7012,-0.005
7013,-0.068
7014,-0.01
7015,-0.022
7016,-0.032
7017,-0.024
7018,0.078
7019,-0.005
7020,-0.005
7021,0.02
7022,0.171
7023,-0.037
7024,0.061
7025,0.215
7026,0.117
7027,-0.044
7028,-0.039
7029,0.164
7030,0.132
7031,-0.032
7032,-0.12
7033,-0.139
7034,-0.042
7035,0.046
7036,0.046
7037,-0.061
7038,-0.063
7039,-0.037
7040,0.088
7041,-0.022
7042,-0.027
7043,-0.007
7044,0.01
7045,0.0
7046,-0.042
7047,-0.02
7048,-0.056
7049,0.056
7050,-0.039
7051,0.02
7052,0.017
7053,-0.129
7054,-0.12
7055,-0.105
7056,-0.134
7057,-0.129
7058,-0.061
7059,-0.066
7060,-0.139
7061,-0.051
7062,-0.005
7063,0.046
7064,0.051
7065,-0.012
7066,-0.029
7067,0.056
7068,-0.056
7069,0.015
7070,-0.1
7071,-0.027
7072,-0.098
7073,-0.017
7074,-0.1
7075,-0.159
7076,-0.078
7077,-0.159
7078,-0.132
7079,-0.107
7080,-0.134
7081,-0.098
7082,-0.002
7083,-0.037
7084,0.049
7085,-0.01
7086,0.081
7087,0.0
7088,-0.103
7089,0.061
7090,0.015
7091,0.027
7092,0.027
7093,-0.085
7094,-0.076
7095,-0.132
7096,-0.088
7097,-0.134
7098,-0.146
7099,-0.132
7100,-0.134
7101,-0.222
7102,-0.186
7103,-0.02
7104,-0.039
7105,-0.076
7106,0.059
7107,0.105
7108,0.1
7109,0.056
7110,0.061
7111,0.085
7112,0.0
7113,-0.002
7114,-0.085
7115,0.044
7116,0.061
7117,0.005
7118,-0.029
7119,-0.024
7120,-0.21
7121,-0.022
7122,0.146
7123,-0.095
7124,-0.19
7125,-0.149
7126,0.083
7127,0.134
7128,0.088
7129,0.056
7130,-0.049
7131,-0.037
7132,0.007
7133,0.068
7134,0.022
7135,-0.027
7136,0.156
7137,-0.034
7138,-0.027
7139,-0.122
7140,-0.044
7141,-0.085
7142,-0.081
7143,-0.044
7144,-0.103
7145,-0.107
7146,-0.134
7147,-0.024
7148,0.051
7149,-0.037
7150,0.161
7151,0.107
7152,-0.049
7153,0.154
7154,0.093
7155,0.017
7156,-0.002
7157,-0.049
7158,-0.037
7159,-0.02
7160,-0.083
7161,-0.093
7162,-0.049
7163,-0.107
7164,-0.156
7165,0.044
7166,-0.066
7167,-0.088
7168,0.061
7169,0.095
7170,-0.154
7171,-0.046
7172,0.029
7173,0.149
7174,-0.012
7175,-0.098
7176,-0.005
7177,0.073
7178,0.01
7179,0.125
7180,0.1
7181,-0.083
7182,-0.044
7183,-0.144
7184,-0.042
7185,-0.032
7186,-0.046
7187,0.11
7188,0.049
7189,-0.071
7190,-0.049
7191,0.061
7192,0.188
7193,0.059
7194,-0.076
7195,-0.024
7196,0.151
7197,0.205
7198,0.015
7199,-0.037
7200,0.044
7201,-0.242
7202,-0.083
7203,0.12
7204,0.112
7205,0.103
7206,-0.039
7207,-0.083
7208,-0.007
7209,0.193
7210,0.251
7211,0.01
7212,-0.007
7213,0.122
7214,0.039
7215,0.02
7216,0.063
7217,0.088
7218,-0.007
7219,-0.1
7220,-0.042
7221,-0.068
7222,-0.039
7223,-0.027
7224,0.046
7225,0.127
7226,0.015
7227,-0.112
7228,-0.017
7229,0.127
7230,0.117
7231,0.044
7232,-0.039
7233,-0.056
7234,0.024
7235,0.081
7236,0.12
7237,0.005
7238,-0.046
7239,-0.002
7240,-0.093
7241,0.076
7242,0.049
7243,0.044
7244,0.088
7245,-0.063
7246,-0.02
7247,0.02
7248,-0.01
7249,-0.049
7250,0.054
7251,0.088
7252,0.02
7253,-0.002
7254,-0.115
7255,-0.024
7256,-0.044
7257,-0.115
7258,-0.01
7259,-0.029
7260,-0.056
7261,-0.059
7262,-0.081
7263,-0.183
7264,0.0
7265,0.081
7266,-0.125
7267,-0.032
7268,0.02
7269,0.005
7270,-0.093
7271,-0.044
7272,0.046
7273,-0.007
7274,0.061
7275,-0.002
7276,-0.068
7277,-0.022
7278,0.032
7279,-0.015
7280,-0.137
7281,-0.088
7282,0.078
7283,0.039
7284,0.098
7285,0.012
7286,0.081
7287,0.051
7288,-0.005
7289,0.154
7290,0.051
7291,0.115
7292,-0.039
7293,0.066
7294,-0.154
7295,-0.059
7296,0.122
7297,0.146
7298,-0.11
7299,-0.137
7300,-0.071
7301,0.022
7302,-0.017
7303,-0.063
7304,0.024
7305,0.029
7306,-0.11
7307,0.034
7308,0.049
7309,0.007
7310,-0.015
7311,0.002
7312,0.151
7313,0.027
7314,-0.015
7315,-0.105
7316,-0.005
7317,0.029
7318,-0.054
7319,-0.1
7320,-0.115
7321,-0.12
7322,0.007
7323,-0.042
7324,-0.022
7325,-0.078
7326,-0.171
7327,-0.083
7328,-0.063
7329,0.049
7330,0.007
7331,0.056
7332,0.122
7333,0.115
7334,-0.024
7335,-0.02
7336,0.066
7337,-0.015
7338,0.039
7339,0.068
7340,-0.066
7341,-0.054
7342,-0.125
7343,-0.103
7344,-0.034
7345,-0.068
7346,0.027
7347,0.0
7348,-0.034
7349,-0.042
7350,0.09
7351,0.2
7352,-0.032
7353,-0.037
7354,-0.09
7355,-0.122
7356,-0.01
7357,0.032
7358,-0.044
7359,-0.022
7360,-0.085
7361,-0.107
7362,-0.063
7363,-0.024
7364,-0.112
7365,-0.078
7366,-0.054
7367,0.081
7368,-0.09
7369,-0.066
7370,-0.032
7371,0.144
7372,0.037
7373,0.103
7374,0.039
7375,-0.039
7376,0.02
7377,0.063
7378,-0.007
7379,0.088
7380,-0.024
7381,-0.132
7382,0.166
7383,0.1
7384,-0.032
7385,-0.107
7386,-0.142
7387,0.037
7388,0.078
7389,-0.017
7390,-0.061
7391,0.186
7392,0.0
7393,0.066
7394,0.107
7395,0.066
7396,0.039
7397,-0.09
7398,-0.024
7399,0.029
7400,0.037
7401,0.017
7402,-0.098
7403,0.015
7404,0.034
7405,-0.09
7406,-0.046
7407,-0.049
7408,-0.012
7409,-0.037
7410,0.029
7411,-0.032
7412,-0.083
7413,-0.151
7414,-0.015
7415,-0.054
7416,0.076
7417,0.037
7418,0.027
7419,-0.005
7420,-0.051
7421,-0.002
7422,0.039
7423,-0.059
7424,-0.076
7425,0.037
7426,-0.037
7427,-0.156
7428,-0.029
7429,-0.034
7430,-0.02
7431,0.002
7432,-0.103
7433,0.164
7434,0.093
7435,-0.203
7436,-0.071
7437,0.01
7438,0.12
7439,0.032
7440,0.027
7441,0.132
7442,-0.073
7443,0.029
7444,0.027
7445,-0.049
7446,-0.164
7447,0.027
7448,0.115
7449,0.015
7450,-0.063
7451,0.073
7452,0.049
7453,0.037
7454,0.056
7455,-0.02
7456,0.129
7457,0.049
7458,0.154
7459,0.166
7460,0.168
7461,0.01
7462,-0.051
7463,-0.02
7464,0.093
7465,0.176
7466,0.01
7467,0.007
7468,-0.107
7469,0.144
7470,0.215
7471,-0.117
7472,-0.029
7473,0.073
7474,0.117
7475,0.005
7476,0.068
7477,-0.024
7478,-0.007
7479,-0.068
