,0.071.1
4941,0.161
4942,0.066
4943,0.059
4944,0.054
4945,0.046
4946,0.122
4947,0.103
4948,0.042
4949,-0.042
4950,0.078
4951,0.054
4952,0.034
4953,-0.044
4954,-0.037
4955,0.095
4956,0.037
4957,0.012
4958,0.017
4959,0.117
4960,0.007
4961,0.012
4962,-0.034
4963,0.015
4964,0.024
4965,0.083
4966,0.029
4967,-0.056
4968,0.095
4969,0.115
4970,0.007
4971,-0.024
4972,-0.054
4973,0.024
4974,-0.01
4975,0.063
4976,-0.002
4977,0.056
4978,0.034
4979,0.039
4980,-0.056
4981,-0.012
4982,0.054
4983,0.044
4984,0.0
4985,-0.068
4986,-0.005
4987,-0.039
4988,-0.129
4989,-0.024
4990,-0.049
4991,-0.132
4992,-0.112
4993,-0.073
4994,0.063
4995,0.034
4996,-0.037
4997,-0.02
4998,0.095
4999,-0.046
5000,0.007
5001,-0.002
5002,-0.066
5003,-0.029
5004,-0.042
5005,-0.149
5006,0.039
5007,-0.049
5008,-0.015
5009,-0.024
5010,-0.027
5011,-0.137
5012,-0.032
5013,-0.049
5014,0.046
5015,0.12
5016,0.002
5017,0.095
5018,0.012
5019,0.071
5020,0.171
5021,0.073
5022,0.11
5023,0.078
5024,0.071
5025,0.017
5026,0.056
5027,-0.063
5028,0.054
5029,0.076
5030,-0.129
5031,-0.088
5032,0.015
5033,0.037
5034,0.061
5035,-0.042
5036,-0.042
5037,0.098
5038,0.149
5039,0.059
5040,0.044
5041,0.01
5042,0.063
5043,0.107
5044,0.027
5045,-0.061
5046,0.049
5047,0.066
5048,0.015
5049,-0.132
5050,-0.054
5051,0.007
5052,0.039
5053,-0.068
5054,-0.017
5055,0.02
5056,-0.054
5057,-0.037
5058,-0.059
5059,-0.09
5060,0.032
5061,0.051
5062,-0.005
5063,-0.083
5064,-0.066
5065,-0.007
5066,-0.034
5067,-0.051
5068,-0.049
5069,-0.134
5070,-0.068
5071,-0.083
5072,0.01
5073,-0.061
5074,0.034
5075,-0.037
5076,-0.09
5077,0.017
5078,0.037
5079,-0.029
5080,-0.037
5081,-0.02
5082,0.015
5083,0.095
5084,0.005
5085,-0.027
5086,0.024
5087,-0.046
5088,-0.095
5089,-0.037
5090,-0.132
5091,-0.007
5092,-0.022
5093,-0.1
5094,-0.078
5095,-0.044
5096,-0.012
5097,0.012
5098,-0.049
5099,0.107
5100,0.12
5101,0.061
5102,0.007
5103,0.022
5104,0.049
5105,0.144
5106,-0.027
5107,-0.071
5108,0.037
5109,-0.02
5110,-0.061
5111,-0.12
5112,-0.107
5113,0.034
5114,0.044
5115,-0.012
5116,-0.076
5117,-0.09
5118,-0.01
5119,0.073
5120,0.122
5121,0.093
5122,0.051
5123,0.034
5124,0.095
5125,0.071
5126,0.071
5127,0.017
5128,-0.054
5129,-0.081
5130,-0.017
5131,-0.117
5132,-0.024
5133,-0.159
5134,-0.012
5135,-0.027
5136,-0.083
5137,0.012
5138,0.056
5139,0.183
5140,-0.015
5141,-0.073
5142,0.146
5143,0.112
5144,0.034
5145,0.142
5146,0.068
5147,-0.132
5148,-0.095
5149,-0.063
5150,-0.095
5151,-0.098
5152,-0.2
5153,-0.017
5154,-0.042
5155,-0.159
5156,-0.176
5157,-0.088
5158,-0.061
5159,0.012
5160,-0.002
5161,0.017
5162,0.024
5163,0.049
5164,0.029
5165,0.085
5166,-0.007
5167,-0.034
5168,0.088
5169,-0.012
5170,-0.061
5171,-0.063
5172,-0.012
5173,0.012
5174,-0.146
5175,-0.115
5176,-0.042
5177,-0.044
5178,-0.034
5179,-0.071
5180,-0.046
5181,-0.039
5182,-0.066
5183,-0.034
5184,-0.032
5185,0.027
5186,0.151
5187,0.051
5188,-0.012
5189,0.01
5190,0.024
5191,0.027
5192,0.029
5193,0.042
5194,0.078
5195,0.029
5196,-0.027
5197,0.076
5198,0.01
5199,0.02
5200,-0.044
5201,-0.054
5202,0.076
5203,0.12
5204,0.007
5205,0.015
5206,0.081
5207,0.046
5208,0.098
5209,0.012
5210,-0.098
5211,0.007
5212,-0.005
5213,-0.032
5214,-0.012
5215,-0.073
5216,0.02
5217,0.105
5218,-0.078
5219,-0.042
5220,0.034
5221,-0.024
5222,-0.078
5223,-0.034
5224,0.1
5225,-0.012
5226,0.063
5227,0.039
5228,0.068
5229,-0.039
5230,0.024
5231,-0.037
5232,-0.007
5233,-0.015
5234,-0.051
5235,0.049
5236,-0.01
5237,0.01
5238,-0.037
5239,-0.015
5240,0.015
5241,0.046
5242,0.09
5243,0.081
5244,-0.027
5245,0.007
5246,0.076
5247,0.051
5248,-0.059
5249,-0.012
5250,0.076
5251,-0.002
5252,-0.027
5253,-0.017
5254,0.015
5255,-0.039
5256,-0.063
5257,0.0
5258,-0.029
5259,-0.085
5260,-0.127
5261,0.066
5262,-0.044
5263,0.005
5264,0.017
5265,0.125
5266,-0.007
5267,-0.093
5268,-0.059
5269,0.051
5270,-0.081
5271,-0.063
5272,0.022
5273,0.005
5274,-0.183
5275,0.012
5276,-0.044
5277,-0.059
5278,-0.156
5279,-0.066
5280,0.022
5281,0.146
5282,0.078
5283,-0.02
5284,0.046
5285,0.029
5286,-0.068
5287,-0.034
5288,0.0
5289,-0.022
5290,0.027
5291,0.037
5292,0.105
5293,-0.051
5294,-0.029
5295,0.049
5296,0.002
5297,0.085
5298,-0.066
5299,0.115
5300,0.093
5301,0.037
5302,-0.02
5303,0.042
5304,0.061
5305,0.034
5306,-0.046
5307,0.042
5308,-0.005
5309,-0.015
5310,0.059
5311,-0.022
5312,-0.017
5313,-0.012
5314,0.117
5315,0.068
5316,0.059
5317,-0.068
5318,-0.068
5319,0.049
5320,0.037
5321,-0.061
5322,0.09
5323,0.049
5324,0.0
5325,-0.039
5326,0.012
5327,0.073
5328,0.042
5329,-0.034
5330,-0.098
5331,-0.061
5332,-0.073
5333,-0.073
5334,-0.017
5335,-0.037
5336,0.081
5337,0.068
5338,-0.146
5339,0.0
5340,0.256
5341,0.176
5342,-0.063
5343,-0.012
5344,0.024
5345,0.137
5346,0.032
5347,-0.054
5348,-0.061
5349,-0.066
5350,0.002
5351,-0.027
5352,-0.198
5353,-0.161
5354,-0.105
5355,-0.059
5356,-0.071
5357,-0.122
5358,-0.039
5359,-0.034
5360,-0.122
5361,0.005
5362,0.032
5363,0.154
5364,0.059
5365,-0.002
5366,0.12
5367,-0.022
5368,0.054
5369,0.046
5370,0.015
5371,0.056
5372,0.081
5373,-0.027
5374,0.005
5375,-0.095
5376,0.044
5377,-0.015
5378,-0.056
5379,-0.015
5380,-0.061
5381,0.034
5382,-0.039
5383,0.002
5384,0.085
5385,0.083
5386,-0.007
5387,-0.005
5388,0.095
5389,0.151
5390,0.134
5391,0.054
5392,-0.002
5393,0.01
5394,-0.056
5395,-0.005
5396,-0.063
5397,-0.012
5398,0.024
5399,0.005
5400,-0.142
5401,0.076
5402,-0.115
5403,0.081
5404,0.09
5405,-0.01
5406,0.071
5407,0.081
5408,0.046
5409,0.01
5410,0.02
5411,0.117
5412,0.083
5413,0.005
5414,-0.088
5415,0.0
5416,0.12
5417,0.046
5418,-0.054
5419,-0.046
5420,0.078
5421,0.071
5422,-0.088
5423,-0.012
5424,-0.024
5425,-0.088
5426,0.071
5427,-0.022
5428,0.015
5429,0.039
5430,0.066
5431,-0.054
5432,0.039
5433,0.046
5434,0.107
5435,-0.012
5436,0.01
5437,-0.027
5438,0.002
5439,0.044
5440,0.081
5441,-0.022
5442,-0.046
5443,0.078
5444,0.095
5445,-0.005
5446,-0.042
5447,0.098
5448,0.037
5449,0.042
5450,-0.034
5451,-0.049
5452,0.061
5453,0.024
5454,-0.017
5455,-0.051
5456,-0.144
5457,-0.007
5458,-0.007
5459,0.039
5460,0.039
5461,0.081
5462,0.051
5463,-0.017
5464,0.034
5465,0.1
5466,0.027
5467,0.059
5468,0.0
5469,0.046
5470,0.044
5471,0.063
5472,-0.024
5473,-0.103
5474,-0.076
5475,-0.037
5476,0.037
5477,-0.083
5478,-0.186
5479,-0.017
5480,0.017
5481,0.071
5482,-0.1
5483,-0.127
5484,0.054
5485,-0.002
5486,-0.129
5487,0.037
5488,0.063
5489,0.049
5490,-0.022
5491,-0.061
5492,0.015
5493,-0.039
5494,-0.034
5495,-0.081
5496,0.017
5497,0.017
5498,0.063
5499,0.068
5500,-0.054
5501,-0.017
5502,0.027
5503,0.054
5504,-0.107
5505,-0.054
5506,-0.037
5507,0.017
5508,-0.022
5509,0.01
5510,0.059
5511,0.01
5512,-0.012
5513,-0.22
5514,0.024
5515,0.015
5516,-0.1
5517,0.085
5518,0.017
5519,0.054
5520,0.027
5521,0.076
5522,0.117
5523,0.015
5524,-0.024
5525,-0.044
5526,-0.051
5527,0.076
5528,0.024
5529,-0.01
5530,-0.073
5531,0.012
5532,0.134
5533,0.044
5534,-0.103
5535,0.088
5536,0.105
5537,0.039
5538,0.044
5539,0.068
5540,-0.042
5541,0.09
5542,0.068
5543,0.203
5544,0.044
5545,0.024
5546,0.112
5547,-0.076
5548,0.044
5549,0.056
5550,0.032
5551,-0.017
5552,-0.049
5553,-0.061
5554,-0.01
5555,0.022
5556,0.09
5557,-0.068
5558,-0.093
5559,-0.103
5560,0.024
5561,0.037
5562,-0.149
5563,-0.042
5564,-0.029
5565,0.059
5566,0.078
5567,0.015
5568,0.022
5569,-0.005
5570,-0.042
5571,-0.117
5572,-0.154
5573,-0.081
5574,-0.024
5575,-0.112
5576,-0.11
5577,-0.081
5578,-0.085
5579,-0.134
5580,-0.173
5581,-0.071
5582,-0.098
5583,-0.029
5584,-0.02
5585,-0.059
5586,-0.073
5587,-0.061
5588,-0.085
5589,0.012
5590,-0.005
5591,-0.063
5592,-0.017
5593,-0.083
5594,-0.112
5595,-0.12
5596,-0.068
5597,-0.085
5598,-0.068
5599,0.029
5600,-0.015
5601,-0.083
5602,-0.095
5603,0.142
5604,0.032
5605,-0.103
5606,-0.146
5607,-0.002
5608,0.012
5609,-0.029
5610,-0.037
5611,-0.012
5612,0.056
5613,0.049
5614,0.032
5615,-0.027
5616,-0.046
5617,0.005
5618,-0.068
5619,-0.137
5620,-0.051
5621,-0.095
5622,-0.022
5623,-0.049
5624,-0.039
5625,0.017
5626,0.042
5627,-0.103
5628,-0.039
5629,0.19
5630,0.195
5631,0.046
5632,0.088
5633,0.024
5634,0.095
5635,-0.054
5636,0.149
5637,0.044
5638,-0.02
5639,0.039
5640,-0.051
5641,-0.044
5642,0.02
5643,-0.012
5644,-0.073
5645,-0.164
5646,-0.085
5647,-0.02
5648,0.046
5649,0.054
5650,-0.078
5651,0.117
5652,0.093
5653,0.01
5654,-0.093
5655,0.063
5656,0.085
5657,0.078
5658,0.027
5659,0.029
5660,-0.002
5661,-0.098
5662,-0.083
5663,-0.042
5664,-0.022
5665,0.093
5666,-0.005
5667,-0.068
5668,-0.049
5669,0.09
5670,0.0
5671,-0.107
5672,-0.098
5673,0.024
5674,0.051
5675,-0.11
5676,0.022
5677,-0.044
5678,-0.139
5679,-0.037
5680,-0.142
5681,-0.176
5682,-0.024
5683,-0.024
5684,-0.137
5685,-0.125
5686,-0.171
5687,-0.015
5688,-0.078
5689,-0.063
5690,-0.068
5691,-0.103
5692,-0.151
5693,0.012
5694,0.093
5695,0.042
5696,0.173
5697,0.1
5698,0.029
5699,0.071
5700,0.012
5701,0.127
5702,0.134
5703,0.085
5704,0.044
5705,0.056
5706,0.046
5707,-0.022
5708,-0.007
5709,0.039
5710,-0.044
5711,-0.037
5712,-0.017
5713,0.02
5714,0.007
5715,0.027
5716,0.068
5717,-0.01
5718,-0.017
5719,0.078
5720,0.054
5721,0.142
5722,0.176
5723,0.198
5724,0.039
5725,0.056
5726,0.056
5727,0.073
5728,0.088
5729,0.112
5730,-0.046
5731,0.034
5732,-0.056
5733,0.017
5734,0.139
5735,-0.081
5736,-0.049
5737,-0.029
5738,-0.002
5739,-0.032
5740,-0.227
5741,-0.146
5742,-0.005
5743,-0.042
5744,-0.042
5745,0.059
5746,0.029
5747,0.037
5748,-0.09
5749,-0.024
5750,-0.002
5751,0.037
5752,0.051
5753,0.039
5754,-0.061
5755,-0.002
5756,-0.002
5757,-0.103
5758,-0.005
5759,-0.095
5760,-0.137
5761,-0.117
5762,-0.105
5763,-0.034
5764,-0.024
5765,-0.044
5766,0.071
5767,0.029
5768,0.024
5769,0.12
5770,-0.034
5771,-0.005
5772,0.005
5773,-0.051
5774,-0.02
5775,0.012
5776,-0.005
5777,-0.081
5778,-0.144
5779,-0.083
5780,-0.068
5781,0.015
5782,-0.005
5783,-0.061
5784,0.076
5785,0.032
5786,-0.002
5787,0.017
5788,-0.039
5789,0.125
5790,0.012
5791,-0.032
5792,0.081
5793,0.088
5794,0.078
5795,0.037
5796,0.02
5797,0.037
5798,0.015
5799,-0.122
5800,0.078
5801,-0.056
5802,-0.088
5803,0.042
5804,-0.049
5805,-0.117
5806,-0.054
5807,0.076
5808,0.007
5809,-0.049
5810,-0.027
5811,0.085
5812,0.063
5813,0.012
5814,0.0
5815,0.005
5816,0.066
5817,0.051
5818,0.076
5819,0.005
5820,0.049
5821,0.024
5822,0.051
5823,-0.024
5824,-0.034
5825,0.12
5826,0.042
5827,-0.017
5828,0.012
5829,0.022
5830,-0.007
5831,0.066
5832,0.085
5833,0.02
5834,0.076
5835,0.042
5836,0.054
5837,-0.017
5838,0.034
5839,0.0
5840,-0.012
5841,0.015
5842,-0.017
5843,0.093
5844,-0.015
5845,0.034
5846,-0.005
5847,0.078
5848,0.01
5849,-0.007
5850,0.088
5851,-0.063
5852,-0.054
5853,0.015
5854,-0.081
5855,-0.029
5856,-0.09
5857,-0.103
5858,-0.042
5859,-0.073
5860,-0.142
5861,-0.039
5862,-0.117
5863,-0.012
5864,-0.024
5865,0.029
5866,-0.049
5867,-0.078
5868,-0.027
5869,0.054
5870,-0.02
5871,-0.01
5872,0.049
5873,0.103
5874,-0.002
5875,-0.042
5876,0.144
5877,-0.037
5878,0.029
5879,0.071
5880,0.098
5881,0.117
5882,0.107
5883,0.208
5884,0.139
5885,0.063
5886,0.007
5887,0.083
5888,0.02
5889,-0.066
5890,0.012
5891,0.073
5892,0.002
5893,0.034
5894,-0.039
5895,-0.076
5896,-0.034
5897,-0.068
5898,-0.044
5899,-0.095
5900,-0.103
5901,-0.042
5902,-0.015
5903,-0.117
5904,-0.051
5905,0.076
5906,-0.022
5907,0.066
5908,-0.029
5909,-0.027
5910,-0.015
5911,0.012
5912,0.015
5913,-0.01
5914,-0.034
5915,0.012
5916,0.015
5917,-0.105
5918,0.032
5919,-0.088
5920,-0.09
5921,-0.027
5922,-0.078
5923,0.002
5924,0.049
5925,-0.002
5926,0.061
5927,-0.061
5928,-0.11
5929,-0.1
5930,-0.02
5931,-0.042
5932,-0.076
5933,0.0
5934,0.027
5935,-0.051
5936,-0.022
5937,-0.022
5938,0.015
5939,-0.159
5940,-0.093
5941,-0.068
5942,-0.09
5943,-0.037
5944,-0.066
5945,-0.034
5946,-0.037
5947,0.032
5948,0.071
5949,-0.022
5950,0.005
5951,-0.054
5952,-0.081
5953,0.076
5954,0.037
5955,0.056
5956,0.071
5957,-0.083
5958,-0.046
5959,0.046
5960,-0.056
5961,-0.088
5962,-0.037
5963,-0.029
5964,0.0
5965,-0.022
5966,-0.017
5967,-0.066
5968,-0.076
5969,-0.022
5970,-0.056
5971,-0.037
5972,-0.071
5973,-0.027
5974,0.107
5975,0.11
5976,0.046
5977,0.0
5978,-0.015
5979,-0.081
5980,-0.098
5981,-0.125
5982,-0.059
5983,-0.076
5984,0.002
5985,-0.056
5986,-0.11
5987,0.017
5988,0.083
5989,-0.134
5990,0.024
5991,0.051
5992,-0.054
5993,0.183
5994,0.061
5995,0.024
5996,0.051
5997,0.059
5998,0.098
5999,0.046
6000,-0.034
6001,0.012
6002,-0.005
6003,-0.085
6004,-0.054
6005,-0.005
6006,-0.066
6007,0.063
6008,0.032
6009,-0.032
6010,-0.054
6011,0.071
6012,-0.098
6013,-0.022
6014,0.0
6015,-0.042
6016,-0.024
6017,-0.061
6018,-0.056
6019,-0.037
6020,0.044
6021,-0.098
6022,-0.127
6023,-0.095
6024,-0.054
6025,-0.085
6026,-0.081
6027,-0.034
6028,0.022
6029,-0.054
6030,-0.037
6031,-0.012
6032,-0.027
6033,0.09
6034,0.049
6035,-0.022
6036,0.049
6037,-0.049
6038,-0.005
6039,-0.034
6040,-0.032
6041,-0.029
6042,0.022
6043,0.137
6044,0.083
6045,-0.017
6046,-0.049
6047,0.005
6048,0.012
6049,-0.012
6050,-0.029
6051,0.042
6052,0.007
6053,0.027
6054,0.032
6055,0.01
6056,-0.01
6057,0.032
6058,0.105
6059,0.059
6060,0.01
6061,0.046
6062,0.005
6063,0.051
6064,0.002
6065,-0.02
6066,0.107
6067,0.12
6068,0.022
6069,0.037
6070,0.037
6071,0.002
6072,0.027
6073,0.012
6074,0.046
6075,0.081
6076,0.049
6077,-0.022
6078,0.105
6079,0.015
6080,-0.002
6081,-0.051
6082,0.027
6083,0.017
6084,-0.012
6085,0.007
6086,-0.042
6087,-0.024
6088,-0.017
6089,0.039
6090,-0.039
6091,-0.059
6092,0.056
6093,0.1
6094,-0.049
6095,-0.02
6096,-0.024
6097,-0.02
6098,-0.051
6099,-0.127
6100,-0.093
6101,-0.095
6102,-0.034
6103,-0.081
6104,-0.068
6105,-0.11
6106,-0.068
6107,0.059
6108,0.044
6109,0.017
6110,-0.017
6111,0.1
6112,0.049
6113,0.061
6114,0.127
6115,0.015
6116,-0.125
6117,-0.002
6118,0.022
6119,-0.076
6120,-0.071
6121,-0.032
6122,-0.01
6123,-0.146
6124,-0.056
6125,-0.012
6126,-0.002
6127,0.01
6128,-0.037
6129,-0.098
6130,0.088
6131,0.061
6132,-0.027
6133,-0.049
6134,0.117
6135,0.076
6136,0.046
6137,0.139
6138,0.066
6139,-0.032
6140,-0.029
6141,-0.081
6142,0.1
6143,0.029
6144,-0.049
6145,-0.002
6146,-0.056
6147,-0.085
6148,-0.083
6149,0.107
6150,0.103
6151,-0.137
6152,0.015
6153,0.186
6154,0.051
6155,0.015
6156,0.034
6157,0.056
6158,0.11
6159,0.063
6160,0.117
6161,0.078
6162,-0.007
6163,0.012
6164,-0.107
6165,-0.015
6166,0.073
6167,-0.017
6168,0.049
6169,-0.02
6170,-0.002
6171,0.078
6172,-0.122
6173,0.002
6174,0.066
6175,0.005
6176,0.1
6177,0.027
6178,-0.073
6179,-0.056
6180,-0.098
6181,-0.098
6182,0.017
6183,0.0
6184,0.1
6185,0.051
6186,-0.039
6187,-0.044
6188,-0.159
6189,-0.029
6190,0.129
6191,-0.042
6192,-0.112
6193,-0.076
6194,-0.061
6195,-0.049
6196,-0.054
6197,0.068
6198,-0.054
6199,-0.171
6200,-0.037
6201,0.059
6202,-0.071
6203,-0.017
6204,-0.078
6205,-0.022
6206,0.005
6207,-0.098
6208,-0.042
6209,0.024
6210,-0.042
6211,0.042
6212,0.015
6213,0.039
6214,0.046
6215,0.037
6216,0.21
6217,0.056
6218,-0.051
6219,0.017
6220,0.066
6221,0.049
6222,0.059
6223,-0.017
6224,0.078
6225,0.017
6226,0.032
6227,-0.007
6228,-0.017
6229,0.032
6230,0.034
6231,0.056
6232,0.093
6233,0.073
6234,0.085
6235,0.095
6236,-0.085
6237,-0.09
6238,-0.017
6239,0.1
6240,0.056
6241,0.007
6242,0.049
6243,0.037
6244,0.02
6245,-0.059
6246,-0.042
6247,0.063
6248,0.063
6249,0.032
6250,-0.032
6251,0.005
6252,0.042
6253,-0.002
6254,0.078
6255,0.029
6256,-0.012
6257,0.066
6258,-0.022
6259,-0.002
6260,0.007
6261,-0.061
6262,-0.051
6263,-0.11
6264,-0.098
6265,-0.02
6266,-0.105
6267,-0.068
6268,-0.059
6269,0.068
6270,0.103
6271,-0.105
6272,-0.039
6273,0.017
6274,0.037
6275,-0.01
6276,-0.007
6277,0.042
6278,0.034
6279,-0.022
6280,0.056
6281,-0.039
6282,-0.007
6283,-0.059
6284,-0.037
6285,-0.034
6286,0.02
6287,0.039
6288,-0.071
6289,0.032
6290,-0.105
6291,-0.227
6292,-0.015
6293,-0.02
6294,0.002
6295,0.078
6296,0.0
6297,0.017
6298,0.051
6299,0.063
6300,0.09
6301,-0.022
6302,-0.042
6303,0.005
6304,-0.105
6305,-0.029
6306,0.046
6307,-0.042
6308,-0.134
6309,-0.073
6310,0.049
6311,0.005
6312,0.098
6313,0.098
6314,0.09
6315,0.049
6316,-0.034
6317,0.09
6318,0.027
6319,-0.042
6320,0.02
6321,0.02
6322,0.09
6323,0.09
6324,-0.007
6325,-0.059
6326,-0.024
6327,-0.032
6328,-0.049
6329,-0.02
6330,0.076
6331,-0.007
6332,-0.066
6333,-0.005
6334,-0.042
6335,0.068
6336,-0.002
6337,0.085
6338,0.132
6339,0.032
6340,0.044
6341,-0.051
6342,-0.017
6343,0.063
6344,-0.029
6345,-0.017
6346,-0.078
6347,0.029
6348,0.154
6349,0.0
6350,-0.071
6351,-0.049
6352,-0.046
6353,0.034
6354,-0.103
6355,-0.11
6356,-0.005
6357,0.0
6358,0.017
6359,-0.076
6360,-0.066
6361,-0.005
6362,-0.081
6363,-0.049
6364,0.012
6365,-0.005
6366,-0.042
6367,-0.034
6368,0.054
6369,-0.076
6370,-0.039
6371,-0.044
6372,-0.09
6373,-0.073
6374,-0.022
6375,0.012
6376,-0.044
6377,-0.024
6378,0.02
6379,-0.007
6380,-0.073
6381,-0.029
6382,0.022
6383,-0.005
6384,-0.027
6385,-0.037
6386,-0.034
6387,0.056
6388,0.012
6389,-0.032
6390,0.007
6391,0.098
6392,0.046
6393,-0.061
6394,0.034
6395,0.127
6396,0.125
6397,0.054
6398,0.044
6399,0.029
6400,-0.056
6401,0.051
6402,0.0
6403,0.068
6404,-0.027
6405,0.049
6406,-0.015
6407,-0.044
6408,-0.007
6409,0.012
6410,-0.051
6411,-0.01
6412,-0.044
6413,0.01
6414,0.081
6415,0.01
6416,-0.046
6417,0.02
6418,0.015
6419,0.034
6420,-0.039
6421,-0.02
6422,0.056
6423,-0.024
6424,-0.02
6425,-0.01
6426,-0.09
6427,-0.044
6428,-0.073
6429,-0.085
6430,-0.093
6431,-0.095
6432,-0.027
6433,-0.015
6434,-0.027
6435,0.081
6436,0.059
6437,0.012
6438,0.076
6439,-0.012
6440,0.02
6441,-0.039
6442,-0.012
6443,-0.032
6444,-0.095
6445,-0.029
6446,-0.107
6447,-0.039
6448,-0.027
6449,-0.071
6450,0.01
6451,0.039
6452,-0.046
6453,-0.042
6454,-0.149
6455,0.0
6456,0.083
6457,-0.085
6458,-0.076
6459,-0.034
6460,-0.049
6461,-0.103
6462,-0.049
6463,-0.056
6464,0.039
6465,-0.073
6466,-0.073
6467,-0.134
6468,-0.076
6469,0.015
6470,0.056
6471,-0.132
6472,0.029
6473,0.1
6474,-0.015
6475,0.098
6476,-0.034
6477,-0.059
6478,0.012
6479,0.034
6480,0.068
6481,0.063
6482,-0.098
6483,0.027
6484,-0.063
6485,-0.083
6486,-0.068
6487,-0.005
6488,-0.137
6489,0.007
6490,0.0
6491,-0.078
6492,-0.002
6493,0.112
6494,0.051
6495,-0.007
6496,-0.02
6497,0.037
6498,0.156
6499,-0.024
6500,0.01
6501,-0.083
6502,-0.042
6503,0.127
6504,0.037
6505,-0.073
6506,0.027
6507,-0.127
6508,0.046
6509,0.054
6510,-0.073
6511,0.037
6512,0.068
6513,-0.037
6514,0.037
6515,-0.061
6516,0.015
6517,0.115
6518,-0.037
6519,-0.024
6520,-0.046
6521,-0.017
6522,0.007
6523,0.034
6524,-0.085
6525,-0.122
6526,0.049
6527,0.056
6528,-0.144
6529,0.034
6530,0.034
6531,0.015
6532,-0.093
6533,-0.046
6534,-0.049
6535,-0.007
6536,0.125
6537,-0.044
6538,0.01
6539,-0.049
6540,-0.151
6541,-0.029
6542,-0.09
6543,-0.078
6544,0.051
6545,-0.173
6546,-0.1
6547,-0.024
6548,-0.168
6549,0.022
6550,-0.112
6551,-0.103
6552,0.071
6553,0.027
6554,-0.015
6555,0.002
6556,-0.081
6557,0.042
6558,-0.002
6559,-0.002
6560,0.11
6561,0.068
6562,0.039
6563,0.044
6564,0.061
6565,0.02
6566,0.088
6567,0.051
6568,-0.029
6569,0.034
6570,-0.039
6571,-0.115
6572,-0.093
6573,-0.002
6574,0.02
6575,0.032
6576,0.063
6577,0.039
6578,-0.005
6579,0.005
6580,0.039
6581,0.034
6582,-0.095
6583,0.02
6584,0.063
6585,-0.032
6586,-0.029
6587,-0.068
6588,-0.076
6589,0.024
6590,0.059
6591,0.005
6592,-0.022
6593,0.022
6594,0.1
6595,-0.037
6596,-0.073
6597,0.037
6598,0.068
6599,-0.054
6600,0.002
6601,0.017
6602,0.02
6603,0.007
6604,0.037
6605,-0.032
6606,0.017
6607,-0.056
6608,-0.032
6609,-0.063
6610,-0.156
6611,-0.015
6612,-0.078
6613,-0.107
6614,-0.012
6615,-0.044
6616,-0.071
6617,0.005
6618,0.005
6619,-0.054
6620,-0.012
6621,-0.039
6622,0.098
6623,-0.044
6624,0.022
6625,-0.037
6626,-0.11
6627,0.002
6628,0.051
6629,-0.037
6630,-0.076
6631,-0.015
6632,0.042
6633,-0.015
6634,-0.054
6635,-0.137
6636,-0.034
6637,0.186
6638,0.037
6639,-0.076
6640,0.139
6641,0.029
6642,0.107
6643,0.078
6644,0.017
6645,0.039
6646,0.039
6647,-0.093
6648,-0.093
6649,-0.107
6650,0.039
6651,-0.029
6652,-0.105
6653,-0.007
6654,-0.002
6655,-0.132
6656,-0.09
6657,-0.002
6658,0.095
6659,0.129
6660,0.115
6661,0.073
6662,0.144
6663,0.037
6664,0.09
6665,0.107
6666,0.032
6667,0.042
6668,0.022
6669,0.012
6670,-0.071
6671,0.017
6672,-0.02
6673,-0.005
6674,0.034
6675,0.081
6676,-0.007
6677,0.02
6678,0.017
6679,0.042
6680,0.063
6681,0.066
6682,0.044
6683,-0.01
6684,0.083
6685,0.059
6686,0.044
6687,0.029
6688,0.01
6689,0.088
6690,0.132
6691,0.02
6692,-0.034
6693,-0.046
6694,-0.007
6695,-0.007
6696,-0.066
6697,0.017
6698,0.093
6699,0.027
6700,-0.015
6701,0.012
6702,-0.017
6703,0.042
6704,0.105
6705,0.007
6706,0.012
6707,-0.034
6708,-0.066
6709,-0.032
6710,-0.02
6711,-0.022
6712,-0.142
6713,-0.127
6714,-0.142
6715,0.149
6716,0.042
6717,-0.093
6718,0.083
6719,-0.095
6720,-0.063
6721,-0.032
6722,-0.005
6723,0.063
6724,-0.115
6725,-0.032
6726,0.037
6727,-0.107
6728,-0.071
6729,-0.1
6730,-0.144
6731,-0.154
6732,-0.029
6733,0.02
6734,-0.01
6735,-0.007
6736,0.02
6737,-0.002
6738,0.034
6739,0.115
6740,0.061
6741,0.066
6742,0.051
6743,0.095
6744,0.11
6745,0.002
6746,0.078
6747,0.007
6748,0.09
6749,0.081
6750,0.071
6751,0.078
6752,0.134
6753,0.044
6754,-0.012
6755,0.078
6756,0.098
6757,0.022
6758,0.024
6759,0.032
6760,0.071
6761,0.078
6762,0.107
6763,0.098
6764,0.049
6765,0.066
6766,0.024
6767,0.007
6768,0.029
6769,0.098
6770,0.029
6771,-0.046
6772,0.083
6773,0.032
6774,-0.078
6775,-0.015
6776,-0.042
6777,0.061
6778,0.068
6779,-0.049
6780,-0.017
6781,0.012
6782,0.0
6783,0.002
6784,-0.054
6785,0.027
6786,0.071
6787,-0.029
6788,-0.059
6789,0.029
6790,-0.024
6791,-0.051
6792,-0.032
6793,0.022
6794,0.017
6795,0.02
6796,0.007
6797,-0.022
6798,-0.002
6799,0.01
6800,-0.154
6801,-0.022
6802,-0.039
6803,-0.105
