,0.056.1
5185,-0.225
5186,-0.459
5187,-0.005
5188,-0.12
5189,-0.378
5190,-0.166
5191,0.056
5192,-0.205
5193,-0.002
5194,-0.076
5195,-0.049
5196,-0.017
5197,-0.066
5198,-0.015
5199,-0.073
5200,-0.154
5201,0.076
5202,-0.071
5203,-0.154
5204,0.017
5205,-0.173
5206,-0.251
5207,-0.005
5208,-0.076
5209,-0.125
5210,0.107
5211,-0.083
5212,-0.085
5213,0.076
5214,-0.059
5215,0.007
5216,0.127
5217,-0.005
5218,-0.093
5219,-0.22
5220,-0.161
5221,-0.044
5222,0.012
5223,-0.103
5224,-0.034
5225,-0.305
5226,-0.32
5227,-0.002
5228,-0.215
5229,-0.237
5230,-0.061
5231,-0.01
5232,-0.2
5233,-0.171
5234,-0.176
5235,-0.063
5236,-0.081
5237,-0.032
5238,-0.154
5239,-0.139
5240,-0.032
5241,0.005
5242,-0.02
5243,-0.156
5244,-0.107
5245,-0.107
5246,-0.12
5247,-0.217
5248,-0.134
5249,-0.063
5250,-0.149
5251,-0.208
5252,-0.208
5253,0.032
5254,-0.132
5255,-0.112
5256,-0.059
5257,-0.469
5258,-0.032
5259,-0.051
5260,-0.151
5261,0.1
5262,-0.234
5263,-0.291
5264,0.063
5265,-0.144
5266,-0.142
5267,-0.259
5268,-0.278
5269,-0.061
5270,0.071
5271,-0.144
5272,-0.183
5273,-0.046
5274,-0.107
5275,0.022
5276,0.032
5277,-0.205
5278,-0.117
5279,-0.029
5280,-0.071
5281,-0.134
5282,-0.098
5283,-0.176
5284,-0.015
5285,-0.186
5286,-0.017
5287,-0.044
5288,-0.217
5289,-0.022
5290,-0.037
5291,-0.193
5292,-0.156
5293,0.115
5294,-0.112
5295,-0.181
5296,-0.029
5297,-0.188
5298,-0.322
5299,-0.034
5300,-0.12
5301,-0.256
5302,-0.083
5303,-0.188
5304,-0.007
5305,-0.222
5306,-0.159
5307,-0.115
5308,-0.283
5309,-0.283
5310,0.002
5311,-0.103
5312,-0.3
5313,-0.103
5314,-0.083
5315,-0.046
5316,-0.039
5317,0.046
5318,-0.171
5319,-0.22
5320,-0.071
5321,0.059
5322,-0.029
5323,-0.081
5324,-0.037
5325,-0.078
5326,-0.256
5327,0.11
5328,0.015
5329,-0.205
5330,0.034
5331,0.049
5332,-0.125
5333,-0.137
5334,-0.205
5335,-0.012
5336,0.017
5337,-0.193
5338,-0.232
5339,-0.117
5340,-0.156
5341,-0.198
5342,-0.1
5343,-0.205
5344,-0.312
5345,-0.22
5346,-0.447
5347,-0.195
5348,-0.132
5349,-0.432
5350,-0.146
5351,0.068
5352,-0.308
5353,-0.049
5354,-0.071
5355,0.02
5356,0.012
5357,-0.186
5358,-0.2
5359,0.132
5360,-0.168
5361,-0.198
5362,0.015
5363,-0.317
5364,-0.386
5365,-0.139
5366,0.139
5367,0.01
5368,-0.227
5369,-0.342
5370,-0.093
5371,-0.051
5372,-0.256
5373,-0.237
5374,-0.156
5375,-0.134
5376,-0.181
5377,-0.181
5378,-0.142
5379,-0.078
5380,-0.337
5381,-0.063
5382,-0.144
5383,-0.068
5384,-0.278
5385,-0.205
5386,-0.249
5387,-0.134
5388,-0.024
5389,0.063
5390,-0.12
5391,-0.349
5392,-0.139
5393,0.173
5394,-0.166
5395,-0.151
5396,0.203
5397,-0.095
5398,-0.088
5399,-0.029
5400,-0.32
5401,-0.027
5402,0.02
5403,-0.203
5404,-0.107
5405,-0.215
5406,-0.227
5407,0.034
5408,-0.166
5409,-0.247
5410,-0.007
5411,-0.244
5412,-0.2
5413,0.247
5414,0.166
5415,-0.405
5416,-0.134
5417,-0.022
5418,0.066
5419,-0.259
5420,-0.225
5421,-0.073
5422,-0.286
5423,-0.239
5424,0.024
5425,-0.173
5426,-0.193
5427,-0.042
5428,-0.369
5429,-0.251
5430,-0.232
5431,-0.186
5432,0.02
5433,0.046
5434,-0.408
5435,-0.073
5436,0.012
5437,-0.095
5438,0.081
5439,0.002
5440,0.022
5441,-0.132
5442,-0.195
5443,-0.259
5444,-0.068
5445,-0.178
5446,-0.168
5447,-0.042
5448,-0.229
5449,-0.278
5450,-0.11
5451,-0.11
5452,-0.127
5453,-0.212
5454,-0.117
5455,-0.017
5456,-0.215
5457,-0.142
5458,0.205
5459,-0.198
5460,-0.244
5461,-0.032
5462,-0.103
5463,-0.391
5464,-0.103
5465,-0.229
5466,-0.173
5467,-0.107
5468,-0.142
5469,-0.125
5470,0.02
5471,-0.276
5472,-0.154
5473,-0.183
5474,-0.059
5475,-0.01
5476,-0.083
5477,-0.149
5478,0.063
5479,0.034
5480,-0.181
5481,-0.002
5482,-0.015
5483,-0.19
5484,-0.227
5485,-0.046
5486,-0.125
5487,-0.32
5488,-0.435
5489,-0.188
5490,-0.034
5491,-0.168
5492,-0.139
5493,-0.176
5494,-0.095
5495,-0.078
5496,-0.073
5497,-0.076
5498,0.076
5499,0.0
5500,-0.063
5501,0.151
5502,0.032
5503,-0.156
5504,0.029
5505,-0.039
5506,-0.234
5507,-0.127
5508,-0.002
5509,-0.132
5510,-0.132
5511,-0.142
5512,-0.142
5513,-0.054
5514,-0.071
5515,-0.288
5516,-0.107
5517,-0.095
5518,-0.044
5519,0.034
5520,-0.049
5521,-0.071
5522,-0.063
5523,-0.002
5524,-0.066
5525,0.007
5526,-0.095
5527,-0.088
5528,-0.146
5529,-0.132
5530,-0.173
5531,-0.112
5532,-0.127
5533,-0.056
5534,0.039
5535,-0.178
5536,-0.117
5537,-0.037
5538,-0.085
5539,-0.205
5540,-0.12
5541,-0.02
5542,-0.229
5543,-0.117
5544,0.022
5545,-0.034
5546,-0.161
5547,-0.19
5548,-0.095
5549,-0.068
5550,-0.208
5551,-0.186
5552,-0.117
5553,-0.005
5554,-0.012
5555,-0.129
5556,-0.234
5557,-0.215
5558,0.017
5559,0.129
5560,0.046
5561,-0.112
5562,-0.063
5563,0.024
5564,0.134
5565,-0.188
5566,-0.137
5567,-0.012
5568,-0.066
5569,-0.1
5570,-0.059
5571,-0.127
5572,-0.042
5573,0.029
5574,-0.129
5575,-0.166
5576,-0.042
5577,-0.125
5578,0.227
5579,-0.039
5580,-0.271
5581,-0.1
5582,0.061
5583,-0.046
5584,-0.129
5585,-0.066
5586,-0.264
5587,-0.139
5588,-0.125
5589,-0.061
5590,-0.19
5591,-0.354
5592,-0.276
5593,-0.212
5594,-0.261
5595,-0.125
5596,0.085
5597,-0.088
5598,-0.225
5599,-0.132
5600,-0.029
5601,0.0
5602,-0.139
5603,-0.122
5604,0.059
5605,-0.149
5606,-0.261
5607,-0.022
5608,-0.137
5609,-0.11
5610,-0.049
5611,-0.193
5612,0.022
5613,-0.068
5614,-0.151
5615,-0.027
5616,-0.02
5617,-0.144
5618,0.032
5619,-0.098
5620,0.027
5621,-0.105
5622,-0.237
5623,-0.125
5624,-0.078
5625,-0.115
5626,-0.139
5627,-0.171
5628,-0.317
5629,-0.298
5630,-0.232
5631,0.112
5632,-0.078
5633,-0.349
5634,-0.017
5635,-0.046
5636,-0.352
5637,-0.137
5638,0.046
5639,0.2
5640,-0.322
5641,-0.61
5642,0.095
5643,0.063
5644,0.081
5645,0.198
5646,-0.015
5647,-0.247
5648,-0.259
5649,-0.276
5650,-0.176
5651,-0.115
5652,-0.164
5653,-0.115
5654,-0.188
5655,-0.203
5656,-0.178
5657,-0.115
5658,0.122
5659,0.09
5660,-0.095
5661,-0.134
5662,0.134
5663,-0.007
5664,-0.244
5665,-0.146
5666,-0.083
5667,-0.168
5668,-0.098
5669,-0.085
5670,-0.186
5671,-0.042
5672,-0.181
5673,-0.042
5674,-0.056
5675,-0.117
5676,-0.093
5677,-0.039
5678,-0.146
5679,-0.205
5680,-0.054
5681,0.088
5682,-0.032
5683,-0.066
5684,-0.063
5685,-0.205
5686,0.103
5687,0.054
5688,-0.112
5689,-0.198
5690,-0.154
5691,-0.215
5692,-0.225
5693,-0.09
5694,-0.066
5695,-0.227
5696,-0.212
5697,-0.249
5698,-0.2
5699,-0.322
5700,-0.159
5701,-0.059
5702,-0.151
5703,-0.195
5704,-0.11
5705,-0.01
5706,-0.125
5707,-0.195
5708,-0.244
5709,-0.024
5710,-0.312
5711,-0.386
5712,-0.046
5713,0.117
5714,-0.151
5715,-0.144
5716,-0.007
5717,-0.054
5718,-0.19
5719,-0.093
5720,0.115
5721,0.059
5722,-0.095
5723,-0.037
5724,-0.002
5725,-0.068
5726,-0.164
5727,-0.061
5728,-0.039
5729,-0.024
5730,0.024
5731,-0.032
5732,-0.027
5733,0.005
5734,-0.21
5735,-0.061
5736,-0.115
5737,-0.339
5738,-0.198
5739,-0.381
5740,-0.112
5741,0.103
5742,-0.176
5743,-0.1
5744,-0.1
5745,-0.146
5746,-0.083
5747,0.129
5748,-0.027
5749,-0.259
5750,-0.33
5751,-0.071
5752,0.005
5753,-0.247
5754,-0.291
5755,-0.032
5756,-0.183
5757,-0.266
5758,-0.205
5759,0.076
5760,-0.12
5761,-0.063
5762,-0.073
5763,0.115
5764,0.039
5765,-0.029
5766,-0.093
5767,0.061
5768,0.044
5769,-0.242
5770,-0.188
5771,-0.146
5772,-0.027
5773,-0.061
5774,-0.222
5775,-0.154
5776,-0.156
5777,-0.359
5778,-0.164
5779,-0.164
5780,-0.276
5781,-0.276
5782,-0.112
5783,-0.139
5784,-0.156
5785,-0.056
5786,-0.073
5787,-0.054
5788,-0.002
5789,-0.129
5790,0.005
5791,-0.256
5792,-0.354
5793,-0.291
5794,0.156
5795,0.044
5796,-0.11
5797,-0.479
5798,-0.667
5799,-0.071
5800,-0.227
5801,0.039
5802,0.325
5803,0.034
5804,-0.391
5805,-0.227
5806,0.156
5807,0.059
5808,-0.452
5809,-0.186
5810,0.208
5811,0.037
5812,-0.32
5813,-0.244
5814,-0.205
5815,0.015
5816,-0.127
5817,-0.225
5818,-0.188
5819,-0.159
5820,-0.33
5821,-0.208
5822,-0.176
5823,-0.247
5824,-0.112
5825,0.051
5826,0.027
5827,-0.2
5828,-0.166
5829,-0.205
5830,-0.117
5831,-0.232
5832,-0.259
5833,-0.039
5834,0.027
5835,-0.068
5836,-0.132
5837,-0.22
5838,-0.059
5839,0.0
5840,-0.115
5841,-0.159
5842,-0.22
5843,-0.002
5844,-0.046
5845,-0.129
5846,0.0
5847,-0.144
5848,-0.181
5849,-0.134
5850,-0.137
5851,-0.266
5852,-0.183
5853,-0.237
5854,-0.217
5855,-0.039
5856,-0.149
5857,-0.359
5858,-0.1
5859,-0.02
5860,-0.173
5861,-0.024
5862,-0.005
5863,-0.251
5864,-0.132
5865,-0.034
5866,-0.198
5867,-0.171
5868,-0.134
5869,-0.071
5870,-0.171
5871,-0.264
5872,-0.049
5873,0.051
5874,-0.085
5875,-0.208
5876,-0.083
5877,-0.027
5878,-0.237
5879,-0.254
5880,0.027
5881,-0.122
5882,-0.164
5883,0.137
5884,0.09
5885,-0.168
5886,-0.085
5887,0.042
5888,0.017
5889,-0.173
5890,-0.161
5891,-0.146
5892,0.044
5893,-0.151
5894,-0.234
5895,-0.11
5896,-0.195
5897,-0.171
5898,-0.112
5899,-0.156
5900,-0.11
5901,0.02
5902,-0.193
5903,-0.122
5904,-0.063
5905,-0.186
5906,-0.049
5907,-0.112
5908,-0.01
5909,-0.027
5910,-0.154
5911,-0.1
5912,-0.105
5913,-0.208
5914,-0.21
5915,-0.054
5916,-0.261
5917,-0.334
5918,-0.161
5919,-0.051
5920,-0.098
5921,-0.173
5922,-0.093
5923,0.015
5924,-0.024
5925,-0.059
5926,0.027
5927,0.012
5928,-0.115
5929,-0.134
5930,0.015
5931,-0.02
5932,-0.076
5933,-0.088
5934,-0.161
5935,-0.164
5936,-0.278
5937,-0.149
5938,-0.034
5939,-0.188
5940,-0.229
5941,-0.027
5942,-0.112
5943,-0.156
5944,-0.149
5945,-0.122
5946,-0.181
5947,-0.205
5948,-0.105
5949,-0.034
5950,-0.171
5951,-0.212
5952,-0.181
5953,-0.088
5954,-0.076
5955,-0.095
5956,-0.039
5957,-0.388
5958,-0.322
5959,-0.198
5960,-0.203
5961,-0.164
5962,-0.115
5963,-0.076
5964,-0.168
5965,-0.095
5966,-0.132
5967,-0.095
5968,-0.076
5969,-0.034
5970,-0.056
5971,-0.056
5972,-0.088
5973,0.005
5974,-0.024
5975,-0.154
5976,-0.19
5977,-0.142
5978,-0.159
5979,-0.212
5980,-0.198
5981,-0.127
5982,-0.127
5983,-0.088
5984,-0.103
5985,-0.098
5986,-0.071
5987,-0.161
5988,-0.181
5989,0.115
5990,-0.054
5991,-0.212
5992,-0.122
5993,-0.186
5994,-0.122
5995,-0.183
5996,-0.027
5997,-0.11
5998,-0.322
5999,0.027
6000,0.127
6001,-0.029
6002,-0.173
6003,-0.186
6004,-0.354
6005,-0.037
6006,0.017
6007,-0.022
6008,-0.107
6009,-0.154
6010,-0.139
6011,-0.269
6012,-0.22
6013,-0.112
6014,-0.029
6015,-0.149
6016,-0.022
6017,-0.056
6018,-0.095
6019,-0.176
6020,-0.281
6021,-0.117
6022,-0.061
6023,-0.054
6024,-0.303
6025,-0.059
6026,0.007
6027,-0.181
6028,0.007
6029,0.054
6030,0.039
6031,-0.159
6032,-0.1
6033,-0.2
6034,-0.115
6035,-0.12
6036,-0.095
6037,-0.271
6038,-0.283
6039,-0.022
6040,-0.083
6041,-0.09
6042,-0.178
6043,0.022
6044,-0.027
6045,-0.134
6046,-0.139
6047,-0.066
6048,-0.161
6049,-0.027
6050,0.029
6051,-0.383
6052,-0.142
6053,-0.078
6054,-0.085
6055,-0.015
6056,-0.293
6057,-0.4
6058,-0.129
6059,-0.183
6060,-0.188
6061,-0.044
6062,-0.232
6063,-0.244
6064,-0.11
6065,-0.098
6066,-0.21
6067,-0.159
6068,-0.178
6069,-0.029
6070,-0.156
6071,-0.166
6072,-0.088
6073,0.056
6074,0.369
6075,-0.017
6076,-0.146
6077,-0.273
6078,-0.269
6079,-0.164
6080,-0.1
6081,-0.088
6082,-0.154
6083,-0.237
6084,-0.122
6085,0.042
6086,-0.22
6087,-0.11
6088,0.059
6089,0.032
6090,-0.215
6091,-0.142
6092,-0.159
6093,0.063
6094,-0.151
6095,-0.178
6096,0.063
6097,-0.005
6098,-0.244
6099,-0.183
6100,-0.183
6101,-0.195
6102,-0.017
6103,-0.073
6104,-0.244
6105,-0.051
6106,-0.12
6107,-0.078
6108,-0.173
6109,-0.103
6110,-0.171
6111,-0.076
6112,-0.054
6113,-0.061
6114,-0.134
6115,-0.137
6116,-0.232
6117,-0.01
6118,-0.112
6119,-0.186
6120,-0.076
6121,-0.151
6122,-0.244
6123,0.02
6124,0.027
6125,-0.054
6126,-0.005
6127,0.02
6128,0.042
6129,-0.002
6130,0.007
6131,-0.002
6132,-0.071
6133,-0.11
6134,-0.137
6135,-0.129
6136,-0.168
6137,-0.105
6138,-0.286
6139,-0.173
6140,0.042
6141,-0.146
6142,-0.251
6143,-0.017
6144,-0.071
6145,-0.178
6146,-0.107
6147,-0.078
6148,-0.212
6149,-0.212
6150,-0.061
6151,0.039
6152,-0.051
6153,-0.159
6154,-0.132
6155,0.039
6156,-0.146
6157,-0.332
6158,-0.129
6159,0.042
6160,-0.112
6161,-0.322
6162,0.105
6163,-0.056
6164,-0.164
6165,-0.046
6166,0.085
6167,-0.11
6168,-0.161
6169,-0.171
6170,-0.034
6171,-0.017
6172,-0.164
6173,0.024
6174,-0.044
6175,-0.129
6176,-0.017
6177,0.024
6178,-0.105
6179,0.063
6180,-0.044
6181,-0.188
6182,-0.315
6183,0.005
6184,0.085
6185,-0.347
6186,-0.31
6187,0.271
6188,0.168
6189,-0.339
6190,-0.176
6191,0.093
6192,-0.11
6193,-0.251
6194,-0.085
6195,0.066
6196,-0.178
6197,-0.242
6198,-0.103
6199,-0.083
6200,-0.229
6201,-0.288
6202,-0.037
6203,-0.049
6204,-0.12
6205,-0.012
6206,-0.093
6207,-0.239
6208,-0.115
6209,-0.02
6210,0.112
6211,0.059
6212,-0.02
6213,-0.093
6214,-0.063
6215,-0.002
6216,-0.071
6217,-0.146
6218,-0.093
6219,-0.107
6220,-0.188
6221,-0.286
6222,-0.056
6223,-0.039
6224,-0.22
6225,-0.071
6226,-0.054
6227,-0.112
6228,-0.015
6229,-0.059
6230,-0.061
6231,-0.071
6232,-0.251
6233,-0.134
6234,-0.142
6235,-0.225
6236,-0.322
6237,-0.103
6238,-0.039
6239,-0.19
6240,-0.212
6241,-0.146
6242,-0.022
6243,-0.176
6244,-0.266
6245,-0.063
6246,-0.037
6247,-0.215
6248,-0.166
6249,0.078
6250,0.063
6251,-0.078
6252,-0.105
6253,-0.063
6254,-0.042
6255,0.039
6256,0.181
6257,-0.203
6258,-0.203
6259,0.017
6260,-0.088
6261,-0.344
6262,-0.251
6263,-0.068
6264,-0.078
6265,-0.129
6266,-0.1
6267,-0.151
6268,-0.085
6269,-0.02
6270,-0.012
6271,-0.088
6272,-0.222
6273,-0.19
6274,-0.166
6275,-0.061
6276,-0.127
6277,-0.11
6278,-0.032
6279,0.107
6280,-0.144
6281,-0.317
6282,-0.127
6283,-0.042
6284,-0.178
6285,-0.2
6286,-0.173
6287,-0.049
6288,-0.083
6289,-0.027
6290,-0.005
6291,-0.059
6292,-0.12
6293,-0.024
6294,-0.054
6295,-0.015
6296,0.0
6297,-0.203
6298,-0.125
6299,-0.166
6300,-0.312
6301,-0.081
6302,-0.139
6303,-0.232
6304,-0.198
6305,-0.161
6306,-0.237
6307,-0.054
6308,-0.198
6309,-0.037
6310,-0.005
6311,-0.007
6312,-0.22
6313,-0.029
6314,0.073
6315,-0.21
6316,-0.107
6317,-0.061
6318,-0.112
6319,-0.159
6320,-0.146
6321,-0.125
6322,-0.2
6323,-0.076
6324,-0.09
6325,-0.164
6326,-0.076
6327,-0.112
6328,-0.186
6329,-0.142
6330,-0.093
6331,-0.054
6332,-0.034
6333,0.071
6334,0.024
6335,0.103
6336,-0.195
6337,-0.029
6338,0.081
6339,-0.217
6340,-0.229
6341,-0.027
6342,-0.127
6343,-0.281
6344,-0.081
6345,-0.188
6346,-0.12
6347,-0.078
6348,-0.002
6349,-0.046
6350,-0.317
6351,-0.132
6352,-0.027
6353,-0.276
6354,-0.078
6355,-0.037
6356,-0.269
6357,-0.076
6358,0.134
6359,0.056
6360,-0.12
6361,0.029
6362,-0.127
6363,-0.142
6364,0.088
6365,-0.088
6366,-0.171
6367,-0.21
6368,-0.125
6369,-0.083
6370,-0.054
6371,-0.254
6372,-0.173
6373,-0.098
6374,-0.071
6375,0.129
6376,-0.034
6377,0.156
6378,-0.034
6379,0.085
6380,-0.186
6381,-0.505
6382,-0.454
6383,0.107
6384,-0.007
6385,-0.291
6386,-0.222
6387,-0.125
6388,-0.42
6389,-0.396
6390,-0.132
6391,0.232
6392,0.059
6393,-0.234
6394,-0.283
6395,-0.1
6396,-0.063
6397,0.085
6398,-0.112
6399,-0.361
6400,-0.256
6401,-0.205
6402,-0.2
6403,-0.105
6404,-0.159
6405,-0.02
6406,0.117
6407,-0.347
6408,-0.283
6409,0.232
6410,-0.068
6411,-0.271
6412,-0.066
6413,-0.051
6414,0.198
6415,-0.117
6416,-0.044
6417,0.032
6418,-0.115
6419,-0.295
6420,-0.088
6421,-0.015
6422,-0.225
6423,-0.247
6424,-0.281
6425,-0.042
6426,-0.042
6427,-0.208
6428,-0.1
6429,-0.01
6430,-0.12
6431,-0.137
6432,0.022
6433,-0.115
6434,-0.2
6435,-0.09
6436,0.01
6437,-0.103
6438,-0.132
6439,-0.139
6440,0.112
6441,-0.044
6442,-0.247
6443,-0.188
6444,-0.149
6445,-0.159
6446,-0.098
6447,-0.161
6448,-0.32
6449,-0.193
6450,-0.039
6451,-0.125
6452,-0.098
6453,0.015
6454,0.027
6455,-0.02
6456,-0.112
6457,-0.144
6458,-0.027
6459,-0.129
6460,-0.215
6461,-0.144
6462,-0.137
6463,-0.127
6464,-0.203
6465,-0.164
6466,-0.142
6467,-0.159
6468,-0.212
6469,-0.088
6470,-0.203
6471,-0.049
6472,-0.076
6473,-0.286
6474,-0.325
6475,-0.073
6476,-0.088
6477,-0.024
6478,-0.051
6479,-0.195
6480,-0.322
6481,-0.107
6482,-0.134
6483,-0.193
6484,-0.286
6485,-0.188
6486,-0.134
6487,-0.122
6488,-0.203
6489,-0.291
6490,-0.017
6491,0.361
6492,0.259
6493,-0.469
6494,-0.051
6495,0.371
6496,-0.044
6497,-0.303
6498,0.09
6499,0.105
6500,-0.237
6501,-0.281
6502,0.139
6503,-0.154
6504,-0.376
6505,-0.054
6506,0.105
6507,-0.193
6508,-0.356
6509,-0.073
6510,-0.229
6511,-0.063
6512,-0.066
6513,-0.347
6514,-0.354
6515,-0.125
6516,-0.039
6517,-0.073
6518,-0.195
6519,-0.105
6520,-0.024
6521,-0.229
6522,-0.334
6523,-0.264
6524,-0.237
6525,-0.198
6526,-0.107
6527,-0.144
6528,-0.183
6529,-0.139
6530,-0.027
6531,-0.046
6532,-0.149
6533,-0.115
6534,0.029
6535,-0.071
6536,-0.146
6537,0.012
6538,0.151
6539,-0.076
6540,-0.115
6541,0.024
6542,-0.095
6543,-0.237
6544,-0.117
6545,-0.085
6546,-0.027
6547,-0.237
6548,-0.208
6549,-0.208
6550,-0.251
6551,-0.154
6552,-0.073
6553,-0.225
6554,-0.21
6555,-0.129
6556,-0.049
6557,-0.007
6558,-0.022
6559,-0.137
6560,-0.286
6561,-0.159
6562,-0.034
6563,-0.029
6564,-0.012
6565,-0.183
6566,-0.166
6567,-0.283
6568,-0.273
6569,-0.103
6570,-0.032
6571,-0.312
6572,-0.142
6573,0.029
6574,-0.166
6575,-0.088
6576,0.037
6577,-0.159
6578,-0.22
6579,-0.076
6580,-0.09
6581,-0.181
6582,-0.195
6583,-0.234
6584,-0.276
6585,-0.095
6586,-0.181
6587,-0.142
6588,-0.156
6589,-0.339
6590,-0.383
6591,-0.176
6592,-0.034
6593,-0.166
6594,-0.151
6595,-0.046
6596,-0.103
6597,-0.293
6598,0.059
6599,0.012
6600,-0.137
6601,-0.093
6602,-0.081
6603,0.027
6604,0.012
6605,-0.173
6606,-0.137
6607,-0.056
6608,-0.129
6609,-0.149
6610,-0.205
6611,-0.303
6612,-0.151
6613,-0.083
6614,0.02
6615,-0.081
6616,-0.09
6617,-0.051
6618,0.007
6619,0.076
6620,-0.105
6621,-0.059
6622,-0.002
6623,0.071
6624,-0.115
6625,-0.078
6626,0.017
6627,-0.144
6628,-0.132
6629,-0.12
6630,-0.198
6631,-0.186
6632,-0.095
6633,-0.161
6634,0.037
6635,0.071
6636,-0.1
6637,-0.332
6638,-0.222
6639,-0.029
6640,-0.1
6641,-0.022
6642,-0.066
6643,-0.12
6644,-0.239
6645,-0.103
6646,-0.015
6647,-0.061
6648,-0.146
6649,0.051
6650,-0.061
6651,-0.1
6652,0.0
6653,-0.039
6654,0.032
6655,-0.137
6656,-0.081
6657,-0.115
6658,-0.093
6659,-0.176
6660,-0.149
6661,-0.195
6662,-0.249
6663,-0.181
6664,-0.11
6665,0.049
6666,-0.598
6667,-0.366
6668,0.107
6669,-0.002
6670,-0.229
6671,-0.388
6672,-0.149
6673,-0.103
6674,-0.007
6675,0.117
6676,-0.051
6677,-0.134
6678,-0.251
6679,-0.178
6680,-0.034
6681,-0.032
6682,-0.203
6683,-0.01
6684,-0.027
6685,0.024
6686,-0.281
6687,-0.337
6688,-0.049
6689,0.005
6690,-0.12
6691,-0.078
6692,-0.017
6693,-0.149
6694,-0.056
6695,-0.059
6696,-0.061
6697,-0.317
6698,-0.115
6699,0.002
6700,-0.044
6701,-0.356
6702,-0.31
6703,0.02
6704,-0.12
6705,-0.249
6706,-0.303
6707,-0.198
6708,-0.205
6709,-0.044
6710,-0.322
6711,-0.217
6712,-0.085
6713,0.01
6714,0.029
6715,-0.051
6716,-0.078
6717,-0.059
6718,-0.039
6719,-0.205
6720,-0.071
6721,0.027
6722,-0.215
6723,-0.095
6724,-0.129
6725,-0.193
6726,-0.029
6727,-0.129
6728,-0.208
6729,-0.122
6730,-0.22
6731,0.061
6732,-0.032
6733,-0.261
6734,-0.132
6735,-0.049
6736,-0.229
6737,-0.007
6738,0.039
6739,-0.046
6740,-0.127
6741,-0.198
6742,-0.09
6743,-0.161
6744,-0.215
6745,-0.098
6746,0.103
6747,-0.234
6748,-0.247
6749,-0.176
6750,-0.122
6751,-0.164
6752,-0.149
6753,-0.171
6754,0.063
6755,-0.195
6756,-0.183
6757,-0.066
6758,-0.203
6759,-0.171
6760,-0.066
6761,-0.073
6762,-0.168
6763,-0.105
6764,-0.012
6765,-0.098
6766,-0.293
6767,-0.149
6768,0.034
6769,-0.059
6770,-0.332
6771,-0.183
6772,-0.11
6773,-0.12
6774,-0.002
6775,0.005
6776,-0.122
6777,-0.115
6778,0.049
6779,0.088
6780,-0.112
6781,-0.217
6782,-0.115
6783,0.117
6784,0.042
6785,-0.239
6786,-0.071
6787,0.034
6788,0.046
6789,-0.049
6790,-0.056
6791,-0.144
6792,-0.276
6793,-0.146
6794,-0.005
6795,-0.12
6796,-0.081
6797,-0.112
6798,-0.168
6799,-0.159
6800,-0.168
6801,0.051
6802,-0.034
6803,-0.227
6804,-0.208
6805,-0.237
6806,-0.166
6807,-0.024
6808,-0.054
6809,-0.137
6810,-0.1
6811,-0.012
6812,-0.105
6813,-0.205
6814,-0.188
6815,-0.122
6816,-0.085
6817,-0.081
6818,-0.11
6819,-0.044
6820,-0.251
6821,-0.1
6822,0.017
6823,0.017
6824,-0.076
6825,-0.159
6826,-0.161
6827,-0.225
6828,-0.295
6829,-0.359
6830,-0.071
6831,-0.19
6832,-0.229
6833,-0.066
6834,-0.161
6835,-0.166
6836,-0.156
6837,-0.115
6838,-0.12
6839,-0.12
6840,-0.195
6841,0.017
6842,-0.076
6843,-0.095
6844,-0.046
6845,-0.146
6846,-0.115
6847,0.066
6848,-0.166
6849,-0.239
6850,-0.181
6851,-0.173
6852,-0.054
6853,-0.046
6854,-0.173
6855,-0.159
6856,-0.076
6857,-0.137
6858,-0.139
6859,-0.078
6860,-0.21
6861,-0.083
6862,-0.132
6863,-0.073
6864,-0.178
6865,-0.146
6866,-0.032
6867,-0.1
6868,-0.208
6869,-0.015
6870,-0.166
6871,-0.31
6872,-0.134
6873,-0.117
6874,-0.054
6875,0.015
6876,-0.176
6877,-0.266
6878,-0.146
6879,-0.117
6880,-0.005
6881,0.049
6882,-0.125
6883,0.01
6884,-0.088
6885,-0.042
6886,-0.176
6887,-0.088
6888,-0.059
6889,-0.085
6890,-0.095
6891,-0.227
6892,-0.027
6893,0.017
6894,-0.007
6895,-0.134
6896,-0.024
6897,-0.168
6898,-0.024
6899,-0.022
6900,0.081
6901,0.098
6902,-0.112
6903,-0.159
6904,-0.085
6905,-0.212
6906,-0.261
6907,-0.095
6908,-0.112
6909,-0.054
6910,-0.193
6911,-0.371
6912,-0.178
6913,-0.137
6914,-0.132
6915,-0.276
6916,0.039
6917,-0.227
6918,-0.188
6919,-0.061
6920,-0.208
6921,-0.186
6922,-0.139
6923,-0.212
6924,-0.178
6925,0.059
6926,-0.181
6927,-0.164
6928,-0.161
6929,-0.317
6930,-0.242
6931,-0.178
6932,-0.264
6933,-0.017
6934,-0.234
6935,-0.261
6936,-0.039
6937,-0.181
6938,-0.159
6939,-0.005
6940,0.037
6941,-0.107
6942,-0.007
6943,-0.232
6944,-0.273
6945,-0.217
6946,-0.117
6947,0.117
6948,0.046
6949,-0.305
6950,-0.242
6951,-0.063
6952,-0.132
6953,-0.044
6954,-0.166
6955,0.007
6956,0.0
6957,-0.154
6958,-0.249
6959,-0.088
6960,-0.002
6961,-0.115
6962,0.002
6963,-0.093
6964,-0.09
6965,-0.188
6966,-0.144
