,0.039.1
4505,-0.078
4506,-0.076
4507,0.054
4508,-0.315
4509,-0.107
4510,-0.244
4511,-0.032
4512,-0.178
4513,-0.342
4514,-0.017
4515,0.149
4516,-0.159
4517,-0.078
4518,0.205
4519,-0.11
4520,-0.037
4521,-0.315
4522,-0.037
4523,0.061
4524,-0.146
4525,-0.156
4526,-0.002
4527,-0.195
4528,-0.417
4529,-0.156
4530,-0.068
4531,-0.068
4532,-0.308
4533,-0.183
4534,-0.007
4535,-0.012
4536,-0.198
4537,-0.181
4538,-0.081
4539,-0.029
4540,0.015
4541,-0.249
4542,-0.015
4543,0.125
4544,-0.061
4545,-0.11
4546,0.054
4547,-0.071
4548,-0.212
4549,-0.115
4550,-0.054
4551,-0.125
4552,-0.171
4553,-0.02
4554,-0.034
4555,-0.234
4556,-0.166
4557,-0.273
4558,-0.154
4559,-0.144
4560,-0.159
4561,-0.229
4562,-0.012
4563,-0.044
4564,-0.095
4565,-0.176
4566,-0.044
4567,-0.005
4568,-0.098
4569,-0.166
4570,-0.054
4571,-0.022
4572,-0.342
4573,-0.012
4574,0.039
4575,-0.188
4576,-0.186
4577,-0.01
4578,0.09
4579,-0.271
4580,-0.051
4581,0.059
4582,0.227
4583,-0.425
4584,-0.037
4585,-0.071
4586,-0.049
4587,-0.032
4588,-0.066
4589,-0.137
4590,-0.247
4591,-0.22
4592,-0.088
4593,-0.176
4594,-0.312
4595,-0.029
4596,-0.051
4597,0.059
4598,-0.01
4599,-0.293
4600,-0.122
4601,-0.173
4602,0.015
4603,-0.071
4604,-0.042
4605,-0.276
4606,-0.081
4607,-0.154
4608,-0.215
4609,-0.166
4610,-0.159
4611,-0.3
4612,-0.291
4613,-0.11
4614,-0.164
4615,-0.081
4616,-0.068
4617,-0.017
4618,-0.071
4619,-0.054
4620,0.039
4621,0.024
4622,0.227
4623,-0.037
4624,-0.078
4625,-0.188
4626,-0.078
4627,-0.22
4628,-0.039
4629,0.044
4630,-0.19
4631,-0.186
4632,-0.276
4633,-0.051
4634,-0.132
4635,-0.208
4636,-0.215
4637,-0.198
4638,-0.442
4639,-0.042
4640,0.129
4641,-0.229
4642,-0.095
4643,-0.1
4644,-0.042
4645,-0.391
4646,-0.183
4647,-0.093
4648,-0.046
4649,-0.146
4650,-0.22
4651,-0.095
4652,-0.256
4653,-0.173
4654,-0.068
4655,0.098
4656,-0.127
4657,-0.02
4658,-0.066
4659,-0.122
4660,-0.115
4661,0.134
4662,-0.059
4663,-0.232
4664,-0.005
4665,-0.09
4666,0.103
4667,0.068
4668,-0.02
4669,-0.132
4670,-0.054
4671,-0.107
4672,-0.21
4673,-0.046
4674,-0.288
4675,-0.176
4676,-0.176
4677,-0.129
4678,-0.222
4679,-0.193
4680,-0.215
4681,-0.098
4682,-0.156
4683,-0.039
4684,0.103
4685,-0.129
4686,-0.205
4687,-0.193
4688,-0.098
4689,-0.103
4690,-0.081
4691,-0.217
4692,-0.132
4693,-0.095
4694,-0.066
4695,-0.046
4696,-0.156
4697,-0.088
4698,-0.017
4699,0.007
4700,-0.21
4701,-0.105
4702,-0.01
4703,-0.09
4704,-0.176
4705,-0.081
4706,-0.01
4707,-0.115
4708,-0.044
4709,0.117
4710,0.083
4711,-0.066
4712,-0.139
4713,-0.22
4714,-0.269
4715,-0.186
4716,-0.088
4717,-0.176
4718,-0.332
4719,-0.154
4720,-0.112
4721,-0.195
4722,-0.291
4723,-0.073
4724,-0.105
4725,-0.176
4726,0.017
4727,-0.107
4728,0.039
4729,-0.166
4730,-0.11
4731,-0.134
4732,-0.002
4733,-0.144
4734,-0.146
4735,-0.017
4736,-0.137
4737,-0.144
4738,-0.017
4739,-0.154
4740,-0.103
4741,-0.015
4742,0.132
4743,0.029
4744,-0.156
4745,-0.115
4746,0.037
4747,-0.103
4748,-0.11
4749,-0.017
4750,0.015
4751,-0.132
4752,-0.088
4753,-0.208
4754,0.007
4755,-0.095
4756,-0.264
4757,-0.173
4758,-0.256
4759,-0.269
4760,-0.259
4761,-0.046
4762,-0.186
4763,-0.161
4764,-0.237
4765,-0.034
4766,-0.254
4767,-0.183
4768,0.137
4769,-0.127
4770,-0.234
4771,-0.193
4772,-0.149
4773,-0.168
4774,0.125
4775,-0.061
4776,-0.139
4777,-0.142
4778,-0.063
4779,-0.161
4780,-0.142
4781,-0.017
4782,-0.088
4783,0.032
4784,-0.112
4785,-0.117
4786,-0.137
4787,-0.103
4788,-0.034
4789,-0.071
4790,0.012
4791,-0.044
4792,-0.142
4793,-0.159
4794,0.017
4795,-0.11
4796,-0.193
4797,-0.205
4798,-0.154
4799,-0.183
4800,-0.215
4801,-0.22
4802,-0.071
4803,-0.154
4804,-0.203
4805,-0.151
4806,-0.156
4807,-0.117
4808,-0.259
4809,-0.002
4810,-0.007
4811,-0.254
4812,-0.117
4813,0.049
4814,-0.024
4815,-0.122
4816,-0.227
4817,-0.19
4818,-0.056
4819,-0.205
4820,-0.039
4821,-0.066
4822,-0.059
4823,-0.098
4824,-0.044
4825,-0.122
4826,-0.076
4827,-0.01
4828,-0.029
4829,-0.149
4830,-0.159
4831,-0.159
4832,-0.205
4833,0.02
4834,-0.01
4835,-0.239
4836,-0.215
4837,-0.181
4838,-0.078
4839,0.005
4840,-0.081
4841,-0.09
4842,-0.256
4843,-0.103
4844,-0.066
4845,-0.051
4846,-0.176
4847,0.002
4848,0.0
4849,-0.127
4850,-0.247
4851,-0.181
4852,-0.085
4853,-0.156
4854,-0.12
4855,-0.227
4856,-0.215
4857,-0.161
4858,-0.12
4859,-0.078
4860,0.002
4861,-0.173
4862,-0.181
4863,-0.232
4864,-0.115
4865,0.015
4866,-0.137
4867,-0.034
4868,-0.056
4869,0.012
4870,-0.002
4871,0.012
4872,-0.139
4873,-0.325
4874,-0.12
4875,-0.139
4876,-0.168
4877,-0.203
4878,-0.203
4879,-0.217
4880,-0.164
4881,-0.156
4882,-0.059
4883,-0.173
4884,-0.195
4885,-0.137
4886,-0.164
4887,-0.054
4888,-0.122
4889,-0.039
4890,-0.154
4891,0.01
4892,-0.022
4893,-0.156
4894,-0.166
4895,-0.066
4896,-0.173
4897,-0.156
4898,-0.164
4899,-0.188
4900,-0.078
4901,-0.159
4902,-0.122
4903,-0.071
4904,-0.066
4905,0.068
4906,-0.159
4907,-0.095
4908,0.061
4909,-0.183
4910,-0.19
4911,-0.002
4912,-0.098
4913,0.073
4914,-0.068
4915,-0.144
4916,-0.278
4917,-0.027
4918,-0.042
4919,-0.073
4920,-0.042
4921,-0.178
4922,-0.222
4923,-0.176
4924,-0.088
4925,-0.09
4926,-0.049
4927,-0.061
4928,-0.247
4929,-0.181
4930,-0.144
4931,-0.186
4932,-0.43
4933,-0.037
4934,-0.085
4935,-0.149
4936,-0.325
4937,-0.005
4938,-0.051
4939,-0.063
4940,-0.132
4941,-0.063
4942,0.046
4943,-0.017
4944,0.034
4945,0.056
4946,0.029
4947,-0.156
4948,-0.181
4949,0.159
4950,0.095
4951,-0.129
4952,-0.352
4953,0.0
4954,-0.181
4955,-0.151
4956,-0.308
4957,-0.168
4958,0.098
4959,-0.21
4960,-0.32
4961,-0.139
4962,-0.107
4963,-0.173
4964,-0.071
4965,-0.264
4966,-0.183
4967,-0.291
4968,-0.295
4969,0.076
4970,-0.156
4971,-0.161
4972,-0.061
4973,-0.186
4974,-0.388
4975,-0.02
4976,-0.271
4977,-0.208
4978,-0.132
4979,-0.093
4980,-0.024
4981,-0.212
4982,-0.247
4983,0.1
4984,-0.039
4985,-0.132
4986,-0.017
4987,-0.212
4988,-0.325
4989,0.049
4990,0.049
4991,-0.051
4992,-0.051
4993,-0.151
4994,-0.232
4995,-0.146
4996,-0.205
4997,-0.071
4998,-0.173
4999,-0.112
5000,-0.278
5001,-0.225
5002,-0.056
5003,0.017
5004,-0.107
5005,-0.161
5006,-0.029
5007,-0.093
5008,-0.039
5009,-0.1
5010,-0.137
5011,-0.122
5012,-0.122
5013,-0.083
5014,-0.266
5015,-0.242
5016,-0.11
5017,-0.125
5018,-0.339
5019,0.034
5020,0.203
5021,-0.051
5022,-0.19
5023,-0.112
5024,-0.049
5025,-0.046
5026,-0.247
5027,-0.195
5028,0.0
5029,-0.034
5030,-0.146
5031,-0.203
5032,-0.3
5033,-0.115
5034,-0.171
5035,-0.208
5036,-0.037
5037,-0.073
5038,-0.107
5039,-0.049
5040,0.01
5041,-0.085
5042,-0.059
5043,-0.061
5044,0.068
5045,0.12
5046,-0.227
5047,-0.249
5048,-0.027
5049,-0.193
5050,-0.244
5051,0.005
5052,-0.146
5053,-0.254
5054,-0.381
5055,-0.334
5056,-0.107
5057,-0.176
5058,-0.232
5059,-0.081
5060,-0.276
5061,-0.132
5062,-0.073
5063,-0.044
5064,-0.156
5065,-0.127
5066,-0.054
5067,0.029
5068,0.054
5069,-0.042
5070,-0.071
5071,-0.059
5072,-0.103
5073,-0.054
5074,-0.132
5075,-0.393
5076,-0.332
5077,-0.127
5078,-0.254
5079,-0.303
5080,-0.198
5081,0.042
5082,-0.154
5083,-0.259
5084,-0.198
5085,0.11
5086,0.103
5087,0.027
5088,-0.098
5089,-0.068
5090,0.093
5091,0.002
5092,0.1
5093,-0.134
5094,-0.259
5095,-0.217
5096,-0.127
5097,-0.21
5098,-0.31
5099,-0.132
5100,-0.178
5101,-0.076
5102,-0.137
5103,-0.188
5104,-0.078
5105,-0.049
5106,-0.107
5107,-0.022
5108,0.071
5109,0.068
5110,0.012
5111,-0.125
5112,-0.127
5113,-0.11
5114,-0.01
5115,-0.022
5116,-0.093
5117,-0.144
5118,-0.173
5119,-0.234
5120,-0.044
5121,-0.105
5122,-0.066
5123,-0.151
5124,-0.103
5125,-0.21
5126,-0.1
5127,-0.029
5128,-0.071
5129,-0.063
5130,-0.098
5131,-0.21
5132,-0.139
5133,0.085
5134,-0.173
5135,-0.242
5136,-0.122
5137,0.015
5138,-0.193
5139,-0.339
5140,-0.293
5141,-0.281
5142,-0.203
5143,-0.269
5144,0.044
5145,-0.024
5146,-0.151
5147,-0.112
5148,-0.017
5149,-0.146
5150,-0.134
5151,-0.125
5152,-0.027
5153,-0.166
5154,-0.127
5155,-0.044
5156,0.007
5157,-0.269
5158,-0.19
5159,-0.103
5160,-0.017
5161,-0.229
5162,-0.215
5163,0.005
5164,-0.129
5165,-0.22
5166,-0.09
5167,-0.044
5168,-0.33
5169,-0.139
5170,0.032
5171,-0.093
5172,0.01
5173,-0.01
5174,-0.088
5175,-0.149
5176,0.027
5177,-0.059
5178,-0.237
5179,-0.239
5180,0.017
5181,-0.046
5182,-0.146
5183,-0.032
5184,-0.017
5185,-0.095
5186,-0.212
5187,-0.105
5188,0.049
5189,-0.088
5190,-0.117
5191,0.037
5192,-0.005
5193,-0.146
5194,-0.171
5195,-0.11
5196,-0.056
5197,-0.154
5198,-0.151
5199,-0.339
5200,-0.093
5201,-0.083
5202,-0.3
5203,-0.212
5204,-0.205
5205,-0.1
5206,0.015
5207,0.0
5208,-0.002
5209,-0.139
5210,-0.103
5211,-0.1
5212,-0.186
5213,-0.31
5214,-0.044
5215,-0.251
5216,-0.176
5217,0.02
5218,-0.31
5219,-0.334
5220,-0.09
5221,-0.144
5222,-0.186
5223,-0.095
5224,-0.19
5225,-0.212
5226,-0.046
5227,-0.217
5228,-0.161
5229,-0.061
5230,-0.171
5231,-0.083
5232,0.002
5233,-0.186
5234,-0.098
5235,0.081
5236,-0.076
5237,0.007
5238,-0.164
5239,-0.183
5240,-0.1
5241,-0.02
5242,-0.02
5243,-0.085
5244,-0.19
5245,-0.156
5246,-0.017
5247,-0.085
5248,-0.159
5249,-0.251
5250,-0.085
5251,-0.098
5252,0.0
5253,-0.305
5254,-0.027
5255,-0.076
5256,-0.144
5257,-0.125
5258,-0.315
5259,-0.195
5260,-0.066
5261,-0.171
5262,-0.151
5263,-0.02
5264,-0.161
5265,-0.09
5266,-0.044
5267,0.0
5268,-0.093
5269,-0.132
5270,-0.059
5271,-0.024
5272,-0.12
5273,-0.129
5274,-0.049
5275,0.081
5276,-0.112
5277,-0.107
5278,-0.044
5279,-0.059
5280,-0.203
5281,-0.266
5282,-0.012
5283,0.125
5284,-0.039
5285,-0.205
5286,-0.034
5287,0.11
5288,-0.117
5289,-0.291
5290,-0.229
5291,-0.085
5292,-0.188
5293,-0.188
5294,-0.105
5295,-0.291
5296,-0.21
5297,-0.11
5298,-0.146
5299,-0.205
5300,-0.269
5301,-0.295
5302,-0.183
5303,-0.249
5304,-0.198
5305,0.027
5306,-0.073
5307,0.002
5308,0.156
5309,-0.095
5310,0.051
5311,0.046
5312,-0.12
5313,-0.186
5314,-0.068
5315,-0.144
5316,-0.056
5317,-0.149
5318,-0.251
5319,-0.068
5320,-0.237
5321,-0.4
5322,-0.239
5323,-0.078
5324,-0.264
5325,-0.002
5326,-0.093
5327,-0.278
5328,-0.078
5329,-0.061
5330,-0.017
5331,-0.081
5332,-0.171
5333,-0.044
5334,-0.063
5335,-0.146
5336,-0.103
5337,-0.173
5338,-0.078
5339,-0.076
5340,-0.098
5341,-0.21
5342,-0.132
5343,-0.251
5344,-0.173
5345,-0.005
5346,-0.1
5347,-0.125
5348,-0.117
5349,0.083
5350,0.078
5351,-0.085
5352,-0.044
5353,-0.042
5354,0.012
5355,-0.181
5356,-0.005
5357,0.017
5358,-0.142
5359,-0.356
5360,-0.068
5361,0.049
5362,-0.332
5363,-0.317
5364,-0.232
5365,-0.142
5366,-0.061
5367,-0.068
5368,-0.132
5369,-0.054
5370,-0.251
5371,-0.22
5372,0.034
5373,-0.017
5374,-0.012
5375,-0.168
5376,-0.093
5377,-0.005
5378,-0.161
5379,-0.222
5380,-0.068
5381,0.027
5382,-0.068
5383,-0.137
5384,-0.107
5385,-0.195
5386,-0.11
5387,-0.083
5388,-0.115
5389,-0.098
5390,-0.117
5391,0.081
5392,-0.139
5393,-0.151
5394,-0.117
5395,-0.046
5396,-0.112
5397,-0.198
5398,-0.115
5399,-0.134
5400,-0.2
5401,-0.212
5402,-0.146
5403,-0.352
5404,-0.276
5405,-0.12
5406,-0.212
5407,-0.127
5408,-0.056
5409,-0.208
5410,-0.11
5411,-0.029
5412,-0.195
5413,0.002
5414,-0.059
5415,-0.078
5416,-0.127
5417,-0.222
5418,-0.261
5419,-0.046
5420,-0.063
5421,-0.312
5422,-0.21
5423,-0.315
5424,-0.444
5425,-0.251
5426,-0.022
5427,0.056
5428,-0.002
5429,0.034
5430,-0.034
5431,-0.027
5432,-0.168
5433,-0.149
5434,-0.02
5435,-0.159
5436,-0.168
5437,-0.1
5438,0.012
5439,-0.164
5440,-0.193
5441,-0.144
5442,0.117
5443,-0.173
5444,-0.342
5445,-0.251
5446,0.037
5447,-0.149
5448,-0.222
5449,-0.071
5450,0.017
5451,-0.039
5452,-0.132
5453,0.125
5454,-0.051
5455,-0.21
5456,-0.125
5457,-0.002
5458,-0.063
5459,-0.215
5460,-0.117
5461,-0.012
5462,-0.059
5463,-0.256
5464,-0.208
5465,-0.107
5466,-0.01
5467,-0.007
5468,-0.078
5469,-0.09
5470,-0.098
5471,-0.383
5472,-0.181
5473,0.325
5474,-0.186
5475,-0.271
5476,-0.09
5477,0.171
5478,0.017
5479,-0.125
5480,-0.178
5481,-0.32
5482,-0.403
5483,-0.237
5484,0.034
5485,-0.137
5486,-0.195
5487,0.015
5488,-0.125
5489,-0.281
5490,-0.024
5491,-0.122
5492,-0.107
5493,-0.037
5494,-0.02
5495,-0.166
5496,-0.149
5497,-0.02
5498,-0.234
5499,-0.042
5500,0.078
5501,-0.122
5502,-0.3
5503,-0.164
5504,0.054
5505,-0.208
5506,-0.222
5507,-0.024
5508,0.054
5509,-0.132
5510,-0.156
5511,-0.012
5512,-0.037
5513,-0.068
5514,-0.039
5515,-0.007
5516,-0.166
5517,-0.222
5518,-0.1
5519,0.073
5520,-0.193
5521,-0.337
5522,-0.034
5523,-0.046
5524,-0.271
5525,-0.256
5526,0.017
5527,-0.125
5528,-0.134
5529,-0.076
5530,0.061
5531,-0.254
5532,-0.142
5533,-0.037
5534,-0.039
5535,0.01
5536,0.002
5537,-0.125
5538,-0.02
5539,-0.034
5540,-0.181
5541,-0.239
5542,0.005
5543,-0.095
5544,-0.181
5545,-0.264
5546,-0.093
5547,0.022
5548,-0.098
5549,-0.161
5550,0.054
5551,-0.044
5552,-0.125
5553,0.049
5554,-0.034
5555,-0.103
5556,-0.002
5557,-0.149
5558,-0.137
5559,-0.049
5560,-0.171
5561,-0.063
5562,-0.042
5563,-0.334
5564,-0.11
5565,-0.112
5566,-0.029
5567,-0.247
5568,-0.273
5569,-0.115
5570,0.027
5571,-0.107
5572,-0.181
5573,-0.034
5574,0.002
5575,-0.181
5576,0.039
5577,0.044
5578,-0.168
5579,-0.127
5580,-0.078
5581,-0.093
5582,-0.117
5583,-0.281
5584,-0.256
5585,-0.193
5586,-0.181
5587,-0.266
5588,-0.137
5589,-0.056
5590,0.068
5591,-0.212
5592,-0.244
5593,-0.005
5594,-0.002
5595,-0.159
5596,-0.007
5597,-0.088
5598,-0.3
5599,-0.027
5600,-0.105
5601,-0.21
5602,-0.02
5603,0.022
5604,-0.112
5605,-0.134
5606,-0.129
5607,-0.281
5608,-0.098
5609,-0.098
5610,-0.01
5611,-0.198
5612,0.098
5613,-0.032
5614,-0.137
5615,-0.056
5616,-0.212
5617,-0.1
5618,-0.056
5619,-0.105
5620,-0.164
5621,-0.02
5622,-0.227
5623,-0.266
5624,-0.271
5625,-0.205
5626,-0.144
5627,-0.024
5628,-0.061
5629,-0.254
5630,-0.073
5631,-0.073
5632,-0.063
5633,-0.063
5634,-0.225
5635,-0.029
5636,0.21
5637,0.046
5638,-0.076
5639,0.012
5640,-0.139
5641,-0.088
5642,-0.222
5643,-0.032
5644,-0.044
5645,-0.078
5646,-0.266
5647,-0.139
5648,-0.164
5649,-0.298
5650,0.032
5651,0.0
5652,-0.039
5653,-0.222
5654,-0.042
5655,-0.117
5656,-0.137
5657,-0.154
5658,-0.122
5659,0.017
5660,-0.068
5661,-0.02
5662,-0.264
5663,-0.195
5664,-0.215
5665,-0.093
5666,-0.271
5667,-0.217
5668,-0.161
5669,-0.312
5670,-0.156
5671,-0.212
5672,0.037
5673,-0.181
5674,-0.088
5675,0.164
5676,-0.049
5677,-0.22
5678,-0.168
5679,-0.01
5680,-0.137
5681,-0.161
5682,-0.049
5683,0.005
5684,-0.41
5685,-0.103
5686,-0.037
5687,-0.093
5688,-0.117
5689,0.015
5690,0.039
5691,-0.205
5692,-0.168
5693,-0.164
5694,0.098
5695,-0.181
5696,-0.017
5697,-0.093
5698,-0.066
5699,-0.063
5700,-0.125
5701,-0.183
5702,-0.217
5703,0.012
5704,-0.208
5705,-0.181
5706,-0.215
5707,-0.156
5708,-0.088
5709,-0.171
5710,-0.149
5711,-0.029
5712,-0.125
5713,-0.19
5714,-0.051
5715,-0.083
5716,-0.1
5717,-0.144
5718,0.083
5719,-0.022
5720,-0.171
5721,-0.012
5722,-0.01
5723,-0.044
5724,-0.117
5725,-0.012
5726,-0.286
5727,-0.129
5728,-0.183
5729,-0.186
5730,-0.308
5731,-0.085
5732,-0.061
5733,-0.151
5734,-0.19
5735,-0.164
5736,0.034
5737,-0.22
5738,-0.156
5739,-0.049
5740,-0.007
5741,-0.188
5742,-0.198
5743,0.171
5744,-0.081
5745,-0.215
5746,-0.195
5747,-0.01
5748,-0.322
5749,-0.371
5750,-0.195
5751,-0.129
5752,-0.115
5753,-0.146
5754,-0.056
5755,-0.212
5756,0.015
5757,-0.139
5758,0.044
5759,-0.244
5760,-0.024
5761,-0.042
5762,-0.178
5763,-0.22
5764,-0.029
5765,-0.054
5766,-0.288
5767,-0.129
5768,-0.134
5769,-0.042
5770,-0.042
5771,-0.178
5772,-0.193
5773,0.017
5774,0.066
5775,-0.11
5776,-0.046
5777,-0.166
5778,-0.007
5779,-0.186
5780,-0.171
5781,-0.127
5782,0.056
5783,-0.208
5784,-0.105
5785,0.056
5786,-0.166
5787,-0.188
5788,-0.076
5789,-0.005
5790,-0.154
5791,-0.151
5792,-0.146
5793,-0.159
5794,-0.098
5795,-0.117
5796,-0.129
5797,-0.137
5798,-0.183
5799,-0.149
5800,0.107
5801,-0.076
5802,-0.078
5803,-0.093
5804,-0.276
5805,-0.178
5806,-0.061
5807,-0.022
5808,-0.093
5809,-0.11
5810,-0.232
5811,-0.12
5812,-0.254
5813,-0.054
5814,-0.017
5815,-0.115
5816,-0.132
5817,-0.083
5818,0.022
5819,-0.139
5820,-0.115
5821,-0.117
5822,-0.032
5823,-0.217
5824,-0.227
5825,-0.071
5826,-0.151
5827,-0.203
5828,-0.129
5829,-0.208
5830,-0.557
5831,0.01
5832,-0.2
5833,-0.115
5834,0.095
5835,-0.107
5836,-0.098
5837,-0.022
5838,0.032
5839,-0.176
5840,0.027
5841,0.056
5842,-0.088
5843,-0.217
5844,-0.073
5845,-0.017
5846,-0.059
5847,-0.063
5848,-0.076
5849,-0.247
5850,-0.33
5851,-0.227
5852,-0.188
5853,-0.027
5854,-0.161
5855,-0.122
5856,-0.093
5857,-0.081
5858,-0.085
5859,-0.085
5860,-0.273
5861,-0.276
5862,-0.11
5863,-0.215
5864,-0.183
5865,-0.22
5866,-0.173
5867,-0.09
5868,-0.01
5869,-0.168
5870,-0.127
5871,-0.017
5872,-0.222
5873,-0.049
5874,-0.151
5875,0.061
5876,-0.044
5877,-0.254
5878,-0.122
5879,0.137
5880,-0.076
5881,-0.208
5882,-0.061
5883,0.0
5884,-0.02
5885,-0.288
5886,-0.146
5887,-0.261
5888,-0.093
5889,-0.017
5890,-0.046
5891,-0.195
5892,-0.168
5893,-0.002
5894,-0.181
5895,-0.093
5896,0.059
5897,-0.029
5898,-0.073
5899,0.02
5900,-0.142
5901,-0.269
5902,-0.183
5903,-0.105
5904,-0.049
5905,-0.183
5906,-0.251
5907,-0.115
5908,-0.09
5909,-0.315
5910,-0.2
5911,-0.046
5912,-0.205
5913,-0.178
5914,0.034
5915,-0.022
5916,-0.142
5917,0.083
5918,0.044
5919,-0.051
5920,-0.02
5921,0.095
5922,0.11
5923,-0.022
5924,-0.178
5925,-0.225
5926,-0.127
5927,-0.195
5928,-0.403
5929,-0.205
5930,0.037
5931,-0.286
5932,-0.117
5933,-0.078
5934,-0.115
5935,0.005
5936,-0.105
5937,-0.132
5938,-0.234
5939,-0.115
5940,0.093
5941,-0.002
5942,-0.054
5943,-0.215
5944,-0.261
5945,-0.117
5946,0.012
5947,-0.391
5948,0.029
5949,0.195
5950,-0.139
5951,-0.229
5952,-0.146
5953,0.015
5954,0.0
5955,-0.081
5956,-0.227
5957,-0.007
5958,-0.073
5959,0.083
5960,0.073
5961,-0.098
5962,-0.217
5963,0.137
5964,-0.049
5965,-0.107
5966,0.127
5967,-0.212
5968,-0.01
5969,0.073
5970,0.149
5971,-0.237
5972,-0.293
5973,-0.173
5974,-0.103
5975,-0.31
5976,0.01
5977,-0.146
5978,-0.21
5979,0.103
5980,-0.271
5981,-0.176
5982,-0.105
5983,-0.276
5984,-0.151
5985,0.032
5986,-0.198
5987,-0.249
5988,-0.151
5989,-0.242
5990,-0.017
5991,-0.066
5992,-0.183
5993,0.081
5994,0.09
5995,-0.093
5996,-0.071
5997,-0.049
5998,-0.105
5999,-0.002
6000,-0.032
6001,-0.271
6002,-0.002
6003,-0.105
6004,-0.073
6005,-0.12
6006,-0.293
6007,-0.276
6008,-0.01
6009,-0.154
6010,-0.107
6011,-0.195
6012,-0.142
6013,-0.037
6014,0.103
6015,0.117
6016,-0.11
6017,-0.105
6018,0.073
6019,-0.078
6020,-0.325
6021,-0.2
6022,-0.103
6023,-0.21
6024,-0.183
6025,-0.173
6026,-0.12
6027,-0.232
6028,-0.098
6029,-0.073
6030,-0.112
6031,-0.159
6032,-0.046
6033,0.042
6034,0.203
6035,-0.125
6036,0.029
6037,0.244
6038,-0.149
6039,-0.046
6040,0.125
6041,-0.054
6042,-0.115
6043,-0.088
6044,-0.183
6045,0.034
6046,0.056
6047,-0.022
6048,-0.244
6049,-0.344
6050,-0.066
6051,0.142
6052,-0.188
6053,-0.312
6054,-0.11
6055,-0.266
6056,-0.149
6057,-0.044
6058,0.083
6059,0.044
6060,0.132
6061,0.0
6062,-0.11
6063,-0.2
6064,-0.391
6065,0.085
6066,0.105
6067,-0.266
6068,-0.361
6069,-0.176
6070,-0.129
6071,-0.115
6072,0.085
6073,-0.195
6074,-0.081
6075,-0.015
6076,-0.181
6077,-0.071
6078,-0.061
6079,-0.166
6080,-0.005
6081,0.154
6082,-0.1
6083,-0.107
6084,-0.049
6085,-0.078
6086,0.132
6087,-0.09
6088,0.066
6089,-0.005
6090,-0.12
6091,-0.361
6092,-0.085
6093,-0.088
6094,-0.024
6095,-0.293
6096,-0.171
6097,-0.254
6098,0.005
6099,-0.046
6100,-0.227
6101,-0.269
6102,-0.005
6103,-0.098
6104,-0.369
6105,-0.103
6106,-0.11
6107,-0.117
6108,-0.259
6109,-0.002
6110,-0.205
6111,-0.317
6112,-0.022
6113,0.002
6114,-0.093
6115,0.01
6116,0.154
6117,-0.339
6118,0.066
6119,0.088
6120,0.054
6121,-0.273
6122,-0.088
6123,0.017
6124,-0.09
6125,-0.376
6126,-0.129
6127,0.134
6128,-0.232
6129,-0.266
6130,-0.198
6131,-0.361
6132,-0.144
6133,0.173
6134,-0.166
6135,-0.027
6136,-0.122
6137,-0.007
6138,0.029
6139,-0.134
6140,-0.21
6141,-0.034
6142,-0.122
6143,-0.273
6144,-0.247
6145,-0.071
6146,-0.183
6147,-0.11
6148,-0.273
6149,-0.281
6150,-0.308
6151,-0.315
6152,-0.435
6153,-0.215
6154,-0.256
6155,-0.256
6156,-0.127
6157,-0.024
6158,-0.066
6159,-0.054
6160,-0.073
6161,-0.085
6162,0.039
6163,-0.044
6164,-0.173
6165,0.144
6166,0.022
6167,-0.161
6168,-0.232
6169,-0.002
6170,-0.259
6171,-0.322
6172,-0.193
6173,-0.183
6174,-0.151
6175,-0.164
6176,-0.249
6177,-0.337
6178,-0.276
6179,-0.142
6180,0.0
6181,-0.217
6182,-0.21
6183,-0.066
6184,-0.073
6185,0.039
6186,-0.037
6187,-0.22
6188,-0.334
6189,0.01
6190,0.115
6191,-0.037
6192,-0.193
6193,-0.291
6194,0.029
6195,0.029
6196,0.005
6197,-0.229
6198,-0.146
6199,-0.164
6200,0.059
6201,-0.205
6202,-0.068
6203,0.005
6204,-0.027
6205,-0.032
6206,0.061
6207,-0.122
6208,-0.103
6209,0.005
6210,-0.217
6211,-0.071
6212,-0.098
6213,-0.112
6214,0.095
6215,0.049
6216,-0.256
6217,-0.156
6218,0.007
6219,-0.146
6220,0.056
6221,-0.229
6222,-0.251
6223,0.085
6224,-0.037
6225,-0.171
6226,-0.12
6227,-0.125
6228,-0.12
6229,0.071
6230,-0.134
6231,-0.093
6232,-0.21
6233,-0.122
6234,-0.032
6235,-0.137
6236,-0.237
6237,-0.068
6238,0.015
6239,-0.251
6240,-0.154
6241,-0.068
6242,-0.127
6243,-0.171
6244,-0.215
6245,-0.149
6246,-0.183
6247,-0.298
6248,-0.188
6249,-0.071
6250,-0.269
6251,-0.369
6252,-0.161
6253,-0.127
6254,-0.256
6255,-0.159
6256,-0.095
6257,-0.117
6258,-0.046
6259,-0.215
6260,-0.22
6261,-0.203
6262,-0.051
6263,-0.085
6264,-0.068
6265,-0.083
6266,-0.037
6267,-0.015
6268,-0.2
6269,-0.142
6270,-0.251
6271,-0.049
6272,-0.078
6273,-0.171
6274,-0.239
6275,-0.1
6276,0.015
6277,0.051
6278,-0.156
6279,-0.215
6280,-0.208
6281,-0.051
6282,0.142
6283,-0.203
6284,-0.222
6285,0.059
6286,-0.078
