,0.005.1
4490,-0.044
4491,-0.2
4492,-0.166
4493,-0.142
4494,-0.171
4495,0.085
4496,-0.056
4497,-0.115
4498,-0.059
4499,0.076
4500,-0.02
4501,-0.088
4502,-0.059
4503,-0.068
4504,0.032
4505,-0.154
4506,-0.042
4507,-0.093
4508,-0.19
4509,-0.188
4510,-0.134
4511,-0.232
4512,-0.107
4513,-0.149
4514,-0.259
4515,0.032
4516,-0.044
4517,-0.081
4518,-0.222
4519,-0.12
4520,-0.154
4521,-0.049
4522,-0.081
4523,-0.159
4524,-0.142
4525,-0.054
4526,0.063
4527,-0.2
4528,-0.042
4529,-0.107
4530,-0.122
4531,-0.149
4532,-0.005
4533,-0.205
4534,-0.151
4535,-0.002
4536,-0.081
4537,-0.024
4538,-0.173
4539,-0.125
4540,-0.056
4541,0.027
4542,-0.142
4543,-0.134
4544,-0.347
4545,-0.171
4546,-0.242
4547,-0.364
4548,-0.029
4549,-0.073
4550,-0.325
4551,-0.054
4552,0.012
4553,-0.142
4554,-0.247
4555,-0.261
4556,-0.049
4557,0.0
4558,-0.271
4559,-0.071
4560,0.107
4561,-0.054
4562,-0.107
4563,-0.149
4564,-0.232
4565,0.071
4566,-0.027
4567,-0.239
4568,-0.076
4569,-0.198
4570,-0.183
4571,-0.232
4572,-0.117
4573,-0.046
4574,-0.122
4575,-0.232
4576,-0.056
4577,0.054
4578,-0.071
4579,-0.146
4580,-0.066
4581,-0.215
4582,-0.364
4583,-0.059
4584,-0.059
4585,-0.166
4586,-0.251
4587,-0.242
4588,-0.188
4589,-0.32
4590,-0.01
4591,-0.015
4592,0.066
4593,-0.156
4594,-0.076
4595,-0.229
4596,-0.317
4597,-0.139
4598,0.007
4599,0.117
4600,-0.044
4601,-0.281
4602,-0.247
4603,-0.005
4604,-0.073
4605,-0.027
4606,-0.037
4607,-0.073
4608,-0.229
4609,-0.369
4610,-0.21
4611,-0.178
4612,-0.083
4613,-0.042
4614,0.051
4615,-0.122
4616,-0.217
4617,-0.059
4618,0.142
4619,-0.051
4620,-0.056
4621,-0.015
4622,-0.3
4623,-0.227
4624,-0.142
4625,0.032
4626,-0.127
4627,0.022
4628,-0.002
4629,-0.339
4630,-0.198
4631,-0.002
4632,-0.12
4633,-0.444
4634,0.066
4635,0.076
4636,-0.342
4637,-0.144
4638,0.208
4639,-0.322
4640,-0.159
4641,0.186
4642,-0.132
4643,0.046
4644,-0.222
4645,-0.159
4646,-0.088
4647,-0.239
4648,-0.149
4649,0.137
4650,-0.286
4651,-0.315
4652,0.129
4653,-0.1
4654,-0.2
4655,-0.078
4656,-0.005
4657,-0.22
4658,-0.144
4659,-0.251
4660,0.054
4661,-0.007
4662,-0.195
4663,0.005
4664,-0.115
4665,-0.232
4666,-0.068
4667,0.19
4668,-0.317
4669,-0.31
4670,-0.195
4671,0.081
4672,-0.205
4673,-0.222
4674,-0.051
4675,-0.237
4676,-0.181
4677,-0.112
4678,-0.032
4679,-0.381
4680,-0.154
4681,-0.022
4682,-0.151
4683,-0.251
4684,-0.327
4685,-0.195
4686,-0.227
4687,-0.256
4688,-0.427
4689,-0.139
4690,-0.127
4691,-0.122
4692,-0.188
4693,-0.198
4694,-0.239
4695,-0.215
4696,-0.107
4697,-0.1
4698,0.002
4699,-0.032
4700,-0.078
4701,0.024
4702,-0.007
4703,-0.127
4704,-0.222
4705,-0.085
4706,-0.049
4707,-0.037
4708,-0.117
4709,-0.156
4710,-0.208
4711,-0.134
4712,-0.378
4713,-0.037
4714,0.017
4715,-0.154
4716,-0.151
4717,-0.237
4718,-0.2
4719,-0.039
4720,-0.073
4721,-0.315
4722,-0.203
4723,-0.19
4724,-0.105
4725,-0.193
4726,-0.269
4727,0.061
4728,-0.151
4729,-0.144
4730,0.02
4731,-0.115
4732,-0.398
4733,-0.237
4734,0.078
4735,-0.259
4736,-0.178
4737,-0.007
4738,0.105
4739,-0.127
4740,0.056
4741,-0.056
4742,0.01
4743,-0.173
4744,0.154
4745,-0.071
4746,-0.242
4747,-0.173
4748,-0.11
4749,-0.132
4750,-0.12
4751,-0.002
4752,-0.022
4753,-0.059
4754,-0.103
4755,-0.083
4756,0.01
4757,-0.2
4758,0.024
4759,-0.015
4760,-0.085
4761,-0.151
4762,0.09
4763,-0.088
4764,0.117
4765,-0.076
4766,-0.278
4767,-0.073
4768,-0.161
4769,-0.403
4770,-0.291
4771,-0.134
4772,-0.352
4773,-0.027
4774,-0.288
4775,0.002
4776,0.002
4777,-0.264
4778,-0.156
4779,0.061
4780,-0.024
4781,-0.056
4782,0.115
4783,-0.034
4784,-0.024
4785,-0.073
4786,-0.259
4787,-0.291
4788,-0.222
4789,-0.032
4790,-0.103
4791,-0.178
4792,-0.195
4793,0.178
4794,-0.068
4795,0.095
4796,-0.071
4797,-0.364
4798,0.051
4799,-0.129
4800,-0.32
4801,-0.127
4802,0.095
4803,-0.461
4804,-0.332
4805,-0.129
4806,-0.249
4807,-0.12
4808,-0.205
4809,-0.269
4810,-0.225
4811,-0.259
4812,-0.042
4813,-0.183
4814,-0.444
4815,0.007
4816,-0.198
4817,-0.444
4818,0.071
4819,0.01
4820,-0.149
4821,-0.151
4822,0.161
4823,-0.173
4824,-0.107
4825,-0.22
4826,0.122
4827,-0.007
4828,-0.024
4829,0.127
4830,-0.144
4831,-0.225
4832,-0.125
4833,0.112
4834,-0.239
4835,-0.007
4836,-0.071
4837,0.029
4838,-0.029
4839,-0.127
4840,-0.017
4841,-0.051
4842,0.046
4843,0.076
4844,0.303
4845,-0.4
4846,-0.049
4847,-0.151
4848,-0.242
4849,-0.381
4850,-0.259
4851,-0.205
4852,-0.039
4853,0.015
4854,-0.227
4855,-0.022
4856,-0.273
4857,-0.071
4858,-0.171
4859,-0.11
4860,-0.286
4861,-0.034
4862,-0.02
4863,0.12
4864,0.12
4865,-0.149
4866,0.005
4867,-0.044
4868,0.02
4869,-0.2
4870,-0.132
4871,-0.032
4872,0.024
4873,-0.054
4874,-0.024
4875,-0.037
4876,-0.325
4877,-0.134
4878,-0.09
4879,-0.044
4880,-0.244
4881,-0.149
4882,-0.085
4883,-0.212
4884,-0.186
4885,0.081
4886,0.002
4887,-0.232
4888,-0.188
4889,-0.266
4890,-0.122
4891,-0.2
4892,-0.061
4893,-0.149
4894,-0.11
4895,-0.051
4896,-0.166
4897,-0.142
4898,-0.212
4899,-0.059
4900,-0.161
4901,0.056
4902,-0.12
4903,0.0
4904,-0.137
4905,0.022
4906,-0.095
4907,-0.161
4908,-0.093
4909,-0.227
4910,0.017
4911,-0.232
4912,-0.073
4913,-0.073
4914,-0.061
4915,-0.193
4916,-0.083
4917,-0.076
4918,-0.134
4919,-0.027
4920,-0.222
4921,0.029
4922,-0.11
4923,-0.093
4924,-0.137
4925,0.093
4926,-0.044
4927,-0.154
4928,0.007
4929,-0.305
4930,-0.066
4931,-0.264
4932,-0.173
4933,0.002
4934,-0.056
4935,-0.288
4936,-0.21
4937,-0.22
4938,-0.183
4939,-0.034
4940,0.02
4941,0.061
4942,-0.168
4943,-0.076
4944,-0.1
4945,0.034
4946,-0.142
4947,-0.2
4948,-0.156
4949,-0.2
4950,-0.024
4951,-0.195
4952,-0.022
4953,-0.046
4954,-0.063
4955,-0.215
4956,0.042
4957,-0.178
4958,0.083
4959,0.029
4960,0.01
4961,-0.034
4962,-0.164
4963,-0.227
4964,-0.305
4965,-0.063
4966,-0.171
4967,-0.159
4968,-0.168
4969,-0.278
4970,-0.186
4971,-0.076
4972,0.046
4973,-0.322
4974,-0.154
4975,-0.095
4976,-0.134
4977,-0.281
4978,-0.195
4979,0.037
4980,-0.049
4981,-0.037
4982,0.015
4983,0.244
4984,-0.042
4985,-0.061
4986,-0.137
4987,-0.103
4988,-0.142
4989,-0.168
4990,-0.2
4991,-0.208
4992,-0.107
4993,-0.249
4994,-0.012
4995,-0.159
4996,-0.151
4997,-0.095
4998,0.09
4999,-0.005
5000,-0.093
5001,-0.178
5002,-0.005
5003,-0.005
5004,-0.12
5005,-0.112
5006,-0.146
5007,-0.22
5008,-0.063
5009,-0.11
5010,-0.21
5011,-0.103
5012,-0.022
5013,-0.217
5014,-0.01
5015,-0.234
5016,-0.142
5017,-0.09
5018,-0.107
5019,-0.144
5020,0.005
5021,-0.09
5022,-0.137
5023,-0.049
5024,-0.071
5025,0.066
5026,-0.073
5027,-0.095
5028,-0.173
5029,-0.181
5030,-0.217
5031,-0.139
5032,-0.146
5033,-0.12
5034,-0.059
5035,-0.134
5036,-0.034
5037,-0.288
5038,-0.046
5039,-0.059
5040,-0.044
5041,-0.049
5042,0.01
5043,-0.029
5044,-0.217
5045,0.134
5046,-0.208
5047,-0.156
5048,-0.173
5049,-0.083
5050,-0.295
5051,-0.176
5052,-0.103
5053,-0.117
5054,-0.11
5055,-0.193
5056,-0.125
5057,-0.295
5058,-0.01
5059,-0.251
5060,-0.115
5061,-0.09
5062,-0.059
5063,-0.198
5064,-0.129
5065,-0.005
5066,-0.325
5067,0.051
5068,-0.049
5069,-0.005
5070,-0.171
5071,-0.129
5072,-0.227
5073,0.1
5074,-0.2
5075,-0.125
5076,-0.046
5077,-0.227
5078,-0.212
5079,-0.027
5080,-0.164
5081,-0.178
5082,-0.002
5083,-0.134
5084,-0.12
5085,-0.081
5086,-0.095
5087,-0.156
5088,-0.254
5089,-0.01
5090,-0.305
5091,-0.203
5092,-0.164
5093,-0.039
5094,-0.195
5095,-0.188
5096,-0.161
5097,0.002
5098,-0.093
5099,-0.305
5100,-0.034
5101,-0.049
5102,-0.081
5103,-0.156
5104,0.024
5105,0.024
5106,-0.083
5107,-0.232
5108,-0.093
5109,-0.034
5110,-0.139
5111,-0.044
5112,-0.005
5113,-0.164
5114,-0.171
5115,0.068
5116,-0.09
5117,-0.237
5118,-0.173
5119,-0.122
5120,-0.078
5121,-0.09
5122,-0.122
5123,-0.271
5124,0.042
5125,-0.093
5126,-0.237
5127,-0.242
5128,-0.281
5129,-0.039
5130,-0.112
5131,-0.1
5132,-0.354
5133,-0.085
5134,-0.156
5135,-0.039
5136,-0.117
5137,-0.022
5138,-0.044
5139,-0.103
5140,-0.151
5141,-0.222
5142,0.049
5143,-0.081
5144,-0.115
5145,-0.049
5146,-0.049
5147,-0.127
5148,-0.059
5149,-0.024
5150,-0.015
5151,-0.166
5152,-0.203
5153,-0.115
5154,-0.203
5155,-0.015
5156,-0.01
5157,-0.222
5158,-0.105
5159,0.078
5160,0.029
5161,-0.183
5162,-0.254
5163,-0.237
5164,-0.122
5165,-0.139
5166,-0.083
5167,-0.122
5168,-0.244
5169,-0.117
5170,-0.059
5171,-0.308
5172,-0.417
5173,-0.271
5174,-0.12
5175,-0.098
5176,-0.215
5177,-0.083
5178,-0.103
5179,-0.11
5180,-0.129
5181,-0.195
5182,-0.137
5183,0.012
5184,0.037
5185,0.002
5186,-0.005
5187,-0.115
5188,-0.105
5189,-0.142
5190,-0.09
5191,-0.217
5192,-0.166
5193,-0.105
5194,-0.154
5195,-0.254
5196,-0.222
5197,-0.127
5198,0.056
5199,-0.146
5200,-0.188
5201,-0.027
5202,-0.166
5203,-0.283
5204,-0.171
5205,0.027
5206,-0.039
5207,-0.222
5208,-0.081
5209,-0.044
5210,-0.208
5211,-0.305
5212,-0.127
5213,-0.186
5214,-0.161
5215,-0.039
5216,-0.239
5217,-0.161
5218,-0.181
5219,-0.156
5220,-0.125
5221,0.063
5222,-0.164
5223,0.056
5224,0.137
5225,-0.237
5226,-0.044
5227,0.066
5228,0.01
5229,-0.146
5230,-0.115
5231,-0.068
5232,-0.107
5233,-0.168
5234,-0.078
5235,-0.112
5236,-0.291
5237,-0.21
5238,-0.007
5239,-0.115
5240,-0.193
5241,0.027
5242,-0.12
5243,-0.244
5244,-0.142
5245,-0.166
5246,-0.063
5247,-0.205
5248,-0.083
5249,-0.02
5250,-0.063
5251,-0.183
5252,-0.154
5253,-0.2
5254,-0.159
5255,-0.071
5256,-0.142
5257,-0.181
5258,-0.159
5259,0.002
5260,-0.049
5261,-0.017
5262,-0.054
5263,-0.017
5264,-0.017
5265,0.068
5266,0.0
5267,-0.083
5268,-0.068
5269,0.007
5270,0.022
5271,-0.117
5272,-0.073
5273,-0.056
5274,-0.044
5275,-0.186
5276,-0.237
5277,-0.088
5278,-0.217
5279,-0.11
5280,-0.081
5281,-0.347
5282,-0.278
5283,-0.168
5284,-0.117
5285,-0.205
5286,-0.061
5287,-0.002
5288,-0.066
5289,-0.249
5290,-0.176
5291,-0.122
5292,-0.12
5293,-0.195
5294,-0.188
5295,-0.203
5296,-0.166
5297,-0.071
5298,-0.134
5299,-0.188
5300,-0.142
5301,-0.024
5302,0.024
5303,-0.056
5304,-0.222
5305,-0.056
5306,0.073
5307,0.022
5308,0.01
5309,0.056
5310,-0.037
5311,-0.12
5312,-0.032
5313,-0.3
5314,-0.127
5315,0.01
5316,-0.012
5317,-0.215
5318,-0.254
5319,-0.383
5320,-0.435
5321,-0.269
5322,-0.242
5323,0.059
5324,-0.061
5325,-0.254
5326,-0.195
5327,-0.032
5328,-0.049
5329,-0.056
5330,0.012
5331,0.007
5332,-0.129
5333,-0.159
5334,-0.205
5335,-0.112
5336,-0.012
5337,-0.227
5338,-0.166
5339,-0.083
5340,-0.115
5341,-0.281
5342,-0.056
5343,-0.205
5344,-0.312
5345,-0.11
5346,0.105
5347,-0.11
5348,-0.12
5349,0.085
5350,0.081
5351,0.103
5352,-0.012
5353,-0.134
5354,-0.056
5355,-0.12
5356,-0.103
5357,-0.107
5358,-0.305
5359,-0.195
5360,-0.066
5361,-0.19
5362,-0.103
5363,-0.244
5364,-0.422
5365,-0.088
5366,0.015
5367,-0.203
5368,-0.149
5369,-0.105
5370,-0.149
5371,-0.212
5372,-0.193
5373,-0.159
5374,-0.195
5375,-0.342
5376,-0.21
5377,-0.125
5378,-0.288
5379,-0.105
5380,-0.002
5381,-0.247
5382,-0.059
5383,-0.024
5384,-0.149
5385,-0.085
5386,-0.212
5387,-0.132
5388,0.085
5389,-0.076
5390,-0.249
5391,-0.024
5392,0.012
5393,-0.112
5394,-0.063
5395,-0.3
5396,-0.347
5397,-0.144
5398,-0.098
5399,-0.254
5400,-0.149
5401,-0.132
5402,-0.156
5403,-0.134
5404,-0.347
5405,-0.032
5406,-0.095
5407,-0.215
5408,-0.093
5409,-0.039
5410,-0.176
5411,-0.378
5412,0.046
5413,0.056
5414,-0.249
5415,-0.281
5416,0.039
5417,-0.083
5418,-0.193
5419,-0.112
5420,-0.181
5421,-0.059
5422,-0.117
5423,-0.056
5424,0.007
5425,-0.117
5426,-0.19
5427,-0.02
5428,-0.156
5429,-0.151
5430,-0.215
5431,-0.244
5432,0.027
5433,-0.005
5434,-0.259
5435,-0.1
5436,-0.115
5437,-0.134
5438,-0.146
5439,-0.164
5440,-0.11
5441,0.059
5442,-0.103
5443,-0.085
5444,-0.171
5445,-0.256
5446,-0.347
5447,-0.19
5448,-0.291
5449,-0.11
5450,-0.098
5451,0.032
5452,-0.09
5453,0.012
5454,-0.208
5455,-0.146
5456,0.051
5457,-0.149
5458,-0.205
5459,-0.164
5460,-0.11
5461,-0.161
5462,-0.293
5463,-0.247
5464,-0.049
5465,-0.061
5466,0.024
5467,-0.083
5468,-0.146
5469,-0.117
5470,-0.132
5471,-0.095
5472,-0.151
5473,-0.244
5474,-0.247
5475,-0.068
5476,-0.042
5477,-0.161
5478,0.005
5479,-0.178
5480,-0.09
5481,-0.088
5482,-0.181
5483,-0.21
5484,-0.078
5485,-0.061
5486,-0.063
5487,-0.037
5488,-0.183
5489,-0.088
5490,-0.181
5491,-0.122
5492,-0.081
5493,-0.183
5494,-0.344
5495,-0.212
5496,-0.293
5497,-0.356
5498,-0.098
5499,0.015
5500,-0.034
5501,-0.449
5502,-0.166
5503,0.007
5504,-0.059
5505,-0.171
5506,-0.056
5507,-0.098
5508,-0.095
5509,-0.078
5510,-0.054
5511,-0.168
5512,-0.22
5513,-0.146
5514,-0.093
5515,-0.093
5516,-0.166
5517,-0.115
5518,-0.066
5519,-0.09
5520,-0.168
5521,-0.205
5522,-0.149
5523,-0.132
5524,-0.129
5525,-0.205
5526,-0.317
5527,-0.212
5528,-0.076
5529,-0.132
5530,-0.225
5531,-0.098
5532,-0.027
5533,-0.012
5534,-0.229
5535,-0.098
5536,0.022
5537,-0.161
5538,-0.173
5539,-0.039
5540,-0.015
5541,-0.2
5542,-0.132
5543,0.134
5544,-0.02
5545,-0.383
5546,-0.227
5547,-0.125
5548,-0.046
5549,-0.024
5550,-0.051
5551,-0.166
5552,-0.117
5553,-0.066
5554,-0.125
5555,-0.059
5556,-0.088
5557,-0.139
5558,-0.034
5559,-0.127
5560,-0.144
5561,-0.22
5562,-0.076
5563,-0.09
5564,-0.159
5565,-0.188
5566,-0.071
5567,-0.12
5568,-0.12
5569,-0.051
5570,-0.188
5571,-0.115
5572,-0.073
5573,-0.105
5574,-0.161
5575,-0.061
5576,-0.1
5577,-0.1
5578,-0.168
5579,-0.017
5580,-0.061
5581,-0.203
5582,-0.154
5583,-0.12
5584,-0.193
5585,-0.093
5586,0.015
5587,-0.015
5588,-0.225
5589,-0.188
5590,0.085
5591,0.015
5592,-0.142
5593,-0.137
5594,-0.078
5595,-0.02
5596,-0.369
5597,-0.217
5598,-0.2
5599,-0.352
5600,-0.125
5601,-0.088
5602,-0.19
5603,-0.042
5604,0.059
5605,-0.1
5606,-0.042
5607,0.076
5608,-0.039
5609,0.051
5610,-0.149
5611,-0.112
5612,-0.212
5613,-0.005
5614,-0.205
5615,-0.205
5616,-0.234
5617,0.059
5618,-0.071
5619,-0.247
5620,-0.181
5621,-0.068
5622,-0.278
5623,-0.276
5624,-0.066
5625,-0.042
5626,-0.034
5627,0.012
5628,0.002
5629,-0.007
5630,-0.056
5631,-0.073
5632,0.024
5633,-0.073
5634,-0.139
5635,-0.054
5636,-0.063
5637,-0.029
5638,-0.271
5639,-0.281
5640,-0.237
5641,-0.117
5642,-0.22
5643,-0.312
5644,-0.122
5645,-0.076
5646,-0.134
5647,-0.264
5648,-0.093
5649,-0.01
5650,-0.264
5651,-0.166
5652,-0.261
5653,-0.139
5654,-0.166
5655,0.056
5656,-0.02
5657,-0.195
5658,-0.205
5659,0.081
5660,0.029
5661,-0.186
5662,-0.178
5663,-0.076
5664,0.027
5665,-0.154
5666,0.042
5667,-0.208
5668,-0.193
5669,0.056
5670,0.024
5671,-0.037
5672,-0.212
5673,-0.132
5674,-0.042
5675,-0.071
5676,-0.127
5677,-0.046
5678,-0.154
5679,-0.139
5680,-0.073
5681,-0.059
5682,-0.151
5683,-0.166
5684,-0.186
5685,-0.137
5686,-0.159
5687,-0.195
5688,-0.093
5689,-0.098
5690,-0.151
5691,-0.002
5692,-0.083
5693,-0.19
5694,-0.125
5695,0.022
5696,-0.083
5697,-0.244
5698,-0.105
5699,-0.105
5700,-0.232
5701,-0.229
5702,-0.093
5703,-0.393
5704,-0.2
5705,-0.063
5706,0.076
5707,-0.088
5708,-0.144
5709,-0.142
5710,0.024
5711,0.007
5712,-0.068
5713,0.066
5714,-0.022
5715,-0.11
5716,-0.122
5717,-0.105
5718,-0.137
5719,-0.154
5720,-0.149
5721,-0.093
5722,-0.105
5723,-0.237
5724,-0.2
5725,-0.237
5726,-0.037
5727,-0.103
5728,-0.024
5729,-0.151
5730,-0.129
5731,-0.144
5732,0.049
5733,0.181
5734,-0.112
5735,-0.361
5736,-0.217
5737,-0.078
5738,-0.137
5739,-0.217
5740,-0.098
5741,-0.027
5742,-0.205
5743,-0.334
5744,-0.146
5745,-0.11
5746,-0.225
5747,-0.317
5748,-0.071
5749,-0.051
5750,-0.161
5751,-0.093
5752,0.156
5753,-0.039
5754,-0.229
5755,-0.007
5756,0.051
5757,-0.078
5758,-0.229
5759,0.024
5760,-0.059
5761,-0.276
5762,-0.295
5763,-0.088
5764,-0.007
5765,-0.159
5766,-0.327
5767,-0.2
5768,0.078
5769,-0.378
5770,-0.247
5771,0.005
5772,-0.249
5773,-0.227
5774,-0.234
5775,-0.066
5776,0.017
5777,-0.166
5778,-0.051
5779,0.125
5780,-0.183
5781,-0.291
5782,-0.237
5783,-0.056
5784,-0.288
5785,-0.127
5786,-0.239
5787,-0.342
5788,-0.115
5789,-0.098
5790,-0.154
5791,-0.132
5792,-0.039
5793,-0.098
5794,0.029
5795,-0.073
5796,-0.139
5797,-0.059
5798,-0.09
5799,-0.046
5800,0.002
5801,0.11
5802,-0.188
5803,-0.271
5804,-0.215
5805,-0.044
5806,0.0
5807,-0.195
5808,-0.166
5809,-0.251
5810,-0.19
5811,-0.117
5812,-0.122
5813,-0.342
5814,-0.046
5815,-0.11
5816,-0.173
5817,-0.068
5818,-0.19
5819,-0.276
5820,-0.222
5821,-0.024
5822,-0.242
5823,-0.115
5824,-0.176
5825,-0.132
5826,-0.232
5827,-0.349
5828,-0.181
5829,0.007
5830,-0.12
5831,-0.081
5832,0.034
5833,0.0
5834,-0.12
5835,-0.12
5836,-0.032
5837,-0.032
5838,-0.132
5839,0.027
5840,-0.098
5841,-0.049
5842,-0.095
5843,0.017
5844,-0.159
5845,-0.139
5846,-0.205
5847,-0.237
5848,-0.173
5849,-0.376
5850,-0.298
5851,0.056
5852,-0.005
5853,-0.229
5854,-0.002
5855,-0.09
5856,-0.117
5857,-0.002
5858,-0.02
5859,-0.024
5860,-0.142
5861,-0.164
5862,-0.171
5863,0.078
5864,-0.195
5865,-0.325
5866,-0.063
5867,0.02
5868,-0.215
5869,-0.11
5870,-0.107
5871,0.012
5872,-0.024
5873,0.007
5874,0.198
5875,-0.12
5876,-0.212
5877,0.044
5878,0.09
5879,-0.154
5880,-0.298
5881,-0.066
5882,0.044
5883,-0.198
5884,-0.254
5885,-0.349
5886,-0.032
5887,-0.002
5888,-0.269
5889,-0.154
5890,-0.134
5891,-0.337
5892,-0.181
5893,-0.269
5894,-0.159
5895,-0.073
5896,-0.203
5897,0.034
5898,0.046
5899,-0.413
5900,-0.054
5901,0.093
5902,-0.229
5903,-0.339
5904,-0.105
5905,-0.212
5906,-0.09
5907,0.066
5908,-0.227
5909,-0.088
5910,-0.01
5911,-0.164
5912,-0.056
5913,-0.173
5914,-0.308
5915,0.085
5916,-0.005
5917,-0.012
5918,-0.137
5919,-0.144
5920,-0.142
5921,0.024
5922,-0.212
5923,-0.12
5924,-0.105
5925,-0.115
5926,-0.205
5927,-0.105
5928,-0.134
5929,-0.43
5930,-0.234
5931,0.037
5932,-0.173
5933,-0.249
5934,-0.015
5935,-0.054
5936,-0.137
5937,0.029
5938,0.002
5939,-0.266
5940,0.1
5941,-0.049
5942,-0.308
5943,-0.361
5944,-0.044
5945,0.049
5946,-0.217
5947,-0.339
5948,0.071
5949,0.061
5950,-0.332
5951,-0.071
5952,0.076
5953,-0.081
5954,-0.186
5955,0.066
5956,0.051
5957,-0.154
5958,-0.229
5959,-0.115
5960,-0.012
5961,-0.171
5962,-0.242
5963,-0.029
5964,0.076
5965,-0.11
5966,-0.242
5967,-0.203
5968,-0.081
5969,-0.027
5970,-0.02
5971,-0.229
5972,-0.249
5973,-0.188
5974,-0.11
5975,-0.044
5976,-0.217
5977,-0.266
5978,-0.034
5979,-0.076
5980,-0.059
5981,-0.273
5982,-0.178
5983,-0.044
5984,-0.173
5985,-0.288
5986,-0.029
5987,-0.044
5988,-0.339
5989,-0.249
5990,-0.142
5991,-0.059
5992,-0.144
5993,-0.115
5994,-0.1
5995,-0.171
5996,-0.166
5997,0.105
5998,0.054
5999,-0.305
6000,-0.178
6001,0.056
6002,0.098
6003,-0.139
6004,-0.156
6005,-0.149
6006,-0.122
6007,-0.247
6008,-0.161
6009,-0.093
6010,-0.183
6011,-0.078
6012,-0.063
6013,-0.215
6014,-0.12
6015,-0.02
6016,-0.117
6017,-0.056
6018,-0.164
6019,-0.269
6020,-0.168
6021,0.022
6022,0.183
6023,-0.151
6024,-0.486
6025,-0.127
6026,0.078
6027,-0.234
6028,-0.146
6029,0.044
6030,-0.22
6031,-0.12
6032,-0.02
6033,0.034
6034,-0.242
6035,-0.134
6036,0.056
6037,0.01
6038,-0.203
6039,-0.071
6040,0.022
6041,-0.171
6042,-0.024
6043,-0.117
6044,-0.093
6045,-0.2
6046,-0.107
6047,-0.068
6048,-0.1
6049,-0.21
6050,-0.144
6051,-0.112
6052,-0.095
6053,-0.071
6054,-0.073
6055,0.044
6056,-0.056
6057,-0.137
6058,0.039
6059,0.037
6060,-0.21
6061,-0.142
6062,-0.227
6063,-0.208
6064,-0.117
6065,-0.225
6066,-0.117
6067,-0.208
6068,-0.303
6069,-0.127
6070,-0.046
6071,-0.21
6072,-0.227
6073,-0.081
6074,-0.176
6075,-0.129
6076,-0.142
6077,-0.044
6078,0.085
6079,-0.02
6080,-0.129
6081,-0.032
6082,-0.09
6083,-0.198
6084,-0.081
6085,-0.166
6086,-0.088
6087,-0.039
6088,-0.161
6089,-0.139
6090,-0.098
6091,-0.115
6092,-0.151
6093,-0.173
6094,-0.215
6095,-0.088
6096,-0.181
6097,-0.269
6098,-0.085
6099,-0.002
6100,-0.139
6101,-0.222
6102,-0.291
6103,-0.205
6104,-0.117
6105,-0.269
6106,-0.073
6107,-0.076
6108,-0.149
6109,-0.105
6110,-0.19
6111,-0.137
6112,-0.071
6113,-0.024
6114,-0.2
6115,0.029
6116,-0.066
6117,-0.22
6118,-0.215
6119,0.071
6120,-0.078
6121,-0.156
6122,-0.051
6123,-0.117
6124,-0.173
6125,-0.107
6126,0.085
6127,-0.056
6128,-0.239
6129,-0.239
6130,-0.142
6131,-0.093
6132,-0.112
6133,-0.061
6134,-0.11
6135,-0.061
6136,-0.142
6137,-0.098
6138,-0.254
6139,-0.232
6140,-0.286
6141,-0.259
6142,-0.044
6143,-0.093
6144,-0.054
6145,0.002
6146,-0.149
6147,-0.164
6148,-0.142
6149,-0.232
6150,-0.1
6151,-0.09
6152,-0.115
6153,-0.251
6154,-0.21
6155,-0.159
6156,-0.164
6157,0.034
6158,0.007
6159,-0.139
6160,-0.171
6161,-0.073
6162,-0.083
6163,-0.081
6164,-0.151
6165,-0.139
6166,-0.081
6167,-0.222
6168,-0.059
6169,-0.007
6170,-0.068
6171,-0.059
6172,-0.01
6173,-0.127
6174,-0.188
6175,-0.051
6176,-0.164
6177,-0.007
6178,-0.059
6179,-0.083
6180,-0.159
6181,-0.176
6182,-0.242
6183,0.01
6184,-0.034
6185,-0.2
6186,-0.239
6187,-0.247
6188,-0.017
6189,-0.037
6190,-0.081
6191,-0.112
6192,-0.2
6193,0.02
6194,0.085
6195,-0.154
6196,-0.051
6197,0.115
6198,-0.3
6199,-0.178
6200,0.044
6201,-0.002
6202,-0.22
6203,-0.156
6204,-0.117
6205,0.007
6206,-0.078
6207,-0.146
6208,0.103
6209,-0.215
6210,-0.066
6211,-0.137
6212,-0.083
6213,-0.247
6214,-0.129
6215,-0.142
6216,-0.042
6217,-0.078
6218,-0.164
6219,-0.002
6220,-0.049
6221,-0.156
6222,-0.139
6223,-0.105
6224,-0.032
6225,0.024
6226,-0.125
6227,-0.161
6228,-0.012
6229,-0.374
6230,-0.029
6231,-0.061
6232,-0.344
6233,-0.19
6234,-0.176
6235,-0.149
6236,-0.12
6237,0.056
6238,-0.129
6239,0.027
6240,-0.117
6241,-0.171
6242,0.071
6243,-0.024
6244,-0.129
6245,-0.073
6246,-0.007
6247,-0.164
6248,-0.044
6249,-0.251
6250,-0.049
6251,-0.034
6252,-0.188
6253,-0.139
6254,-0.215
6255,-0.107
6256,-0.115
6257,-0.098
6258,-0.088
6259,0.01
6260,-0.095
6261,-0.332
6262,-0.239
6263,-0.129
6264,-0.122
6265,-0.156
6266,-0.061
6267,-0.156
6268,-0.154
6269,-0.188
